sample,real,imag,amplitude,amplitude_norm
728,104,286,304.32,0.31933
729,-28,73,78.19,0.08204
730,-78,199,213.74,0.22428
731,-31,316,317.52,0.33318
732,55,129,140.24,0.14715
733,252,45,255.99,0.26861
734,336,102,351.14,0.36846
735,306,240,388.89,0.40807
736,227,281,361.23,0.37905
737,86,129,155.04,0.16268
738,106,31,110.44,0.11589
739,15,57,58.94,0.06185
740,3,159,159.03,0.16687
741,85,179,198.16,0.20793
742,76,10,76.66,0.08044
743,103,-76,128,0.13432
744,55,46,71.7,0.07524
745,29,77,82.28,0.08634
746,78,62,99.64,0.10455
747,91,-34,97.14,0.10194
748,924,-1349,1635.11,1.71575
749,9911,-6876,12062.64,12.65755
750,16165,-8451,18240.79,19.14039
751,16401,-8697,18564.23,19.47978
752,14567,-11147,18342.66,19.24728
753,2585,-10792,11097.27,11.64457
754,-11974,8954,14951.62,15.689
755,-2223,15405,15564.57,16.33218
756,3962,7141,8166.48,8.56923
757,-3223,-3226,4560.13,4.78503
758,-7516,-3753,8400.91,8.81522
759,-1346,1769,2222.85,2.33248
760,1644,3653,4005.89,4.20345
761,-1586,708,1736.85,1.82251
762,-10328,-3068,10774.05,11.30541
763,-12714,-4006,13330.18,13.9876
790,-204,1170,1187.65,1.24622
791,-347,1568,1605.94,1.68514
792,-281,1711,1733.92,1.81943
793,-787,869,1172.4,1.23022
794,-1446,607,1568.24,1.64558
795,-1066,807,1337.01,1.40295
796,-657,911,1123.2,1.17859
797,-303,1288,1323.16,1.38842
798,-574,1268,1391.87,1.46051
799,-916,924,1301.09,1.36526
800,-747,817,1107.02,1.16162
801,-316,671,741.69,0.77826
802,-327,365,490.06,0.51422
803,-973,241,1002.4,1.05184
804,-1711,409,1759.2,1.84597
805,-849,466,968.48,1.01625
806,-468,143,489.36,0.51349
807,-755,-86,759.88,0.79736
808,-1181,179,1194.49,1.2534
809,-1227,391,1287.79,1.3513
810,-511,415,658.29,0.69076
811,-143,402,426.68,0.44772
812,-18,224,224.72,0.2358
813,251,454,518.76,0.54435
814,473,746,883.31,0.92688
815,443,796,910.97,0.9559
816,433,740,857.37,0.89966
817,-219,465,513.99,0.53934
818,-1142,-248,1168.62,1.22625
819,-1541,289,1567.87,1.64519
820,-663,602,895.53,0.9397
821,-127,26,129.63,0.13603
822,-539,54,541.7,0.56841
836,-926,-249,958.89,1.00618
837,-547,-137,563.9,0.59171
838,-456,304,548.04,0.57507
839,-632,198,662.29,0.69495
840,-695,-122,705.63,0.74043
841,-663,-224,699.82,0.73433
842,-420,103,432.45,0.45377
843,-684,303,748.11,0.785
844,-645,466,795.73,0.83497
845,-3,621,621.01,0.65163
846,475,914,1030.06,1.08086
847,576,1001,1154.89,1.21185
848,728,902,1159.13,1.2163
849,294,256,389.84,0.40906
850,-887,-578,1058.7,1.11092
851,-1360,66,1361.6,1.42875
852,-820,403,913.68,0.95874
853,-111,-166,199.69,0.20954
854,-292,-338,446.66,0.46869
855,-636,74,640.29,0.67187
856,-594,176,619.53,0.65008
857,-384,3,384.01,0.40295
858,-387,-551,673.33,0.70653
859,-215,-734,764.84,0.80256
860,-455,-138,475.47,0.49892
861,-854,538,1009.34,1.05911
862,-1134,564,1266.51,1.32897
863,-1284,-68,1285.8,1.34921
864,-1069,-298,1109.76,1.16449
865,-539,71,543.66,0.57047
866,-261,137,294.77,0.30931
867,-403,-74,409.74,0.42995
868,-477,-353,593.41,0.62268
869,-222,-186,289.62,0.3039
870,-258,210,332.66,0.34907
871,-415,278,499.51,0.52414
872,-357,-14,357.27,0.37489
873,-272,-135,303.66,0.31864
874,-160,195,252.24,0.26468
875,-529,275,596.21,0.62561
876,-581,286,647.58,0.67952
877,-552,-442,707.15,0.74203
878,-483,-857,983.74,1.03225
879,-519,-851,996.78,1.04593
880,-730,-750,1046.61,1.09823
881,-900,-28,900.44,0.94484
882,256,743,785.87,0.82462
883,665,204,695.59,0.72989
884,214,-97,234.96,0.24655
885,-311,311,439.82,0.46151
886,-323,524,615.55,0.64591
887,-56,99,113.74,0.11935
888,11,-72,72.84,0.07643
889,-85,49,98.11,0.10295
890,-410,544,681.2,0.7148
891,-422,816,918.66,0.96397
892,-255,289,385.42,0.40442
893,-112,-309,328.67,0.34488
894,58,-396,400.22,0.41996
895,244,158,290.69,0.30503
896,204,437,482.27,0.50606
897,-12,82,82.87,0.08696
898,-166,-35,169.65,0.17802
899,-135,123,182.63,0.19164
900,-323,323,456.79,0.47932
901,-282,208,350.41,0.36769
902,-204,-11,204.3,0.21437
903,-169,-104,198.44,0.20822
904,-99,79,126.66,0.1329
905,-229,157,277.65,0.29134
906,-161,1,161,0.16894
907,26,-73,77.49,0.08131
908,-8,126,126.25,0.13248
909,-154,74,170.86,0.17928
910,-51,-108,119.44,0.12533
911,16,-118,119.08,0.12495
912,-20,-156,157.28,0.16503
913,-307,-8,307.1,0.32225
914,-15,128,128.88,0.13523
915,-51,123,133.15,0.13972
916,-55,-34,64.66,0.06785
917,-93,-3,93.05,0.09764
918,-206,174,269.65,0.28295
919,-1,88,88.01,0.09235
920,67,-48,82.42,0.08648
921,-57,29,63.95,0.06711
922,-276,156,317.04,0.33267
923,-122,227,257.71,0.27042
924,-126,126,178.19,0.18698
925,-203,6,203.09,0.2131
926,-304,5,304.04,0.31904
927,-145,155,212.25,0.22272
