sample,real,imag,amplitude,amplitude_norm
727,49,106,116.78,0.13033
728,9,52,52.77,0.0589
729,62,-4,62.13,0.06934
730,137,-59,149.16,0.16648
731,80,63,101.83,0.11365
732,-132,230,265.19,0.29597
733,-164,53,172.35,0.19236
734,-69,-57,89.5,0.09989
735,-11,-51,52.17,0.05823
736,192,27,193.89,0.21639
737,162,136,211.52,0.23607
738,97,112,148.17,0.16536
739,122,70,140.66,0.15698
740,152,7,152.16,0.16982
741,97,58,113.02,0.12614
742,73,-23,76.54,0.08542
743,80,52,95.41,0.10649
744,88,28,92.35,0.10307
745,64,70,94.85,0.10586
746,16,60,62.1,0.0693
747,-903,505,1034.62,1.15471
748,-7980,4166,9002,10.04687
749,-14885,7353,16602.1,18.52913
750,-15795,7116,17323.96,19.33477
751,-16408,5313,17246.75,19.24861
752,-15825,1830,15930.46,17.77953
753,-1309,229,1328.88,1.48312
754,12072,5726,13361.15,14.91199
755,8435,9102,12409.5,13.84989
756,2098,3443,4031.85,4.49984
757,-1525,-2552,2972.93,3.31801
758,-1688,-3465,3854.29,4.30167
759,-20,-1110,1110.18,1.23904
760,905,430,1001.96,1.11826
761,1828,1536,2387.65,2.66479
762,2126,1707,2726.49,3.04295
763,596,-2611,2678.16,2.98902
764,-812,-10981,11010.98,12.28904
765,2219,-12635,12828.37,14.31738
766,6855,-5557,8824.47,9.84874
767,5493,1878,5805.16,6.47898
768,148,2898,2901.78,3.23859
769,-2258,590,2333.81,2.6047
770,-1213,-560,1336.03,1.4911
771,34,403,404.43,0.45137
772,855,1320,1572.71,1.75526
773,2711,88,2712.43,3.02726
774,5217,-2830,5935.15,6.62405
775,4215,-2552,4927.37,5.49929
776,1351,-205,1366.46,1.52507
777,1263,220,1282.02,1.43082
778,3865,-602,3911.6,4.36563
779,4917,-61,4917.38,5.48815
780,2164,747,2289.3,2.55502
781,45,368,370.74,0.41377
782,-33,377,378.44,0.42237
783,588,1024,1180.81,1.31787
