sample,real,imag,amplitude,amplitude_norm
728,219,307,377.11,0.39119
729,192,256,320,0.33195
730,5,212,212.06,0.21998
731,-49,97,108.67,0.11273
732,148,46,154.98,0.16077
733,393,59,397.4,0.41224
734,362,63,367.44,0.38116
735,233,75,244.77,0.25391
736,131,94,161.24,0.16726
737,42,81,91.24,0.09465
738,-95,175,199.12,0.20656
739,-121,261,287.68,0.29843
740,-25,53,58.6,0.06079
741,85,-155,176.78,0.18338
742,139,-124,186.27,0.19323
743,96,10,96.52,0.10012
744,39,98,105.48,0.10941
745,74,57,93.41,0.0969
746,61,-35,70.33,0.07295
747,-35,-1245,1245.49,1.292
748,-840,-8419,8460.8,8.77676
749,213,-16304,16305.39,16.91431
750,3407,-16410,16759.95,17.38584
751,7209,-5012,8780.08,9.10797
752,5640,12616,13819.3,14.33537
753,-1700,15428,15521.38,16.10102
754,-10587,9387,14149.22,14.67761
755,-10414,2876,10803.83,11.20729
756,-1188,-164,1199.27,1.24405
757,3704,-2777,4629.4,4.80228
758,1505,-4330,4584.09,4.75528
759,-3630,-1136,3803.6,3.94565
760,-8301,3416,8976.39,9.31161
761,-10274,2536,10582.36,10.97755
762,-6754,-3020,7398.44,7.67473
763,1035,-3230,3391.77,3.51844
764,8053,1415,8176.37,8.48171
765,8498,5747,10258.85,10.64196
766,4247,6896,8098.88,8.40133
767,2699,6607,7137.02,7.40355
768,3847,4148,5657.32,5.86859
769,1153,70,1155.12,1.19826
770,-6351,-3966,7487.61,7.76723
771,-9447,-6756,11614.19,12.04791
772,-228,-6397,6401.06,6.64011
773,9594,-4763,10711.26,11.11126
774,8379,-2026,8620.46,8.94238
775,1615,-555,1707.7,1.77148
776,-169,-357,394.98,0.40973
777,1311,785,1528.05,1.58512
778,1601,2981,3383.72,3.51008
779,-979,3927,4047.19,4.19833
780,-2981,1765,3464.33,3.5937
781,-1878,-592,1969.1,2.04263
782,-936,-1402,1685.73,1.74869
783,-745,-1606,1770.38,1.8365
784,-645,61,647.88,0.67207
785,-169,680,700.69,0.72685
786,289,717,773.05,0.80192
787,357,251,436.41,0.4527
788,136,92,164.2,0.17033
789,-223,817,846.89,0.87851
790,-34,1630,1630.35,1.69124
791,671,1450,1597.73,1.6574
792,1170,752,1390.83,1.44277
793,1045,222,1068.32,1.10822
794,439,484,653.43,0.67784
795,58,1007,1008.67,1.04634
796,312,1253,1291.26,1.33948
797,569,721,918.48,0.95278
