sample,real,imag,amplitude,amplitude_norm
728,196,-57,204.12,0.21878
729,-143,-104,176.82,0.18952
730,17,-382,382.38,0.40984
731,224,-336,403.82,0.43282
732,372,-159,404.56,0.43361
733,53,136,145.96,0.15644
734,-125,232,263.53,0.28246
735,-130,43,136.93,0.14676
736,219,15,219.51,0.23528
737,283,25,284.1,0.3045
738,229,7,229.11,0.24556
739,162,-65,174.55,0.18709
740,212,20,212.94,0.22823
741,185,171,251.92,0.27002
742,-12,297,297.24,0.31859
743,-45,186,191.37,0.20511
744,29,141,143.95,0.15429
745,67,28,72.62,0.07783
746,90,70,114.02,0.12221
747,-335,211,395.91,0.42434
748,-5560,3382,6507.8,6.97514
749,-13413,9438,16400.74,17.5785
750,-14287,10543,17755.94,19.03101
751,-15142,6965,16667.07,17.86396
752,-7438,-7862,10822.89,11.60009
753,4024,-11893,12555.32,13.45693
754,1353,1489,2011.9,2.15637
755,-81,5547,5547.59,5.94597
756,4653,-3608,5887.96,6.31078
757,9597,-7591,12236.25,13.11495
758,7117,747,7156.1,7.66998
759,4026,7709,8696.97,9.32152
760,1971,5392,5740.95,6.15321
761,6398,-891,6459.74,6.92363
762,15516,-2595,15731.51,16.86121
763,16414,4532,17028.17,18.25098
764,9351,11823,15073.97,16.15645
765,-6217,4274,7544.41,8.08619
766,-10864,-10014,14775.21,15.83623
767,-3048,-12189,12564.32,13.46658
768,4841,-2138,5292.1,5.67213
769,8221,4944,9593.12,10.28202
770,7311,3534,8120.34,8.70347
771,7001,236,7004.98,7.50801
772,5013,1819,5332.82,5.71577
773,158,4909,4911.54,5.26425
774,-3348,3388,4763.16,5.1052
775,-1470,-1345,1992.47,2.13555
776,1682,-3169,3587.71,3.84535
777,1548,-454,1613.2,1.72905
778,-311,1227,1265.8,1.3567
779,-1004,694,1220.51,1.30816
780,175,-527,555.3,0.59517
781,670,130,682.5,0.73151
782,795,774,1109.55,1.18923
783,949,1609,1868.02,2.00216
784,456,1468,1537.19,1.64758
785,-241,-744,782.06,0.83822
786,361,-2664,2688.35,2.8814
787,742,-2323,2438.63,2.61375
788,169,-126,210.8,0.22594
789,-197,380,428.03,0.45877
790,31,21,37.44,0.04013
791,371,-702,794.01,0.85102
792,-147,-1314,1322.2,1.41715
793,-1098,-1235,1652.52,1.77119
794,-597,-1627,1733.07,1.85753
