sample,real,imag,amplitude,amplitude_norm
731,57,-81,99.05,0.11154
732,-74,43,85.59,0.09638
733,-121,20,122.64,0.13811
734,-121,-22,122.98,0.1385
735,-36,-69,77.83,0.08764
736,-22,180,181.34,0.20421
737,58,287,292.8,0.32973
738,0,181,181,0.20383
739,-46,92,102.86,0.11583
740,12,93,93.77,0.1056
741,39,144,149.19,0.168
742,52,75,91.26,0.10277
743,56,45,71.84,0.0809
744,96,59,112.68,0.12689
745,247,19,247.73,0.27897
746,256,111,279.03,0.31422
747,144,66,158.4,0.17838
748,102,35,107.84,0.12144
749,128,61,141.79,0.15968
750,261,83,273.88,0.30842
751,2870,-716,2957.96,3.33104
752,12166,-4045,12820.83,14.43787
753,16083,-4898,16812.29,18.93276
754,16414,-2355,16582.08,18.67351
755,5102,7567,9126.33,10.2774
756,-12666,9951,16107.45,18.13902
757,-15274,5992,16407.29,18.47668
758,-10263,-3584,10870.8,12.24189
759,2600,-10081,10410.89,11.72397
760,2784,-3333,4342.76,4.89049
761,615,2090,2178.61,2.45339
762,889,1548,1785.11,2.01026
763,-481,-2153,2206.08,2.48432
764,-2757,-6452,7016.36,7.90131
765,-528,-7102,7121.6,8.01982
766,5629,-4421,7157.58,8.06033
767,6766,528,6786.57,7.64253
768,-1171,5224,5353.64,6.02887
769,-9068,5710,10716,12.06757
770,-9383,459,9394.22,10.57908
771,-5139,-2304,5631.85,6.34217
772,-2353,530,2411.95,2.71616
773,-1549,2477,2921.46,3.28993
774,103,-547,556.61,0.62682
775,2780,-3889,4780.45,5.38339
776,4986,77,4986.59,5.61553
777,5105,7595,9151.23,10.30544
778,2831,8431,8893.61,10.01533
779,1328,2726,3032.27,3.41472
780,1236,210,1253.71,1.41184
781,13,840,840.1,0.94606
782,-2323,1163,2597.86,2.92552
783,-3161,-454,3193.44,3.59621
784,-1160,-1700,2058.06,2.31763
785,187,-950,968.23,1.09035
786,457,-727,858.71,0.96701
787,939,-741,1196.16,1.34703
788,232,33,234.34,0.26389
789,-5,114,114.11,0.1285
790,-299,-270,402.87,0.45368
791,-195,-493,530.16,0.59703
792,-12,-318,318.23,0.35836
793,-373,-249,448.48,0.50504
794,-1045,-297,1086.39,1.22341
795,-1233,-103,1237.29,1.39335
796,-898,260,934.88,1.05279
797,-353,421,549.41,0.6187
798,-420,174,454.62,0.51196
799,-970,71,972.59,1.09526
800,-1366,633,1505.54,1.69543
801,-1330,597,1457.84,1.64172
802,-862,111,869.12,0.97874
803,-726,-189,750.2,0.84482
804,-591,199,623.6,0.70226
805,-442,369,575.78,0.6484
806,-107,-24,109.66,0.12349
807,-2,-190,190.01,0.21398
808,-15,26,30.02,0.0338
809,187,258,318.64,0.35883
810,208,113,236.71,0.26657
811,-72,-224,235.29,0.26496
812,-287,-286,405.17,0.45628
813,-196,-114,226.74,0.25534
814,-85,49,98.11,0.11049
815,266,311,409.24,0.46086
816,550,1005,1145.65,1.29015
817,534,1149,1267.03,1.42683
818,319,1029,1077.31,1.21319
819,-506,317,597.1,0.67241
820,-776,-763,1088.28,1.22554
821,-503,-848,985.96,1.11031
822,37,-516,517.32,0.58257
823,584,219,623.71,0.70238
824,189,273,332.04,0.37392
825,-151,177,232.66,0.262
826,-117,162,199.83,0.22504
827,23,28,36.24,0.04081
828,140,-150,205.18,0.23106
829,302,149,336.76,0.37923
830,171,531,557.85,0.62821
831,-93,465,474.21,0.53402
832,-375,32,376.36,0.42383
833,-517,-438,677.59,0.76306
834,-274,-463,538,0.60586
835,-26,-291,292.16,0.32901
836,-135,-23,136.95,0.15422
837,-284,21,284.78,0.32069
838,-34,39,51.74,0.05827
839,207,42,211.22,0.23786
840,18,201,201.8,0.22726
841,-354,260,439.22,0.49462
842,-373,244,445.72,0.50194
843,-65,193,203.65,0.22934
844,19,174,175.03,0.19711
845,-29,48,56.08,0.06315
846,-149,-56,159.18,0.17925
847,-179,70,192.2,0.21644
848,345,797,868.47,0.978
849,556,1131,1260.28,1.41923
850,447,1231,1309.65,1.47483
851,-566,530,775.41,0.87321
852,-828,-786,1141.66,1.28565
853,-507,-999,1120.29,1.26159
854,126,-612,624.84,0.70364
855,603,258,655.88,0.7386
856,179,281,333.17,0.37519
857,-153,115,191.4,0.21554
858,-126,85,151.99,0.17116
859,85,43,95.26,0.10727
860,281,-197,343.18,0.38646
861,450,-43,452.05,0.50907
862,325,522,614.91,0.69246
863,-53,558,560.51,0.63121
864,-471,-121,486.29,0.54763
865,-523,-656,838.97,0.94478
866,-18,-562,562.29,0.63321
867,212,-257,333.16,0.37518
868,-45,-120,128.16,0.14432
869,-209,-79,223.43,0.25161
870,35,-54,64.35,0.07247
871,235,140,273.54,0.30804
872,-17,320,320.45,0.36087
873,-440,420,608.28,0.685
874,-518,294,595.62,0.67074
875,-115,123,168.39,0.18962
876,39,89,97.17,0.10943
877,-9,19,21.02,0.02368
878,-70,-84,109.34,0.12313
879,-132,-294,322.27,0.36292
880,-226,-661,698.57,0.78668
881,-253,-745,786.79,0.88602
882,-116,-793,801.44,0.90252
883,442,-190,481.11,0.54179
884,627,709,946.47,1.06585
885,441,875,979.85,1.10343
886,-34,666,666.87,0.75098
887,-379,-19,379.48,0.42734
888,-29,-97,101.24,0.11401
889,167,-11,167.36,0.18847
890,112,-75,134.79,0.15179
891,-100,67,120.37,0.13555
892,-281,258,381.48,0.42959
893,-278,153,317.32,0.35734
894,-185,-212,281.37,0.31686
895,-24,-367,367.78,0.41417
896,230,17,230.63,0.25972
897,359,434,563.24,0.63428
898,77,443,449.64,0.50635
899,-103,249,269.46,0.30345
900,69,168,181.62,0.20452
901,177,126,217.27,0.24467
902,25,52,57.7,0.06497
903,-209,-17,209.69,0.23614
904,-71,-167,181.47,0.20435
905,379,-278,470.03,0.52931
906,496,-171,524.65,0.59082
907,174,-79,191.09,0.2152
908,30,-9,31.32,0.03527
909,24,54,59.09,0.06655
910,96,184,207.54,0.23371
911,33,226,228.4,0.2572
912,-18,6,18.97,0.02137
913,7,-92,92.27,0.1039
914,29,-125,128.32,0.1445
915,58,-72,92.46,0.10412
916,94,86,127.4,0.14347
917,73,169,184.09,0.20731
918,-119,160,199.4,0.22455
919,-110,61,125.78,0.14165
920,34,-14,36.77,0.04141
921,108,96,144.5,0.16272
922,49,99,110.46,0.12439
923,5,95,95.13,0.10713
924,-59,53,79.31,0.08931
925,20,33,38.59,0.04345
926,-42,40,58,0.06532
927,-74,106,129.27,0.14558
928,96,119,152.9,0.17218
929,164,145,218.91,0.24652
930,-15,117,117.96,0.13284
