sample,real,imag,amplitude,amplitude_norm
730,-153,123,196.31,0.20973
731,-113,166,200.81,0.21454
732,-59,43,73.01,0.078
733,4,-39,39.2,0.04189
734,122,26,124.74,0.13327
735,140,250,286.53,0.30612
736,63,378,383.21,0.40942
737,52,264,269.07,0.28747
738,73,197,210.09,0.22446
739,84,213,228.97,0.24462
740,104,51,115.83,0.12375
741,21,-43,47.85,0.05113
742,-6,-30,30.59,0.03269
743,111,8,111.29,0.1189
744,237,36,239.72,0.25611
745,148,84,170.18,0.18181
746,77,63,99.49,0.10629
747,98,-6,98.18,0.1049
748,133,83,156.77,0.16749
749,266,-21,266.83,0.28507
750,3116,-4025,5090.19,5.43824
751,9892,-12420,15877.91,16.96358
752,12641,-12829,18010.5,19.24199
753,14558,-10815,18135.59,19.37563
754,16401,-5117,17180.7,18.35545
755,1697,11289,11415.84,12.19641
756,-11995,13088,17753.19,18.96708
757,-9769,7212,12142.75,12.97302
758,2422,-5108,5653.12,6.03966
759,3609,-1813,4038.79,4.31495
760,-1680,7710,7890.91,8.43046
761,-3912,8423,9287.12,9.92214
762,-1365,-85,1367.64,1.46116
763,-2143,-5221,5643.69,6.02959
764,-3082,-5877,6636.1,7.08985
765,-642,-2121,2216.03,2.36756
766,2298,2036,3070.2,3.28012
767,2249,6436,6817.63,7.28379
768,-4586,6584,8023.74,8.57238
769,-10204,3914,10928.91,11.67618
770,-7263,3341,7994.59,8.54123
771,-146,4350,4352.45,4.65005
772,2314,2064,3100.76,3.31277
773,1039,-2289,2513.77,2.68565
774,725,-3717,3787.05,4.04599
775,2350,660,2440.92,2.60782
776,4047,5420,6764.22,7.22673
777,1632,4096,4409.15,4.71063
778,194,576,607.79,0.64935
779,1279,993,1619.23,1.72994
780,1192,4572,4724.83,5.0479
781,-1979,4610,5016.83,5.35986
782,-3985,576,4026.41,4.30172
783,-2306,-1452,2725.06,2.91139
784,-558,-561,791.26,0.84536
785,-406,-324,519.43,0.55495
786,-822,-654,1050.43,1.12225
787,-1595,-546,1685.87,1.80114
788,-769,-1,769,0.82158
789,-626,1035,1209.59,1.29229
790,-662,1873,1986.55,2.12238
791,-104,1133,1137.76,1.21556
792,-411,1036,1114.55,1.19076
793,-1688,1617,2337.53,2.49736
794,-1715,1357,2186.93,2.33647
795,-1083,848,1375.5,1.46955
796,-737,-119,746.55,0.79759
797,-636,-452,780.26,0.83361
798,-1072,143,1081.5,1.15544
799,-1637,1652,2325.7,2.48472
800,-1899,2191,2899.43,3.09768
801,-1513,1191,1925.53,2.05719
802,-1372,838,1607.68,1.7176
803,-914,915,1293.3,1.38173
804,-763,524,925.61,0.98889
805,-768,104,775.01,0.828
806,-839,-98,844.7,0.90246
807,-632,148,649.1,0.69348
808,-218,180,282.71,0.30204
809,-110,-46,119.23,0.12738
810,-348,-218,410.64,0.43872
811,-736,-150,751.13,0.80249
812,-818,294,869.23,0.92866
813,-658,756,1002.25,1.07078
814,-244,704,745.09,0.79603
815,512,699,866.46,0.9257
816,701,725,1008.48,1.07743
817,655,788,1024.68,1.09474
818,225,960,986.01,1.05343
819,-1452,244,1472.36,1.57303
820,-1281,-611,1419.25,1.5163
821,-891,-328,949.46,1.01438
