sample,real,imag,amplitude,amplitude_norm
729,132,245,278.3,0.32173
730,259,328,417.93,0.48316
731,218,423,475.87,0.55014
732,170,270,319.06,0.36886
733,183,96,206.65,0.2389
734,287,70,295.41,0.34152
735,120,110,162.79,0.18819
736,22,125,126.92,0.14673
737,91,76,118.56,0.13707
738,113,70,132.92,0.15367
739,65,174,185.74,0.21473
740,81,216,230.69,0.26669
741,164,206,263.31,0.3044
742,162,47,168.68,0.19501
743,85,-78,115.36,0.13337
744,26,66,70.94,0.08201
745,-32,63,70.66,0.08169
746,-11,-38,39.56,0.04573
747,186,-122,222.44,0.25716
748,589,-907,1081.47,1.25025
749,-695,-3984,4044.17,4.67534
750,-9298,-5337,10720.84,12.39403
751,-15820,-723,15836.51,18.30811
752,-16419,-206,16420.29,18.983
753,-14805,-5617,15834.73,18.30605
754,-5269,-10574,11814.05,13.65786
755,6969,-45,6969.15,8.05682
756,1700,9081,9238.75,10.68064
757,-4550,2696,5288.75,6.11417
758,440,-7614,7626.7,8.817
759,8098,-7229,10855.23,12.5494
760,5898,874,5962.41,6.89295
761,-654,5319,5359.06,6.19544
762,-5543,5476,7791.75,9.00781
763,-7827,3522,8582.91,9.92244
764,-4051,2081,4554.25,5.26503
765,3972,3887,5557.48,6.42483
766,7617,6322,9898.81,11.44371
767,1948,3989,4439.24,5.13207
768,-2658,456,2696.83,3.11772
769,-2489,-1338,2825.84,3.26687
770,-1389,-1542,2075.35,2.39925
771,-2300,-973,2497.34,2.8871
772,-3904,-48,3904.3,4.51364
773,-3158,660,3226.23,3.72975
774,-213,1047,1068.45,1.2352
775,2272,2157,3132.83,3.62177
776,1807,1401,2286.49,2.64334
777,-386,-2318,2349.92,2.71667
778,342,-5939,5948.84,6.87727
779,3029,-3301,4480.12,5.17933
780,2984,820,3094.62,3.57759
781,891,1193,1489,1.72139
782,109,-603,612.77,0.70841
783,240,-894,925.65,1.07012
784,148,-175,229.19,0.26496
785,22,384,384.63,0.44466
786,252,838,875.07,1.01164
787,1454,1559,2131.81,2.46452
788,2176,1591,2695.6,3.1163
789,2298,761,2420.73,2.79853
790,1722,29,1722.24,1.99103
791,1357,341,1399.19,1.61756
792,1838,1321,2263.47,2.61673
793,2069,1511,2562.01,2.96186
794,2720,889,2861.59,3.3082
795,2530,859,2671.85,3.08884
796,1785,1015,2053.4,2.37387
797,1735,1066,2036.32,2.35412
798,1868,831,2044.5,2.36359
799,1256,809,1493.99,1.72716
800,565,416,701.63,0.81113
801,449,-213,496.96,0.57452
802,1028,-329,1079.36,1.24782
803,1812,477,1873.73,2.16616
804,2020,1108,2303.92,2.6635
805,1451,770,1642.65,1.89902
806,962,0,962,1.11214
807,1182,-272,1212.89,1.40219
808,1104,85,1107.27,1.28008
809,649,378,751.06,0.86827
810,528,148,548.35,0.63393
811,814,-87,818.64,0.9464
812,1215,190,1229.77,1.4217
813,1334,396,1391.54,1.60871
814,1143,-207,1161.59,1.34288
815,265,-806,848.45,0.98086
816,213,-771,799.88,0.92472
817,743,-736,1045.82,1.20904
818,2161,-127,2164.73,2.50258
819,2028,736,2157.42,2.49413
820,887,201,909.49,1.05143
821,984,-245,1014.04,1.1723
822,1692,171,1700.62,1.96603
823,1770,638,1881.47,2.17511
824,1489,557,1589.77,1.83788
825,806,303,861.07,0.99546
826,796,-76,799.62,0.92442
827,1084,-204,1103.03,1.27518
828,996,-101,1001.11,1.15735
829,819,309,875.35,1.01197
830,569,422,708.41,0.81897
831,614,271,671.15,0.77589
832,850,74,853.22,0.98638
833,876,212,901.29,1.04195
834,804,258,844.38,0.97616
835,952,210,974.89,1.12704
836,1057,13,1057.08,1.22206
837,906,-57,907.79,1.04947
838,616,181,642.04,0.74224
839,924,535,1067.71,1.23434
840,905,493,1030.57,1.19141
841,873,328,932.58,1.07813
842,1048,302,1090.65,1.26086
843,994,369,1060.28,1.22576
844,1034,444,1125.3,1.30092
845,1166,409,1235.65,1.4285
846,1078,-311,1121.96,1.29707
847,367,-913,984,1.13757
848,181,-903,920.96,1.0647
849,569,-854,1026.2,1.18635
850,1708,-211,1720.98,1.98958
851,1327,919,1614.15,1.86607
852,428,531,682.02,0.78846
853,772,16,772.17,0.89268
854,1467,502,1550.51,1.7925
855,1413,937,1695.45,1.96005
856,917,787,1208.41,1.39701
857,403,317,512.74,0.59276
858,472,-34,473.22,0.54708
859,614,-143,630.43,0.72882
860,711,116,720.4,0.83283
861,568,788,971.37,1.12298
862,383,922,998.39,1.1542
863,439,415,604.11,0.69839
864,764,25,764.41,0.88371
865,947,164,961.1,1.11109
866,823,284,870.62,1.0065
867,779,247,817.22,0.94476
868,749,96,755.13,0.87298
869,638,65,641.3,0.74139
870,475,265,543.92,0.62881
871,583,467,746.98,0.86356
872,578,416,712.14,0.82328
873,744,285,796.72,0.92106
874,1011,350,1069.87,1.23684
875,823,479,952.24,1.10086
876,503,501,709.94,0.82074
877,316,464,561.38,0.649
878,295,800,852.66,0.98573
879,301,1064,1105.76,1.27833
880,226,1040,1064.27,1.23037
881,-68,921,923.51,1.06764
882,29,509,509.83,0.58939
883,709,-43,710.3,0.82116
884,1038,180,1053.49,1.21791
885,719,548,904.03,1.04512
886,191,331,382.15,0.4418
887,148,-143,205.8,0.23792
888,519,-122,533.15,0.61635
889,639,239,682.23,0.78871
890,901,547,1054.04,1.21855
891,818,667,1055.47,1.22019
892,746,422,857.09,0.99085
893,672,60,674.67,0.77997
894,793,-155,808.01,0.93411
895,562,14,562.17,0.64991
896,474,312,567.47,0.65603
897,381,300,484.93,0.56062
898,367,304,476.56,0.55093
899,511,481,701.77,0.8113
900,604,550,816.89,0.94439
901,575,428,716.8,0.82868
902,436,239,497.21,0.57481
903,541,208,579.61,0.67007
904,396,146,422.06,0.48793
905,237,278,365.31,0.42233
906,91,301,314.46,0.36353
907,155,29,157.69,0.1823
908,296,-19,296.61,0.3429
909,342,219,406.11,0.46949
910,275,411,494.52,0.57169
911,-32,384,385.33,0.44547
912,3,316,316.01,0.36533
913,1,259,259,0.29942
914,395,336,518.58,0.59951
915,699,346,779.95,0.90167
916,510,206,550.03,0.63588
917,395,147,421.47,0.48724
918,319,193,372.84,0.43103
919,402,134,423.75,0.48988
920,607,201,639.41,0.73921
921,360,144,387.73,0.44824
922,385,89,395.15,0.45682
923,465,146,487.38,0.56345
924,443,161,471.35,0.54491
925,503,188,536.99,0.62079
926,580,180,607.29,0.70207
927,462,238,519.7,0.60081
928,388,262,468.18,0.54124
