sample,real,imag,amplitude,amplitude_norm
732,86,124,150.9,0.16105
733,177,123,215.54,0.23003
734,200,237,310.11,0.33096
735,259,266,371.26,0.39623
736,66,249,257.6,0.27492
737,-221,88,237.88,0.25387
738,-180,10,180.28,0.1924
739,57,60,82.76,0.08832
740,329,126,352.3,0.37599
741,212,69,222.95,0.23794
742,71,92,116.21,0.12402
743,53,136,145.96,0.15578
744,106,209,234.34,0.2501
745,36,137,141.65,0.15118
746,-24,1,24.02,0.02564
747,69,76,102.65,0.10955
748,42,264,267.32,0.28529
749,-32,320,321.6,0.34322
750,-4,72,72.11,0.07696
751,-196,67,207.14,0.22106
752,-3540,27,3540.1,3.77812
753,-12809,-1222,12867.16,13.73229
754,-16418,-985,16447.52,17.55338
755,-9910,8793,13248.58,14.13936
756,4717,16341,17008.19,18.15174
757,8377,15324,17464.22,18.63844
758,3732,5116,6332.56,6.75833
759,-1608,-12195,12300.56,13.12759
760,5009,-6239,8000.95,8.5389
761,8425,8624,12056.29,12.8669
762,2445,10377,10661.15,11.37796
763,-1577,2306,2793.67,2.9815
764,328,-1039,1089.54,1.1628
765,2453,780,2574.03,2.74709
766,-207,6629,6632.23,7.07815
767,-7176,10566,12772.44,13.63121
768,-8919,2300,9210.79,9.83008
769,-2376,-12011,12243.75,13.06697
770,3662,-13862,14337.55,15.30155
771,2210,-2220,3132.49,3.34311
772,-2740,7230,7731.79,8.25164
773,-4023,4081,5730.54,6.11584
774,-1464,-516,1552.27,1.65664
775,-933,213,957,1.02135
776,-3065,1028,3232.8,3.45016
777,-3230,-2948,4373.05,4.66708
778,966,-6385,6457.66,6.89185
779,2389,-1950,3083.8,3.29114
780,-1654,2705,3170.61,3.38378
781,-6184,2342,6612.63,7.05723
782,-3331,-1678,3729.78,3.98055
783,1728,-903,1949.72,2.08081
784,3491,2994,4599.03,4.90825
785,739,3484,3561.51,3.80097
786,-500,-71,505.02,0.53897
787,-645,-2429,2513.18,2.68215
788,622,-970,1152.3,1.22977
789,842,-21,842.26,0.89889
790,688,1101,1298.29,1.38558
791,-143,494,514.28,0.54886
792,-274,-570,632.44,0.67496
793,447,-815,929.53,0.99203
794,1170,-787,1410.06,1.50487
795,1563,-873,1790.28,1.91065
796,1271,-769,1485.53,1.58541
797,1179,-448,1261.25,1.34605
798,846,-39,846.9,0.90384
799,671,211,703.39,0.75069
800,489,-424,647.22,0.69074
801,523,-833,983.57,1.04971
802,543,-592,803.31,0.85733
803,782,-749,1082.83,1.15564
804,840,-1078,1366.63,1.45852
805,836,-1167,1435.54,1.53206
806,589,-555,809.29,0.8637
807,799,-58,801.1,0.85497
808,1215,-59,1216.43,1.29822
809,726,-450,854.15,0.91158
810,269,-1051,1084.88,1.15782
811,384,-543,665.06,0.70978
812,657,-147,673.24,0.71851
813,750,-93,755.74,0.80656
814,190,-532,564.91,0.60289
815,281,-834,880.07,0.93924
816,595,-1023,1183.45,1.26302
817,542,-1260,1371.63,1.46385
818,149,-1240,1248.92,1.33289
819,-279,-894,936.52,0.99949
820,-330,146,360.85,0.38512
821,-263,459,529.01,0.56458
822,201,97,223.18,0.23819
823,1120,-444,1204.8,1.2858
824,1040,-288,1079.14,1.1517
825,264,136,296.97,0.31694
826,61,47,77.01,0.08218
827,239,-229,331,0.35326
828,403,-391,561.51,0.59926
829,383,-381,540.23,0.57655
830,43,-501,502.84,0.53665
831,-283,-587,651.66,0.69547
832,346,-820,890.01,0.94985
833,1175,-489,1272.69,1.35826
834,1373,-103,1376.86,1.46943
835,736,-314,800.18,0.85398
836,180,-751,772.27,0.82419
837,377,-793,878.05,0.93709
838,380,-431,574.6,0.61323
839,288,-225,365.47,0.39004
840,360,-333,490.4,0.52337
841,605,-365,706.58,0.75408
842,860,-332,921.86,0.98384
843,623,-191,651.62,0.69543
844,294,-451,538.37,0.57456
845,556,-691,886.91,0.94655
846,595,-447,744.2,0.79424
847,527,-284,598.65,0.6389
848,493,-368,615.2,0.65657
849,296,-1178,1214.62,1.29629
850,229,-1487,1504.53,1.60569
851,-12,-1004,1004.07,1.07158
852,-399,167,432.54,0.46162
853,-571,489,751.77,0.80232
854,67,-15,68.66,0.07327
855,1251,-409,1316.16,1.40466
856,1026,1,1026,1.09498
857,45,267,270.77,0.28897
858,-71,-147,163.25,0.17422
859,470,-414,626.34,0.66845
860,571,-204,606.35,0.64712
861,441,-37,442.55,0.4723
862,-56,-344,348.53,0.37196
863,-386,-690,790.63,0.84379
864,336,-924,983.19,1.0493
865,1306,-354,1353.13,1.44411
866,1341,153,1349.7,1.44045
867,599,-135,614.02,0.65531
868,17,-606,606.24,0.647
869,285,-550,619.46,0.6611
870,422,-158,450.61,0.48091
871,312,-112,331.49,0.35378
872,409,-310,513.21,0.54771
873,629,-373,731.28,0.78045
874,883,-200,905.37,0.96624
875,548,-55,550.75,0.58778
876,218,-346,408.95,0.43645
877,478,-611,775.76,0.82792
878,545,-283,614.1,0.65539
879,432,17,432.33,0.4614
880,318,252,405.74,0.43302
881,97,502,511.29,0.54566
882,211,706,736.86,0.7864
883,973,508,1097.63,1.17143
884,1337,-284,1366.83,1.45873
885,1113,-504,1221.8,1.30394
886,471,-299,557.89,0.5954
887,-452,110,465.19,0.49647
888,-84,-311,322.14,0.3438
889,737,-553,921.4,0.98335
890,839,-239,872.38,0.93103
891,530,-66,534.09,0.57
892,148,41,153.57,0.1639
893,221,-44,225.34,0.24049
894,572,-90,579.04,0.61797
895,851,292,899.7,0.9602
896,432,357,560.42,0.5981
897,-358,55,362.2,0.38655
898,-552,-153,572.81,0.61132
899,74,-84,111.95,0.11947
900,740,59,742.35,0.79226
901,669,75,673.19,0.71845
902,300,67,307.39,0.32806
903,276,41,279.03,0.29779
904,415,121,432.28,0.46134
905,143,239,278.51,0.29724
906,-91,-52,104.81,0.11186
907,128,-59,140.94,0.15042
908,402,140,425.68,0.4543
909,428,300,522.67,0.55781
910,213,171,273.15,0.29151
911,148,-166,222.4,0.23735
912,490,-181,522.36,0.55748
913,371,12,371.19,0.39615
914,40,112,118.93,0.12692
915,179,247,305.04,0.32555
916,369,79,377.36,0.40273
917,410,-74,416.62,0.44464
918,394,-100,406.49,0.43382
919,282,-85,294.53,0.31433
920,290,-162,332.18,0.35452
921,384,-83,392.87,0.41928
922,381,-28,382.03,0.40771
923,254,-53,259.47,0.27692
924,76,-97,123.23,0.13151
925,161,-75,177.61,0.18955
926,344,-101,358.52,0.38263
927,404,50,407.08,0.43445
928,357,34,358.62,0.38273
929,116,-22,118.07,0.12601
930,104,20,105.91,0.11303
931,233,-40,236.41,0.2523
