sample,real,imag,amplitude,amplitude_norm
726,218,-64,227.2,0.23136
727,218,-147,262.93,0.26775
728,242,-51,247.32,0.25185
729,249,46,253.21,0.25785
730,92,71,116.21,0.11834
731,-109,-13,109.77,0.11178
732,-161,-65,173.63,0.17681
733,-55,-174,182.49,0.18583
734,2,-51,51.04,0.05197
735,43,120,127.47,0.12981
736,153,226,272.92,0.27792
737,253,223,337.25,0.34343
738,139,103,173,0.17617
739,30,194,196.31,0.1999
740,-112,302,322.1,0.328
741,-1,248,248,0.25255
742,107,78,132.41,0.13484
743,122,102,159.02,0.16194
744,35,85,91.92,0.09361
745,-118,396,413.21,0.42078
746,-501,3662,3696.11,3.76386
747,-337,12992,12996.37,13.23459
748,2718,16265,16490.54,16.7928
749,7149,4246,8314.85,8.46726
750,3165,-14700,15036.86,15.31249
751,-4384,-16407,16982.61,17.2939
752,-4818,-6383,7997.24,8.14383
753,5311,6317,8252.95,8.40423
754,9093,5853,10813.89,11.01211
755,377,1447,1495.31,1.52271
756,-8107,2995,8642.54,8.80095
757,-5012,4117,6486.13,6.60502
758,4789,1586,5044.79,5.13726
759,10606,1840,10764.42,10.96174
760,7099,6438,9583.51,9.75917
761,377,7232,7241.82,7.37456
762,-3034,-148,3037.61,3.09329
763,-3511,-9579,10202.17,10.38918
764,-183,-12891,12892.3,13.12861
765,3374,-10501,11029.73,11.2319
766,1993,-6452,6752.8,6.87658
767,-1897,-2763,3351.53,3.41297
768,-1870,1361,2312.84,2.35523
769,1657,6571,6776.7,6.90092
770,747,7387,7424.67,7.56077
771,-6981,2295,7348.56,7.48326
772,-11058,-1879,11216.51,11.4221
773,-5586,-996,5674.1,5.77811
774,-627,1359,1496.67,1.5241
775,-74,1137,1139.41,1.16029
776,-22,-1358,1358.18,1.38307
777,1923,-3011,3572.68,3.63817
778,3154,-1171,3364.37,3.42603
779,1450,1167,1861.29,1.8954
780,-503,1240,1338.14,1.36266
781,-191,1176,1191.41,1.21325
782,438,378,578.56,0.58916
783,329,158,364.97,0.37166
784,186,174,254.7,0.25937
785,542,155,563.73,0.57406
786,683,197,710.84,0.72387
787,613,-33,613.89,0.62514
788,889,-587,1065.31,1.08484
789,1011,-1181,1554.63,1.58313
790,447,-1219,1298.37,1.32217
791,-147,-904,915.87,0.93266
792,-311,-447,544.55,0.55453
793,4,-285,285.03,0.29025
794,19,-579,579.31,0.58993
795,-338,-1125,1174.68,1.19621
796,-514,-890,1027.76,1.0466
797,-408,-510,653.12,0.66509
798,32,-360,361.42,0.36804
799,354,-316,474.52,0.48322
800,672,52,674.01,0.68636
801,644,417,767.22,0.78128
802,184,335,382.21,0.38921
803,-474,194,512.16,0.52155
