sample,real,imag,amplitude,amplitude_norm
727,112,286,307.15,0.3131
728,318,426,531.6,0.5419
729,220,536,579.39,0.59061
730,-3,442,442.01,0.45057
731,-162,283,326.09,0.3324
732,120,-50,130,0.13252
733,255,-140,290.9,0.29654
734,168,83,187.38,0.19101
735,8,128,128.25,0.13073
736,-30,42,51.61,0.05261
737,40,193,197.1,0.20092
738,76,379,386.54,0.39403
739,4,402,402.02,0.40981
740,61,201,210.05,0.21412
741,123,63,138.2,0.14087
742,149,6,149.12,0.15201
743,85,106,135.87,0.1385
744,-71,223,234.03,0.23856
745,7,147,147.17,0.15002
746,1161,-252,1188.03,1.21104
747,6677,-4124,7847.91,7.99991
748,10839,-12267,16369.58,16.68663
749,6822,-16404,17766,18.1101
750,-9,-14196,14196,14.47095
751,-3889,1278,4093.61,4.17289
752,-732,9874,9901.1,10.09286
753,2561,4900,5528.9,5.63598
754,545,814,979.6,0.99858
755,-2370,1099,2612.41,2.66301
756,-2044,-17,2044.07,2.08366
757,731,-2834,2926.76,2.98344
758,1646,-2361,2878.13,2.93387
759,-2305,3229,3967.3,4.04414
760,-9671,10281,14114.79,14.38816
761,-14068,8620,16498.88,16.81843
762,-14266,-653,14280.94,14.55753
763,-3068,-6818,7476.48,7.62128
764,10817,369,10823.29,11.03292
765,11945,9979,15564.82,15.86627
766,4468,10660,11558.49,11.78235
767,-1730,3454,3863.03,3.93785
768,-3687,-96,3688.25,3.75968
769,-5776,616,5808.75,5.92126
770,-9113,2516,9453.94,9.63705
771,-8852,1683,9010.57,9.18509
772,-2949,-432,2980.47,3.0382
773,1827,17,1827.08,1.86247
774,1815,2178,2835.12,2.89003
775,-3427,2331,4144.62,4.22489
776,-7250,-1715,7450.08,7.59438
777,-3358,-4809,5865.38,5.97898
778,1560,-2869,3265.69,3.32894
779,2117,-683,2224.45,2.26753
780,-143,-72,160.1,0.1632
781,-1336,-52,1337.01,1.36291
782,-1590,633,1711.37,1.74452
783,-427,859,959.28,0.97786
784,1075,1147,1572.02,1.60246
785,1765,2195,2816.6,2.87115
786,936,1819,2045.69,2.08531
787,54,569,571.56,0.58263
788,112,-565,575.99,0.58715
789,962,-507,1087.42,1.10849
790,1365,688,1528.58,1.55819
791,1285,1476,1956.99,1.99489
792,1470,1498,2098.79,2.13944
793,1107,1138,1587.61,1.61835
794,580,1445,1557.06,1.58721
795,468,1469,1541.75,1.57161
796,684,750,1015.06,1.03472
797,667,621,911.33,0.92898
798,167,1301,1311.67,1.33708
799,-563,877,1042.16,1.06234
800,-440,-108,453.06,0.46184
801,381,-41,383.2,0.39062
802,884,829,1211.9,1.23537
803,711,1016,1240.07,1.26409
804,346,223,411.64,0.41961
805,340,-501,605.48,0.6172
806,346,-491,600.66,0.6123
807,114,258,282.06,0.28753
808,-362,586,688.8,0.70214
809,-393,243,462.06,0.47101
810,81,14,82.2,0.08379
811,809,372,890.43,0.90768
812,1193,753,1410.77,1.43809
813,1306,416,1370.65,1.3972
814,1337,0,1337,1.3629
815,758,25,758.41,0.7731
816,522,355,631.28,0.6435
817,730,434,849.27,0.86572
818,520,-23,520.51,0.53059
819,282,-233,365.8,0.37289
820,462,-153,486.68,0.4961
821,894,-59,895.94,0.9133
822,771,-54,772.89,0.78786
823,301,-175,348.18,0.35492
824,-128,-320,344.65,0.35133
825,-116,-415,430.91,0.43925
826,381,-677,776.85,0.79189
827,755,-297,811.32,0.82703
828,254,451,517.61,0.52763
829,-306,715,777.73,0.79279
830,-501,395,637.99,0.65034
831,-82,-1,82.01,0.08359
832,157,-120,197.61,0.20144
833,372,-263,455.58,0.4644
834,407,-315,514.66,0.52463
835,472,-314,566.9,0.57788
836,403,-37,404.69,0.41253
837,395,142,419.75,0.42788
838,239,212,319.48,0.32566
839,132,-40,137.93,0.1406
840,324,-238,402.02,0.40981
841,469,-63,473.21,0.48238
842,407,147,432.73,0.44111
843,697,497,856.05,0.87263
844,1111,746,1338.22,1.36414
845,1354,409,1414.42,1.44182
846,1299,-44,1299.74,1.32492
847,301,-129,327.48,0.33382
848,-231,121,260.77,0.26582
849,-51,330,333.92,0.34038
850,195,84,212.32,0.21644
851,293,-175,341.28,0.34789
852,388,-117,405.26,0.41311
853,491,150,513.4,0.52334
854,469,278,545.2,0.55576
855,24,29,37.64,0.03837
856,-457,-319,557.32,0.56812
857,-416,-660,780.16,0.79527
858,316,-694,762.56,0.77733
859,880,87,884.29,0.90142
860,318,1000,1049.34,1.06967
861,-374,954,1024.69,1.04454
862,-459,342,572.4,0.58349
