sample,real,imag,amplitude,amplitude_norm
722,-106,154,186.95,0.21764
723,41,203,207.1,0.24109
724,106,361,376.24,0.438
725,-39,392,393.94,0.4586
726,-196,362,411.66,0.47923
727,-20,166,167.2,0.19465
728,238,-27,239.53,0.27884
729,141,66,155.68,0.18124
730,15,74,75.5,0.0879
731,27,37,45.8,0.05332
732,64,99,117.89,0.13724
733,16,172,172.74,0.2011
734,-43,319,321.89,0.37472
735,-77,173,189.36,0.22044
736,55,72,90.6,0.10548
737,63,-1,63.01,0.07335
738,76,48,89.89,0.10464
739,7,83,83.29,0.09697
740,115,74,136.75,0.1592
741,749,32,749.68,0.87274
742,5121,-1800,5428.13,6.31913
743,12208,-5846,13535.54,15.75733
744,12295,-536,12306.68,14.32675
745,3269,13981,14358.09,16.71489
746,-212,16407,16408.37,19.10171
747,6190,11353,12930.84,15.05337
748,7675,-9463,12184.17,14.18413
749,-2375,-13043,13257.47,15.43361
750,-10280,1538,10394.41,12.1006
751,-6198,8116,10211.99,11.88823
752,-593,349,688.08,0.80102
753,-1257,-5125,5276.9,6.14307
754,-3627,-2893,4639.46,5.401
755,-5563,1564,5778.67,6.72721
756,-11014,2525,11299.73,13.15451
757,-14195,-2733,14455.7,16.82852
758,-11123,-8010,13706.98,15.9569
759,169,-4528,4531.15,5.27492
760,8475,3554,9190.02,10.69851
761,4038,3818,5557.21,6.46939
762,-166,-324,364.05,0.42381
763,108,-1466,1469.97,1.71126
764,-380,17,380.38,0.44282
765,-6822,-29,6822.06,7.94186
766,-11720,-3749,12305.02,14.32481
767,-7037,-5612,9000.77,10.4782
768,-305,-1341,1375.25,1.60099
769,668,887,1110.4,1.29267
770,-323,724,792.78,0.92291
771,-37,-1262,1262.54,1.46978
772,2466,-1963,3151.91,3.66928
773,2840,113,2842.25,3.30879
774,39,290,292.61,0.34064
775,-1429,-1818,2312.39,2.69196
776,-1084,-2822,3023.03,3.51925
777,-173,-1017,1031.61,1.20094
778,438,-186,475.86,0.55397
779,647,-268,700.31,0.81526
780,-171,85,190.96,0.22231
781,-559,711,904.43,1.05289
782,523,1002,1130.28,1.31581
783,1355,291,1385.9,1.61338
784,564,-152,584.12,0.68
785,-249,-58,255.67,0.29763
786,-114,251,275.68,0.32093
787,673,400,782.9,0.91141
788,665,734,990.44,1.15302
789,25,898,898.35,1.04581
790,-220,1021,1044.43,1.21587
791,579,935,1099.76,1.28028
792,1168,386,1230.13,1.43205
793,783,139,795.24,0.92578
794,107,-86,137.28,0.15981
795,139,-213,254.34,0.29609
796,327,44,329.95,0.38411
797,509,497,711.4,0.82817
798,233,529,578.04,0.67292
799,221,257,338.95,0.39459
800,316,-141,346.03,0.40283
801,325,-164,364.03,0.42379
802,226,-84,241.11,0.28068
803,32,77,83.38,0.09707
804,210,81,225.08,0.26203
805,723,189,747.3,0.86996
806,996,444,1090.48,1.26948
807,871,914,1262.55,1.46979
808,369,684,777.19,0.90476
809,-411,116,427.06,0.49716
810,-674,124,685.31,0.7978
811,-235,550,598.1,0.69628
812,1093,539,1218.68,1.41871
813,1129,-171,1141.88,1.32931
814,228,-448,502.68,0.58519
815,-131,-18,132.23,0.15394
816,230,202,306.11,0.35636
817,575,157,596.05,0.69389
818,532,-46,533.99,0.62164
819,243,-190,308.46,0.35909
820,116,-464,478.28,0.55679
821,225,-762,794.52,0.92494
822,598,-668,896.56,1.04373
823,588,-67,591.8,0.68895
824,203,337,393.42,0.458
825,173,183,251.83,0.29317
826,297,-31,298.61,0.34763
827,306,-48,309.74,0.36058
828,201,17,201.72,0.23483
829,229,-308,383.8,0.4468
830,331,-575,663.47,0.77237
831,538,-328,630.1,0.73353
832,262,-41,265.19,0.30872
