sample,real,imag,amplitude,amplitude_norm
730,26,-5,26.48,0.03097
731,-42,237,240.69,0.28151
732,-188,409,450.14,0.52648
733,-315,335,459.84,0.53782
734,-367,170,404.46,0.47305
735,79,100,127.44,0.14905
736,305,184,356.2,0.41661
737,215,259,336.61,0.3937
738,61,193,202.41,0.23674
739,-7,149,149.16,0.17446
740,-44,115,123.13,0.14401
741,-64,93,112.89,0.13204
742,-97,19,98.84,0.11561
743,-13,87,87.97,0.10288
744,145,88,169.61,0.19838
745,226,23,227.17,0.26569
746,83,53,98.48,0.11518
747,-11,57,58.05,0.0679
748,1,19,19.03,0.02225
749,321,193,374.55,0.43807
750,6058,1910,6351.97,7.4292
751,15126,2013,15259.36,17.8472
752,16413,-1249,16460.46,19.252
753,14219,-6760,15744.13,18.41418
754,-3370,-7329,8066.67,9.4347
755,-14043,4917,14878.94,17.40226
756,-3081,9924,10391.26,12.15352
757,5835,1662,6067.08,7.096
758,-4315,-2766,5125.42,5.99465
759,-11947,550,11959.65,13.9879
760,-4815,2565,5455.59,6.38081
761,738,-306,798.92,0.93441
762,-384,-3091,3114.76,3.643
763,-8591,-5365,10128.6,11.84631
764,-13267,-6598,14817.12,17.32996
765,-10617,-10743,15104.06,17.66557
766,-3704,-11971,12530.94,14.65607
767,1805,-777,1965.13,2.2984
768,-433,10227,10236.16,11.97212
769,-7295,10100,12459.01,14.57195
770,-8812,2794,9244.34,10.81209
771,-3003,-1845,3524.49,4.12221
772,216,-3343,3349.97,3.91809
773,-150,-4865,4867.31,5.69276
774,-1371,-4976,5161.42,6.03674
775,-137,-1449,1455.46,1.70229
776,1439,1622,2168.32,2.53604
777,1563,2886,3282.07,3.83868
778,376,576,687.86,0.80452
779,819,-1201,1453.67,1.7002
780,936,-785,1221.61,1.42878
781,-137,230,267.71,0.31311
782,-1188,-464,1275.4,1.49169
783,-8,-1570,1570.02,1.83628
784,483,-1522,1596.8,1.8676
785,823,-821,1162.48,1.35963
786,1589,241,1607.17,1.87973
787,341,1195,1242.7,1.45345
788,-1040,682,1243.67,1.45459
789,-1258,-165,1268.77,1.48395
790,318,377,493.21,0.57685
791,566,1116,1251.32,1.46354
792,-68,956,958.42,1.12095
793,-526,412,668.15,0.78146
794,-627,570,847.37,0.99107
795,-358,1146,1200.62,1.40423
796,-558,1596,1690.73,1.97747
797,-1157,1539,1925.4,2.25193
798,-1327,1203,1791.13,2.09489
799,-401,1141,1209.41,1.41452
800,285,985,1025.4,1.1993
801,191,662,689,0.80585
802,-169,410,443.46,0.51867
803,-67,307,314.23,0.36752
804,-167,672,692.44,0.80987
805,-336,994,1049.25,1.2272
806,-307,808,864.36,1.01094
807,-27,369,369.99,0.43273
808,450,272,525.82,0.61499
809,605,246,653.1,0.76386
810,223,144,265.45,0.31047
811,-70,332,339.3,0.39684
812,-272,392,477.12,0.55804
813,-213,364,421.74,0.49326
814,-194,954,973.53,1.13863
815,5,1563,1563.01,1.82808
816,190,1362,1375.19,1.60841
817,539,1094,1219.57,1.4264
818,392,423,576.71,0.67451
819,-226,-158,275.75,0.32252
820,-574,648,865.67,1.01248
821,-286,973,1014.16,1.18615
822,10,281,281.18,0.32886
823,-43,60,73.82,0.08634
824,-161,500,525.28,0.61436
825,31,423,424.13,0.49606
826,195,442,483.1,0.56503
827,188,109,217.31,0.25417
828,130,-207,244.44,0.28589
829,295,-187,349.28,0.40851
830,412,29,413.02,0.48306
831,-104,381,394.94,0.46192
832,-692,284,748.01,0.87487
833,-738,-54,739.97,0.86547
834,-404,-127,423.49,0.49531
835,78,53,94.3,0.1103
836,203,257,327.5,0.38304
837,276,439,518.55,0.60649
838,287,433,519.48,0.60758
839,73,256,266.2,0.31135
840,-7,314,314.08,0.36734
841,-127,372,393.08,0.45974
842,-24,216,217.33,0.25419
843,38,240,242.99,0.2842
844,-1,212,212,0.24796
845,-34,187,190.07,0.2223
846,-117,717,726.48,0.84969
847,77,1371,1373.16,1.60604
848,266,1347,1373.01,1.60586
849,633,1245,1396.68,1.63354
850,362,312,477.9,0.55895
851,-359,-554,660.15,0.7721
852,-715,192,740.33,0.86588
853,-158,769,785.06,0.9182
