sample,real,imag,amplitude,amplitude_norm
730,72,122,141.66,0.15723
731,89,-20,91.22,0.10124
732,99,-52,111.83,0.12411
733,223,203,301.56,0.33469
734,262,368,451.74,0.50137
735,240,292,377.97,0.4195
736,160,114,196.46,0.21805
737,73,-31,79.31,0.08802
738,-10,-46,47.07,0.05225
739,-37,-9,38.08,0.04226
740,-16,-79,80.6,0.08946
741,-43,-10,44.15,0.049
742,-4,58,58.14,0.06453
743,16,75,76.69,0.08511
744,-1,180,180,0.19978
745,62,142,154.95,0.17197
746,112,22,114.14,0.12668
747,121,-2,121.02,0.13431
748,93,42,102.04,0.11326
749,517,-4,517.02,0.57382
750,5744,-1801,6019.73,6.68116
751,14920,-5210,15803.5,17.53995
752,16393,-6001,17456.88,19.375
753,16419,-5919,17453.31,19.37105
754,15444,-5147,16279.09,18.0678
755,2675,-2925,3963.74,4.39927
756,-11827,-3135,12235.45,13.57985
757,-8818,-7420,11524.47,12.79076
758,-2711,-6458,7003.95,7.77353
759,438,-1879,1929.37,2.14137
760,57,992,993.64,1.10281
761,-663,1044,1236.73,1.37262
762,-345,492,600.91,0.66693
763,309,1287,1323.57,1.46901
764,37,3726,3726.18,4.13561
765,-3493,7653,8412.46,9.3368
766,-7332,10147,12518.78,13.89432
767,-7145,8428,11049.08,12.26313
768,-3271,3175,4558.52,5.0594
769,622,-487,789.97,0.87677
770,3782,-2088,4320.1,4.79478
771,5428,-2431,5947.52,6.60102
772,3631,-1397,3890.47,4.31795
773,855,-695,1101.84,1.22291
774,-902,-1042,1378.18,1.52961
775,-2723,-635,2796.06,3.10329
776,-4622,1651,4908.02,5.44731
777,-3899,2909,4864.62,5.39913
778,-1353,1650,2133.8,2.36826
779,-803,906,1210.64,1.34366
780,-2521,1404,2885.59,3.20266
781,-3356,800,3450.03,3.82912
782,-1602,-403,1651.91,1.83342
783,-179,-318,364.92,0.40501
784,-180,-99,205.43,0.228
785,-793,-696,1055.11,1.17105
786,-1300,-1628,2083.36,2.31227
787,-1051,-936,1407.37,1.56201
788,-101,812,818.26,0.90817
789,-668,1037,1233.53,1.36907
790,-2097,326,2122.19,2.35537
791,-2661,337,2682.25,2.97698
792,-1408,635,1544.57,1.71428
793,-367,215,425.34,0.47208
794,-216,-180,281.17,0.31206
795,-562,188,592.61,0.65773
796,-1007,1194,1561.95,1.73357
797,-952,1604,1865.24,2.07019
798,-224,839,868.39,0.9638
799,-343,391,520.12,0.57728
800,-1088,225,1111.02,1.2331
801,-1287,421,1354.11,1.5029
802,-1110,969,1473.45,1.63535
803,-1356,1214,1820.04,2.02002
804,-1616,727,1772,1.9667
805,-1187,183,1201.02,1.33299
806,-841,227,871.1,0.96681
807,-810,935,1237.06,1.37299
808,-1440,1706,2232.5,2.4778
809,-1722,1405,2222.46,2.46665
810,-1007,331,1060,1.17648
811,-255,-40,258.12,0.28648
812,-34,440,441.31,0.4898
813,-440,939,1036.98,1.15092
814,-672,1251,1420.07,1.5761
815,109,1165,1170.09,1.29865
816,371,1066,1128.71,1.25274
817,334,1066,1117.1,1.23984
818,106,1134,1138.94,1.26409
819,-952,689,1175.17,1.3043
820,-855,-280,899.68,0.99854
821,-466,-253,530.25,0.58851
822,-326,499,596.05,0.66154
823,-688,933,1159.24,1.28661
824,-902,566,1064.88,1.18188
825,-621,67,624.6,0.69323
826,-290,29,291.45,0.32347
827,-332,159,368.11,0.40856
828,-767,424,876.39,0.97269
829,-1312,418,1376.98,1.52828
830,-1311,126,1317.04,1.46175
831,-1293,228,1312.95,1.45721
832,-1123,262,1153.16,1.27986
833,-738,181,759.87,0.84336
834,-713,434,834.7,0.92642
835,-657,691,953.48,1.05825
