sample,real,imag,amplitude,amplitude_norm
733,46,-50,67.94,0.07409
734,32,-30,43.86,0.04783
735,-87,-72,112.93,0.12315
736,-26,-163,165.06,0.18
737,223,-147,267.09,0.29127
738,154,136,205.46,0.22405
739,173,335,377.03,0.41116
740,60,352,357.08,0.3894
741,-20,81,83.43,0.09098
742,12,-65,66.1,0.07208
743,62,-10,62.8,0.06849
744,100,-7,100.24,0.10932
745,38,-41,55.9,0.06096
746,88,-24,91.21,0.09947
747,82,86,118.83,0.12958
748,68,170,183.1,0.19967
749,56,57,79.91,0.08714
750,191,-33,193.83,0.21137
751,167,49,174.04,0.18979
752,119,174,210.8,0.22988
753,870,1688,1899.01,2.0709
754,4458,10476,11385.09,12.41559
755,7409,15640,17306.15,18.87258
756,11408,13397,17596.08,19.18875
757,16410,5920,17445.19,19.02419
758,16173,-5208,16990.86,18.52874
759,2453,-9232,9552.33,10.41694
760,-13177,3061,13527.86,14.7523
761,-9028,4178,9947.89,10.8483
762,2583,-5662,6223.35,6.78664
763,7653,-7910,11006.2,12.0024
764,3402,-1606,3762.03,4.10254
765,49,17,51.87,0.05656
766,911,-2538,2696.55,2.94062
767,5022,-7259,8826.87,9.62581
768,11990,-5155,13051.21,14.23251
769,13209,2819,13506.46,14.72896
770,-1311,6649,6777.01,7.39042
771,-14844,3355,15218.42,16.59588
772,-13077,-1431,13155.06,14.34576
773,-121,-2576,2578.84,2.81226
774,5369,-916,5446.58,5.93956
775,724,474,865.36,0.94369
776,-1202,414,1271.3,1.38637
777,-76,609,613.72,0.66927
778,-81,1941,1942.69,2.11853
779,-2360,1671,2891.68,3.15342
780,-3374,-1473,3681.52,4.01475
781,-132,-1504,1509.78,1.64644
782,2456,1975,3151.6,3.43686
783,404,3152,3177.79,3.46541
784,-2513,-61,2513.74,2.74127
785,-687,-2915,2994.86,3.26593
786,2630,-2074,3349.38,3.65255
787,1323,-232,1343.19,1.46476
788,-389,361,530.7,0.57873
789,-807,168,824.3,0.89891
790,-469,-439,642.4,0.70055
791,-308,-430,528.93,0.5768
792,22,-105,107.28,0.11699
793,-640,52,642.11,0.70023
794,-897,-224,924.55,1.00823
795,-933,-828,1247.43,1.36033
796,-862,-899,1245.49,1.35822
797,-882,-621,1078.69,1.17632
798,-1031,-743,1270.83,1.38586
799,-956,-755,1218.18,1.32844
800,-603,-769,977.23,1.06568
801,-536,-649,841.72,0.91791
802,-1486,-577,1594.09,1.73838
803,-932,-312,982.84,1.0718
804,-857,-83,861.01,0.93894
805,-1406,13,1406.06,1.53333
806,-1726,-85,1728.09,1.88451
807,-931,-248,963.47,1.05067
808,-500,-397,638.44,0.69623
809,-250,-544,598.7,0.65288
810,-415,-491,642.89,0.70108
811,-794,82,798.22,0.87047
812,-1001,-107,1006.7,1.09782
813,-620,-495,793.36,0.86517
814,-767,-1011,1269.02,1.38388
815,-647,-769,1004.97,1.09594
816,-965,-200,985.51,1.07471
817,-1057,-134,1065.46,1.1619
818,-1480,174,1490.19,1.62507
819,-1116,623,1278.12,1.3938
820,-796,856,1168.91,1.27471
821,-279,923,964.25,1.05152
822,164,468,495.9,0.54079
823,-347,-527,630.98,0.68809
824,-946,-1274,1586.82,1.73045
825,-1170,-748,1388.67,1.51436
826,-337,-261,426.25,0.46483
827,-84,-48,96.75,0.1055
828,-262,4,262.03,0.28575
829,-344,-85,354.35,0.38642
830,-334,-203,390.85,0.42623
831,-53,-47,70.84,0.07725
832,-114,353,370.95,0.40453
833,-521,427,673.62,0.7346
834,-1011,-425,1096.7,1.19596
835,-666,-1241,1408.42,1.5359
836,-492,-1323,1411.52,1.53928
837,-638,-623,891.72,0.97244
838,-647,-26,647.52,0.70613
839,-472,-151,495.57,0.54042
