sample,real,imag,amplitude,amplitude_norm
728,-37,134,139.01,0.1624
729,59,198,206.6,0.24136
730,3,207,207.02,0.24185
731,-14,185,185.53,0.21674
732,76,162,178.94,0.20904
733,145,334,364.12,0.42537
734,148,267,305.28,0.35663
735,68,219,229.31,0.26789
736,165,178,242.71,0.28354
737,115,122,167.66,0.19586
738,51,29,58.67,0.06854
739,-6,63,63.29,0.07393
740,-11,121,121.5,0.14194
741,45,-13,46.84,0.05472
742,186,-60,195.44,0.22832
743,43,18,46.62,0.05446
744,10,6,11.66,0.01362
745,77,29,82.28,0.09612
746,202,3,202.02,0.23601
747,1201,-934,1521.43,1.77737
748,6831,-6181,9212.35,10.76209
749,13993,-6723,15524.26,18.13582
750,16416,17,16416.01,19.17758
751,14946,7057,16528.28,19.30874
752,9773,13083,16330.23,19.07737
753,-2377,14369,14564.28,17.01435
754,-11863,-1053,11909.64,13.91313
755,-2496,-10765,11050.58,12.90955
756,2350,-3437,4163.59,4.86401
757,-332,2059,2085.59,2.43644
758,-2698,814,2818.12,3.2922
759,-2893,-2228,3651.5,4.26577
775,908,-390,988.21,1.15445
776,-760,-1476,1660.17,1.93946
777,-454,640,784.68,0.91668
778,-1786,2470,3048.06,3.56082
779,-3850,953,3966.2,4.63341
780,-3180,-1806,3657.05,4.27226
781,-912,-1994,2192.67,2.56152
782,-12,-1372,1372.05,1.60287
783,57,-860,861.89,1.00688
784,-293,-379,479.05,0.55964
785,-1074,-371,1136.27,1.32742
786,-1294,-528,1397.58,1.63268
787,-1480,-667,1623.36,1.89645
788,-803,-325,866.28,1.012
789,-901,327,958.5,1.11975
790,-1569,632,1691.5,1.97606
791,-1670,525,1750.58,2.04507
792,-1160,258,1188.35,1.38825
793,-690,-144,704.87,0.82344
794,-556,-356,660.21,0.77127
795,-700,200,728.01,0.85048
796,-1049,860,1356.47,1.58466
797,-1288,1089,1686.67,1.97041
798,-1194,407,1261.46,1.47367
799,-1144,-35,1144.54,1.33707
800,-913,-73,915.91,1.06999
801,-700,-337,776.9,0.90759
802,-785,-472,915.97,1.07006
803,-1083,-745,1314.5,1.53563
804,-747,-444,868.99,1.01518
805,-814,-423,917.35,1.07167
806,-760,-643,995.51,1.16298
807,-760,-465,890.97,1.04085
816,-1016,687,1226.47,1.43279
817,-1513,-176,1523.2,1.77944
818,-570,-975,1129.39,1.31938
819,-52,-428,431.15,0.50368
820,-174,-50,181.04,0.2115
821,-498,-49,500.4,0.58459
822,-703,-333,777.88,0.90874
823,-598,-523,794.44,0.92808
824,-582,-495,764.03,0.89256
825,-507,-482,699.55,0.81723
826,-278,-380,470.83,0.55004
827,-215,-231,315.57,0.36866
828,-609,-176,633.92,0.74056
829,-1219,-484,1311.57,1.53221
830,-1163,-719,1367.31,1.59732
831,-866,-732,1133.92,1.32468
832,-762,-570,951.6,1.11168
833,-611,-391,725.4,0.84743
834,-370,-418,558.23,0.65214
835,-360,-850,923.09,1.07838
836,-213,-578,616,0.71962
837,-551,-138,568.02,0.66357
838,-789,-197,813.22,0.95003
839,-430,-266,505.62,0.59068
840,-367,-470,596.31,0.69663
841,-322,-334,463.94,0.54199
842,-472,-313,566.35,0.66162
843,-611,-367,712.75,0.83265
844,-88,-174,194.99,0.22779
845,402,445,599.69,0.70057
846,153,976,987.92,1.15411
847,-415,994,1077.15,1.25836
848,-955,731,1202.66,1.40497
849,-1415,-222,1432.31,1.67326
850,-306,-1155,1194.85,1.39585
851,396,-447,597.18,0.69764
852,14,-74,75.31,0.08798
853,-352,-353,498.51,0.58237
854,-392,-568,690.14,0.80623
855,-245,-592,640.69,0.74847
856,-210,-482,525.76,0.61421
857,-129,-511,527.03,0.61569
858,81,-554,559.89,0.65408
859,8,-294,294.11,0.34359
860,-491,-208,533.24,0.62294
861,-1076,-536,1202.11,1.40434
862,-927,-715,1170.71,1.36765
863,-691,-776,1039.07,1.21386
864,-687,-517,859.8,1.00444
865,-608,-423,740.67,0.86527
866,-213,-385,439.99,0.51401
867,-9,-630,630.06,0.73606
868,-12,-288,288.25,0.33674
869,-348,98,361.54,0.42235
870,-487,38,488.48,0.57065
871,-156,-168,229.26,0.26783
872,-55,-314,318.78,0.37241
873,-234,-189,300.79,0.35139
874,-429,-287,516.15,0.60298
875,-529,-338,627.76,0.73337
876,-519,-614,803.96,0.93921
877,-328,-918,974.84,1.13883
878,65,-937,939.25,1.09726
879,392,-833,920.63,1.0755
880,652,-579,871.98,1.01867
881,608,-6,608.03,0.71031
882,-209,352,409.37,0.47824
883,-664,-33,664.82,0.77666
884,-303,-218,373.27,0.43607
885,8,-189,189.17,0.22099
886,-28,11,30.08,0.03514
887,-213,-29,214.97,0.25113
888,-190,4,190.04,0.22201
889,-300,-64,306.75,0.35835
890,-453,-41,454.85,0.53137
891,-351,-68,357.53,0.41767
892,-137,-188,232.62,0.27175
893,197,-197,278.6,0.32547
894,264,58,270.3,0.31577
895,129,218,253.31,0.29592
896,168,-123,208.21,0.24324
897,85,-328,338.83,0.39584
898,-27,-79,83.49,0.09753
899,-294,-57,299.47,0.34985
900,-278,-183,332.83,0.38882
901,-204,-416,463.33,0.54127
902,-209,-482,525.36,0.61374
903,-96,-183,206.65,0.24142
904,-88,-121,149.62,0.17479
905,-35,-139,143.34,0.16745
906,21,-37,42.54,0.0497
907,-33,61,69.35,0.08102
908,-239,-63,247.16,0.28874
909,-161,-224,275.86,0.32226
910,21,-167,168.32,0.19663
911,169,-58,178.68,0.20873
912,255,69,264.17,0.30861
913,71,100,122.64,0.14327
914,-116,-18,117.39,0.13714
915,-301,-41,303.78,0.35488
916,-56,-92,107.7,0.12582
917,63,-70,94.18,0.11002
918,-48,11,49.24,0.05753
919,-91,-71,115.42,0.13484
920,-128,-205,241.68,0.28234
921,-216,-238,321.4,0.37547
922,-221,-272,350.46,0.40942
923,-87,-138,163.13,0.19058
924,1,-80,80.01,0.09347
925,31,-249,250.92,0.29313
926,-88,-120,148.81,0.17384
927,-105,-26,108.17,0.12637
