sample,real,imag,amplitude,amplitude_norm
726,165,69,178.85,0.18886
727,124,28,127.12,0.13424
728,-18,37,41.15,0.04345
729,-11,124,124.49,0.13145
730,-23,34,41.05,0.04335
731,30,58,65.3,0.06895
732,77,205,218.98,0.23124
733,24,281,282.02,0.29781
734,74,168,183.58,0.19385
735,189,95,211.53,0.22337
736,195,-18,195.83,0.20679
737,54,-109,121.64,0.12845
738,-56,-113,126.12,0.13317
739,-27,78,82.54,0.08716
740,144,148,206.49,0.21805
741,211,239,318.81,0.33666
742,166,188,250.8,0.26483
743,113,61,128.41,0.1356
744,172,19,173.05,0.18273
745,113,157,193.44,0.20426
746,-358,2070,2100.73,2.2183
747,-1662,10625,10754.2,11.35607
748,-3593,16414,16802.65,17.74303
749,-10130,11640,15430.7,16.2943
750,-14847,-3963,15366.81,16.22683
751,-9284,-12295,15406.48,16.26872
752,493,-5710,5731.24,6.052
753,3500,3358,4850.38,5.12184
754,-1837,2380,3006.49,3.17475
755,-4191,-777,4262.42,4.50097
756,99,939,944.2,0.99705
757,3774,3389,5072.32,5.35619
758,3054,1216,3287.18,3.47115
759,1180,-2282,2569.03,2.71281
760,-699,-4030,4090.17,4.31908
761,-2983,-5795,6517.69,6.88246
762,-2088,-6338,6673.08,7.04655
763,765,-2514,2627.82,2.77489
764,-664,1208,1378.46,1.45561
765,-4784,527,4812.94,5.0823
766,-3727,-1348,3963.29,4.1851
767,1949,296,1971.35,2.08168
768,6532,1604,6726.06,7.10249
769,7917,-1811,8121.49,8.57602
770,7400,-6431,9803.97,10.35266
771,4649,-5276,7032.02,7.42558
772,184,274,330.05,0.34852
773,-3536,3592,5040.41,5.32251
774,-3165,1664,3575.77,3.77589
775,988,-1542,1831.37,1.93386
776,3810,-836,3900.64,4.11894
777,2178,2403,3243.16,3.42467
778,-994,3345,3489.56,3.68486
779,-969,996,1389.6,1.46737
780,2042,-250,2057.25,2.17238
781,3436,49,3436.35,3.62867
782,1683,-224,1697.84,1.79286
783,-350,77,358.37,0.37843
784,-1236,110,1240.89,1.31033
785,-1038,770,1292.42,1.36475
786,-1005,1486,1793.94,1.89434
