sample,real,imag,amplitude,amplitude_norm
728,-62,133,146.74,0.16143
729,-51,177,184.2,0.20264
730,-100,85,131.24,0.14438
731,-23,36,42.72,0.047
732,117,57,130.15,0.14317
733,207,228,307.95,0.33878
734,182,223,287.84,0.31666
735,198,221,296.72,0.32643
736,192,268,329.68,0.36268
737,175,83,193.69,0.21308
738,14,-9,16.64,0.01831
739,-38,27,46.62,0.05128
740,-18,140,141.15,0.15528
741,12,10,15.62,0.01718
742,159,-18,160.02,0.17603
743,85,-5,85.15,0.09367
744,90,7,90.27,0.09931
745,100,29,104.12,0.11454
746,181,54,188.88,0.20779
747,160,-697,715.13,0.78672
748,686,-7884,7913.79,8.70604
749,4339,-15884,16465.98,18.11439
750,8547,-15286,17513.22,19.26647
751,12049,-12798,17577.46,19.33714
752,15553,-6553,16877.13,18.5667
753,9577,10626,14304.92,15.73699
754,-3091,16409,16697.59,18.36919
755,-4242,6151,7471.9,8.21992
756,-1240,-4843,4999.22,5.4997
757,1327,-72,1328.95,1.46199
758,2210,7186,7518.16,8.2708
759,369,4543,4557.96,5.01426
760,-1772,-719,1912.31,2.10376
761,-4627,-2778,5396.89,5.93717
762,-5562,-2683,6175.3,6.79351
763,-1755,-1217,2135.68,2.34948
764,3132,472,3167.37,3.48445
765,4723,4279,6373.11,7.01113
766,-2220,8169,8465.28,9.31274
767,-7421,8970,11641.83,12.80729
768,-2927,5840,6532.45,7.18642
769,3453,2103,4043,4.44774
770,2175,-660,2272.93,2.50048
771,-2072,-3222,3830.73,4.21422
772,-2117,-3351,3963.7,4.3605
773,1993,-121,1996.67,2.19656
774,4171,2566,4897.1,5.38735
775,853,1620,1830.85,2.01414
776,-1000,-626,1179.78,1.29789
777,1155,-108,1160.04,1.27617
778,2095,3492,4072.23,4.47991
779,-1299,4908,5076.99,5.58525
780,-4199,1877,4599.43,5.05988
781,-2470,-324,2491.16,2.74055
782,-804,-329,868.71,0.95568
783,-780,-115,788.43,0.86736
784,-1276,62,1277.51,1.4054
785,-1871,621,1971.37,2.16872
786,-1087,530,1209.33,1.33039
787,-34,1669,1669.35,1.83646
788,265,1745,1765.01,1.9417
789,-145,1044,1054.02,1.15954
790,-545,1806,1886.44,2.07529
791,-771,2482,2598.99,2.85918
792,-650,1667,1789.24,1.96836
793,-1153,819,1414.27,1.55586
794,-1766,47,1766.63,1.94348
795,-1233,207,1250.26,1.37542
796,-829,1352,1585.92,1.74469
797,-551,2538,2597.12,2.85712
798,-812,2225,2368.54,2.60565
799,-993,1201,1558.35,1.71435
800,-858,1179,1458.15,1.60413
801,-477,938,1052.32,1.15767
802,-698,598,919.13,1.01115
803,-1142,353,1195.31,1.31498
804,-1203,547,1321.52,1.45382
805,-695,537,878.29,0.96622
806,-639,178,663.33,0.72973
807,-817,32,817.63,0.89948
808,-1265,318,1304.36,1.43494
809,-1128,627,1290.55,1.41974
810,-659,979,1180.14,1.29828
811,-370,1013,1078.46,1.18642
812,-7,641,641.04,0.70521
813,503,385,633.43,0.69684
814,715,452,845.89,0.93057
815,581,659,878.55,0.9665
816,133,1119,1126.88,1.23969
817,-1467,1321,1974.11,2.17174
818,-1857,269,1876.38,2.06423
819,-1222,466,1307.84,1.43877
820,-160,203,258.47,0.28435
821,-433,425,606.72,0.66746
822,-1162,649,1330.96,1.4642
823,-983,721,1219.07,1.34111
824,-545,325,634.55,0.69807
825,-472,92,480.88,0.52902
826,-455,120,470.56,0.51767
827,-384,188,427.55,0.47035
828,-672,566,878.6,0.96656
829,-1129,817,1393.6,1.53312
830,-1348,525,1446.63,1.59145
831,-1278,134,1285.01,1.41365
832,-1031,466,1131.42,1.24469
833,-882,530,1028.99,1.132
834,-557,434,706.12,0.77681
835,-524,71,528.79,0.58173
836,-476,57,479.4,0.52739
837,-559,370,670.36,0.73747
838,-929,400,1011.45,1.11271
839,-661,186,686.67,0.75541
840,-524,141,542.64,0.59696
841,-458,302,548.61,0.60353
842,-730,528,900.94,0.99113
843,-974,631,1160.53,1.27671
844,-534,337,631.45,0.69466
845,593,131,607.3,0.66809
846,947,484,1063.52,1.16998
847,805,811,1142.69,1.25709
848,357,1173,1226.12,1.34887
849,-1267,1002,1615.33,1.77704
850,-1752,-69,1753.36,1.92889
851,-1036,-8,1036.03,1.13975
852,-133,257,289.38,0.31834
853,-438,373,575.3,0.6329
854,-1100,389,1166.76,1.28356
855,-928,346,990.4,1.08955
856,-441,109,454.27,0.49975
857,-385,-235,451.05,0.49621
858,-415,-348,541.6,0.59582
859,-316,-94,329.68,0.36269
860,-656,400,768.33,0.84525
861,-1095,667,1282.15,1.41051
862,-1275,315,1313.34,1.44481
863,-1224,-174,1236.31,1.36007
864,-881,81,884.72,0.97328
865,-690,403,799.07,0.87906
866,-429,325,538.21,0.59209
867,-265,-39,267.85,0.29467
868,-225,-34,227.55,0.25033
869,-415,298,510.91,0.56206
870,-706,401,811.93,0.89322
871,-447,175,480.04,0.52809
872,-349,30,350.29,0.38535
873,-288,195,347.81,0.38262
874,-554,351,655.83,0.72149
875,-749,390,844.45,0.92899
876,-1011,146,1021.49,1.12375
877,-1122,-272,1154.5,1.27008
878,-906,-418,997.78,1.09767
879,-813,-600,1010.43,1.11158
880,-618,-784,998.29,1.09823
881,278,-429,511.2,0.56238
882,515,240,568.18,0.62506
883,-1,433,433,0.47635
884,-458,431,628.91,0.69187
885,-209,183,277.79,0.3056
886,95,34,100.9,0.111
887,23,88,90.96,0.10006
888,-146,220,264.04,0.29047
889,-260,334,423.27,0.46564
890,-239,304,386.7,0.42541
891,-147,227,270.44,0.29751
892,-306,115,326.9,0.35962
893,-208,-23,209.27,0.23022
894,76,310,319.18,0.35113
895,121,539,552.41,0.60772
896,78,277,287.77,0.31658
897,-168,-30,170.66,0.18774
898,-304,42,306.89,0.33761
899,-274,213,347.05,0.3818
900,-308,234,386.81,0.42553
901,-312,38,314.31,0.34577
902,-200,-172,263.79,0.2902
903,-157,-55,166.36,0.18301
904,-127,98,160.42,0.17647
905,-282,75,291.8,0.32102
906,-60,-25,65,0.07151
907,-18,227,227.71,0.25051
908,-292,352,457.35,0.50313
909,-292,71,300.51,0.33059
910,-147,-69,162.39,0.17865
911,-41,-114,121.15,0.13328
912,144,-170,222.79,0.2451
913,174,76,189.87,0.20888
914,-29,54,61.29,0.06743
915,-278,230,360.81,0.39693
916,-147,59,158.4,0.17426
917,-51,15,53.16,0.05848
918,-44,32,54.41,0.05985
919,62,83,103.6,0.11397
920,-22,16,27.2,0.02993
921,-180,35,183.37,0.20173
922,-302,129,328.4,0.36127
923,-149,96,177.25,0.19499
924,-186,68,198.04,0.21787
925,-256,35,258.38,0.28425
926,-140,205,248.24,0.2731
927,-113,187,218.49,0.24036
