sample,real,imag,amplitude,amplitude_norm
728,118,-41,124.92,0.14326
729,128,-26,130.61,0.14979
730,165,3,165.03,0.18925
731,230,97,249.62,0.28626
732,142,127,190.51,0.21847
733,2,125,125.02,0.14337
734,-77,-42,87.71,0.10058
735,-121,-142,186.56,0.21395
736,-84,-120,146.48,0.16798
737,3,-29,29.15,0.03343
738,28,78,82.87,0.09504
739,112,127,169.33,0.19419
740,139,131,191,0.21904
741,82,132,155.4,0.17821
742,13,170,170.5,0.19552
743,-77,140,159.78,0.18323
744,69,111,130.7,0.14988
745,122,95,154.63,0.17732
746,70,125,143.27,0.1643
747,-32,125,129.03,0.14797
748,-35,1432,1432.43,1.64269
749,-289,10345,10349.04,11.86816
750,-2167,16402,16544.53,18.97309
751,-5044,16215,16981.41,19.47409
752,-9194,14007,16754.87,19.2143
753,-12964,1403,13039.7,14.95378
754,-2220,-15108,15270.23,17.51174
755,4549,-14674,15362.93,17.61804
756,4096,-417,4117.17,4.72153
757,-210,6681,6684.3,7.66548
758,-2613,-2255,3451.49,3.95813
759,-2201,-8706,8979.91,10.29807
760,474,-2761,2801.39,3.21261
761,3148,2562,4058.79,4.65457
762,5195,3675,6363.46,7.29755
763,2996,2055,3633.05,4.16634
764,-1115,399,1184.24,1.35807
765,-5492,-2579,6067.4,6.95802
766,-3134,-7377,8015.12,9.19165
767,5114,-9018,10367.13,11.88891
768,7718,-7155,10524.33,12.06919
769,1127,-3871,4031.72,4.62353
770,-4336,-1848,4713.39,5.40526
771,-2080,803,2229.62,2.5569
772,1318,3207,3467.27,3.97623
773,360,2269,2297.38,2.63461
774,-3352,-749,3434.66,3.93883
775,-4137,-2660,4918.37,5.64033
776,-739,-646,981.55,1.12563
777,-254,851,888.1,1.01846
778,-1933,-956,2156.48,2.47303
779,-1214,-4709,4862.97,5.5768
780,2589,-3780,4581.63,5.25416
781,3711,-191,3715.91,4.26137
782,1523,543,1616.9,1.85425
783,498,221,544.83,0.62481
784,857,217,884.05,1.01381
785,1373,20,1373.15,1.57471
786,1573,-171,1582.27,1.81453
787,545,-347,646.09,0.74093
788,-23,-1388,1388.19,1.59196
789,-109,-1245,1249.76,1.43321
790,68,-642,645.59,0.74036
791,635,-1300,1446.8,1.65917
792,720,-1596,1750.89,2.0079
793,551,-1279,1392.64,1.59706
794,879,-457,990.7,1.13613
795,1134,251,1161.45,1.33193
796,969,-120,976.4,1.11973
797,953,-1185,1520.67,1.74389
798,669,-2221,2319.57,2.66006
799,640,-1673,1791.24,2.05417
800,701,-1100,1304.38,1.49585
801,745,-1066,1300.53,1.49143
802,627,-724,957.76,1.09835
803,735,-327,804.46,0.92254
804,938,-114,944.9,1.0836
805,835,-220,863.5,0.99025
806,468,-213,514.19,0.58967
807,347,28,348.13,0.39923
808,556,197,589.87,0.67645
809,801,64,803.55,0.92151
810,829,-168,845.85,0.97001
811,503,-643,816.37,0.9362
812,302,-589,661.91,0.75907
813,-175,-293,341.28,0.39138
814,-668,-75,672.2,0.77087
815,-767,-189,789.94,0.9059
816,-575,-374,685.93,0.78662
817,413,-944,1030.39,1.18164
818,1691,-408,1739.52,1.99487
819,1443,69,1444.65,1.65671
820,576,-33,576.94,0.66163
821,48,-124,132.97,0.15248
822,737,-264,782.86,0.89777
823,1243,-470,1328.89,1.52396
824,787,-266,830.74,0.95268
825,439,20,439.46,0.50396
826,242,90,258.19,0.29609
827,195,-71,207.52,0.23799
828,313,-172,357.15,0.40957
829,744,-497,894.73,1.02607
830,1187,-444,1267.32,1.45335
831,1324,-88,1326.92,1.5217
832,1154,-18,1154.14,1.32356
833,791,-332,857.85,0.98377
834,713,-432,833.66,0.95603
835,454,-173,485.84,0.55716
836,367,123,387.06,0.44388
837,364,-23,364.73,0.41826
838,732,-217,763.49,0.87556
839,810,-198,833.85,0.95625
840,457,-6,457.04,0.52413
841,267,-81,279.02,0.31997
842,412,-214,464.26,0.53241
843,676,-380,775.48,0.88932
844,797,-324,860.34,0.98663
845,135,-1,135,0.15482
846,-758,74,761.6,0.8734
847,-965,-167,979.34,1.1231
848,-815,-499,955.63,1.0959
849,192,-940,959.41,1.10024
850,1567,-196,1579.21,1.81102
851,1475,317,1508.68,1.73014
852,565,112,575.99,0.66054
853,82,-313,323.56,0.37106
854,570,-137,586.23,0.67229
855,1162,-154,1172.16,1.34422
856,717,-41,718.17,0.82359
857,326,42,328.69,0.37694
858,233,318,394.22,0.45209
859,245,331,411.81,0.47226
860,346,-29,347.21,0.39818
861,782,-400,878.36,1.0073
862,1151,-393,1216.24,1.39478
863,1215,146,1223.74,1.40337
864,990,389,1063.68,1.21982
865,760,25,760.41,0.87203
866,719,-262,765.25,0.87758
867,430,-98,441.03,0.50576
868,133,161,208.83,0.23948
869,179,35,182.39,0.20916
870,539,-200,574.91,0.6593
871,719,-200,746.3,0.85585
872,290,34,291.99,0.33485
873,143,20,144.39,0.16559
874,322,-108,339.63,0.38948
875,642,-142,657.52,0.75403
876,726,-103,733.27,0.84091
877,996,72,998.6,1.14518
878,1067,229,1091.3,1.25149
879,1036,327,1086.38,1.24585
880,973,587,1136.35,1.30316
881,315,837,894.31,1.02559
882,-546,278,612.7,0.70264
883,-447,-138,467.82,0.53649
884,330,-240,408.04,0.46794
885,638,-96,645.18,0.73989
886,109,167,199.42,0.2287
887,-227,189,295.38,0.33874
888,110,68,129.32,0.1483
889,394,-236,459.27,0.52669
890,392,-273,477.7,0.54782
891,258,-99,276.34,0.31691
892,304,39,306.49,0.35148
893,258,315,407.17,0.46694
894,-10,241,241.21,0.27661
895,-105,-299,316.9,0.36342
896,17,-478,478.3,0.54851
897,125,28,128.1,0.1469
898,349,332,481.69,0.5524
899,377,135,400.44,0.45922
900,327,-69,334.2,0.38326
901,335,-2,335.01,0.38418
902,298,227,374.61,0.4296
903,182,246,306.01,0.35092
904,163,130,208.49,0.2391
905,210,78,224.02,0.2569
906,249,167,299.82,0.34383
907,0,92,92,0.1055
908,128,-103,164.3,0.18841
909,385,-98,397.28,0.45559
910,371,126,391.81,0.44933
911,258,123,285.82,0.32778
912,170,179,246.86,0.2831
913,14,92,93.06,0.10672
914,-1,-21,21.02,0.02411
915,80,-19,82.23,0.0943
916,327,-35,328.87,0.37714
917,298,11,298.2,0.34198
918,208,192,283.07,0.32462
919,187,120,222.19,0.25481
920,107,87,137.91,0.15815
921,289,120,312.92,0.35886
922,318,38,320.26,0.36727
923,245,40,248.24,0.28468
924,242,-19,242.74,0.27838
925,350,63,355.62,0.40783
926,241,139,278.21,0.31905
927,172,-18,172.94,0.19832
