sample,real,imag,amplitude,amplitude_norm
733,87,123,150.66,0.17478
734,168,182,247.69,0.28734
735,327,91,339.43,0.39377
736,430,48,432.67,0.50194
737,454,105,465.98,0.54058
738,443,164,472.38,0.54801
739,376,44,378.57,0.43917
740,154,-102,184.72,0.21429
741,147,-87,170.82,0.19816
742,57,45,72.62,0.08425
743,-30,58,65.3,0.07575
744,94,108,143.18,0.1661
745,201,255,324.69,0.37667
746,191,295,351.43,0.4077
747,95,148,175.87,0.20402
748,64,-7,64.38,0.07469
749,0,-58,58,0.06729
750,67,71,97.62,0.11325
751,-8,125,125.26,0.14531
752,30,68,74.32,0.08622
753,2,-833,833,0.96636
754,-2728,-7655,8126.56,9.42757
755,-8347,-13016,15462.49,17.93793
756,-12279,-10889,16411.71,19.03911
757,-15020,-6844,16505.78,19.14824
758,-16412,-1064,16446.45,19.07941
759,-13625,6121,14936.78,17.32804
760,-2453,5192,5742.31,6.66161
761,1251,189,1265.2,1.46775
762,75,169,184.89,0.21449
763,357,349,499.25,0.57918
764,2515,-295,2532.24,2.93764
765,2341,221,2351.41,2.72785
766,139,2962,2965.26,3.43998
767,1179,9550,9622.5,11.163
768,4182,13815,14434.1,16.7449
769,3433,15206,15588.71,18.08435
770,1537,14089,14172.59,16.44152
771,4745,4723,6694.9,7.76671
772,9710,-3127,10201.09,11.83421
773,10372,-1267,10449.1,12.12192
774,6876,1459,7029.09,8.15439
775,2634,722,2731.16,3.1684
776,-963,2002,2221.57,2.57723
777,-5780,7280,9295.53,10.78367
778,-7855,8804,11798.79,13.68769
779,-3778,3327,5034.1,5.84003
780,676,-1665,1797,2.08468
781,2112,-3699,4259.48,4.94139
782,286,-1312,1342.81,1.55778
783,-1012,-75,1014.78,1.17723
784,317,-276,420.32,0.4876
785,2166,-155,2171.54,2.51919
786,942,656,1147.91,1.33168
787,-923,754,1191.82,1.38263
788,-740,639,977.71,1.13424
789,-242,413,478.68,0.55531
790,227,122,257.71,0.29896
791,1090,219,1111.78,1.28977
792,2516,916,2677.56,3.10621
793,1595,877,1820.21,2.11161
794,608,-26,608.56,0.70598
795,585,-876,1053.38,1.22201
796,1219,-602,1359.55,1.5772
797,1376,250,1398.53,1.62242
798,1106,321,1151.64,1.33601
799,1585,-244,1603.67,1.86041
800,2109,-566,2183.63,2.53321
801,2587,-328,2607.71,3.02519
802,3219,-78,3219.94,3.73543
803,3306,-785,3397.92,3.9419
804,2283,-1346,2650.25,3.07453
805,1379,-587,1498.74,1.73867
806,975,288,1016.65,1.1794
807,635,212,669.45,0.77663
808,779,-149,793.12,0.92009
809,1086,44,1086.89,1.26089
810,871,264,910.13,1.05584
811,709,-79,713.39,0.8276
812,431,-496,657.1,0.76229
813,500,-768,916.42,1.06313
814,396,-103,409.18,0.47468
815,546,301,623.47,0.72329
816,615,117,626.03,0.72625
817,1051,-219,1073.57,1.24545
818,1502,-557,1601.95,1.85841
819,1356,-750,1549.59,1.79767
820,830,-863,1197.36,1.38905
821,499,-1052,1164.35,1.35075
822,122,-1126,1132.59,1.31391
823,223,-726,759.48,0.88106
824,1172,-271,1202.92,1.3955
825,1111,-95,1115.05,1.29357
826,450,-172,481.75,0.55888
827,441,-228,496.45,0.57593
828,847,-128,856.62,0.99376
829,737,-49,738.63,0.85688
830,344,-227,412.15,0.47813
831,249,-56,255.22,0.29608
832,150,207,255.63,0.29656
833,15,199,199.56,0.23151
834,153,125,197.57,0.2292
835,848,201,871.5,1.01102
836,1056,502,1169.25,1.35644
837,968,579,1127.95,1.30852
838,1021,461,1120.25,1.29959
839,780,186,801.87,0.93024
840,406,-109,420.38,0.48768
841,241,-341,417.57,0.48442
842,139,-293,324.3,0.37622
843,355,-180,398.03,0.46175
844,585,-24,585.49,0.67923
845,920,-60,921.95,1.06955
846,610,5,610.02,0.70768
847,496,-26,496.68,0.5762
848,442,44,444.18,0.5153
849,630,79,634.93,0.73658
850,1128,-206,1146.66,1.33023
851,1202,-763,1423.72,1.65165
852,842,-941,1262.71,1.46486
853,553,-1067,1201.79,1.39419
854,122,-1075,1081.9,1.25511
855,8,-731,731.04,0.84808
856,507,-205,546.88,0.63443
857,545,33,546,0.63341
858,304,-58,309.48,0.35903
859,378,-54,381.84,0.44297
860,665,165,685.16,0.79485
861,616,223,655.12,0.76
862,199,56,206.73,0.23983
863,9,223,223.18,0.25891
864,-154,416,443.59,0.51461
865,-315,406,513.87,0.59614
866,-64,346,351.87,0.4082
867,738,501,891.99,1.03479
868,1166,679,1349.3,1.56531
869,848,613,1046.36,1.21388
870,749,482,890.69,1.03328
871,646,298,711.42,0.82531
872,341,-31,342.41,0.39722
873,84,-363,372.59,0.43224
874,-103,-406,418.86,0.48592
875,279,-267,386.17,0.448
876,584,11,584.1,0.67761
877,853,40,853.94,0.99065
878,528,16,528.24,0.61281
879,398,-62,402.8,0.46729
880,396,80,404,0.46868
881,544,205,581.34,0.67441
882,97,199,221.38,0.25682
883,-436,411,599.18,0.6951
884,-327,572,658.87,0.76435
885,-243,845,879.25,1.02001
886,156,814,828.81,0.9615
887,547,672,866.48,1.0052
888,685,-61,687.71,0.79781
889,235,-56,241.58,0.28026
890,260,0,260,0.30162
891,395,-26,395.85,0.45923
892,347,-64,352.85,0.40934
893,235,-22,236.03,0.27381
894,356,-25,356.88,0.41401
895,834,-1,834,0.96752
896,1132,-101,1136.5,1.31844
897,1236,46,1236.86,1.43487
898,1177,180,1190.68,1.3813
899,587,-137,602.78,0.69928
900,281,-424,508.66,0.5901
901,323,-478,576.9,0.66926
902,458,-291,542.63,0.6295
903,295,-38,297.44,0.34505
904,375,120,393.73,0.45677
905,676,389,779.93,0.9048
906,760,530,926.55,1.07489
907,454,294,540.88,0.62747
908,136,83,159.33,0.18483
909,62,-1,62.01,0.07194
910,170,87,190.97,0.22154
911,247,226,334.79,0.38839
912,207,108,233.48,0.27086
913,173,-45,178.76,0.20737
914,305,53,309.57,0.35913
915,238,137,274.61,0.31858
916,7,160,160.15,0.18579
917,13,170,170.5,0.19779
918,-7,272,272.09,0.31565
919,134,245,279.25,0.32396
920,505,41,506.66,0.58777
921,241,-80,253.93,0.29458
922,51,48,70.04,0.08125
923,77,74,106.79,0.12389
924,267,11,267.23,0.31001
925,260,24,261.11,0.30291
926,144,45,150.87,0.17502
927,271,88,284.93,0.33055
928,281,65,288.42,0.33459
929,314,-27,315.16,0.36561
930,425,-21,425.52,0.49364
931,431,-40,432.85,0.50215
932,317,-45,320.18,0.37144
