sample,real,imag,amplitude,amplitude_norm
732,125,151,196.03,0.20921
733,132,56,143.39,0.15303
734,240,-44,244,0.26041
735,364,169,401.32,0.4283
736,362,381,525.55,0.56089
737,165,354,390.56,0.41682
738,-224,64,232.96,0.24863
739,-219,-118,248.77,0.26549
740,-90,-49,102.47,0.10936
741,161,91,184.94,0.19737
742,117,80,141.74,0.15127
743,85,88,122.35,0.13057
744,237,251,345.21,0.36842
745,280,232,363.63,0.38807
746,34,91,97.14,0.10368
747,-193,-39,196.9,0.21014
748,-136,18,137.19,0.14641
749,-14,97,98.01,0.10459
750,64,170,181.65,0.19386
751,74,48,88.2,0.09413
752,-798,-233,831.32,0.88721
753,-9307,-110,9307.65,9.93346
754,-16249,4246,16794.6,17.9238
755,-12285,11963,17147.44,18.30036
756,1296,16411,16462.09,17.56894
757,14448,6728,15937.71,17.0093
758,8330,-7458,11180.82,11.93257
759,-2764,-4990,5704.37,6.0879
760,4302,5889,7292.98,7.78333
761,9657,6912,11875.75,12.67422
762,924,291,968.74,1.03387
763,-5399,-2412,5913.29,6.31087
764,-1021,157,1033,1.10246
765,6285,4197,7557.52,8.06565
766,7025,7990,10639.11,11.35444
767,-2753,11527,11851.19,12.64802
768,-9474,10700,14291.49,15.25239
769,-4832,822,4901.42,5.23097
770,4582,-12131,12967.49,13.83937
771,8133,-13460,15726.33,16.7837
772,7004,-6520,9569.03,10.21242
773,2202,-244,2215.48,2.36444
774,-186,-297,350.44,0.374
775,-1044,392,1115.17,1.19015
776,-2410,5978,6445.51,6.87888
777,-3020,7746,8313.9,8.87289
778,-997,-364,1061.37,1.13273
779,1217,-7748,7843,8.37033
780,1628,-5401,5641.03,6.02031
781,-652,135,665.83,0.7106
782,-2345,977,2540.38,2.71119
783,-951,-544,1095.6,1.16926
784,795,-486,931.78,0.99443
785,802,922,1222,1.30416
786,-95,762,767.9,0.81953
787,-811,-328,874.82,0.93364
788,-778,-433,890.38,0.95024
789,379,-1175,1234.61,1.31762
790,1286,-1482,1962.17,2.0941
791,1883,-1078,2169.74,2.31562
792,962,-1041,1417.44,1.51274
793,236,-853,885.05,0.94455
794,515,-577,773.4,0.8254
795,1640,-589,1742.56,1.85972
796,1198,-251,1224.01,1.30631
797,489,-46,491.16,0.52418
798,413,-476,630.19,0.67257
799,992,-807,1278.79,1.36477
800,1114,-343,1165.61,1.24398
801,1082,-172,1095.59,1.16925
802,289,130,316.89,0.3382
803,-54,-34,63.81,0.0681
804,252,-400,472.76,0.50455
805,399,-674,783.25,0.83591
806,290,-534,607.66,0.64852
807,387,-171,423.1,0.45154
808,821,238,854.8,0.91227
809,918,78,921.31,0.98325
810,255,-467,532.08,0.56786
811,-419,-1083,1161.23,1.2393
812,-514,-560,760.13,0.81124
813,-80,-82,114.56,0.12226
814,338,-259,425.82,0.45445
815,369,-533,648.27,0.69185
816,240,-646,689.14,0.73548
817,83,-1045,1048.29,1.11877
818,-359,-1166,1220.02,1.30204
819,-779,-730,1067.59,1.13937
820,-651,-23,651.41,0.6952
