sample,real,imag,amplitude,amplitude_norm
732,97,112,148.17,0.16761
733,75,231,242.87,0.27474
734,45,228,232.4,0.26289
735,23,157,158.68,0.1795
736,133,-53,143.17,0.16196
737,166,-95,191.26,0.21636
738,172,54,180.28,0.20393
739,147,174,227.78,0.25767
740,170,218,276.45,0.31273
741,174,74,189.08,0.21389
742,114,-31,118.14,0.13364
743,94,-44,103.79,0.11741
744,135,144,197.39,0.22329
745,45,193,198.18,0.22418
746,-5,107,107.12,0.12117
747,10,93,93.54,0.10581
748,39,114,120.49,0.1363
749,63,81,102.62,0.11608
750,52,137,146.54,0.16577
751,-31,248,249.93,0.28273
752,-613,1932,2026.92,2.29289
753,468,9686,9697.3,10.9698
754,4659,15471,16157.29,18.27748
755,6510,15764,17055.32,19.29334
756,4551,16413,17032.27,19.26727
757,-1482,14964,15037.21,17.01042
758,-5231,-4500,6900.24,7.80571
759,1590,-15716,15796.23,17.86903
760,7182,-11424,13494.03,15.26474
761,4649,-747,4708.63,5.32651
762,1633,3545,3903.04,4.4152
763,2124,-206,2133.97,2.41399
764,1640,-3468,3836.23,4.33962
765,-1073,-3796,3944.74,4.46237
766,-1274,-3054,3309.08,3.7433
767,3225,-2835,4293.93,4.85739
768,7872,-2046,8133.54,9.20084
769,5302,933,5383.46,6.08989
770,-774,3256,3346.73,3.7859
771,-3508,4764,5916.23,6.69257
772,-400,5781,5794.82,6.55523
773,4215,5754,7132.65,8.06861
774,4830,2751,5558.5,6.28789
775,1465,-378,1512.98,1.71152
776,-1185,-2032,2352.29,2.66096
777,-2430,-2910,3791.17,4.28866
778,-2731,-2947,4017.86,4.54509
779,-2614,-2973,3958.75,4.47823
780,-1169,-2952,3175.04,3.59167
781,70,-2537,2537.97,2.871
782,-170,-2060,2067,2.33824
783,-576,-2056,2135.16,2.41534
784,99,-1931,1933.54,2.18726
785,993,-897,1338.15,1.51375
786,978,-144,988.54,1.11826
787,743,-150,757.99,0.85745
788,710,-322,779.61,0.88191
789,467,-196,506.46,0.57292
790,-148,-107,182.63,0.20659
791,-414,-8,414.08,0.46841
792,-379,-220,438.22,0.49573
793,-431,-691,814.4,0.92126
794,-13,-1062,1062.08,1.20145
795,417,-1050,1129.77,1.27802
796,373,-1078,1140.71,1.29039
797,-336,-981,1036.95,1.17302
798,-491,-742,889.74,1.0065
799,-39,-523,524.45,0.59327
800,175,-541,568.6,0.64321
801,-367,-852,927.68,1.04941
802,-678,-1143,1328.96,1.50335
803,-341,-854,919.56,1.04023
804,-101,-372,385.47,0.43605
805,-401,-424,583.59,0.66017
806,-702,-779,1048.64,1.18624
807,-418,-788,892,1.00905
808,-304,-870,921.58,1.04252
809,-631,-610,877.65,0.99281
810,-1010,-341,1066.01,1.2059
811,-915,-567,1076.44,1.21769
812,-301,-1016,1059.65,1.1987
813,93,-934,938.62,1.06179
814,-30,-368,369.22,0.41767
815,-456,-174,488.07,0.55212
816,-800,-328,864.63,0.97809
817,-1288,-405,1350.17,1.52735
818,-1166,228,1188.08,1.34398
819,-906,328,963.55,1.08998
820,-971,209,993.24,1.12357
821,-1198,-311,1237.71,1.40012
822,-164,-1027,1040.01,1.17648
823,434,-276,514.33,0.58182
824,-59,-358,362.83,0.41044
825,-558,-379,674.54,0.76305
826,-481,-579,752.73,0.8515
827,-190,-672,698.34,0.78998
828,-145,-875,886.93,1.00332
829,-417,-1159,1231.73,1.39336
830,-352,-1015,1074.3,1.21528
831,-126,-478,494.33,0.55919
832,-393,-182,433.1,0.48993
833,-675,-315,744.88,0.84263
834,-633,-701,944.51,1.06844
835,-453,-876,986.2,1.11561
836,-445,-590,739,0.83598
837,-590,-312,667.42,0.755
838,-623,-167,644.99,0.72963
839,-355,-374,515.66,0.58332
840,-369,-777,860.17,0.97304
841,-412,-911,999.83,1.13103
842,-348,-896,961.21,1.08734
843,-369,-929,999.6,1.13077
844,-263,-936,972.25,1.09983
845,-150,-659,675.86,0.76454
846,-105,-523,533.44,0.60343
847,-242,-596,643.26,0.72767
848,-410,-710,819.88,0.92746
849,-937,-491,1057.85,1.19666
850,-1114,332,1162.42,1.31495
851,-1025,526,1152.09,1.30326
852,-1114,350,1167.69,1.32091
853,-1375,-328,1413.58,1.59907
854,-141,-1113,1121.9,1.26911
855,713,-146,727.79,0.8233
856,390,-3,390.01,0.44119
857,-254,-284,381.01,0.43101
858,-550,-495,739.95,0.83705
859,-293,-343,451.11,0.5103
860,-30,-443,444.01,0.50228
861,-138,-771,783.25,0.88603
862,-176,-782,801.56,0.90674
863,-108,-250,272.33,0.30807
864,-288,70,296.38,0.33528
865,-526,-227,572.89,0.64807
866,-485,-701,852.42,0.96428
867,-493,-892,1019.17,1.15291
868,-581,-591,828.76,0.93751
869,-738,-286,791.48,0.89534
870,-577,-142,594.22,0.67219
871,-156,-309,346.15,0.39157
872,-100,-610,618.14,0.69926
873,-105,-720,727.62,0.82309
874,-176,-720,741.2,0.83846
875,-206,-671,701.91,0.79402
876,-93,-568,575.56,0.65109
877,-24,-366,366.79,0.41492
878,-81,-325,334.94,0.37889
879,-113,-320,339.37,0.3839
880,-61,-364,369.08,0.41751
881,369,-364,518.32,0.58634
882,700,-357,785.78,0.88889
883,778,-393,871.63,0.986
884,811,-269,854.45,0.96657
885,612,-53,614.29,0.6949
886,-473,-44,475.04,0.53738
887,-1069,-213,1090.01,1.23305
888,-929,-710,1169.25,1.32268
889,-339,-604,692.63,0.78352
890,6,-531,531.03,0.60072
891,-135,-305,333.54,0.37731
892,-269,-217,345.62,0.39097
893,-330,-191,381.29,0.43132
894,-228,-159,277.97,0.31444
895,-286,-307,419.58,0.47463
896,-416,-498,648.89,0.73404
897,-213,-479,524.22,0.59301
898,104,-319,335.52,0.37955
899,225,-144,267.13,0.30219
900,244,-335,414.44,0.46882
901,147,-575,593.49,0.67137
902,-21,-543,543.41,0.61471
903,-110,-282,302.69,0.34241
904,-95,-116,149.94,0.16961
905,-232,-105,254.65,0.28807
906,-253,-83,266.27,0.30121
907,-261,-88,275.44,0.31158
