sample,real,imag,amplitude,amplitude_norm
729,217,166,273.21,0.29315
730,175,61,185.33,0.19885
731,112,11,112.54,0.12075
732,129,-206,243.06,0.26079
733,250,-266,365.04,0.39168
734,165,-93,189.4,0.20322
735,147,218,262.93,0.28212
736,-50,303,307.1,0.3295
737,-88,190,209.39,0.22467
738,-33,124,128.32,0.13768
739,97,238,257.01,0.27576
740,204,197,283.59,0.30428
741,182,-77,197.62,0.21204
742,181,-119,216.61,0.23242
743,10,151,151.33,0.16237
744,-49,415,417.88,0.44837
745,58,244,250.8,0.2691
746,190,157,246.47,0.26446
747,215,171,274.71,0.29475
748,85,154,175.9,0.18873
749,-223,611,650.42,0.69788
750,-475,2647,2689.28,2.88549
751,-461,3911,3938.08,4.2254
752,-7433,1403,7564.25,8.11615
753,-15978,359,15982.03,17.1481
754,-16408,3176,16712.55,17.93192
755,-8778,2680,9178,9.84764
756,4442,-5714,7237.48,7.76554
757,5520,-7896,9634.17,10.33709
758,284,887,931.36,0.99931
759,-1192,8770,8850.64,9.49639
760,144,7209,7210.44,7.73652
761,552,1576,1669.87,1.79171
762,714,-373,805.56,0.86433
763,3804,1075,3952.98,4.24139
764,11423,4145,12151.79,13.0384
765,14134,5450,15148.35,16.25359
766,6527,4318,7826.04,8.39703
767,-6166,-320,6174.3,6.62478
768,-10217,-6703,12219.55,13.1111
769,-4918,-10273,11389.52,12.22052
770,-1748,-5104,5395.03,5.78866
771,-1958,2250,2982.66,3.20028
772,3141,5080,5972.63,6.4084
773,12266,3486,12751.74,13.68213
774,10726,1948,10901.46,11.69684
775,-1585,911,1828.15,1.96154
776,-9766,-1183,9837.39,10.55514
777,-4867,-1718,5161.32,5.5379
778,2269,1457,2696.52,2.89326
779,2401,3617,4341.37,4.65812
780,-1100,737,1324.07,1.42068
781,-1046,-3090,3262.24,3.50026
782,2205,-3200,3886.13,4.16967
783,3682,16,3682.03,3.95068
784,2254,1569,2746.32,2.9467
785,460,729,862,0.92489
786,33,-267,269.03,0.28866
787,-26,-824,824.41,0.88456
788,-40,-1209,1209.66,1.29792
789,-114,-688,697.38,0.74826
790,-2,265,265.01,0.28434
791,54,432,435.36,0.46713
792,426,-596,732.59,0.78604
793,894,-1229,1519.76,1.63065
794,977,-1057,1439.37,1.54439
795,313,-637,709.74,0.76153
796,-175,-670,692.48,0.743
797,166,-968,982.13,1.05379
798,512,-1219,1322.16,1.41863
799,890,-848,1229.31,1.319
800,642,-539,838.26,0.89942
801,369,-255,448.54,0.48126
802,283,18,283.57,0.30426
803,398,265,478.15,0.51304
804,825,165,841.34,0.90272
805,944,-300,990.52,1.06279
806,680,-297,742.03,0.79617
807,276,318,421.07,0.45179
808,63,703,705.82,0.75731
809,442,566,718.14,0.77053
810,1029,181,1044.8,1.12103
811,1187,-14,1187.08,1.27369
812,563,-197,596.47,0.63999
813,-198,-204,284.29,0.30503
814,-607,-26,607.56,0.65188
815,-416,11,416.15,0.44651
816,104,-507,517.56,0.55532
817,154,-1222,1231.67,1.32153
818,53,-1102,1103.27,1.18377
819,602,-561,822.88,0.88291
820,902,279,944.16,1.01305
821,738,452,865.42,0.92856
822,64,188,198.6,0.21308
823,-300,-136,329.39,0.35342
824,-98,-249,267.59,0.28711
825,225,-240,328.98,0.35298
826,310,-183,359.98,0.38625
827,190,-2,190.01,0.20387
828,123,396,414.66,0.44492
829,93,589,596.3,0.6398
830,211,387,440.78,0.47294
831,363,-243,436.83,0.4687
832,606,-501,786.28,0.84365
833,829,-253,866.75,0.92999
834,492,-20,492.41,0.52833
835,50,-68,84.4,0.09056
836,27,139,141.6,0.15193
837,278,590,652.21,0.6998
838,438,471,643.18,0.69011
839,378,-190,423.07,0.45393
840,420,-560,700,0.75107
841,404,-153,432,0.46352
842,288,193,346.69,0.37198
843,187,149,239.1,0.25655
844,208,-157,260.6,0.27962
845,285,-248,377.79,0.40536
846,266,-129,295.63,0.3172
847,114,111,159.11,0.17072
848,160,-315,353.31,0.37908
849,27,-1012,1012.36,1.08622
850,-211,-1133,1152.48,1.23657
851,132,-711,723.15,0.77591
852,811,155,825.68,0.88592
853,809,370,889.6,0.9545
854,133,-37,138.05,0.14812
855,-324,-221,392.2,0.42081
856,-192,-131,232.43,0.24939
857,208,31,210.3,0.22564
858,346,59,350.99,0.3766
859,274,182,328.94,0.35294
860,94,648,654.78,0.70256
861,-25,938,938.33,1.0068
862,17,418,418.35,0.44887
863,294,-432,522.55,0.56068
864,735,-690,1008.13,1.08168
865,963,-361,1028.44,1.10348
866,526,-141,544.57,0.5843
867,17,-159,159.91,0.17157
868,-36,115,120.5,0.1293
869,151,641,658.55,0.70659
870,204,625,657.45,0.70542
871,159,-177,237.93,0.25529
872,294,-692,751.86,0.80672
873,341,-318,466.27,0.50029
874,198,138,241.35,0.25896
875,87,214,231.01,0.24786
876,184,-89,204.39,0.21931
877,423,-138,444.94,0.47741
878,515,-79,521.02,0.55904
879,432,111,446.03,0.47858
880,243,542,593.98,0.63732
881,175,888,905.08,0.97112
882,345,954,1014.47,1.08848
883,465,501,683.54,0.73341
884,-49,-239,243.97,0.26177
885,-213,-303,370.38,0.3974
886,243,-59,250.06,0.2683
887,622,-34,622.93,0.66838
888,605,-97,612.73,0.65743
889,297,-23,297.89,0.31962
890,170,60,180.28,0.19343
891,211,-126,245.76,0.26369
892,414,-629,753.02,0.80796
893,429,-772,883.19,0.94763
894,321,-367,487.58,0.52315
895,180,343,387.36,0.41562
896,-72,583,587.43,0.63029
897,-248,382,455.44,0.48867
898,-24,140,142.04,0.15241
899,264,139,298.36,0.32013
900,363,-133,386.6,0.4148
901,378,-568,682.28,0.73206
902,282,-551,618.97,0.66413
903,146,140,202.28,0.21704
904,47,597,598.85,0.64254
905,33,418,419.3,0.44989
906,218,6,218.08,0.23399
907,373,-21,373.59,0.40085
908,211,46,215.96,0.23171
909,-24,117,119.44,0.12815
910,-65,-28,70.77,0.07594
911,181,-121,217.72,0.23361
912,301,36,303.15,0.32526
913,118,133,177.8,0.19077
914,34,194,196.96,0.21133
915,203,210,292.08,0.31339
916,149,109,184.61,0.19808
917,150,61,161.93,0.17374
918,186,65,197.03,0.21141
919,301,13,301.28,0.32326
920,203,-41,207.1,0.22221
921,55,-7,55.44,0.05949
922,70,11,70.86,0.07603
923,182,16,182.7,0.19603
924,231,-43,234.97,0.25211
925,192,-47,197.67,0.21209
926,153,-10,153.33,0.16451
927,183,85,201.78,0.2165
928,101,82,130.1,0.13959
