sample,real,imag,amplitude,amplitude_norm
730,245,-235,339.48,0.38317
731,220,-329,395.78,0.4467
732,59,-207,215.24,0.24294
733,97,-253,270.96,0.30582
734,256,-366,446.65,0.50411
735,134,-233,268.78,0.30337
736,-133,57,144.7,0.16332
737,-49,174,180.77,0.20403
738,183,130,224.47,0.25336
739,280,162,323.49,0.36511
740,79,63,101.04,0.11405
741,125,-1,125,0.14109
742,312,-72,320.2,0.3614
743,382,-17,382.38,0.43158
744,211,103,234.8,0.26501
745,95,38,102.32,0.11548
746,35,62,71.2,0.08036
747,138,38,143.14,0.16155
748,118,108,159.96,0.18054
749,-186,81,202.87,0.22898
750,-2124,318,2147.67,2.42401
751,-8571,2534,8937.74,10.08774
752,-9628,3230,10155.36,11.46203
753,6271,-1641,6482.15,7.3162
754,16416,-1566,16490.53,18.61233
755,15244,5660,16260.85,18.3531
756,2445,13661,13878.08,15.66374
757,-12200,6872,14002.3,15.80395
758,-8364,-3970,9258.37,10.44963
759,1955,-3537,4041.34,4.56133
760,2047,1990,2854.87,3.22221
761,-450,1848,1902,2.14673
762,1548,-2445,2893.84,3.26619
763,6133,-5881,8497.05,9.59035
764,9689,-4963,10886.14,12.28684
765,13145,139,13145.74,14.83717
766,13108,5539,14230.26,16.06124
767,4618,3933,6065.84,6.84632
768,-6348,-4184,7602.83,8.58107
769,-6562,-6814,9459.94,10.67713
770,1074,-186,1089.99,1.23023
771,3913,5167,6481.47,7.31543
772,1532,3939,4226.43,4.77024
773,2073,2008,2886.07,3.25741
774,6892,5456,8790.2,9.92122
775,7171,8864,11401.48,12.86849
776,1618,4618,4893.25,5.52285
777,-955,-546,1100.06,1.24161
778,65,-1269,1270.66,1.43416
779,1436,1605,2153.63,2.43073
780,-444,3158,3189.06,3.59939
781,-3541,302,3553.85,4.01112
782,-2686,-1659,3157.04,3.56325
783,227,175,286.63,0.3235
784,930,2054,2254.73,2.54484
785,-161,1312,1321.84,1.49192
786,-513,677,849.41,0.9587
787,-895,970,1319.82,1.48964
788,-875,350,942.4,1.06366
789,-307,-933,982.21,1.10859
790,-755,-1838,1987.03,2.24269
791,-1398,-1236,1866.04,2.10614
792,-1237,-768,1456.02,1.64336
793,-392,-1175,1238.66,1.39804
794,309,-2123,2145.37,2.42141
795,365,-2271,2300.14,2.5961
796,-414,-1258,1324.37,1.49478
797,-787,-1072,1329.87,1.50098
798,-659,-1649,1775.8,2.00429
799,-1465,-2315,2739.61,3.09211
800,-1594,-1672,2310.07,2.6073
801,-840,-704,1096,1.23702
802,-249,-107,271.02,0.30589
803,-497,-138,515.8,0.58217
804,-903,-534,1049.08,1.18406
805,-701,-813,1073.48,1.21161
806,-220,-1017,1040.52,1.17441
807,-1,-749,749,0.84537
808,-486,-394,625.65,0.70615
809,-744,-97,750.3,0.84684
810,-598,-24,598.48,0.67549
811,-416,-238,479.27,0.54094
812,-461,-265,531.74,0.60016
813,-899,-185,917.84,1.03593
814,-1184,-493,1282.54,1.44756
815,-1025,-1078,1487.52,1.67891
816,-716,-1249,1439.67,1.62491
817,-255,-68,263.91,0.29787
818,42,641,642.37,0.72503
819,-306,679,744.77,0.84059
820,-1158,-98,1162.14,1.31167
821,-936,-1374,1662.52,1.87643
822,-432,-1093,1175.28,1.3265
823,-480,-310,571.4,0.64492
824,-628,-319,704.38,0.79501
825,-451,-452,638.52,0.72067
826,-281,-322,427.37,0.48236
827,-214,-7,214.11,0.24166
828,-238,38,241.01,0.27203
