sample,real,imag,amplitude,amplitude_norm
726,150,7,150.16,0.15417
727,122,-65,138.24,0.14193
728,63,-338,343.82,0.353
729,122,-390,408.64,0.41954
730,107,-167,198.34,0.20363
731,-54,197,204.27,0.20972
732,-73,269,278.73,0.28617
733,67,-14,68.45,0.07027
734,302,-142,333.72,0.34263
735,259,-90,274.19,0.28151
736,296,-46,299.55,0.30755
737,272,-105,291.56,0.29935
738,201,-59,209.48,0.21507
739,24,78,81.61,0.08379
740,26,223,224.51,0.2305
741,49,226,231.25,0.23742
742,93,49,105.12,0.10793
743,129,66,144.9,0.14877
744,58,250,256.64,0.26349
745,-455,1294,1371.66,1.40828
746,750,8072,8106.77,8.32317
747,6442,15285,16587.06,17.02984
748,10445,14603,17953.99,18.43325
749,3656,9890,10544.12,10.82558
750,-13653,-3250,14034.49,14.40913
751,-14452,-8618,16826.47,17.27564
752,-3127,-7194,7844.22,8.05361
753,8611,-804,8648.45,8.87932
754,3815,708,3880.14,3.98372
755,-2088,155,2093.75,2.14964
756,-1993,1151,2301.49,2.36292
757,1017,2296,2511.16,2.57819
758,2322,1805,2941.04,3.01955
759,3969,-706,4031.3,4.13891
760,11714,-3322,12175.94,12.50096
761,16415,-1825,16516.14,16.95702
762,10251,-467,10261.63,10.53556
763,-6391,-4710,7939.08,8.151
764,-12497,-9087,15451.49,15.86395
765,-3744,-8375,9173.78,9.41866
766,9350,-2107,9584.46,9.84031
767,13475,2461,13697.89,14.06354
768,11662,2510,11929.05,12.24749
769,9136,217,9138.58,9.38252
770,4201,-394,4219.44,4.33207
771,-1214,-562,1337.77,1.37348
772,-4939,-3417,6005.8,6.16612
773,-1911,-5437,5763.06,5.9169
774,2582,-2058,3301.83,3.38997
775,2232,2472,3330.56,3.41946
776,-1169,3420,3614.27,3.71075
777,-2455,1465,2858.89,2.9352
778,-858,1285,1545.12,1.58636
779,460,958,1062.72,1.09108
780,1142,-62,1143.68,1.17421
781,1642,-867,1856.84,1.90641
782,132,-533,549.1,0.56376
783,-1487,92,1489.84,1.52961
784,-3071,-1447,3394.83,3.48545
785,-1546,-1819,2387.23,2.45096
786,-87,-442,450.48,0.46251
787,-367,608,710.18,0.72914
788,-967,358,1031.14,1.05867
789,-861,-983,1306.76,1.34164
790,-853,-1359,1604.52,1.64735
791,-1101,-748,1331.05,1.36659
792,-1232,-1037,1610.34,1.65333
793,-683,-1365,1526.34,1.56708
794,-919,-957,1326.8,1.36222
795,-831,-133,841.58,0.86404
796,-374,-69,380.31,0.39046
797,8,-791,791.04,0.81216
798,349,-650,737.77,0.75746
799,132,-202,241.3,0.24775
800,-137,-235,272.02,0.27928
801,-372,-524,642.62,0.65977
802,-350,-257,434.22,0.44581
803,-404,293,499.06,0.51239
804,-774,673,1025.67,1.05305
805,-533,636,829.81,0.85196
806,-235,236,333.05,0.34194
807,-85,35,91.92,0.09438
808,-309,242,392.49,0.40296
809,-745,209,773.76,0.79442
810,-997,-15,997.11,1.02373
811,-990,404,1069.26,1.0978
812,-851,682,1090.56,1.11967
813,-1079,299,1119.66,1.14955
814,-260,-810,850.71,0.87341
815,25,-820,820.38,0.84228
816,-507,-370,627.65,0.64441
817,-906,478,1024.36,1.05171
818,-604,217,641.8,0.65893
819,-573,-78,578.28,0.59372
820,-537,-40,538.49,0.55286
821,-356,156,388.68,0.39906
822,-398,267,479.26,0.49206
823,-446,312,544.3,0.55883
824,-267,571,630.34,0.64717
825,8,752,752.04,0.77212
826,-64,618,621.31,0.63789
827,114,-312,332.17,0.34104
828,351,-695,778.61,0.79939
829,316,-203,375.59,0.38561
830,56,649,651.41,0.6688
831,-233,846,877.5,0.90092
832,-445,577,728.67,0.74812
833,-399,438,592.49,0.60831
834,-201,262,330.22,0.33903
835,-170,-21,171.29,0.17586
836,-202,-378,428.59,0.44003
837,17,-258,258.56,0.26546
838,27,107,110.35,0.1133
839,-219,100,240.75,0.24718
840,-417,0,417,0.42813
841,-434,-142,456.64,0.46883
842,-773,-5,773.02,0.79365
843,-1084,653,1265.49,1.29927
844,-938,951,1335.76,1.37141
845,-906,378,981.69,1.0079
846,39,-884,884.86,0.90848
847,431,-958,1050.49,1.07853
848,60,-302,307.9,0.31612
849,-459,510,686.13,0.70445
850,-352,194,401.92,0.41265
851,-261,-166,309.32,0.31757
852,-206,-75,219.23,0.22508
853,-305,20,305.66,0.31381
854,-354,-24,354.81,0.36428
