sample,real,imag,amplitude,amplitude_norm
732,128,90,156.47,0.17252
733,147,-69,162.39,0.17904
734,7,-121,121.2,0.13363
735,142,-181,230.05,0.25364
736,226,-134,262.74,0.28968
737,110,11,110.55,0.12188
738,-30,147,150.03,0.16541
739,-36,141,145.52,0.16044
740,-32,1,32.02,0.0353
741,-2,27,27.07,0.02985
742,45,63,77.42,0.08536
743,85,101,132.01,0.14554
744,59,-75,95.43,0.10521
745,58,-55,79.93,0.08813
746,127,170,212.2,0.23396
747,95,212,232.31,0.25613
748,169,133,215.06,0.23711
749,163,61,174.04,0.19189
750,98,129,162,0.17861
751,69,245,254.53,0.28063
752,1200,1373,1823.49,2.01047
753,7027,8166,10773.22,11.87786
754,9492,14071,16973.25,18.71361
755,5942,16416,17458.3,19.24841
756,-2838,16333,16577.73,18.27754
757,-13606,2450,13824.82,15.24236
758,-9824,-12749,16094.97,17.74528
759,-370,-14727,14731.65,16.24217
760,6301,-6297,8908.13,9.82153
761,2484,-62,2484.77,2.73955
762,-687,950,1172.38,1.29259
763,-477,1318,1401.66,1.54538
764,756,99,762.45,0.84063
765,2945,-2393,3794.66,4.18375
766,6884,-3160,7574.63,8.3513
767,10248,1507,10358.21,11.4203
768,6662,5789,8825.8,9.73076
769,-3096,2207,3802.11,4.19197
770,-9576,-4203,10457.77,11.53007
771,-6328,-8183,10344.33,11.40499
772,-1061,-7244,7321.29,8.07198
773,-1517,-3285,3618.36,3.98937
774,-3680,-883,3784.45,4.1725
775,-380,-673,772.87,0.85212
776,5601,-1270,5743.18,6.33206
777,4663,989,4766.73,5.25549
778,-2972,4686,5549,6.11797
779,-7257,5962,9391.99,10.35501
780,-2829,3172,4250.27,4.68608
781,596,1531,1642.92,1.81138
782,-627,515,811.39,0.89459
783,-3104,-1660,3520,3.88093
784,-1922,-3397,3903.04,4.30324
785,1104,-2292,2544.03,2.80488
786,1327,-489,1414.23,1.55924
787,921,165,935.66,1.0316
788,1028,296,1069.77,1.17946
789,612,120,623.65,0.6876
790,162,-341,377.52,0.41623
791,-270,-631,686.34,0.75671
792,-18,-1261,1261.13,1.39044
793,298,-614,682.5,0.75248
794,269,-461,533.74,0.58847
795,92,-906,910.66,1.00403
796,-118,-1272,1277.46,1.40845
797,-83,-1281,1283.69,1.41531
798,-187,-737,760.35,0.83832
799,-101,-614,622.25,0.68605
800,-228,-1244,1264.72,1.3944
801,-729,-1744,1890.23,2.08405
802,-911,-1589,1831.62,2.01943
803,-368,-1156,1213.16,1.33755
