sample,real,imag,amplitude,amplitude_norm
729,66,159,172.15,0.20325
730,41,78,88.12,0.10404
731,-115,-21,116.9,0.13802
732,-31,-150,153.17,0.18084
733,114,-166,201.38,0.23775
734,137,-121,182.78,0.2158
735,-25,-30,39.05,0.04611
736,68,156,170.18,0.20092
737,136,119,180.71,0.21336
738,81,38,89.47,0.10563
739,15,6,16.16,0.01907
740,111,-88,141.65,0.16724
741,190,-179,261.04,0.30819
742,189,-114,220.72,0.26059
743,78,-21,80.78,0.09537
744,105,26,108.17,0.12771
745,101,49,112.26,0.13254
746,68,22,71.47,0.08438
747,88,136,161.99,0.19125
748,-24,226,227.27,0.26832
749,-1378,1863,2317.25,2.73583
750,-4881,10271,11371.79,13.42596
751,-2927,15733,16002.96,18.89369
752,1323,16417,16470.22,19.44536
753,4818,15768,16487.66,19.46595
754,8811,12883,15607.86,18.42723
755,9969,-1806,10131.27,11.96136
756,6291,-10757,12461.53,14.71255
757,5968,-3731,7038.28,8.30966
758,3489,1693,3878.06,4.57859
759,-856,1304,1559.86,1.84163
760,-3942,-3454,5241.13,6.18788
761,-1946,-4778,5159.09,6.09101
762,2326,-2663,3535.79,4.17449
763,6118,-2484,6603.04,7.7958
764,8520,-3124,9074.68,10.71391
765,6625,-4143,7813.77,9.22523
766,780,-7200,7242.13,8.55033
767,-2793,-9266,9677.79,11.42596
768,-1570,-5348,5573.69,6.58051
769,418,-1062,1141.3,1.34746
770,1342,-647,1489.82,1.75894
771,2645,-480,2688.2,3.17379
772,5107,1222,5251.17,6.19972
773,7560,2724,8035.78,9.48734
774,7602,2230,7922.33,9.3534
775,3841,567,3882.62,4.58397
776,169,-729,748.33,0.88351
777,-992,-830,1293.43,1.52707
778,-172,1180,1192.47,1.40787
779,-556,2763,2818.39,3.32749
780,-2335,934,2514.87,2.96915
781,-2400,-1431,2794.24,3.29898
782,-690,-615,924.3,1.09126
783,191,372,418.17,0.49371
784,72,400,406.43,0.47984
785,264,-112,286.78,0.33858
786,562,-938,1093.48,1.291
787,-161,-2295,2300.64,2.71622
788,-892,-2239,2410.14,2.8455
789,-590,-1835,1927.52,2.2757
790,-1100,-1364,1752.28,2.06881
791,-1627,-1104,1966.2,2.32137
792,-1787,-1249,2180.22,2.57405
793,-905,-1337,1614.49,1.90613
794,-642,-779,1009.46,1.1918
795,-1333,-688,1500.08,1.77105
796,-1622,-1429,2161.69,2.55218
797,-1165,-2383,2652.53,3.13168
853,-66,-200,210.61,0.24865
854,-486,-315,579.16,0.68377
855,-463,-733,866.98,1.02359
856,-266,-1120,1151.15,1.3591
857,-94,-1075,1079.1,1.27403
858,-3,-461,461.01,0.54429
859,9,-64,64.63,0.0763
860,101,-147,178.35,0.21057
861,75,-380,387.33,0.4573
862,183,-814,834.32,0.98503
863,321,-920,974.39,1.1504
864,64,-851,853.4,1.00756
865,-153,-485,508.56,0.60043
866,-181,-389,429.05,0.50655
867,-193,-303,359.25,0.42414
868,-459,-246,520.77,0.61484
869,-507,-189,541.08,0.63882
870,-601,-132,615.33,0.72648
871,-422,-290,512.04,0.60453
872,-210,-435,483.04,0.57029
873,-253,-544,599.95,0.70833
874,-292,-521,597.25,0.70513
875,-348,-605,697.95,0.82402
876,-238,-617,661.31,0.78077
877,-42,-648,649.36,0.76666
878,358,-96,370.65,0.4376
879,631,78,635.8,0.75065
880,705,-100,712.06,0.84068
881,770,-344,843.35,0.99569
882,685,-608,915.91,1.08136
883,-428,-1085,1166.37,1.37706
884,-923,-893,1284.28,1.51627
885,-426,-610,744.03,0.87843
886,-81,-594,599.5,0.70779
887,-41,-424,425.98,0.50293
888,-358,-177,399.37,0.47151
889,-419,-228,477.02,0.56318
890,-287,-265,390.63,0.4612
891,-371,-563,674.25,0.79604
892,-395,-802,894,1.05549
893,-407,-735,840.16,0.99193
894,-467,-400,614.89,0.72596
895,-580,-209,616.51,0.72787
896,-305,-139,335.18,0.39573
897,-85,-221,236.78,0.27955
898,-27,-244,245.49,0.28983
899,-137,-382,405.82,0.47913
900,-57,-642,644.53,0.76095
901,76,-790,793.65,0.93701
902,14,-796,796.12,0.93993
903,-115,-491,504.29,0.59538
904,-86,-233,248.36,0.29323
905,7,-149,149.16,0.17611
906,77,-330,338.86,0.40008
907,119,-415,431.72,0.50971
908,10,-131,131.38,0.15511
909,-90,-59,107.62,0.12705
910,15,-111,112.01,0.13224
911,94,24,97.02,0.11454
912,213,37,216.19,0.25524
913,207,17,207.7,0.24521
914,181,-70,194.06,0.22912
915,-194,-465,503.85,0.59486
916,-340,-433,550.54,0.64998
917,-137,-262,295.66,0.34906
918,-79,-135,156.42,0.18467
919,-26,-155,157.17,0.18556
920,-233,-283,366.58,0.43279
921,-183,-359,402.95,0.47574
922,2,-184,184.01,0.21725
923,59,-114,128.36,0.15155
924,-16,-136,136.94,0.16167
925,-146,-300,333.64,0.39391
926,-202,-335,391.19,0.46185
927,-263,-284,387.07,0.45699
928,-110,-362,378.34,0.44669
