sample,real,imag,amplitude,amplitude_norm
732,-48,140,148,0.1614
733,-85,230,245.2,0.2674
734,-43,321,323.87,0.35318
735,-98,454,464.46,0.5065
736,-213,383,438.24,0.47791
737,-106,227,250.53,0.27321
738,183,179,255.99,0.27916
739,283,179,334.86,0.36517
740,208,176,272.47,0.29713
741,52,91,104.81,0.1143
742,-13,107,107.79,0.11754
743,10,117,117.43,0.12806
744,-89,179,199.9,0.218
745,-78,11,78.77,0.0859
746,62,3,62.07,0.06769
747,148,45,154.69,0.16869
748,145,77,164.18,0.17904
749,36,34,49.52,0.054
750,36,-1,36.01,0.03927
751,187,103,213.49,0.23281
752,3406,425,3432.41,3.74309
753,14117,-1255,14172.67,15.45548
754,16416,-6186,17542.85,19.1307
755,13778,-11084,17683,19.28353
756,9754,-14529,17499.5,19.08342
757,-271,-3963,3972.26,4.33179
758,-6236,15249,16474.82,17.966
759,-2712,12477,12768.34,13.92403
760,-2788,-4796,5547.48,6.0496
761,-3880,-7661,8587.51,9.36479
762,-2326,2219,3214.69,3.50566
763,-1332,4232,4436.67,4.83825
764,-1075,-1671,1986.92,2.16677
765,-4059,-4394,5981.87,6.5233
766,-9349,-2918,9793.8,10.68026
767,-12780,-4097,13420.65,14.63539
768,-9639,-9940,13846.08,15.09932
769,-2009,-7429,7695.85,8.39242
770,1030,7209,7282.21,7.94134
771,-2793,13824,14103.33,15.37986
772,-5057,6186,7989.98,8.71318
773,-1706,-2592,3103.05,3.38391
774,-253,-3410,3419.37,3.72887
775,-1845,-2690,3261.92,3.55717
776,-3961,-6186,7345.48,8.01034
777,-1032,-8036,8101.99,8.83533
778,2353,-3396,4131.52,4.50547
779,1376,1384,1951.62,2.12827
780,-762,2903,3001.34,3.273
781,-365,622,721.19,0.78646
782,891,-701,1133.7,1.23632
783,147,426,450.65,0.49144
784,-1840,1016,2101.87,2.29212
785,-1106,-584,1250.72,1.36392
786,-254,-1182,1208.98,1.31841
787,-157,-1045,1056.73,1.15238
788,-143,-508,527.74,0.57551
789,469,266,539.18,0.58798
790,93,812,817.31,0.89129
791,-905,862,1249.83,1.36295
792,-855,397,942.67,1.028
793,-65,370,375.67,0.40967
794,305,686,750.75,0.8187
795,-305,1220,1257.55,1.37137
796,-495,1258,1351.88,1.47425
797,-519,1726,1802.34,1.96548
798,-329,2172,2196.78,2.39561
799,-183,2290,2297.3,2.50523
800,-650,1954,2059.28,2.24567
801,-973,1987,2212.44,2.4127
802,-550,1593,1685.27,1.83781
803,-79,980,983.18,1.07217
804,64,852,854.4,0.93173
805,151,627,644.93,0.7033
806,31,918,918.52,1.00166
807,-18,1128,1128.14,1.23025
808,-399,1161,1227.65,1.33877
809,-494,908,1033.68,1.12724
810,-248,516,572.5,0.62432
811,64,338,344.01,0.37514
812,-30,568,568.79,0.62027
813,-251,534,590.05,0.64346
814,-450,427,620.35,0.67649
815,-337,455,566.21,0.61746
816,-401,1054,1127.7,1.22978
817,41,1696,1696.5,1.85005
818,563,1289,1406.59,1.5339
819,757,918,1189.86,1.29756
820,940,678,1159,1.26391
821,250,829,865.88,0.94425
822,-895,291,941.12,1.0263
823,-962,835,1273.84,1.38914
824,137,681,694.64,0.75752
825,343,473,584.28,0.63716
826,-248,860,895.04,0.97606
827,-395,1000,1075.19,1.1725
828,54,472,475.08,0.51808
829,177,344,386.87,0.42188
830,0,300,300,0.32715
831,42,137,143.29,0.15626
832,245,173,299.92,0.32707
833,61,589,592.15,0.64575
834,-574,592,824.58,0.89922
835,-1002,298,1045.37,1.13999
836,-719,278,770.87,0.84065
837,-32,350,351.46,0.38327
838,182,549,578.38,0.63073
839,122,461,476.87,0.52003
840,193,303,359.25,0.39176
841,175,432,466.1,0.50829
842,-57,562,564.88,0.61601
843,-121,437,453.44,0.49448
844,-321,579,662.03,0.72195
845,-186,408,448.4,0.48898
846,-57,387,391.18,0.42658
847,-56,306,311.08,0.33924
848,-276,647,703.41,0.76708
849,131,1401,1407.11,1.53447
850,662,1333,1488.33,1.62304
851,893,1012,1349.66,1.47183
852,1023,692,1235.07,1.34686
853,230,485,536.77,0.58536
854,-956,-102,961.43,1.04845
855,-864,245,898.07,0.97935
856,318,369,487.12,0.53121
857,417,216,469.62,0.51213
858,-253,401,474.14,0.51706
859,-491,602,776.84,0.84716
860,18,360,360.45,0.39307
861,150,138,203.82,0.22227
862,17,-109,110.32,0.1203
863,22,-249,249.97,0.2726
864,359,-108,374.89,0.40883
865,177,532,560.67,0.61142
866,-716,666,977.86,1.06637
867,-1015,215,1037.52,1.13143
868,-585,239,631.94,0.68914
869,47,485,487.27,0.53138
870,99,608,616.01,0.67176
871,81,354,363.15,0.39602
872,336,185,383.56,0.41828
873,440,469,643.09,0.70129
874,-2,672,672,0.73283
875,-168,451,481.27,0.52484
876,-296,450,538.62,0.58738
877,-101,337,351.81,0.38365
878,-46,380,382.77,0.41742
879,-117,282,305.31,0.33294
880,-270,145,306.47,0.33421
881,-55,-448,451.36,0.49222
882,-219,-615,652.83,0.71192
883,-491,-527,720.28,0.78548
884,-725,-339,800.34,0.87278
885,-148,517,537.77,0.58644
886,827,618,1032.4,1.12585
887,659,442,793.5,0.86532
888,-185,622,648.93,0.70767
889,-347,656,742.12,0.80929
890,87,441,449.5,0.49019
891,183,338,384.36,0.41915
892,-79,408,415.58,0.45319
893,-144,697,711.72,0.77614
894,-150,848,861.16,0.93911
895,-338,1052,1104.97,1.20498
896,-698,838,1090.62,1.18933
897,-553,464,721.88,0.78721
898,262,169,311.78,0.34
899,653,372,751.53,0.81955
900,213,494,537.96,0.58666
901,-146,364,392.19,0.42769
902,-213,277,349.43,0.38105
903,-157,377,408.38,0.44535
904,-355,504,616.47,0.67227
905,-507,388,638.43,0.69622
906,-270,168,318,0.34678
907,83,102,131.5,0.14341
908,154,233,279.29,0.30457
909,20,212,212.94,0.23222
910,-122,156,198.04,0.21597
911,2,117,117.02,0.12761
912,4,245,245.03,0.26721
