sample,real,imag,amplitude,amplitude_norm
726,-80,-32,86.16,0.09531
727,-18,-1,18.03,0.01994
728,-1,-38,38.01,0.04205
729,-25,-16,29.68,0.03283
730,28,-5,28.44,0.03146
731,10,58,58.86,0.06511
732,-53,197,204,0.22567
733,-10,94,94.53,0.10457
734,-26,132,134.54,0.14882
735,9,171,171.24,0.18942
736,99,119,154.8,0.17124
737,105,-37,111.33,0.12315
738,48,-80,93.3,0.1032
739,62,-59,85.59,0.09468
740,236,58,243.02,0.26883
741,159,133,207.29,0.22931
742,174,22,175.39,0.19401
743,133,-9,133.3,0.14746
744,113,82,139.62,0.15444
745,214,164,269.61,0.29825
746,2167,1948,2913.86,3.2233
747,8841,9721,13140.06,14.53546
748,9497,14581,17401.11,19.24901
749,7765,15884,17680.4,19.55797
750,6544,16419,17675.05,19.55205
751,3948,15429,15926.1,17.61737
752,-6775,-3997,7866.17,8.70152
753,-7982,-12167,14551.57,16.09687
754,-1142,-2401,2658.75,2.9411
755,2173,1313,2538.88,2.80849
756,763,-268,808.7,0.89458
757,-2178,-4195,4726.7,5.22865
758,-2152,-4491,4979.98,5.50883
759,376,-3914,3932.02,4.34958
760,4052,-6037,7270.77,8.04289
761,5405,-6077,8132.89,8.99656
762,1289,-1383,1890.56,2.09133
763,-3864,2509,4607.12,5.09637
764,-5561,1965,5897.96,6.52429
765,-4378,-2534,5058.46,5.59564
766,-5577,-4139,6945.09,7.68262
767,-6743,64,6743.3,7.45941
768,-3619,2047,4157.81,4.59935
769,1163,-1324,1762.26,1.9494
770,4219,-4112,5891.39,6.51703
771,2619,-1005,2805.21,3.10311
772,-62,3516,3516.55,3.88999
773,-996,3806,3934.16,4.35195
774,-286,-247,377.9,0.41803
775,-523,-2069,2134.08,2.36071
776,-1998,-1253,2358.39,2.60884
777,-3214,-1921,3744.33,4.14196
778,-2296,-4083,4684.28,5.18173
779,189,-3338,3343.35,3.69839
780,981,-1274,1607.93,1.77868
781,849,-759,1138.81,1.25974
782,752,-937,1201.45,1.32903
783,413,-1377,1437.6,1.59027
784,-536,-2121,2187.68,2.42
785,-779,-1510,1699.1,1.87954
786,-537,-1342,1445.45,1.59895
787,-412,-917,1005.3,1.11206
788,-818,-1158,1417.78,1.56834
789,-1778,-1938,2630.04,2.90934
790,-1899,-1932,2709.03,2.99671
791,-1139,-1382,1790.88,1.98106
792,-438,-1260,1333.96,1.47562
793,-306,-1318,1353.06,1.49674
794,-758,-1134,1364.01,1.50886
795,-1629,-1148,1992.87,2.20451
796,-1744,-1197,2115.26,2.33989
797,-1223,-1377,1841.7,2.03728
798,-1108,-1609,1953.6,2.16106
799,-1226,-1448,1897.31,2.09879
800,-682,-1301,1468.92,1.62491
801,-139,-1521,1527.34,1.68953
802,-47,-1956,1956.56,2.16434
803,-318,-1233,1273.35,1.40857
804,-224,-1157,1178.48,1.30363
805,24,-1193,1193.24,1.31996
806,-151,-1267,1275.97,1.41147
807,-531,-1634,1718.11,1.90057
808,-611,-1441,1565.18,1.7314
809,-469,-1126,1219.77,1.3493
810,-356,-771,849.22,0.9394
811,-678,-151,694.61,0.76838
812,-756,354,834.78,0.92343
813,-908,335,967.83,1.07061
814,-914,147,925.75,1.02405
815,-930,-383,1005.78,1.11259
816,-82,-1848,1849.82,2.04626
817,341,-1443,1482.74,1.6402
818,-368,-890,963.08,1.06535
819,-360,-384,526.36,0.58226
820,-294,-742,798.12,0.88288
821,-272,-1497,1521.51,1.68309
822,-434,-1479,1541.36,1.70505
823,-285,-1337,1367.04,1.51221
824,110,-1097,1102.5,1.21958
825,175,-800,818.92,0.90588
