sample,real,imag,amplitude,amplitude_norm
731,203,42,207.3,0.22982
732,80,-25,83.82,0.09292
733,158,-9,158.26,0.17545
734,188,52,195.06,0.21625
735,113,99,150.23,0.16656
736,-38,105,111.66,0.1238
737,-83,-52,97.94,0.10859
738,51,-136,145.25,0.16103
739,53,-127,137.62,0.15257
740,88,43,97.94,0.10859
741,176,149,230.6,0.25566
742,221,89,238.25,0.26413
743,177,43,182.15,0.20194
744,130,102,165.24,0.18319
745,-12,140,140.51,0.15578
746,17,121,122.19,0.13546
747,105,87,136.36,0.15117
748,137,50,145.84,0.16168
749,46,59,74.81,0.08294
750,-411,477,629.64,0.69805
751,-4814,4237,6413.02,7.10977
752,-13033,8946,15807.91,17.5254
753,-15661,7645,17427.36,19.3208
754,-16416,6237,17560.9,19.46885
755,-16375,5459,17260.98,19.13634
756,-6977,1085,7060.86,7.828
757,12018,-7570,14203.42,15.74659
758,6088,-5599,8271.19,9.16983
759,-861,790,1168.51,1.29547
760,-1307,3517,3752,4.15965
761,2167,552,2236.2,2.47916
762,3325,-1898,3828.58,4.24455
763,2208,-277,2225.31,2.46708
764,4148,4026,5780.53,6.40858
765,6568,7706,10125.27,11.22535
766,3481,4880,5994.31,6.64558
767,-1832,-3432,3890.35,4.31303
768,-3096,-10202,10661.43,11.81976
769,2588,-9167,9525.32,10.56022
770,8141,-6003,10114.93,11.2139
771,5968,-5535,8139.61,9.02396
772,-227,-4947,4952.21,5.49025
773,-897,-1242,1532.05,1.6985
774,2131,3086,3750.27,4.15773
775,2771,4037,4896.51,5.4285
776,-760,507,913.59,1.01285
777,-3627,-2033,4157.91,4.60966
778,-1822,-1439,2321.72,2.57397
779,791,-708,1061.58,1.17691
780,1420,-1925,2392.08,2.65197
781,2140,-3216,3862.93,4.28263
782,4466,-2196,4976.7,5.51741
783,5187,147,5189.08,5.75286
784,2316,1444,2729.28,3.02581
785,713,952,1189.4,1.31863
786,625,703,940.66,1.04286
787,1003,629,1183.91,1.31254
788,2155,183,2162.76,2.39773
789,1949,-223,1961.72,2.17485
790,1622,-248,1640.85,1.81912
791,845,-227,874.96,0.97002
792,1089,-816,1360.8,1.50865
793,1684,-1339,2151.46,2.38521
794,2115,-1657,2686.8,2.97871
795,1397,-981,1707.04,1.8925
796,1067,-389,1135.7,1.25909
797,1125,-129,1132.37,1.2554
798,1454,-102,1457.57,1.61593
799,1751,-800,1925.1,2.13425
800,1824,-1304,2242.18,2.48579
801,1194,-1185,1682.22,1.86499
802,1219,-896,1512.87,1.67724
803,1657,-1030,1951.04,2.16301
804,1550,-920,1802.47,1.9983
805,1235,-189,1249.38,1.38512
806,1397,196,1410.68,1.56395
807,1475,102,1478.52,1.63916
808,1007,-190,1024.77,1.13611
809,1057,-19,1057.17,1.17203
810,891,57,892.82,0.98982
811,1033,-149,1043.69,1.15708
812,1370,-415,1431.48,1.587
813,1348,-490,1434.3,1.59013
814,1211,-351,1260.84,1.39783
815,740,-463,872.91,0.96775
816,-59,-676,678.57,0.75229
817,-287,-882,927.52,1.02829
818,-167,-910,925.2,1.02572
819,97,-797,802.88,0.89011
820,1381,-500,1468.73,1.6283
821,1713,621,1822.09,2.02005
822,1570,-83,1572.19,1.74301
823,527,-301,606.9,0.67284
824,572,-397,696.27,0.77192
825,1033,-108,1038.63,1.15147
826,1294,-195,1308.61,1.45079
827,1088,-136,1096.47,1.2156
828,880,197,901.78,0.99976
829,602,285,666.05,0.73842
830,610,0,610,0.67627
831,1155,-330,1201.22,1.33173
832,1867,-432,1916.33,2.12453
833,1970,-121,1973.71,2.18815
834,1804,245,1820.56,2.01836
835,1742,5,1742.01,1.93127
836,1451,-311,1483.95,1.64518
837,836,-110,843.21,0.93482
838,781,244,818.23,0.90713
839,889,403,976.08,1.08213
840,803,63,805.47,0.89298
841,1185,-35,1185.52,1.31432
842,959,32,959.53,1.06378
843,774,69,777.07,0.8615
844,990,-94,994.45,1.1025
845,1187,-249,1212.84,1.34461
846,1357,-135,1363.7,1.51186
847,1073,-179,1087.83,1.20602
848,-67,-505,509.43,0.56477
849,-323,-809,871.1,0.96574
850,-286,-932,974.89,1.08081
851,-106,-1009,1014.55,1.12478
852,926,-536,1069.94,1.18619
853,1477,860,1709.13,1.89482
854,1233,352,1282.26,1.42158
855,590,-80,595.4,0.66009
856,649,-204,680.31,0.75422
857,882,249,916.47,1.01605
858,1024,243,1052.44,1.16678
859,804,115,812.18,0.90042
860,664,452,803.24,0.89051
861,321,607,686.65,0.76125
862,465,456,651.28,0.72204
863,1145,41,1145.73,1.27021
864,1831,-198,1841.67,2.04177
865,1687,60,1688.07,1.87147
866,1344,364,1392.42,1.5437
867,1280,249,1303.99,1.44567
868,1187,-7,1187.02,1.31599
869,717,18,717.23,0.79515
870,468,317,565.25,0.62667
871,429,326,538.81,0.59735
872,544,-48,546.11,0.60545
873,898,-153,910.94,1.00991
874,729,-33,729.75,0.80903
875,521,133,537.71,0.59613
876,624,74,628.37,0.69664
877,819,47,820.35,0.90948
878,1014,157,1026.08,1.13756
879,1075,456,1167.72,1.29459
880,789,961,1243.4,1.37849
881,647,968,1164.32,1.29082
882,578,967,1126.58,1.24898
883,647,1032,1218.04,1.35038
884,666,492,828.02,0.91798
885,320,-474,571.91,0.63404
886,157,-269,311.46,0.3453
887,483,36,484.34,0.53696
888,749,12,749.1,0.83048
889,389,-31,390.23,0.43263
890,187,-35,190.25,0.21092
891,190,18,190.85,0.21159
892,465,-96,474.81,0.52639
893,742,-256,784.92,0.8702
894,578,-171,602.76,0.66825
895,367,202,418.92,0.46443
896,149,221,266.54,0.2955
897,130,-59,142.76,0.15827
898,201,-337,392.39,0.43502
899,247,-255,355.01,0.39358
900,294,172,340.62,0.37762
901,419,238,481.88,0.53423
902,413,21,413.53,0.45846
903,516,14,516.19,0.57227
904,464,139,484.37,0.537
905,462,377,596.3,0.66109
906,400,295,497.02,0.55102
907,355,164,391.05,0.43354
908,248,50,252.99,0.28048
909,214,-37,217.18,0.24077
910,235,-168,288.88,0.32026
911,413,-149,439.06,0.48676
912,292,227,369.86,0.41004
913,145,273,309.12,0.3427
914,62,248,255.63,0.28341
915,7,277,277.09,0.30719
916,295,215,365.03,0.40469
917,316,75,324.78,0.36006
