sample,real,imag,amplitude,amplitude_norm
729,133,-272,302.78,0.33567
730,1,-259,259,0.28714
731,42,-335,337.62,0.3743
732,214,-307,374.23,0.41488
733,172,-119,209.15,0.23188
734,-117,204,235.17,0.26072
735,-197,225,299.06,0.33155
736,-50,211,216.84,0.2404
737,259,94,275.53,0.30547
738,330,21,330.67,0.36659
739,235,-20,235.85,0.26147
740,331,-29,332.27,0.36837
741,330,-27,331.1,0.36708
742,140,-1,140,0.15521
743,62,64,89.11,0.09879
744,34,78,85.09,0.09433
745,86,51,99.99,0.11085
746,199,144,245.64,0.27232
747,76,139,158.42,0.17563
748,-901,641,1105.75,1.22589
749,-6509,6516,9210.07,10.21072
750,-8823,13723,16314.6,18.08714
751,-5026,16410,17162.42,19.02708
752,2232,15500,15659.88,17.36129
753,10145,-2688,10495.06,11.63533
754,6866,-14868,16376.79,18.15609
755,3614,-11605,12154.71,13.47529
756,928,1037,1391.6,1.54279
757,484,3572,3604.64,3.99628
758,517,-562,763.63,0.8466
759,760,-705,1036.64,1.14927
760,2851,2736,3951.44,4.38076
761,6446,4879,8084.28,8.96262
762,9592,2666,9955.6,11.03725
763,13017,523,13027.5,14.44291
764,13863,1028,13901.06,15.41138
765,4626,-2489,5253.09,5.82383
766,-7688,-10482,12999.14,14.41146
767,-9911,-12121,15657.16,17.35827
768,-4894,-7593,9033.54,10.01501
769,2420,851,2565.27,2.84398
770,5119,4271,6666.75,7.39108
771,5023,4056,6456.13,7.15758
772,6583,4306,7866.23,8.72087
773,7024,4966,8602.19,9.5368
774,2737,2462,3681.39,4.08136
775,-144,-410,434.55,0.48177
776,-139,-1508,1514.39,1.67893
777,732,748,1046.58,1.16029
778,79,4065,4065.77,4.5075
779,-1408,2716,3059.27,3.39165
780,-948,-225,974.34,1.08019
781,187,39,191.02,0.21178
782,836,1322,1564.15,1.7341
783,854,1238,1503.98,1.66739
784,1128,530,1246.31,1.38172
785,796,21,796.28,0.88279
786,-237,-547,596.14,0.6609
787,-465,-1138,1229.34,1.3629
788,-119,-1436,1440.92,1.59747
789,1,-737,737,0.81707
790,-172,-105,201.52,0.22341
791,-70,-352,358.89,0.39789
792,-481,-1633,1702.37,1.88732
793,-1422,-2583,2948.55,3.26891
794,-2135,-2029,2945.35,3.26535
795,-1392,-1495,2042.72,2.26465
796,-463,-1601,1666.6,1.84768
797,-636,-1734,1846.96,2.04762
798,-934,-632,1127.73,1.25026
799,-808,30,808.56,0.8964
800,-412,-394,570.07,0.63201
801,7,-409,409.06,0.4535
802,-260,-462,530.14,0.58773
803,-612,-663,902.28,1.00031
804,-319,-912,966.18,1.07115
805,-93,-945,949.57,1.05273
806,-230,-518,566.77,0.62834
807,-300,-188,354.04,0.39251
808,-331,-185,379.19,0.42039
809,-213,-172,273.78,0.30352
810,-228,-239,330.31,0.3662
811,-337,-240,413.73,0.45868
812,-498,-264,563.65,0.62489
813,-836,-660,1065.13,1.18085
814,-1043,-679,1244.54,1.37976
815,-1046,-313,1091.83,1.21045
816,-1160,119,1166.09,1.29278
817,-314,-121,336.51,0.37307
818,401,-97,412.57,0.45739
819,174,-361,400.75,0.44429
820,-449,-369,581.17,0.64432
821,-699,-278,752.25,0.83398
822,-299,-220,371.22,0.41155
823,-203,-154,254.8,0.28249
824,-422,118,438.19,0.4858
825,-827,210,853.25,0.94595
826,-994,162,1007.11,1.11654
827,-544,145,562.99,0.62416
828,-280,149,317.18,0.35164
829,-222,-238,325.47,0.36083
830,349,-670,755.45,0.83753
831,560,-752,937.61,1.03947
832,308,-589,664.67,0.73688
833,-221,-121,251.96,0.27933
834,-659,-23,659.4,0.73104
835,-670,-138,684.06,0.75839
836,-714,-87,719.28,0.79743
837,-610,20,610.33,0.67664
838,-365,-138,390.22,0.43261
839,-110,-196,224.76,0.24918
840,-85,-278,290.7,0.32229
841,-126,-181,220.54,0.2445
842,-327,-373,496.04,0.54994
843,-229,-250,339.03,0.37586
844,-174,-228,286.81,0.31797
845,-680,-602,908.19,1.00686
846,-1174,-604,1320.26,1.46371
847,-1296,-254,1320.66,1.46414
848,-1210,233,1232.23,1.36611
849,-135,238,273.62,0.30335
850,669,203,699.12,0.77508
851,458,-61,462.04,0.51224
852,-233,-276,361.2,0.40044
853,-416,-257,488.98,0.54211
854,-103,-112,152.16,0.16869
855,-67,-82,105.89,0.1174
856,-391,-100,403.59,0.44743
857,-601,-53,603.33,0.66888
858,-415,143,438.95,0.48664
859,-105,362,376.92,0.41787
860,-129,507,523.15,0.57999
861,-92,-47,103.31,0.11453
862,628,-799,1016.26,1.12667
863,765,-822,1122.9,1.2449
864,359,-631,725.98,0.80485
865,-344,-165,381.52,0.42298
866,-662,-60,664.71,0.73693
867,-552,-37,553.24,0.61335
868,-615,125,627.57,0.69576
869,-633,118,643.9,0.71386
870,-315,-61,320.85,0.35571
871,9,-201,201.2,0.22306
872,13,-228,228.37,0.25318
873,-189,-132,230.53,0.25558
874,-451,-317,551.26,0.61116
875,-218,-315,383.08,0.4247
876,42,-211,215.14,0.23851
877,279,119,303.32,0.33627
878,555,377,670.94,0.74383
879,674,199,702.76,0.77912
880,671,-122,682,0.7561
881,-334,-778,846.66,0.93865
882,-971,-453,1071.47,1.18788
883,-684,-264,733.18,0.81284
884,37,-231,233.94,0.25936
885,136,-253,287.24,0.31844
886,-89,-105,137.64,0.1526
887,-68,-110,129.32,0.14337
888,45,-392,394.57,0.43744
889,264,-620,673.87,0.74708
890,131,-821,831.39,0.92171
891,73,-937,939.84,1.04195
892,74,-863,866.17,0.96027
893,-282,-314,422.04,0.4679
894,-577,369,684.9,0.75931
895,-592,444,740,0.8204
896,-314,187,365.47,0.40517
897,36,-230,232.8,0.25809
898,86,-454,462.07,0.51228
899,131,-428,447.6,0.49623
900,184,-446,482.46,0.53488
901,202,-468,509.73,0.56511
902,17,-272,272.53,0.30214
903,-30,-28,41.04,0.0455
904,-70,-41,81.12,0.08994
905,9,-99,99.41,0.11021
906,160,-145,215.93,0.23939
907,169,-12,169.43,0.18783
908,0,14,14,0.01552
909,-23,-30,37.8,0.04191
910,109,85,138.22,0.15324
911,175,147,228.55,0.25338
912,99,-32,104.04,0.11535
913,-73,-342,349.7,0.3877
914,-200,-98,222.72,0.24692
915,-244,-126,274.61,0.30445
916,-101,-186,211.65,0.23465
917,-2,-149,149.01,0.1652
918,53,-59,79.31,0.08793
919,17,-71,73.01,0.08094
920,-157,-119,197,0.21841
921,-101,-47,111.4,0.1235
922,6,-11,12.53,0.01389
923,57,-96,111.65,0.12378
924,0,-194,194,0.21508
925,-138,-87,163.13,0.18086
926,-126,33,130.25,0.1444
927,-17,101,102.42,0.11355
928,-117,-134,177.89,0.19722
