sample,real,imag,amplitude,amplitude_norm
728,159,184,243.18,0.26723
729,154,181,237.65,0.26115
730,217,219,308.3,0.33879
731,187,146,237.24,0.26071
732,116,107,157.81,0.17342
733,168,1,168,0.18462
734,256,41,259.26,0.2849
735,286,42,289.07,0.31766
736,267,-25,268.17,0.29469
737,126,8,126.25,0.13874
738,86,97,129.63,0.14246
739,73,161,176.78,0.19426
740,120,145,188.22,0.20683
741,65,156,169,0.18571
742,24,16,28.84,0.0317
743,36,45,57.63,0.06333
744,3,111,111.04,0.12202
745,5,106,106.12,0.11661
746,58,100,115.6,0.12704
747,-530,50,532.35,0.585
748,-6602,-412,6614.84,7.26906
749,-15468,-3892,15950.13,17.52762
750,-15457,-8076,17439.63,19.16443
751,-13447,-11212,17508.02,19.23958
752,-9192,-14466,17139.37,18.83447
753,6822,-11248,13155.12,14.45618
754,16422,2973,16688.94,18.3395
755,8791,5294,10261.97,11.2769
756,-3902,2598,4687.77,5.1514
757,-1435,330,1472.46,1.61808
758,7063,-1247,7172.24,7.88158
759,7010,-592,7034.95,7.73072
760,1006,1193,1560.54,1.71488
761,-1831,4450,4811.97,5.28788
762,-3045,7935,8499.19,9.33977
763,-2602,5860,6411.71,7.04583
764,-680,-1072,1269.48,1.39503
765,2243,-5935,6344.7,6.9722
766,6149,-1258,6276.37,6.89711
767,8227,6236,10323.33,11.34432
768,6630,4864,8222.86,9.03611
769,3100,-1444,3419.82,3.75804
770,838,-1646,1847.04,2.02972
771,-852,1818,2007.74,2.20631
772,-1845,2779,3335.7,3.6656
773,-450,-878,986.6,1.08418
774,1615,-3736,4070.13,4.47267
775,1782,-1068,2077.53,2.283
776,111,1631,1634.77,1.79645
777,-421,-21,421.52,0.46321
778,2162,-2123,3030.08,3.32976
779,4610,172,4613.21,5.06946
780,3101,3757,4871.47,5.35327
781,179,3106,3111.15,3.41885
782,-346,1237,1284.48,1.41151
783,-166,829,845.46,0.92907
784,-5,1082,1082.01,1.18902
785,687,1624,1763.33,1.93773
786,676,1156,1339.15,1.47159
