sample,real,imag,amplitude,amplitude_norm
727,70,103,124.54,0.14447
728,251,222,335.09,0.38873
729,425,291,515.08,0.59754
730,405,288,496.96,0.57652
731,330,339,473.1,0.54884
732,273,289,397.56,0.4612
733,243,42,246.6,0.28608
734,181,-14,181.54,0.2106
735,66,61,89.87,0.10426
736,44,71,83.53,0.0969
737,118,181,216.07,0.25066
738,84,374,383.32,0.44468
739,67,397,402.61,0.46707
740,0,284,284,0.32947
741,46,46,65.05,0.07547
742,17,-122,123.18,0.1429
743,29,-39,48.6,0.05638
744,-20,43,47.42,0.05502
745,90,66,111.61,0.12947
746,387,-225,447.65,0.51932
747,2173,-5475,5890.46,6.83348
748,2137,-14683,14837.7,17.21311
749,-1360,-16405,16461.28,19.09661
750,-5465,-15581,16511.63,19.15502
751,-9845,-13021,16323.92,18.93727
752,-12303,-5929,13657.12,15.84352
753,-3267,1974,3817.06,4.42815
754,1121,907,1441.97,1.67282
755,-186,203,275.33,0.3194
756,-339,467,577.07,0.66945
757,1667,504,1741.52,2.02033
758,2008,803,2162.61,2.50883
759,-509,1716,1789.9,2.07645
760,-3827,7929,8804.26,10.21376
761,-4505,13807,14523.37,16.84846
762,-6212,14555,15825.2,18.3587
763,-8652,12527,15224.42,17.66174
764,-3352,7131,7879.53,9.14099
765,6381,1637,6587.63,7.64227
766,7170,3757,8094.69,9.39059
767,3260,6536,7303.9,8.4732
768,1303,4258,4452.91,5.16578
769,-1253,1293,1800.52,2.08877
770,-8455,1718,8627.78,10.00902
771,-12997,1890,13133.7,15.23631
772,-9313,531,9328.13,10.82149
773,783,-920,1208.09,1.4015
774,6261,-2115,6608.58,7.66657
775,2595,-851,2730.98,3.16818
776,-1382,-34,1382.42,1.60373
777,-750,56,752.09,0.87249
778,1486,221,1502.34,1.74286
779,1338,191,1351.56,1.56794
780,-468,-148,490.84,0.56942
781,-691,32,691.74,0.80248
782,-343,149,373.97,0.43383
783,98,228,248.17,0.2879
784,889,384,968.39,1.12342
785,1252,1325,1822.95,2.11479
786,464,1167,1255.86,1.45691
787,349,518,624.6,0.72459
788,1095,-27,1095.33,1.27069
789,1428,293,1457.75,1.69112
790,1167,832,1433.22,1.66267
791,956,760,1221.28,1.4168
792,1810,654,1924.53,2.23263
793,2375,786,2501.68,2.90219
794,2180,1170,2474.13,2.87022
795,2131,1737,2749.24,3.18938
796,2490,1358,2836.24,3.2903
797,2623,260,2635.85,3.05784
798,1737,126,1741.56,2.02038
799,608,440,750.51,0.87066
800,401,513,651.13,0.75537
801,710,446,838.46,0.97269
802,964,854,1287.87,1.49405
803,575,1011,1163.08,1.34928
804,569,612,835.65,0.96943
805,807,-99,813.05,0.94321
806,1084,-450,1173.69,1.36159
807,610,2,610,0.70766
808,388,513,643.21,0.74618
809,473,435,642.61,0.74549
810,867,245,900.95,1.04519
811,1533,232,1550.46,1.79867
812,1702,211,1715.03,1.98959
813,1343,-165,1353.1,1.56972
814,1131,-396,1198.32,1.39017
815,1058,-728,1284.27,1.48987
816,1006,-466,1108.69,1.28618
817,994,572,1146.83,1.33043
818,706,538,887.63,1.02973
819,414,39,415.83,0.4824
820,524,38,525.38,0.60948
821,954,271,991.74,1.15052
822,843,378,923.87,1.07177
823,451,179,485.22,0.5629
824,260,100,278.57,0.32316
825,59,137,149.16,0.17304
826,-143,78,162.89,0.18897
827,-75,4,75.11,0.08713
828,495,321,589.97,0.68442
829,830,714,1094.85,1.27013
830,553,827,994.86,1.15412
831,295,757,812.45,0.94252
832,337,586,675.99,0.78421
833,430,168,461.65,0.53556
834,434,-213,483.45,0.56085
835,260,-305,400.78,0.46494
836,365,-105,379.8,0.44061
837,594,300,665.46,0.77199
838,861,677,1095.29,1.27063
839,615,422,745.86,0.86527
840,430,235,490.03,0.56848
841,378,225,439.9,0.51032
842,441,303,535.06,0.62072
843,872,407,962.31,1.11636
844,1455,238,1474.34,1.71037
845,1363,-188,1375.9,1.59618
846,1194,-388,1255.46,1.45645
847,976,-639,1166.57,1.35334
848,782,-496,926.03,1.07429
849,639,217,674.84,0.78288
850,379,284,473.6,0.54942
851,234,94,252.17,0.29255
852,379,122,398.15,0.46189
853,514,424,666.31,0.77298
854,403,429,588.6,0.68283
855,254,243,351.52,0.40779
856,14,216,216.45,0.25111
857,-339,207,397.2,0.46079
858,-483,50,485.58,0.56332
859,-327,-45,330.08,0.38293
860,292,344,451.22,0.52346
861,674,920,1140.47,1.32305
862,458,855,969.94,1.12522
863,205,527,565.47,0.656
864,209,465,509.81,0.59143
865,342,267,433.88,0.50334
866,260,-216,338.02,0.39213
867,90,-518,525.76,0.60993
868,362,-314,479.21,0.55593
869,543,281,611.4,0.70928
870,792,786,1115.82,1.29446
871,541,399,672.22,0.77984
872,360,128,382.08,0.44325
873,371,139,396.18,0.45961
874,337,282,439.42,0.50977
875,115,242,267.93,0.31083
876,-503,40,504.59,0.58537
877,-699,162,717.53,0.8324
878,-699,387,798.98,0.92689
879,-463,607,763.43,0.88564
880,77,747,750.96,0.87118
881,626,348,716.23,0.83089
882,245,31,246.95,0.28649
883,177,102,204.29,0.23699
884,306,184,357.06,0.41422
885,249,170,301.5,0.34977
886,228,102,249.78,0.28976
887,284,77,294.25,0.34136
888,749,382,840.79,0.97539
889,1052,560,1191.77,1.38256
890,1082,749,1315.95,1.52662
891,979,866,1307.06,1.51631
892,714,385,811.18,0.94105
893,389,-90,399.28,0.4632
894,483,-82,489.91,0.56834
895,527,88,534.3,0.61983
896,347,67,353.41,0.40999
897,276,243,367.73,0.4266
898,319,701,770.17,0.89347
899,264,923,960.01,1.1137
900,309,686,752.38,0.87283
901,170,173,242.55,0.28138
902,73,-119,139.61,0.16196
903,116,64,132.48,0.15369
904,174,270,321.21,0.37263
905,179,202,269.9,0.31311
906,65,112,129.5,0.15023
907,115,195,226.38,0.26263
908,151,217,264.37,0.30669
909,-47,89,100.65,0.11676
910,-41,57,70.21,0.08145
911,-45,115,123.49,0.14326
912,49,247,251.81,0.29213
913,338,432,548.51,0.63633
914,264,163,310.27,0.35994
915,139,72,156.54,0.1816
916,141,42,147.12,0.17068
917,172,94,196.01,0.22739
918,225,73,236.55,0.27442
919,149,132,199.06,0.23093
920,283,163,326.59,0.37887
921,260,183,317.94,0.36885
922,230,120,259.42,0.30095
923,304,157,342.15,0.39692
924,361,232,429.12,0.49782
925,350,77,358.37,0.41574
926,384,146,410.82,0.47659
