sample,real,imag,amplitude,amplitude_norm
728,-63,49,79.81,0.08013
729,-126,91,155.43,0.15605
730,-164,192,252.51,0.25352
731,-169,200,261.84,0.26289
732,13,78,79.08,0.07939
733,182,-52,189.28,0.19004
734,343,63,348.74,0.35014
735,235,202,309.89,0.31113
736,113,210,238.47,0.23943
737,58,153,163.62,0.16428
738,43,19,47.01,0.0472
739,-24,106,108.68,0.10912
740,-43,222,226.13,0.22703
741,-35,172,175.52,0.17623
742,78,19,80.28,0.0806
743,239,-61,246.66,0.24765
744,173,-18,173.93,0.17463
745,114,45,122.56,0.12305
746,201,34,203.86,0.20467
747,318,-163,357.34,0.35878
748,2124,-4160,4670.86,4.68962
749,7179,-14411,16100.15,16.16481
750,9943,-16411,19188.13,19.26519
751,11368,-15591,19295.36,19.37285
752,12347,-14392,18962.54,19.0387
753,5933,-5219,7901.8,7.93353
754,-8833,12395,15220.31,15.28144
755,-5180,6753,8510.9,8.54508
756,746,-1513,1686.92,1.69369
757,1304,-3234,3487,3.501
758,-704,1660,1803.11,1.81035
759,-925,3973,4079.26,4.09564
760,-970,1207,1548.47,1.55469
761,-4061,-2016,4533.87,4.55208
762,-7845,-5769,9737.83,9.77694
763,-4743,-6242,7839.55,7.87104
764,4134,1061,4267.98,4.28512
765,9829,10169,14142.77,14.19956
766,5797,11724,13078.89,13.13142
767,-1952,5911,6224.97,6.24997
768,-3285,3285,4645.69,4.66435
769,935,4723,4814.66,4.834
770,2063,3246,3846.1,3.86155
771,-1503,-1405,2057.43,2.0657
772,-3489,-4909,6022.57,6.04676
773,545,-2261,2325.76,2.3351
774,4395,2905,5268.31,5.28946
775,3184,5528,6379.39,6.40501
776,823,3167,3272.19,3.28533
777,1967,2008,2810.9,2.82219
778,1812,4577,4922.63,4.9424
779,-2648,6120,6668.31,6.69509
780,-5508,3557,6556.7,6.58303
781,-2710,184,2716.24,2.72715
782,-277,-113,299.16,0.30036
783,-20,135,136.47,0.13702
784,-694,167,713.81,0.71668
785,-2023,771,2164.94,2.17364
786,-1946,840,2119.56,2.12807
787,-1709,926,1943.75,1.95155
788,-818,1181,1436.62,1.44239
789,-611,2301,2380.74,2.3903
790,-726,2712,2807.49,2.81877
791,-1247,2628,2908.85,2.92053
792,-1364,1230,1836.68,1.84406
793,-1446,676,1596.21,1.60262
794,-1285,1021,1641.24,1.64783
795,-1205,1674,2062.6,2.07088
796,-1532,2386,2835.49,2.84688
797,-1429,2593,2960.69,2.97258
798,-557,1955,2032.8,2.04096
799,-377,1574,1618.52,1.62502
800,-660,1547,1681.91,1.68866
801,-608,1728,1831.84,1.8392
802,-693,981,1201.09,1.20591
803,-844,418,941.84,0.94562
804,-1137,874,1434.1,1.43986
805,-930,1255,1562.03,1.5683
806,-730,905,1162.72,1.16739
807,-495,618,791.8,0.79498
808,-492,563,747.69,0.75069
809,-708,665,971.33,0.97523
810,-861,895,1241.91,1.2469
811,-892,1199,1494.41,1.50041
812,-599,1099,1251.64,1.25667
813,416,796,898.15,0.90176
814,880,614,1073.03,1.07734
815,851,705,1105.09,1.10953
816,553,857,1019.93,1.02403
817,-791,1336,1552.6,1.55884
818,-1710,541,1793.54,1.80074
819,-1226,989,1575.18,1.58151
820,-257,916,951.37,0.95519
821,-298,1237,1272.39,1.2775
822,-837,1204,1466.35,1.47224
823,-1025,1085,1492.6,1.49859
824,-710,627,947.22,0.95103
825,-587,344,680.37,0.6831
826,-361,403,541.05,0.54322
827,-156,829,843.55,0.84694
828,-356,1385,1430.02,1.43576
829,-1152,1712,2063.5,2.07179
830,-1479,1376,2020.1,2.02822
831,-1441,996,1751.71,1.75875
832,-1293,901,1575.96,1.58229
833,-990,1300,1634.04,1.64061
834,-761,954,1220.34,1.22524
835,-468,326,570.35,0.57264
836,-366,286,464.49,0.46636
837,-361,571,675.55,0.67826
838,-818,910,1223.61,1.22853
839,-947,1012,1385.98,1.39155
840,-678,727,994.09,0.99808
841,-564,651,861.33,0.86479
842,-808,847,1170.59,1.17529
843,-1143,935,1476.71,1.48264
844,-940,946,1333.61,1.33897
845,454,673,811.82,0.81508
846,1062,679,1260.51,1.26557
847,989,770,1253.4,1.25844
848,890,908,1271.44,1.27655
849,-272,1100,1133.13,1.13768
850,-1554,19,1554.12,1.56036
851,-1033,257,1064.49,1.06876
852,-377,556,671.76,0.67446
853,-455,842,957.07,0.96092
854,-843,535,998.44,1.00245
855,-1072,476,1172.93,1.17764
856,-598,278,659.46,0.66211
857,-355,-58,359.71,0.36115
858,-55,-221,227.74,0.22866
859,14,130,130.75,0.13128
860,-712,869,1123.43,1.12795
861,-1575,1462,2148.97,2.1576
862,-1515,1199,1932.05,1.93981
863,-966,672,1176.75,1.18148
864,-783,463,909.65,0.9133
865,-833,662,1064.02,1.06829
866,-728,558,917.25,0.92093
867,-293,209,359.9,0.36135
868,-153,168,227.23,0.22814
869,-339,508,610.72,0.61318
870,-678,762,1019.96,1.02406
871,-809,822,1153.33,1.15796
872,-526,557,766.11,0.76919
873,-432,486,650.25,0.65286
874,-633,520,819.2,0.82249
875,-857,381,937.88,0.94164
876,-1024,228,1049.08,1.05329
877,-965,-268,1001.52,1.00555
878,-939,-387,1015.62,1.0197
879,-967,-423,1055.47,1.05971
880,-971,-482,1084.05,1.0884
881,-718,16,718.18,0.72106
882,252,773,813.04,0.8163
883,60,573,576.13,0.57845
884,-292,306,422.97,0.42466
885,-557,535,772.32,0.77542
886,-203,334,390.85,0.39242
887,-35,206,208.95,0.20979
888,-70,112,132.08,0.13261
889,-235,320,397.02,0.39861
890,-459,631,780.28,0.78342
891,-490,660,822.01,0.82531
892,-432,340,549.75,0.55196
