sample,real,imag,amplitude,amplitude_norm
729,82,23,85.16,0.10008
730,22,13,25.55,0.03003
731,-64,220,229.12,0.26924
732,-253,169,304.25,0.35752
733,-225,149,269.86,0.31711
734,31,44,53.82,0.06325
735,327,84,337.62,0.39673
736,271,161,315.22,0.37041
737,-1,153,153,0.17979
738,15,103,104.09,0.12231
739,84,90,123.11,0.14466
740,114,92,146.49,0.17214
741,-55,126,137.48,0.16155
742,6,59,59.3,0.06969
743,86,10,86.58,0.10174
744,179,56,187.56,0.22039
745,118,62,133.3,0.15664
746,-28,-9,29.41,0.03456
747,51,-32,60.21,0.07075
748,36,-2,36.06,0.04237
749,-1249,620,1394.42,1.63856
750,-6652,7480,10009.97,11.7626
751,-6768,14519,16018.96,18.82369
752,-1977,16410,16528.66,19.42263
753,4926,15622,16380.24,19.24823
754,12851,7828,15047.45,17.68208
755,4721,-7019,8458.97,9.94004
756,-11672,-3791,12272.21,14.42093
757,-8764,2876,9223.83,10.83882
758,2551,-123,2553.96,3.00113
759,6172,-5522,8281.67,9.73169
760,1582,-3760,4079.26,4.79348
761,-772,-510,925.25,1.08725
762,-1343,-471,1423.2,1.67238
763,-2786,-4549,5334.34,6.26832
764,-3184,-10379,10856.4,12.75723
765,184,-7891,7893.15,9.27514
766,5095,1349,5270.56,6.19337
767,6374,7044,9499.78,11.16308
768,88,4818,4818.8,5.66252
769,-4747,1101,4873.01,5.72621
770,-2627,206,2635.06,3.09643
771,-201,572,606.29,0.71244
772,-1069,-553,1203.57,1.4143
773,-1541,-3883,4177.6,4.90905
774,2417,-5068,5614.85,6.59794
775,4614,-1862,4975.54,5.8467
776,1287,46,1287.82,1.5133
777,-1239,-2676,2948.91,3.46523
778,803,-5276,5336.76,6.27116
779,3219,-1735,3656.8,4.29706
780,824,2226,2373.62,2.78921
781,-2446,1748,3006.4,3.53278
782,-2214,-1249,2542.01,2.98708
783,-94,-1664,1666.65,1.95846
784,809,-1082,1351,1.58755
785,707,-657,965.14,1.13413
786,383,-866,946.91,1.11271
787,-631,-1210,1364.65,1.60358
788,-440,-486,655.59,0.77037
789,-159,-134,207.94,0.24434
790,421,-316,526.4,0.61857
791,516,-557,759.28,0.89222
792,-34,-404,405.43,0.47641
793,-379,-149,407.24,0.47854
794,-213,-113,241.12,0.28334
795,-76,-286,295.93,0.34774
796,-484,-281,559.66,0.65765
797,-875,-219,901.99,1.05992
798,-446,-197,487.57,0.57294
799,547,-308,627.75,0.73766
800,1005,-505,1124.74,1.32167
801,946,-514,1076.62,1.26512
802,496,-328,594.64,0.69876
803,160,-304,343.53,0.40368
804,100,-346,360.16,0.42322
805,170,-725,744.66,0.87505
806,583,-883,1058.1,1.24336
807,634,-853,1062.81,1.2489
808,323,-902,958.09,1.12584
809,94,-1196,1199.69,1.40974
810,164,-1198,1209.17,1.42089
811,273,-830,873.74,1.02673
812,224,-665,701.71,0.82457
813,363,-464,589.12,0.69227
814,-54,-539,541.7,0.63654
815,-584,-388,701.14,0.8239
816,-654,-208,686.28,0.80644
817,-570,149,589.15,0.69231
818,-207,223,304.27,0.35754
819,358,-640,733.32,0.86172
820,287,-1237,1269.86,1.49219
821,82,-819,823.09,0.96721
822,397,-311,504.31,0.59261
823,577,-452,732.96,0.86129
824,364,-677,768.65,0.90323
825,76,-394,401.26,0.47152
826,118,-351,370.3,0.43514
827,373,-769,854.69,1.00433
828,715,-893,1143.97,1.34427
829,612,-953,1132.59,1.33089
830,156,-548,569.77,0.66953
831,-20,-301,301.66,0.35448
832,236,-618,661.53,0.77735
833,656,-800,1034.57,1.21571
834,489,-564,746.47,0.87717
835,226,-296,372.41,0.43762
836,144,-355,383.09,0.45017
837,296,-748,804.44,0.94529
838,609,-684,915.83,1.07618
839,579,-395,700.9,0.82362
840,312,-411,516.01,0.60636
841,377,-838,918.9,1.07979
842,593,-858,1042.98,1.2256
843,539,-356,645.95,0.75905
844,210,-326,387.78,0.45568
845,352,-698,781.73,0.91861
846,-110,-1104,1109.47,1.30372
847,-652,-750,993.78,1.16778
848,-631,-227,670.59,0.788
849,-667,326,742.4,0.87239
850,-172,641,663.68,0.77988
851,680,-212,712.28,0.83699
852,444,-1208,1287.01,1.51235
853,206,-865,889.19,1.04488
854,520,-170,547.08,0.64287
855,736,-138,748.83,0.87994
856,495,-400,636.42,0.74784
857,170,-211,270.96,0.31841
858,214,-212,301.23,0.35397
859,470,-661,811.06,0.95307
860,1010,-796,1285.97,1.51113
861,796,-594,993.2,1.1671
862,182,-225,289.39,0.34006
863,-246,-129,277.77,0.32641
864,-45,-484,486.09,0.5712
865,305,-683,748.01,0.87897
866,316,-488,581.38,0.68317
867,133,-246,279.65,0.32862
868,110,-312,330.82,0.38875
869,333,-582,670.53,0.78793
870,598,-517,790.5,0.92891
871,425,-106,438.02,0.51471
872,228,-200,303.29,0.35639
873,404,-468,618.26,0.7265
874,638,-410,758.38,0.89117
875,416,-170,449.4,0.52808
876,-22,-211,212.14,0.24929
877,158,-312,349.73,0.41096
878,697,32,697.73,0.8199
879,1116,210,1135.59,1.33441
880,1167,68,1168.98,1.37365
881,1113,-335,1162.32,1.36583
882,622,-867,1067.04,1.25387
883,-289,-649,710.44,0.83483
884,-96,403,414.28,0.48681
885,360,256,441.74,0.51909
886,100,-274,291.68,0.34275
887,-199,-567,600.91,0.70612
888,-102,-265,283.95,0.33367
889,67,-14,68.45,0.08043
890,105,-17,106.37,0.12499
891,-139,-40,144.64,0.16997
892,-460,-22,460.53,0.54116
893,-298,-228,375.22,0.44091
894,125,-504,519.27,0.61019
895,493,-617,789.77,0.92805
896,495,-288,572.69,0.67296
897,420,41,422,0.49588
898,374,0,374,0.43948
899,241,-70,250.96,0.2949
900,100,32,105,0.12338
901,-33,3,33.14,0.03894
902,-53,-220,226.29,0.26592
903,80,-363,371.71,0.43679
904,178,-165,242.71,0.28521
905,144,-38,148.93,0.17501
906,-49,-261,265.56,0.31206
907,112,-359,376.07,0.44191
908,318,-252,405.74,0.47678
909,333,-17,333.43,0.39181
910,183,95,206.19,0.24229
911,3,218,218.02,0.25619
912,113,145,183.83,0.21602
913,248,83,261.52,0.30731
914,306,-156,343.47,0.40361
915,134,-342,367.31,0.43163
916,78,-57,96.61,0.11352
917,179,-26,180.88,0.21255
918,246,-142,284.04,0.33377
919,249,-341,422.23,0.49616
920,180,-202,270.56,0.31793
921,92,26,95.6,0.11234
922,108,46,117.39,0.13794
923,191,-113,221.92,0.26078
