sample,real,imag,amplitude,amplitude_norm
732,133,83,156.77,0.17078
733,-43,10,44.15,0.04809
734,-69,-2,69.03,0.07519
735,-62,-177,187.54,0.2043
736,243,-207,319.21,0.34773
737,314,-14,314.31,0.34239
738,176,270,322.3,0.35109
739,-18,151,152.07,0.16565
740,15,30,33.54,0.03654
741,59,95,111.83,0.12182
742,78,155,173.52,0.18902
743,61,110,125.78,0.13702
744,94,-57,109.93,0.11975
745,161,-117,199.02,0.2168
746,168,76,184.39,0.20086
747,115,218,246.47,0.26849
748,57,75,94.2,0.10262
749,99,-52,111.83,0.12181
750,89,-1,89.01,0.09696
751,88,165,187,0.2037
752,1118,900,1435.24,1.56345
753,8455,5202,9927.13,10.81386
754,15377,6305,16619.42,18.10394
755,16401,-1401,16460.73,17.93108
756,5905,-13800,15010.3,16.35109
757,-9344,-13392,16329.61,17.78824
758,-13888,-3972,14444.84,15.73512
759,-1843,4412,4781.46,5.20857
760,7689,-682,7719.19,8.4087
761,3433,-5562,6536.16,7.12
762,-2232,-1326,2596.17,2.82807
763,-2910,2229,3665.59,3.99302
764,-1767,104,1770.06,1.92817
765,-1818,-4198,4574.75,4.98339
766,2601,-5860,6411.3,6.98399
767,12112,-2491,12365.5,13.47005
768,12985,4102,13617.51,14.83389
769,-632,9506,9526.99,10.37798
770,-11657,7356,13783.92,15.01516
771,-6722,88,6722.58,7.32307
772,1420,-4307,4535.05,4.94014
773,-270,-1612,1634.46,1.78045
774,-5635,2012,5983.42,6.51789
775,-2298,576,2369.09,2.58071
776,5822,-2164,6211.17,6.76598
777,7536,-87,7536.5,8.2097
778,-27,3476,3476.1,3.78661
779,-4810,3470,5931.02,6.46081
780,-1097,829,1375.01,1.49783
781,3949,1380,4183.18,4.55684
782,3204,2480,4051.67,4.41358
783,-746,1021,1264.5,1.37745
784,-1344,-387,1398.61,1.52354
785,645,-470,798.08,0.86936
786,838,-267,879.51,0.95807
787,223,-191,293.62,0.31984
788,-348,19,348.52,0.37965
789,-597,691,913.18,0.99474
790,2,965,965,1.0512
791,517,133,533.83,0.58152
