sample,real,imag,amplitude,amplitude_norm
730,10,45,46.1,0.05105
731,43,209,213.38,0.2363
732,-187,279,335.87,0.37195
733,-294,201,356.14,0.3944
734,-333,175,376.18,0.41659
735,70,138,154.74,0.17136
736,282,117,305.31,0.3381
737,207,184,276.96,0.30671
738,54,22,58.31,0.06457
739,-25,-12,27.73,0.03071
740,-58,16,60.17,0.06663
741,-80,-98,126.51,0.1401
742,-19,-68,70.6,0.07819
743,37,8,37.85,0.04192
744,104,70,125.36,0.13883
745,141,111,179.45,0.19873
746,112,11,112.54,0.12463
747,93,-63,112.33,0.1244
748,93,57,109.08,0.1208
749,533,909,1053.74,1.16693
750,5795,5308,7858.56,8.70272
751,12456,9536,15687.17,17.37228
752,11658,12017,16742.68,18.54117
753,3879,16139,16598.61,18.38163
754,-2985,16417,16686.17,18.47859
755,2988,10421,10840.91,12.00544
756,10395,-2176,10620.31,11.76114
757,1405,-5414,5593.34,6.19417
758,-8886,-1958,9099.16,10.07659
759,-4618,-653,4663.94,5.16494
760,1902,-2443,3096.1,3.42869
761,2989,-2742,4056.19,4.49191
762,669,-652,934.17,1.03451
763,-3579,-3077,4719.87,5.22688
764,-8545,-11742,14522.11,16.08207
765,-6293,-15272,16517.74,18.29208
766,-2472,-12212,12459.68,13.7981
767,907,6558,6620.42,7.33159
768,-1220,15165,15213.99,16.84828
769,-4279,8470,9489.51,10.50887
770,-2524,-1773,3084.49,3.41583
771,102,-4298,4299.21,4.76103
772,2124,-4497,4973.37,5.50761
773,4063,-8013,8984.22,9.9493
774,5439,-8945,10468.8,11.59335
775,2799,-2766,3935.12,4.35783
776,-451,1130,1216.68,1.34737
777,-1700,1178,2068.26,2.29043
778,356,-1905,1937.98,2.14616
779,3307,-2862,4373.48,4.84327
780,2122,855,2287.77,2.53353
781,-444,1348,1419.24,1.57169
782,-730,-2582,2683.21,2.97144
783,1898,-4632,5005.78,5.5435
784,2632,-3050,4028.64,4.46139
785,2196,-728,2313.53,2.56204
786,1380,155,1388.68,1.53785
787,238,-808,842.32,0.93281
788,-1117,-1680,2017.45,2.23416
789,-1201,-1114,1638.11,1.81407
790,-284,171,331.51,0.36712
791,318,585,665.84,0.73737
792,-342,173,383.27,0.42444
793,-948,-19,948.19,1.05004
794,-559,138,575.78,0.63763
795,-269,512,578.36,0.64049
796,-585,741,944.09,1.0455
797,-1036,502,1151.22,1.27488
798,-1516,758,1694.94,1.87701
799,-783,910,1200.5,1.32945
800,-240,349,423.56,0.46906
801,-378,-107,392.85,0.43505
802,-602,-564,824.92,0.91354
803,-456,-281,535.63,0.59316
804,-465,5,465.03,0.51498
805,-605,-364,706.06,0.7819
806,-525,-371,642.86,0.71191
807,-63,68,92.7,0.10266
808,143,191,238.6,0.26423
809,134,76,154.05,0.1706
810,-166,-138,215.87,0.23906
811,-555,-243,605.87,0.67095
812,-543,-70,547.49,0.60631
813,-329,326,463.16,0.51291
814,-615,830,1033.02,1.14398
815,-797,1066,1331,1.47398
816,-675,708,978.21,1.08329
817,-937,394,1016.47,1.12566
818,-1109,37,1109.62,1.22881
819,-1022,585,1177.59,1.30408
820,-309,932,981.89,1.08736
821,-160,220,272.03,0.30125
822,-404,-276,489.28,0.54184
823,-301,-93,315.04,0.34888
824,104,204,228.98,0.25358
825,206,167,265.19,0.29368
826,84,20,86.35,0.09562
827,0,-77,77,0.08527
828,386,-306,492.58,0.54549
829,584,-292,652.93,0.72307
830,514,-122,528.28,0.58503
831,-414,86,422.84,0.46826
832,-843,11,843.07,0.93363
833,-555,-348,655.08,0.72545
834,-87,-348,358.71,0.39724
835,160,-104,190.83,0.21133
836,266,103,285.25,0.31589
837,425,190,465.54,0.51555
838,521,131,537.22,0.59492
839,229,64,237.78,0.26332
840,-51,-16,53.45,0.05919
841,-142,4,142.06,0.15732
842,56,66,86.56,0.09585
843,101,79,128.23,0.142
844,25,79,82.86,0.09176
845,-49,-14,50.96,0.05643
846,-317,405,514.31,0.56956
847,-298,1148,1186.05,1.31345
848,-478,983,1093.06,1.21047
849,-1062,515,1180.28,1.30707
850,-1239,-79,1241.52,1.37488
851,-812,324,874.25,0.96817
852,40,688,689.16,0.76319
853,225,50,230.49,0.25525
854,-52,-595,597.27,0.66143
855,-75,-219,231.49,0.25635
856,98,188,212.01,0.23478
857,98,242,261.09,0.28914
858,-28,43,51.31,0.05682
859,-32,-273,274.87,0.3044
860,654,-563,862.95,0.95565
861,914,-416,1004.22,1.11209
862,706,-134,718.6,0.7958
863,-553,145,571.69,0.63311
864,-1101,24,1101.26,1.21956
865,-690,-266,739.5,0.81893
866,10,-178,178.28,0.19743
867,176,-12,176.41,0.19536
868,194,148,244.01,0.27022
869,446,291,532.54,0.58974
870,572,348,669.54,0.74147
871,154,258,300.47,0.33274
872,-164,68,177.54,0.19661
873,-163,-16,163.78,0.18138
874,103,41,110.86,0.12277
875,105,264,284.11,0.31463
876,-125,142,189.18,0.2095
877,-179,-50,185.85,0.20582
878,234,-267,355.03,0.39317
879,791,-367,871.99,0.96566
880,821,-362,897.27,0.99365
881,836,-15,836.13,0.92595
882,818,247,854.48,0.94627
883,538,-61,541.45,0.59961
884,-92,-487,495.61,0.54885
885,-292,94,306.76,0.33971
886,-156,587,607.38,0.67262
887,-135,343,368.61,0.40821
888,-194,-41,198.29,0.21958
889,-197,-52,203.75,0.22563
890,-80,57,98.23,0.10878
891,-251,193,316.62,0.35063
