sample,real,imag,amplitude,amplitude_norm
732,80,-64,102.45,0.11524
733,-38,-11,39.56,0.0445
734,-91,-136,163.64,0.18407
735,-48,-168,174.72,0.19654
736,186,-206,277.55,0.3122
737,193,-47,198.64,0.22344
738,72,287,295.89,0.33284
739,-61,386,390.79,0.43958
740,-127,275,302.91,0.34073
741,-16,-27,31.38,0.0353
742,71,-45,84.06,0.09456
743,79,34,86.01,0.09674
744,115,53,126.63,0.14244
745,117,-38,123.02,0.13838
746,78,-5,78.16,0.08792
747,27,143,145.53,0.1637
748,97,133,164.61,0.18517
749,133,21,134.65,0.15146
750,119,10,119.42,0.13433
751,2,50,50.04,0.05629
752,326,1092,1139.62,1.28192
753,2793,8613,9054.54,10.18508
754,4625,15987,16642.56,18.72054
755,5620,16408,17343.78,19.50932
756,7325,15739,17360.06,19.52763
757,8530,13447,15924.28,17.91258
758,-2205,-2387,3249.58,3.65532
759,-11514,-8240,14158.74,15.92659
760,-7178,-1490,7331.02,8.24636
761,462,-515,691.86,0.77824
762,3012,-2698,4043.68,4.54857
763,1412,-2304,2702.25,3.03965
764,586,-892,1067.27,1.20053
765,3025,-2577,3973.86,4.47003
766,7743,-7036,10462.28,11.7686
767,12530,-5973,13880.84,15.61399
768,15145,1462,15215.4,17.11519
769,6521,5716,8671.57,9.7543
770,-12023,108,12023.49,13.52473
771,-14509,-4738,15263.02,17.16875
772,-5358,-3851,6598.36,7.42223
773,4100,882,4193.8,4.71743
774,1390,1221,1850.12,2.08112
775,-1747,-528,1825.05,2.05292
776,-330,-404,521.65,0.58678
777,476,983,1092.18,1.22855
778,-1244,1834,2216.1,2.4928
779,-2577,-644,2656.25,2.98791
780,-407,-2973,3000.73,3.3754
781,1680,-163,1687.89,1.89864
782,337,1829,1859.79,2.092
783,-2557,-1445,2937.05,3.30377
784,-1708,-4836,5128.76,5.76913
785,2222,-2534,3370.23,3.79103
786,2080,-106,2082.7,2.34274
787,504,104,514.62,0.57887
788,-59,-162,172.41,0.19394
789,127,-310,335.01,0.37683
790,385,-128,405.72,0.45638
791,172,-86,192.3,0.21631
792,-397,-303,499.42,0.56177
793,-524,-518,736.82,0.82882
794,-29,-1219,1219.34,1.37159
795,-117,-1635,1639.18,1.84385
796,-674,-1423,1574.55,1.77115
797,-1141,-1322,1746.3,1.96434
798,-1069,-1420,1777.4,1.99933
799,-519,-1188,1296.42,1.45829
800,-56,-1270,1271.23,1.42996
801,-933,-1642,1888.56,2.12436
802,-1182,-1151,1649.83,1.85582
803,-593,-315,671.47,0.75531
804,-1019,-517,1142.65,1.28532
805,-1215,-909,1517.4,1.70686
806,-907,-932,1300.49,1.46287
807,-624,-938,1126.6,1.26726
808,-265,-929,966.06,1.08668
809,-284,-982,1022.24,1.14988
810,-408,-781,881.15,0.99117
811,-615,-475,777.08,0.8741
812,-321,-836,895.51,1.00732
813,-194,-1191,1206.7,1.35736
814,-388,-1306,1362.42,1.53253
815,-841,-960,1276.28,1.43563
816,-1109,-808,1372.13,1.54346
817,-1407,-473,1484.38,1.66972
818,-1223,231,1244.62,1.40003
819,-968,343,1026.97,1.1552
820,-838,447,949.76,1.06835
821,-669,265,719.57,0.80942
822,-189,-1275,1288.93,1.44987
823,212,-1541,1555.51,1.74973
824,-860,-1138,1426.41,1.60451
825,-318,-261,411.39,0.46276
826,-44,-505,506.91,0.57021
827,-132,-771,782.22,0.87989
828,-222,-574,615.43,0.69228
829,-148,-506,527.2,0.59303
830,151,-332,364.73,0.41027
831,109,44,117.55,0.13222
832,-58,187,195.79,0.22023
833,-648,-473,802.27,0.90244
834,-309,-1501,1532.48,1.72382
835,193,-1589,1600.68,1.80054
836,-138,-1374,1380.91,1.55333
837,-472,-669,818.75,0.92097
838,-456,-558,720.62,0.8106
839,-452,-723,852.66,0.95913
840,-228,-533,579.72,0.6521
841,-110,-345,362.11,0.40732
842,-124,-571,584.31,0.65727
843,-128,-804,814.13,0.91578
844,-43,-908,909.02,1.02252
845,-191,-614,643.02,0.72331
846,-353,-633,724.77,0.81527
847,-278,-848,892.41,1.00383
848,-148,-1084,1094.06,1.23066
849,-647,-512,825.08,0.9281
