sample,real,imag,amplitude,amplitude_norm
728,121,104,159.55,0.1765
729,252,75,262.92,0.29085
730,297,64,303.82,0.33608
731,328,215,392.18,0.43383
732,99,490,499.9,0.55299
733,-1,300,300,0.33186
734,198,41,202.2,0.22367
735,249,-51,254.17,0.28116
736,121,90,150.8,0.16682
737,-93,190,211.54,0.234
738,-57,73,92.62,0.10245
739,60,204,212.64,0.23522
740,147,331,362.17,0.40063
741,52,288,292.66,0.32374
742,41,110,117.39,0.12986
743,98,-59,114.39,0.12654
744,107,-34,112.27,0.12419
745,72,93,117.61,0.1301
746,19,97,98.84,0.10934
747,159,-33,162.39,0.17963
748,837,-2706,2832.49,3.13329
749,657,-12981,12997.62,14.37789
750,-4026,-16410,16896.65,18.69098
751,-9907,-14059,17198.96,19.02539
752,-14176,-9347,16980.15,18.78335
753,-2916,1206,3155.55,3.49065
754,15287,6452,16592.79,18.35485
755,11986,2356,12215.36,13.51256
756,-7699,1730,7890.98,8.72896
757,-9632,4284,10541.73,11.66121
758,1627,2378,2881.32,3.1873
759,3351,116,3353.01,3.70908
760,-532,267,595.24,0.65845
761,-2879,3933,4874.13,5.39174
762,-2301,9809,10075.27,11.14521
763,-5554,10296,11698.48,12.9408
764,-11949,3152,12357.74,13.67007
765,-6139,-2196,6519.95,7.21233
766,7227,1425,7366.15,8.14839
767,11222,7108,13283.71,14.69437
768,2813,6804,7362.57,8.14443
769,-2691,1880,3282.66,3.63127
770,-2265,84,2266.56,2.50725
771,-3283,2306,4011.95,4.438
772,-8724,5305,10210.35,11.29463
773,-8281,1954,8508.41,9.41196
774,-515,-793,945.55,1.04597
775,5069,1020,5170.61,5.7197
776,3796,3470,5143.01,5.68917
777,-874,1111,1413.58,1.56369
778,-1354,-1356,1916.26,2.11976
779,1353,-407,1412.89,1.56293
780,2306,2817,3640.48,4.02708
781,-378,2322,2352.57,2.6024
782,-1453,500,1536.62,1.6998
783,-688,197,715.65,0.79165
784,-38,245,247.93,0.27426
785,1273,558,1389.93,1.53753
786,1118,704,1321.19,1.46149
787,736,1253,1453.17,1.60749
788,151,1133,1143.02,1.2644
789,17,712,712.2,0.78784
790,624,624,882.47,0.97618
791,980,630,1165.03,1.28875
792,1092,507,1203.96,1.33181
793,2046,360,2077.43,2.29804
794,2493,386,2522.71,2.7906
795,2125,795,2268.84,2.50978
796,1421,1840,2324.83,2.57172
797,1556,2217,2708.55,2.99618
798,1704,1425,2221.32,2.45721
799,1038,702,1253.1,1.38617
800,377,680,777.51,0.86008
801,-65,486,490.33,0.5424
802,278,351,447.76,0.4953
803,749,481,890.15,0.98468
804,986,927,1353.34,1.49706
805,882,884,1248.75,1.38136
806,454,399,604.41,0.6686
807,729,63,731.72,0.80942
808,754,183,775.89,0.85829
809,485,310,575.61,0.63673
810,533,610,810.05,0.89608
811,688,548,879.57,0.97298
812,1448,625,1577.13,1.74461
813,1769,465,1829.09,2.02333
814,1319,-214,1336.25,1.47815
815,858,-505,995.58,1.10131
816,639,-705,951.5,1.05254
817,906,315,959.2,1.06106
818,223,1212,1232.34,1.36321
819,613,1267,1407.5,1.55697
820,881,208,905.22,1.00135
821,629,86,634.85,0.70227
822,884,744,1155.42,1.27812
823,910,595,1087.26,1.20272
824,403,148,429.32,0.47491
825,366,197,415.65,0.45979
826,350,520,626.82,0.69338
827,289,396,490.24,0.5423
828,431,81,438.55,0.48512
829,720,307,782.72,0.86584
830,455,848,962.36,1.06455
831,-5,1112,1112.01,1.2301
832,124,975,982.85,1.08723
833,242,319,400.41,0.44293
834,410,101,422.26,0.4671
835,294,90,307.47,0.34012
836,246,150,288.12,0.31872
837,398,178,435.99,0.48229
838,440,342,557.28,0.61646
839,682,638,933.9,1.03307
840,595,858,1044.12,1.155
841,312,393,501.79,0.55508
