sample,real,imag,amplitude,amplitude_norm
729,169,-157,230.67,0.19127
730,53,-269,274.17,0.22734
731,307,-212,373.09,0.30936
732,338,20,338.59,0.28076
733,131,161,207.56,0.17211
734,-158,201,255.67,0.21199
735,-192,81,208.39,0.17279
736,-144,70,160.11,0.13276
737,-88,-16,89.44,0.07416
738,32,79,85.23,0.07068
739,341,108,357.69,0.2966
740,440,-23,440.6,0.36534
741,343,48,346.34,0.28718
742,97,332,345.88,0.2868
743,106,434,446.76,0.37045
744,140,204,247.42,0.20516
745,152,92,177.67,0.14732
746,140,59,151.92,0.12597
747,33,35,48.1,0.03989
748,-185,832,852.32,0.70673
749,-2393,5270,5787.86,4.79922
750,-9681,13001,16209.5,13.44071
751,-16366,11305,19890.93,16.49331
752,-16410,581,16420.28,13.61549
753,-4944,-10091,11237.06,9.31763
754,7216,-11324,13427.72,11.1341
755,14210,-7597,16113.3,13.36095
756,13597,-5075,14513.24,12.03419
757,4352,-2183,4868.82,4.03716
758,-2917,2762,4017.15,3.33097
759,-3797,8149,8990.18,7.45455
760,1796,5535,5819.09,4.82512
761,8946,-1098,9013.13,7.47357
762,14039,-1250,14094.54,11.68701
763,12002,7154,13972.39,11.58573
764,2237,8983,9257.35,7.67607
765,-7296,331,7303.5,6.05597
766,-10056,-7809,12731.99,10.55721
767,-4666,-9415,10507.8,8.71293
768,-176,-8464,8465.83,7.01976
769,-1281,-6847,6965.8,5.77595
770,-2059,-2248,3048.44,2.52773
771,3521,4526,5734.29,4.7548
772,9963,11010,14848.62,12.31229
773,3481,11203,11731.35,9.72749
774,-9438,6401,11403.89,9.45596
775,-12273,1546,12369.99,10.25704
776,-3800,107,3801.51,3.15216
777,650,944,1146.14,0.95036
778,-264,423,498.62,0.41345
779,-1111,-2248,2507.55,2.07923
780,1666,-4445,4746.95,3.93612
781,4444,-2598,5147.69,4.2684
782,3293,1815,3760.06,3.1178
783,1290,3686,3905.21,3.23815
784,459,3191,3223.84,2.67317
785,1335,1003,1669.8,1.38458
786,1450,-498,1533.14,1.27126
787,635,-631,895.2,0.74229
788,-51,-183,189.97,0.15752
789,-28,129,132,0.10946
790,574,-275,636.48,0.52776
791,1025,-1501,1817.59,1.50712
792,441,-1974,2022.66,1.67716
793,-443,-1364,1434.14,1.18917
794,-842,-571,1017.35,0.84358
795,-424,-398,581.53,0.4822
796,412,-948,1033.66,0.8571
797,791,-1259,1486.86,1.23289
798,309,-794,852.01,0.70647
799,-164,152,223.61,0.18541
800,-436,355,562.25,0.46621
801,-442,-598,743.62,0.6166
802,-24,-1002,1002.29,0.83108
803,929,-632,1123.59,0.93167
804,1428,-473,1504.3,1.24735
805,751,-305,810.57,0.67212
806,-22,150,151.6,0.12571
807,134,753,764.83,0.63419
808,680,504,846.41,0.70184
809,733,-15,733.15,0.60792
810,546,-294,620.12,0.5142
811,295,-220,368,0.30514
812,84,151,172.79,0.14328
813,-413,451,611.53,0.50707
814,-1052,-204,1071.6,0.88855
815,-930,-1021,1381.07,1.14516
816,-59,-1081,1082.61,0.89769
817,984,-640,1173.82,0.97332
818,1260,-136,1267.32,1.05084
819,911,306,961.02,0.79686
820,491,444,661.98,0.54891
821,235,181,296.62,0.24596
822,55,-174,182.49,0.15131
823,-158,-189,246.34,0.20426
824,-237,149,279.95,0.23213
825,144,341,370.16,0.30693
826,406,536,672.41,0.55755
827,60,604,606.97,0.50329
828,-89,194,213.44,0.17698
829,266,-355,443.6,0.36783
830,628,-699,939.67,0.77916
831,842,-314,898.64,0.74514
832,759,63,761.61,0.63152
833,559,38,560.29,0.46459
834,153,-33,156.52,0.12978
835,-118,219,248.77,0.20627
836,-240,505,559.13,0.46362
837,-181,117,215.52,0.17871
838,26,-581,581.58,0.48224
839,133,-698,710.56,0.58919
840,177,-183,254.59,0.21111
841,113,99,150.23,0.12457
842,138,106,174.01,0.14429
843,244,-50,249.07,0.20653
844,441,-150,465.81,0.38625
845,212,-19,212.85,0.17649
846,-696,-260,742.98,0.61607
847,-897,-852,1237.14,1.02582
848,-112,-1060,1065.9,0.88383
849,815,-522,967.84,0.80252
850,998,266,1032.84,0.85642
851,660,784,1024.82,0.84977
852,384,779,868.5,0.72015
853,257,210,331.89,0.2752
854,127,-130,181.74,0.1507
855,-214,-138,254.64,0.21114
856,-210,141,252.94,0.20974
857,202,432,476.89,0.39543
858,299,793,847.5,0.70273
859,-280,851,895.88,0.74285
860,-455,243,515.82,0.42771
861,235,-576,622.09,0.51583
862,822,-776,1130.42,0.93733
863,964,-278,1003.28,0.83191
864,787,40,788.02,0.65341
865,712,-56,714.2,0.5922
866,469,-163,496.52,0.41171
867,-67,197,208.08,0.17254
868,-399,678,786.69,0.65232
869,-380,177,419.2,0.3476
870,-65,-738,740.86,0.61431
871,149,-850,862.96,0.71556
872,182,-126,221.36,0.18355
873,75,225,237.17,0.19666
874,133,107,170.7,0.14154
875,424,-28,424.92,0.35234
876,607,35,608.01,0.50415
877,777,214,805.93,0.66827
878,801,650,1031.55,0.85535
879,619,903,1094.79,0.90779
880,120,850,858.43,0.7118
881,-284,424,510.33,0.42316
882,-327,-175,370.88,0.30753
883,-173,-574,599.5,0.4971
884,-194,-587,618.23,0.51263
885,7,-151,151.16,0.12534
886,403,224,461.07,0.38231
887,814,231,846.14,0.70161
888,548,-64,551.72,0.45748
889,90,-507,514.93,0.42697
890,11,-784,784.08,0.65015
891,519,-678,853.84,0.70799
892,678,-174,699.97,0.58041
893,349,457,575.02,0.4768
894,-141,709,722.88,0.59941
895,-226,387,448.16,0.37161
896,-234,161,284.04,0.23552
897,-168,168,237.59,0.197
898,67,152,166.11,0.13774
899,374,-85,383.54,0.31802
900,586,-428,725.66,0.60171
901,725,-128,736.21,0.61046
902,590,542,801.16,0.66432
903,308,768,827.46,0.68612
904,254,317,406.21,0.33682
905,184,94,206.62,0.17133
906,150,136,202.47,0.16789
907,30,215,217.08,0.18
908,-109,7,109.22,0.09057
909,58,-101,116.47,0.09657
910,360,-31,361.33,0.29961
911,441,123,457.83,0.37963
912,321,173,364.65,0.30236
913,195,-45,200.12,0.16594
914,105,-104,147.79,0.12254
915,154,-93,179.9,0.14917
916,132,16,132.97,0.11025
917,197,35,200.08,0.16591
918,150,79,169.53,0.14057
919,46,89,100.18,0.08307
920,122,0,122,0.10116
921,201,-41,205.14,0.1701
922,261,21,261.84,0.21712
923,359,40,361.22,0.29952
924,205,56,212.51,0.17621
925,95,63,113.99,0.09452
926,30,118,121.75,0.10096
927,101,148,179.18,0.14857
928,98,119,154.16,0.12783
