sample,real,imag,amplitude,amplitude_norm
730,-64,-31,71.11,0.08406
731,-20,26,32.8,0.03877
732,-136,86,160.91,0.1902
733,-180,-64,191.04,0.22581
734,-101,-29,105.08,0.12421
735,121,88,149.62,0.17685
736,222,224,315.37,0.37278
737,191,223,293.62,0.34706
738,184,133,227.04,0.26836
739,95,81,124.84,0.14757
740,45,27,52.48,0.06203
741,-36,-61,70.83,0.08372
742,-65,-40,76.32,0.09021
743,2,102,102.02,0.12059
744,203,113,232.33,0.27462
745,165,138,215.1,0.25426
746,102,11,102.59,0.12127
747,12,-20,23.32,0.02757
748,30,49,57.45,0.06791
749,296,105,314.07,0.37124
750,2437,-240,2448.79,2.89455
751,10430,-2994,10851.22,12.8265
752,15576,-2867,15837.66,18.72064
753,16416,606,16427.18,19.41747
754,16030,3680,16446.98,19.44088
755,12567,4606,13384.5,15.82092
756,-7812,-2055,8077.77,9.54819
757,-12324,-6916,14131.95,16.70443
758,-1269,-6681,6800.45,8.03836
759,7222,-3204,7900.82,9.33903
760,4007,-274,4016.36,4.74747
761,-1714,640,1829.59,2.16263
762,-2157,26,2157.16,2.54983
763,-186,-1953,1961.84,2.31896
764,1495,-6046,6228.09,7.36181
765,2895,-8720,9188,10.86053
766,822,-4512,4586.27,5.42112
767,-4254,3283,5373.51,6.35167
768,-7360,8207,11023.81,13.03051
769,-6494,5992,8836.07,10.44453
770,-3776,2587,4577.2,5.4104
771,-995,2122,2343.7,2.77033
772,-10,442,442.11,0.52259
773,-1009,-4839,4943.08,5.84288
774,-1201,-7375,7472.15,8.83233
775,419,-724,836.5,0.98877
776,1416,6330,6486.44,7.66719
777,671,6218,6254.1,7.39255
778,291,61,297.32,0.35145
779,1137,-2388,2644.87,3.12632
780,302,-558,634.48,0.74998
781,-2223,703,2331.51,2.75592
782,-3245,-561,3293.14,3.8926
783,-1437,-1809,2310.29,2.73084
784,-190,-965,983.53,1.16256
785,-51,-349,352.71,0.41691
786,-82,-499,505.69,0.59775
787,-261,-958,992.92,1.17366
788,-1073,-208,1092.97,1.29193
789,-1258,1025,1622.71,1.9181
790,-738,1088,1314.68,1.554
791,12,278,278.26,0.32891
792,-879,49,880.36,1.04062
793,-2366,353,2392.19,2.82765
794,-2563,456,2603.25,3.07713
795,-1301,601,1433.11,1.69398
796,-1013,833,1311.51,1.55025
797,-1236,674,1407.83,1.6641
798,-1481,460,1550.79,1.83309
799,-1584,298,1611.79,1.90519
800,-1130,-41,1130.74,1.33658
801,-896,31,896.54,1.05974
802,-696,464,836.49,0.98876
803,-564,667,873.49,1.03249
804,-658,311,727.79,0.86028
805,-1134,-285,1169.27,1.38211
806,-1199,-203,1216.06,1.43743
807,-628,426,758.85,0.89699
808,-594,806,1001.24,1.18349
809,-769,555,948.36,1.12099
810,-870,56,871.8,1.0305
811,-942,12,942.08,1.11357
812,-727,242,766.22,0.9057
813,-833,572,1010.48,1.19442
814,-759,770,1081.19,1.27801
815,-296,1166,1202.98,1.42197
816,174,1119,1132.45,1.33859
817,-39,1090,1090.7,1.28924
818,-320,1107,1152.32,1.36208
819,-774,1040,1296.41,1.5324
820,-946,37,946.72,1.11906
821,-357,-128,379.25,0.44829
822,-541,348,643.26,0.76036
823,-683,748,1012.91,1.1973
824,-890,510,1025.77,1.21249
825,-1064,242,1091.17,1.2898
826,-1070,212,1090.8,1.28936
827,-410,237,473.57,0.55978
828,-163,484,510.71,0.60368
829,-180,636,660.98,0.7813
830,-551,490,737.36,0.87158
831,-1257,147,1265.57,1.49594
832,-1369,-152,1377.41,1.62815
833,-1365,-99,1368.59,1.61771
834,-1136,43,1136.81,1.34375
835,-771,105,778.12,0.91976
836,-494,164,520.51,0.61526
837,-423,75,429.6,0.5078
838,-472,87,479.95,0.56732
839,-538,121,551.44,0.65182
840,-1066,124,1073.19,1.26854
841,-1072,29,1072.39,1.2676
842,-550,60,553.26,0.65398
843,-449,202,492.35,0.58197
844,-387,198,434.71,0.51384
845,-704,77,708.2,0.83711
846,-961,94,965.59,1.14136
847,-289,636,698.58,0.82575
848,225,1037,1061.13,1.25429
849,29,1160,1160.36,1.37159
850,-271,1261,1289.79,1.52458
851,-641,1167,1331.45,1.57382
852,-684,-251,728.6,0.86123
853,-86,-528,534.96,0.63234
854,-194,155,248.32,0.29352
855,-544,732,912.01,1.07802
856,-792,351,866.29,1.02399
857,-685,-134,697.98,0.82504
858,-654,-103,662.06,0.78258
859,-330,41,332.54,0.39307
860,-13,188,188.45,0.22275
861,75,333,341.34,0.40348
862,-233,252,343.21,0.40569
863,-872,-68,874.65,1.03386
864,-1183,-385,1244.07,1.47053
865,-1093,-304,1134.49,1.341
866,-841,-5,841.01,0.99411
867,-569,128,583.22,0.68938
868,-409,144,433.61,0.51254
869,-172,36,175.73,0.20772
870,-96,-44,105.6,0.12483
871,-393,82,401.46,0.47454
872,-979,204,1000.03,1.18207
873,-1017,216,1039.69,1.22894
874,-424,178,459.85,0.54356
875,-338,245,417.46,0.49345
876,-343,116,362.08,0.428
877,-554,-39,555.37,0.65647
878,-680,-183,704.19,0.83238
879,-402,-443,598.21,0.7071
880,-188,-733,756.73,0.89447
881,-32,-763,763.67,0.90268
882,117,-743,752.16,0.88907
883,39,-464,465.64,0.5504
884,-509,577,769.42,0.90948
885,-703,868,1116.97,1.3203
886,-776,290,828.42,0.97922
887,-601,-194,631.54,0.7465
888,-392,-118,409.38,0.48389
889,-192,74,205.77,0.24322
890,-119,119,168.29,0.19893
891,-322,164,361.36,0.42714
892,-557,113,568.35,0.6718
893,-809,49,810.48,0.95802
894,-553,233,600.08,0.70932
895,-120,415,432,0.51064
896,158,482,507.24,0.59957
897,1,415,415,0.49055
898,-177,310,356.97,0.42195
899,-105,141,175.8,0.2078
900,-159,53,167.6,0.19811
901,-395,122,413.41,0.48867
902,-513,172,541.07,0.63956
903,-186,129,226.36,0.26756
904,27,10,28.79,0.03403
905,80,-40,89.44,0.10572
906,-179,2,179.01,0.2116
907,-375,54,378.87,0.44783
908,-298,67,305.44,0.36104
909,-166,165,234.05,0.27666
910,-308,193,363.47,0.42964
911,-418,58,422,0.49882
912,-41,-103,110.86,0.13104
913,61,-106,122.3,0.14456
914,84,-40,93.04,0.10997
915,-84,29,88.87,0.10504
916,-390,174,427.06,0.50479
917,-168,237,290.5,0.34339
918,-336,25,336.93,0.39826
919,-319,15,319.35,0.37749
920,-366,114,383.34,0.45312
921,-130,227,261.59,0.30921
922,-47,185,190.88,0.22562
923,43,144,150.28,0.17764
924,-160,66,173.08,0.20458
925,-298,58,303.59,0.35886
926,-187,128,226.61,0.26786
927,-168,139,218.05,0.25774
928,-191,93,212.44,0.25111
929,-196,119,229.3,0.27104
