sample,real,imag,amplitude,amplitude_norm
733,-69,34,76.92,0.08416
734,96,-156,183.17,0.20041
735,250,-283,377.61,0.41314
736,339,-97,352.6,0.38578
737,193,186,268.04,0.29326
738,13,382,382.22,0.41819
739,28,269,270.45,0.2959
740,2,134,134.01,0.14662
741,25,150,152.07,0.16638
742,24,54,59.09,0.06465
743,222,-79,235.64,0.25781
744,196,-199,279.32,0.3056
745,149,-7,149.16,0.1632
746,82,249,262.15,0.28682
747,7,282,282.09,0.30863
748,117,172,208.02,0.22759
749,112,104,152.84,0.16722
750,92,61,110.39,0.12077
751,183,-28,185.13,0.20255
752,-104,-1379,1382.92,1.51304
753,-8094,-3455,8800.56,9.62862
754,-16408,2088,16540.32,18.09663
755,-15283,8585,17529.19,19.17854
756,-11577,13043,17439.8,19.08075
757,397,10953,10960.19,11.99146
758,12202,-7612,14381.63,15.73483
759,5082,-7887,9382.51,10.26533
760,-1058,4264,4393.3,4.80667
761,1006,9524,9576.98,10.4781
762,3590,4137,5477.49,5.99287
763,493,-1391,1475.78,1.61464
764,-2602,-5570,6147.79,6.72625
765,-928,-6269,6337.31,6.9336
766,8425,-1254,8517.81,9.31927
767,13992,5771,15135.41,16.55952
768,8947,10516,13807.07,15.1062
769,-3174,7171,7842.04,8.57991
770,-9601,414,10908.86,11.93529
777,2893,2006,3520.44,3.85168
778,-4164,187,4168.2,4.56039
779,-4807,-1885,5163.38,5.64921
780,636,-332,717.44,0.78495
781,2294,2204,3181.2,3.48053
782,-92,1610,1612.63,1.76436
783,-518,-1048,1169.03,1.27902
784,1633,-2082,2646.02,2.89499
785,2652,35,2652.23,2.90178
786,988,1279,1616.16,1.76823
787,709,778,1052.6,1.15164
788,1012,234,1038.7,1.13643
789,1969,-844,2142.26,2.34383
790,779,-975,1247.98,1.36541
791,300,-389,491.24,0.53747
792,210,-391,443.83,0.48559
793,413,-785,887.01,0.97047
794,65,-943,945.24,1.03418
795,-274,-871,913.08,0.99899
796,-756,-1167,1390.48,1.52131
797,-192,-973,991.76,1.08508
798,1068,-938,1421.43,1.55518
799,1149,-1131,1612.25,1.76395
800,1109,-1072,1542.42,1.68755
801,1022,-958,1400.8,1.53261
802,1301,-441,1373.71,1.50297
803,1347,-28,1347.29,1.47406
804,642,68,645.59,0.70634
805,233,20,233.86,0.25586
806,760,-300,817.07,0.89395
807,1508,-882,1746.99,1.91137
808,1102,-960,1461.51,1.59902
809,457,-303,548.32,0.59992
810,686,245,728.44,0.79698
811,1139,343,1189.53,1.30145
812,974,-228,1000.33,1.09445
813,734,-528,904.18,0.98926
814,241,-494,549.65,0.60137
815,7,-327,327.07,0.35785
816,201,-417,462.91,0.50647
817,477,-575,747.1,0.81739
818,-15,-899,899.13,0.98373
819,-422,-811,914.22,1.00024
820,-549,-630,835.64,0.91427
821,145,-537,556.23,0.60857
822,924,131,933.24,1.02105
823,823,-154,837.28,0.91607
824,-134,-406,427.54,0.46777
825,-305,-527,608.9,0.66619
826,293,-343,451.11,0.49355
827,619,-332,702.41,0.76851
828,674,-526,854.96,0.9354
829,577,-575,814.59,0.89123
830,512,88,519.51,0.56839
831,117,489,502.8,0.55011
832,32,122,126.13,0.13799
833,324,-781,845.54,0.9251
834,620,-937,1123.55,1.22927
835,887,-457,997.81,1.09169
836,602,-143,618.75,0.67697
837,348,-165,385.14,0.42137
838,435,-138,456.36,0.49931
839,772,44,773.25,0.84601
840,744,263,789.12,0.86337
841,449,-2,449,0.49125
842,540,-524,752.45,0.82325
843,667,-460,810.24,0.88648
844,544,-87,550.91,0.60275
845,540,56,542.9,0.59398
846,316,-140,345.62,0.37814
847,377,-232,442.67,0.48432
848,613,-218,650.61,0.71183
849,740,-622,966.69,1.05764
850,-51,-1052,1053.24,1.15234
851,-523,-847,995.46,1.08912
852,-690,-602,915.7,1.00186
853,-141,-201,245.52,0.26863
854,1013,529,1142.81,1.25034
855,883,137,893.56,0.97764
856,27,-318,319.14,0.34917
857,-200,-318,375.66,0.41101
858,134,-70,151.18,0.16541
859,378,-159,410.08,0.44866
860,561,-391,683.81,0.74816
861,725,-342,801.62,0.87704
862,715,418,828.22,0.90615
863,110,831,838.25,0.91712
864,-167,432,463.16,0.50673
865,136,-527,544.27,0.59548
866,701,-911,1149.49,1.25765
867,859,-620,1059.38,1.15906
868,498,-311,587.13,0.64238
