sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
766,3319,6276,7099.57,7.63395,4.888948764,2.49397322408527
767,-1761,7056,7272.43,7.81982,5.189228764,2.64414168105289
768,-5969,-3015,6687.24,7.19058,5.489508764,2.79430707970835
769,-4961,-10447,11565.09,12.43558,5.789788764,2.94446988796543
770,-808,-5364,5424.51,5.83281,6.090068764,3.09463048291102
771,882,2142,2316.48,2.49084,6.390348764,3.24478917182443
772,531,2410,2467.8,2.65355,6.690628764,3.39494620761744
773,716,-2454,2556.32,2.74873,6.990908764,3.54510180034974
774,1558,-6498,6682.17,7.18513,7.291188764,3.69525612593633
775,973,-3494,3626.95,3.89995,7.591468764,3.84540933281451
776,-260,690,737.36,0.79286,7.891748764,3.99556154710747
777,-266,1854,1872.98,2.01396,8.192028764,4.14571287666558
778,1285,897,1567.11,1.68506,8.492308764,4.29586341426002
779,2771,179,2776.78,2.98578,8.792588764,4.44601324012927
780,3120,892,3245.01,3.48925,9.092868764,4.59616242402634
781,3175,2353,3951.86,4.24932,9.393148764,4.74631102687747
782,2922,2538,3870.34,4.16166,9.693428764,4.8964591021355
783,1536,1401,2078.97,2.23545,9.993708764,5.04660669689174
784,184,1058,1073.88,1.15471,10.293988764,5.19675385279499
785,-324,707,777.7,0.83624,10.594268764,5.34690060681574
786,-32,75,81.54,0.08768,10.894548764,5.49704699188514
787,452,380,590.51,0.63496,11.194828764,5.647193037432
788,144,1824,1829.68,1.96739,11.495108764,5.79733876983633
789,27,2468,2468.15,2.65392,11.795388764,5.94748421281422
790,920,2186,2371.71,2.55022,12.095668764,6.09762938774581
791,1953,2598,3250.2,3.49484,12.395948764,6.24777431395599
792,2112,3249,3875.12,4.16679,12.696228764,6.39791900895558
793,1567,4111,4399.52,4.73067,12.996508764,6.54806348864931
794,441,3453,3481.05,3.74306,13.296788764,6.69820776751581
795,-170,2024,2031.13,2.18401,13.597068764,6.84835185876398
796,431,1015,1102.72,1.18572,13.897348764,6.99849577446919
797,1376,1006,1704.53,1.83282,14.197628764,7.14863952569228
798,1547,1283,2009.8,2.16108,14.497908764,7.298783122584
799,1154,880,1451.25,1.56048,14.798188764,7.44892657447662
800,1170,463,1258.28,1.35299,15.098468764,7.59906988996488
801,1191,493,1289,1.38603,15.398748764,7.74921307697742
802,1069,990,1457,1.56667,15.699028764,7.89935614284005
803,721,1437,1607.73,1.72875,15.999308764,8.04949909433201
804,322,1418,1454.1,1.56355,16.299588764,8.19964193773598
805,137,1116,1124.38,1.20901,16.599868764,8.34978467888279
806,275,1253,1282.82,1.37938,16.900148764,8.49992732319122
807,532,1191,1304.42,1.4026,17.200428764,8.65006987570387
808,841,1060,1353.1,1.45495,17.500708764,8.8002123411192
809,808,1113,1375.37,1.47889,17.800988764,8.95035472382037
810,812,1276,1512.45,1.6263,18.101268764,9.10049702790131
811,1094,1359,1744.63,1.87594,18.401548764,9.25063925719015
812,1444,1184,1867.35,2.0079,18.701828764,9.40078141527046
813,1663,1231,2069.04,2.22478,19.002108764,9.55092350550047
814,1905,976,2140.47,2.30158,19.302388764,9.70106553103051
815,1671,93,1673.59,1.79955,19.602668764,9.85120749481886
816,1308,-326,1348.01,1.44948,19.902948764,10.0013493996461
817,818,-515,966.62,1.03937,20.203228764,10.1514912481285
818,572,228,615.77,0.66211,20.503508764,10.3016330427295
819,537,1235,1346.7,1.44806,20.803788764,10.4517747857712
820,1201,1409,1851.4,1.99075,21.104068764,10.6019164794442
821,1211,1089,1628.63,1.75122,21.404348764,10.7520581258165
822,804,860,1177.29,1.26591,21.704628764,10.9021997268425
823,568,1073,1214.06,1.30545,22.004908764,11.0523412843701
824,608,937,1116.97,1.20105,22.305188764,11.2024828001483
825,795,833,1151.48,1.23815,22.605468764,11.3526242758335
826,715,710,1007.63,1.08348,22.905748764,11.5027657129958
827,410,504,649.7,0.69861,23.206028764,11.6529071131241
828,587,720,928.96,0.99888,23.506308764,11.8030484776318
829,960,1448,1737.33,1.86809,23.806588764,11.953189807861
830,677,1985,2097.27,2.25513,24.106868764,12.1033311050875
831,151,1543,1550.37,1.66707,24.407148764,12.2534723705245
832,750,911,1180.01,1.26883,24.707428764,12.4036136053262
833,1266,728,1460.39,1.57031,25.007708764,12.553754810592
834,1050,986,1440.38,1.5488,25.307988764,12.7038959873689
835,650,1188,1354.19,1.45612,25.608268764,12.8540371366553
836,505,1046,1161.53,1.24895,25.908548764,13.0041782594035
837,574,880,1050.66,1.12974,26.208828764,13.154319356522
838,881,1350,1612.04,1.73337,26.509108764,13.3044604288786
839,666,1203,1375.05,1.47855,26.809388764,13.4546014773022
840,427,1034,1118.7,1.2029,27.109668764,13.6047425025852
841,453,1037,1131.63,1.2168,27.409948764,13.7548835054855
842,613,985,1160.17,1.24749,27.710228764,13.9050244867279
843,653,1027,1217.02,1.30862,28.010508764,14.0551654470067
844,789,1102,1355.33,1.45735,28.310788764,14.2053063869864
845,933,1235,1547.81,1.66431,28.611068764,14.3554473073041
846,1529,760,1707.47,1.83599,28.911348764,14.5055882085702
847,1642,62,1643.17,1.76685,29.211628764,14.6557290913703
848,1324,-361,1372.33,1.47563,29.511908764,14.8058699562662
