sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
702,674,-870,1100.53,0.83185,-15.243894368,NaN
703,1189,-418,1260.34,0.95263,-14.943614368,NaN
704,1057,-277,1092.69,0.82592,-14.643334368,NaN
705,15,-464,464.24,0.3509,-14.343054368,NaN
706,-654,-501,823.84,0.62271,-14.042774368,NaN
707,-55,-322,326.66,0.24691,-13.742494368,NaN
708,976,-198,995.88,0.75274,-13.442214368,NaN
709,745,-143,758.6,0.57339,-13.141934368,NaN
710,-93,-155,180.76,0.13663,-12.841654368,NaN
711,-179,-173,248.94,0.18816,-12.541374368,NaN
712,800,-11,800.08,0.60474,-12.241094368,NaN
713,1406,201,1420.29,1.07354,-11.940814368,NaN
714,1115,173,1128.34,0.85287,-11.640534368,NaN
715,464,62,468.12,0.35384,-11.340254368,NaN
716,156,110,190.88,0.14428,-11.039974368,NaN
717,40,144,149.45,0.11296,-10.739694368,NaN
718,85,149,171.54,0.12966,-10.439414368,NaN
719,141,380,405.32,0.30636,-10.139134368,NaN
720,132,494,511.33,0.38649,-9.83885436799998,NaN
721,-91,475,483.64,0.36556,-9.53857436799998,NaN
722,-252,307,397.18,0.30021,-9.23829436799998,NaN
723,-297,9,297.14,0.22459,-8.93801436799999,NaN
724,-159,-115,196.23,0.14832,-8.63773436799998,NaN
725,60,-94,111.52,0.08429,-8.33745436799999,NaN
726,435,-194,476.3,0.36001,-8.03717436799998,NaN
727,705,-164,723.82,0.54711,-7.73689436799998,NaN
728,443,36,444.46,0.33595,-7.43661436799998,NaN
729,115,503,515.98,0.39001,-7.13633436799998,NaN
730,-453,683,819.57,0.61948,-6.83605436799999,NaN
731,-567,461,730.76,0.55235,-6.53577436799998,NaN
732,-382,260,462.09,0.34927,-6.23549436799998,NaN
733,-317,306,440.6,0.33303,-5.93521436799998,NaN
734,-431,355,558.38,0.42205,-5.63493436799998,NaN
735,-389,324,506.26,0.38266,-5.33465436799998,NaN
736,-273,318,419.11,0.31679,-5.03437436799998,NaN
737,105,309,326.35,0.24668,-4.73409436799998,NaN
738,365,285,463.09,0.35003,-4.43381436799999,NaN
739,230,225,321.75,0.2432,-4.13353436799998,NaN
740,-144,44,150.57,0.11381,-3.83325436799998,NaN
741,-88,107,138.54,0.10472,-3.53297436799998,NaN
742,234,202,309.13,0.23366,-3.23269436799998,NaN
743,273,218,349.36,0.26407,-2.93241436799998,NaN
744,-84,76,113.28,0.08562,-2.63213436799998,NaN
745,-279,-137,310.82,0.23494,-2.33185436799998,NaN
746,-156,-129,202.43,0.15301,-2.03157436799998,NaN
747,-21,73,75.96,0.05742,-1.73129436799998,NaN
748,65,196,206.5,0.15608,-1.43101436799998,NaN
749,122,253,280.88,0.2123,-1.13073436799998,NaN
750,32,213,215.39,0.1628,-0.830454367999985,NaN
751,172,18,172.94,0.13072,-0.530174367999985,NaN
752,241,-1355,1376.27,1.04026,-0.229894367999985,NaN
753,-355,-4431,4445.2,3.35994,0.0703856320000152,0.0689769229381186
754,-1874,-6494,6758.99,5.10883,0.370665632000015,0.22995985364079
755,-3923,-7090,8102.96,6.12469,0.670945632000015,0.382216289389889
756,-4607,-10663,11615.68,8.7798,0.971225632000015,0.533273933980893
757,-1189,-13466,13518.39,10.21798,1.27150563200002,0.683927572665367
758,4225,-7695,8778.59,6.63537,1.57178563200002,0.834396068926755
759,6217,2403,6665.25,5.03798,1.87206563200002,0.98476429374186
760,1568,7194,7362.9,5.5653,2.17234563200001,1.13507209807016
761,-6183,3118,6924.7,5.23409,2.47262563200002,1.28534067881082
762,-9032,-3670,9749.15,7.36897,2.77290563200002,1.43558235312167
763,-5707,-6599,8724.49,6.59447,3.07318563200002,1.58580476849543
764,-5132,-4942,7124.66,5.38523,3.37346563200001,1.7360129245404
765,-10652,-3638,11256.12,8.50802,3.67374563200002,1.88621022788018
766,-12828,-6936,14583.06,11.02272,3.97402563200002,2.03639907988299
767,-8287,-13841,16132.19,12.19365,4.27430563200002,2.18658122203058
768,-5632,-12998,14165.71,10.70727,4.57458563200001,2.33675794803939
769,-8218,2107,8483.81,6.41255,4.87486563200001,2.48693023909271
770,-10542,13365,17022.25,12.8664,5.17514563200001,2.63709885284989
771,-7002,4338,8236.88,6.22591,5.47542563200002,2.78726438367276
772,-3181,-10429,10903.34,8.24137,5.77570563200002,2.93742730437354
773,-2442,-7381,7774.48,5.8764,6.07598563200002,3.08758799577723
774,-4369,6167,7557.78,5.71261,6.37626563200002,3.23774676805586
775,-4187,6552,7775.58,5.87723,6.67654563200001,3.38790387638797
776,336,-7144,7151.9,5.40582,6.97682563200001,3.53805953262987
777,3942,-16400,16867.11,12.74914,7.27710563200001,3.68821391413535
778,3411,-12281,12745.9,9.63409,7.57738563200001,3.83836717050494
779,673,-3166,3236.74,2.44652,7.87766563200002,3.98851942881046
780,-358,890,959.3,0.7251,8.17794563200001,4.13867079768215
781,2,1342,1342,1.01436,8.47822563200002,4.28882137053708
782,1275,726,1467.21,1.109,8.77850563200001,4.43897122815231
783,3079,1476,3414.5,2.58088,9.07878563200001,4.58912044073289
784,4084,3861,5620.18,4.24805,9.37906563200002,4.73926906958668
785,2801,4933,5672.75,4.28779,9.67934563200001,4.88941716849048
786,385,3997,4015.5,3.03515,9.97962563200002,5.03956478481207
787,-913,2120,2308.24,1.7447,10.279905632,5.18971196043734
788,118,-656,666.53,0.5038,10.580185632,5.33985873254105
789,2175,-3222,3887.4,2.93832,10.880465632,5.49000513423106
790,3062,-4275,5258.47,3.97465,11.180745632,5.64015119508971
791,2313,-2962,3758.11,2.8406,11.481025632,5.79029694163092
792,2306,-793,2438.54,1.84319,11.781305632,5.94044239768797
793,3436,2864,4473.1,3.38103,12.081585632,6.09058758474396
794,4017,6705,7816.22,5.90795,12.381865632,6.2407325222145
795,2989,7877,8425.04,6.36813,12.682145632,6.3908772276906
796,712,5647,5691.71,4.30212,12.982425632,6.54102171714807
797,-1227,2892,3141.53,2.37455,13.282705632,6.69116600512879
798,-898,1988,2181.41,1.64884,13.582985632,6.84131010489802
799,848,2304,2455.1,1.85571,13.883265632,6.99145402858148
800,1788,2260,2881.76,2.1782,14.183545632,7.14159778728519
801,1326,898,1601.46,1.21048,14.483825632,7.2917413912004
802,595,54,597.45,0.45158,14.784105632,7.44188484969592
803,697,463,836.77,0.63248,15.084385632,7.5920281713994
804,788,1267,1492.06,1.12778,15.384665632,7.74217136426924
805,882,1226,1510.3,1.14157,15.684945632,7.89231443565822
806,948,463,1055.02,0.79745,15.985225632,8.04245739237004
807,675,282,731.54,0.55294,16.285505632,8.19260024070966
808,-3,663,663.01,0.50114,16.585785632,8.34274298652814
809,-16,1048,1048.12,0.79223,16.886065632,8.49288563526279
810,519,1138,1250.76,0.9454,17.186345632,8.64302819197308
811,958,1124,1476.87,1.1163,17.486625632,8.79317066137295
812,961,1447,1737.05,1.31296,17.786905632,8.94331304785975
813,833,2065,2226.68,1.68306,18.087185632,9.09345535554043
814,882,2047,2228.93,1.68476,18.387465632,9.2435975882551
815,1533,1452,2111.49,1.59599,18.687745632,9.39373974959834
816,2024,978,2247.9,1.69909,18.988025632,9.54388184293856
817,2119,1211,2440.63,1.84477,19.288305632,9.69402387143548
818,2125,1855,2820.75,2.13209,19.588585632,9.84416583805603
819,2178,1778,2811.58,2.12515,19.888865632,9.99430774558888
820,2356,1015,2565.34,1.93903,20.189145632,10.1444495966576
821,2391,511,2445,1.84807,20.489425632,10.2945913937327
822,1680,766,1846.39,1.39561,20.789705632,10.4447331391426
823,1059,1514,1847.61,1.39653,21.089985632,10.5948748350838
824,760,1786,1940.98,1.4671,21.390265632,10.74501648363
