sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
737,-15,-12,19.21,0.0219,-4.091315,NaN
738,222,78,235.3,0.26831,-3.791035,NaN
739,147,137,200.94,0.22913,-3.490755,NaN
740,40,200,203.96,0.23257,-3.190475,NaN
741,76,27,80.65,0.09197,-2.890195,NaN
742,294,-113,314.97,0.35914,-2.589915,NaN
743,281,38,283.56,0.32333,-2.289635,NaN
744,147,185,236.29,0.26943,-1.989355,NaN
745,102,111,150.75,0.17189,-1.689075,NaN
746,45,69,82.38,0.09393,-1.388795,NaN
747,72,46,85.44,0.09742,-1.088515,NaN
748,113,-26,115.95,0.13222,-0.788235,NaN
749,37,284,286.4,0.32657,-0.487955,NaN
750,-394,2908,2934.57,3.34615,-0.187675,NaN
751,-1109,11518,11571.27,13.19415,0.112605,0.0938094958213186
752,112,16044,16044.39,18.29463,0.412885,0.251520885427533
753,1461,16419,16483.87,18.79575,0.713165,0.403496380784574
754,371,15631,15635.4,17.82828,1.013445,0.554472670206792
755,-3368,8710,9338.5,10.64823,1.313725,0.705091904581417
756,-4024,-5371,6711.2,7.65245,1.614005,0.855542684502796
757,-329,-12592,12596.3,14.36294,1.914285,1.00590059911815
758,3745,-11512,12105.83,13.80369,2.214565,1.15620187891486
759,4436,-4463,6292.57,7.17511,2.514845,1.30646607055302
760,3002,1173,3223.03,3.67506,2.815125,1.45670465139858
761,1866,1492,2389.15,2.72423,3.115405,1.60692480486993
762,3040,319,3056.69,3.48539,3.415685,1.75713125713654
763,6236,1254,6360.83,7.25295,3.715965,1.9073272452063
764,6773,5257,8573.77,9.77625,4.016245,2.05751506069974
765,4092,8405,9348.18,10.65927,4.316525,2.20769637153895
766,2111,1487,2582.15,2.9443,4.616805,2.3578724206382
767,3775,-11044,11671.36,13.30827,4.917085,2.50804415318117
768,5758,-13389,14574.63,16.61874,5.217365,2.65821230074015
769,5854,-3347,6743.27,7.68902,5.517645,2.80837743839859
770,1635,7960,8126.18,9.26589,5.817925,2.95854002447259
771,-1370,4006,4233.79,4.82758,6.118205,3.10870042871716
772,662,-3411,3474.65,3.96197,6.418485,3.25885895273273
773,4431,-2574,5124.38,5.84307,6.718765,3.40901584497729
774,4433,4242,6135.64,6.99617,7.019045,3.55917131197787
775,-80,6720,6720.48,7.66303,7.319325,3.70932552681835
776,-3316,2427,4109.28,4.68561,7.619605,3.85947863564579
777,-2337,-615,2416.57,2.75549,7.919885,4.00963076271447
778,-473,-414,628.59,0.71675,8.220165,4.15978201433756
779,79,210,224.37,0.25584,8.520445,4.30993248201248
780,-676,-66,679.21,0.77447,8.820725,4.46008224491502
781,-1903,-488,1964.57,2.24011,9.121005,4.610231371906
782,-1813,-895,2021.88,2.30545,9.421285,4.76037992315805
783,70,-1238,1239.98,1.41389,9.721565,4.91052795148406
784,1547,-1218,1968.94,2.24509,10.021845,5.06067550342899
785,1412,-952,1702.95,1.94179,10.322125,5.21082262017296
786,235,-148,277.72,0.31667,10.622405,5.36096933828261
787,-587,772,969.82,1.10584,10.922685,5.5111156903395
788,-48,916,917.26,1.0459,11.222965,5.66126170546869
789,430,213,479.86,0.54716,11.523245,5.81140740978519
790,-180,-472,505.16,0.57601,11.823525,5.96155282677309
791,-1515,-1548,2165.99,2.46978,12.123805,6.1116979776087
792,-2187,-2476,3303.57,3.76689,12.424085,6.26184288143724
793,-1455,-2141,2588.61,2.95167,12.724365,6.41198755561068
794,-183,-1293,1305.89,1.48904,13.024645,6.56213201589287
795,398,-1144,1211.26,1.38114,13.324925,6.71227627663718
796,-199,-1551,1563.71,1.78303,13.625205,6.86242035094079
797,-849,-1837,2023.7,2.30753,13.925485,7.01256425077919
798,-844,-1111,1395.23,1.59091,14.225765,7.16270798712374
799,-492,-250,551.87,0.62927,14.526045,7.31285157004477
800,-412,-159,441.62,0.50355,14.826325,7.46299500880218
801,-779,-538,946.72,1.0795,15.126605,7.6131383119254
802,-562,-902,1062.75,1.21181,15.426885,7.76328148728399
803,-114,-401,416.89,0.47536,15.727165,7.91342454215027
804,137,-184,229.4,0.26158,16.027445,8.06356748325493
805,244,-460,520.71,0.59374,16.327725,8.2137103168365
806,147,-1014,1024.6,1.1683,16.628005,8.36385304868553
807,-44,-1275,1275.76,1.45469,16.928285,8.51399568418415
808,-329,-620,701.88,0.80032,17.228565,8.66413822834137
809,-610,-423,742.31,0.84642,17.528845,8.81428068582492
810,-421,-569,707.81,0.80709,17.829125,8.96442306098983
811,-259,-766,808.6,0.92201,18.129405,9.11456535790414
812,-278,-791,838.43,0.95602,18.429685,9.26470758037221
813,-482,-533,718.62,0.81941,18.729965,9.4148497319557
814,-724,-491,874.79,0.99748,19.030245,9.56499181599265
815,-1239,-540,1351.56,1.54112,19.330525,9.71513383561473
816,-1308,-30,1308.34,1.49184,19.630805,9.865275793763
817,-1314,181,1326.41,1.51244,19.931085,10.0154176932021
818,-1361,154,1369.69,1.56178,20.231365,10.1655595365335
819,-1138,-485,1237.04,1.41054,20.531645,10.3157013262069
820,-165,-755,772.82,0.88121,20.831925,10.4658430645317
821,312,-475,568.3,0.64801,21.132205,10.6159847536866
822,159,-585,606.22,0.69125,21.432485,10.7661263957287
823,-293,-757,811.73,0.92557,21.732765,10.916267992602
824,-554,-464,722.64,0.82399,22.033045,11.0664095461449
825,-251,-288,382.03,0.43561,22.333325,11.2165510580974
826,-103,-156,186.94,0.21315,22.633605,11.3666925301077
827,-469,-68,473.9,0.54037,22.933885,11.5168339637379
828,-878,-240,910.21,1.03787,23.234165,11.6669753604697
829,-1020,-668,1219.27,1.39028,23.534445,11.8171167217095
830,-395,-692,796.8,0.90855,23.834725,11.9672580487932
831,567,-474,739.03,0.84268,24.135005,12.1173993429905
832,855,-188,875.43,0.9982,24.435285,12.2675406055088
833,362,-339,495.95,0.56551,24.735565,12.4176818374971
834,-540,-506,740.02,0.84381,25.035845,12.5678230400498
835,-370,-585,692.19,0.78927,25.336125,12.7179642142092
836,4,-727,727.01,0.82897,25.636405,12.8681053609693
837,137,-462,481.88,0.54947,25.936685,13.018246481278
838,-355,-278,450.9,0.51414,26.236965,13.1683875760401
839,-450,-647,788.1,0.89864,26.537245,13.3185286461195
840,-174,-686,707.72,0.80698,26.837525,13.4686696923418
841,-245,-537,590.25,0.67303,27.137805,13.6188107154959
842,-134,-314,341.4,0.38928,27.438085,13.7689517163365
843,-113,-292,313.1,0.35702,27.738365,13.9190926955857
844,-107,-362,377.48,0.43042,28.038645,14.0692336539346
845,-148,-492,513.78,0.58584,28.338925,14.2193745920454
846,-373,-639,739.9,0.84367,28.639205,14.3695155105524
847,-1045,-518,1166.34,1.32992,28.939485,14.5196564100638
848,-1253,-46,1253.84,1.4297,29.239765,14.6697972911628
849,-1222,175,1234.47,1.4076,29.540045,14.819938154409
