sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
699,471,-335,577.98,0.66055,-15.103153132,NaN
700,301,-117,322.94,0.36907,-14.802873132,NaN
701,-115,124,169.12,0.19328,-14.502593132,NaN
702,-594,-213,631.03,0.72118,-14.202313132,NaN
703,-149,-480,502.59,0.57439,-13.902033132,NaN
704,666,-185,691.22,0.78996,-13.601753132,NaN
705,510,55,512.96,0.58624,-13.301473132,NaN
706,-67,107,126.25,0.14428,-13.001193132,NaN
707,-250,-22,250.97,0.28682,-12.700913132,NaN
708,64,-93,112.89,0.12902,-12.400633132,NaN
709,425,186,463.92,0.53019,-12.100353132,NaN
710,502,449,673.5,0.76972,-11.800073132,NaN
711,264,341,431.25,0.49286,-11.499793132,NaN
712,140,85,163.78,0.18718,-11.199513132,NaN
713,128,-43,135.03,0.15432,-10.899233132,NaN
714,84,39,92.61,0.10584,-10.598953132,NaN
715,51,247,252.21,0.28824,-10.298673132,NaN
716,51,308,312.19,0.35679,-9.99839313200001,NaN
717,-146,162,218.08,0.24924,-9.69811313200002,NaN
718,-469,-10,469.11,0.53612,-9.39783313200001,NaN
719,-561,-16,561.23,0.6414,-9.09755313200002,NaN
720,-489,131,506.24,0.57856,-8.79727313200002,NaN
721,-403,24,403.71,0.46139,-8.49699313200001,NaN
722,198,-575,608.14,0.69501,-8.19671313200002,NaN
723,551,-281,618.52,0.70688,-7.89643313200002,NaN
724,233,10,233.21,0.26653,-7.59615313200001,NaN
725,34,321,322.8,0.36891,-7.29587313200001,NaN
726,-56,254,260.1,0.29726,-6.99559313200001,NaN
727,-70,237,247.12,0.28242,-6.69531313200001,NaN
728,-175,274,325.12,0.37156,-6.39503313200002,NaN
729,-155,369,400.23,0.45741,-6.09475313200002,NaN
730,-158,422,450.61,0.51498,-5.79447313200002,NaN
731,-144,361,388.66,0.44418,-5.49419313200002,NaN
732,-143,219,261.55,0.29892,-5.19391313200001,NaN
733,89,40,97.58,0.11151,-4.89363313200001,NaN
734,230,203,306.77,0.3506,-4.59335313200001,NaN
735,104,262,281.89,0.32216,-4.29307313200002,NaN
736,-220,152,267.4,0.3056,-3.99279313200002,NaN
737,-83,65,105.42,0.12048,-3.69251313200002,NaN
738,149,17,149.97,0.17139,-3.39223313200001,NaN
739,219,-9,219.18,0.2505,-3.09195313200002,NaN
740,-2,85,85.02,0.09717,-2.79167313200002,NaN
741,-116,81,141.48,0.16169,-2.49139313200002,NaN
742,-42,-117,124.31,0.14207,-2.19111313200002,NaN
743,123,30,126.61,0.14469,-1.89083313200002,NaN
744,50,118,128.16,0.14646,-1.59055313200002,NaN
745,-7,161,161.15,0.18417,-1.29027313200002,NaN
746,-48,157,164.17,0.18763,-0.989993132000015,NaN
747,28,131,133.96,0.1531,-0.689713132000015,NaN
748,330,-457,563.69,0.64422,-0.389433132000015,NaN
749,1910,-4903,5261.89,6.01359,-0.0891531320000152,NaN
750,3252,-13430,13818.12,15.79214,0.211126867999985,0.147309137523339
751,1687,-16163,16250.8,18.57235,0.511406867999985,0.301586786115353
752,999,-16415,16445.37,18.79471,0.811686867999985,0.453092966532152
753,4819,-14374,15160.3,17.32606,1.11196686799998,0.603917148524881
754,10992,-2245,11218.92,12.82162,1.41224686799998,0.75446845357771
755,7086,8631,11167.16,12.76247,1.71252686799998,0.904883092894026
756,-1818,5335,5636.25,6.44143,2.01280686799998,1.05521951051285
757,-7067,983,7135.04,8.15433,2.31308686799998,1.20550697141431
758,-5718,-566,5745.94,6.56679,2.61336686799998,1.35576175639012
759,-2136,-842,2295.97,2.62396,2.91364686799998,1.50599364582044
760,-2169,-987,2383.01,2.72344,3.21392686799998,1.65620887016495
761,-6282,-1829,6542.84,7.47753,3.51420686799998,1.806411586869
762,-8667,-3313,9278.62,10.60414,3.81448686799998,1.95660467645769
763,-4942,-4861,6932,7.92229,4.11476686799998,2.10679019788341
764,-519,-3239,3280.32,3.74893,4.41504686799999,2.25696966197136
765,-859,4047,4137.16,4.72818,4.71532686799998,2.40714420245664
766,-5733,10068,11585.85,13.24097,5.01560686799998,2.55731468673336
767,-8366,2550,8746,9.99542,5.31588686799998,2.70748178973445
768,-4542,-8594,9720.42,11.10905,5.61616686799998,2.85764604451027
769,28,-6485,6485.06,7.4115,5.91644686799998,3.00780787765221
770,-558,3290,3336.98,3.8137,6.21672686799998,3.15796763460746
771,-3679,6951,7864.57,8.98808,6.51700686799998,3.30812559809777
772,-2386,1177,2660.51,3.04059,6.81728686799998,3.45828200173891
773,1693,-3790,4150.95,4.74394,7.11756686799998,3.60843704025895
774,5239,-4620,6985.09,7.98296,7.41784686799998,3.75859087726694
775,3503,-974,3635.89,4.1553,7.71812686799998,3.90874365123064
776,748,485,891.48,1.01883,8.01840686799999,4.05889548012724
777,-172,177,246.81,0.28206,8.31868686799998,4.20904646509858
778,312,243,395.47,0.45196,8.61896686799999,4.35919669335078
779,1139,1240,1683.72,1.92425,8.91924686799998,4.50934624047454
780,1438,2225,2649.24,3.0277,9.21952686799998,4.65949517231678
781,233,2550,2560.62,2.92643,9.51980686799998,4.80964354650164
782,-1211,1505,1931.72,2.20768,9.82008686799998,4.95979141367522
783,-1755,954,1997.53,2.2829,10.120366868,5.1099388185308
784,-1309,508,1404.12,1.60471,10.420646868,5.26008580065853
785,-395,-206,445.49,0.50913,10.720926868,5.41023239525355
786,687,-1092,1290.13,1.47443,11.021206868,5.56037863370944
787,1032,-224,1056.03,1.20689,11.321486868,5.71052454411799
788,610,1051,1215.2,1.3888,11.621766868,5.86067015169217
789,583,1802,1893.96,2.16453,11.922046868,6.01081547912569
790,670,2503,2591.12,2.96128,12.222326868,6.16096054690002
791,304,2796,2812.48,3.21426,12.522606868,6.3111053735475
792,110,2437,2439.48,2.78798,12.822886868,6.46124997587786
793,-85,2041,2042.77,2.33459,13.123166868,6.61139436917381
794,46,2033,2033.52,2.32402,13.423446868,6.76153856736059
795,840,2580,2713.3,3.10091,13.723726868,6.91168258315341
796,897,2456,2614.68,2.9882,14.024006868,7.0618264281861
797,559,1321,1434.41,1.63932,14.324286868,7.21197011312368
798,190,806,828.09,0.94639,14.624566868,7.36211364776113
799,15,1259,1259.09,1.43896,14.924846868,7.51225704111036
800,206,1866,1877.34,2.14553,15.225126868,7.66240030147693
801,238,1581,1598.81,1.82722,15.525406868,7.81254343652791
802,296,775,829.6,0.94812,15.825686868,7.96268645335208
803,91,544,551.56,0.63035,16.125966868,8.11282935851349
804,-125,673,684.51,0.7823,16.426246868,8.26297215809904
805,-192,1286,1300.25,1.486,16.726526868,8.41311485776115
806,-81,1377,1379.38,1.57643,17.026806868,8.5632574627558
807,326,1039,1088.94,1.24451,17.327086868,8.7133999779767
808,258,970,1003.73,1.14711,17.627366868,8.86354240798598
809,13,1245,1245.07,1.42293,17.927646868,9.01368475704179
810,-6,1462,1462.01,1.67087,18.227926868,9.1638270291232
811,308,1331,1366.17,1.56134,18.528206868,9.31396922795273
812,515,1070,1187.49,1.35713,18.828486868,9.46411135701667
813,757,1163,1387.67,1.5859,19.128766868,9.61425341958352
814,1331,919,1617.44,1.84851,19.429046868,9.76439541872076
815,1411,477,1489.45,1.70222,19.729326868,9.91453735731005
816,1488,337,1525.68,1.74364,20.029606868,10.0646792380611
817,1697,755,1857.37,2.12271,20.329886868,10.2148210635243
818,940,1868,2091.18,2.38992,20.630166868,10.3649628361023
819,-182,1705,1714.69,1.95964,20.930446868,10.5151045580604
