sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
771,-6954,-10972,12990.11,12.30124,5.86954313200001,2.98435274409748
772,-2116,-4731,5182.65,4.90781,6.16982313200002,3.13451280530813
773,-877,2204,2372.08,2.24628,6.47010313200002,3.28467103242914
774,-1419,-395,1472.95,1.39484,6.77038313200002,3.43482766599979
775,-390,-8912,8920.53,8.44747,7.07066313200002,3.58498290625716
776,1892,-10561,10729.14,10.16017,7.37094313200001,3.7351369212379
777,1198,-3448,3650.19,3.45662,7.67122313200001,3.88528985300106
778,-449,93,458.53,0.43421,7.97150313200001,4.03544182246151
779,-515,-346,620.44,0.58753,8.27178313200002,4.18559293318282
780,1122,-1848,2161.94,2.04729,8.57206313200001,4.33574327438197
781,3206,-1917,3735.42,3.53732,8.87234313200002,4.48589292333053
782,3650,-78,3650.83,3.45723,9.17262313200001,4.63604194728924
783,2305,1917,2997.99,2.839,9.47290313200001,4.78619040507834
784,-244,2014,2028.73,1.92114,9.77318313200002,4.9363383483613
785,-2058,1069,2319.08,2.1961,10.073463132,5.08648582270126
786,-1891,-922,2103.8,1.99223,10.373743132,5.23663286843553
787,253,-1765,1783.04,1.68849,10.674023132,5.38677952140403
788,1389,-2008,2441.59,2.31212,10.974303132,5.53692581355903
789,769,-2199,2329.58,2.20605,11.274583132,5.68707177347841
790,143,-1049,1058.7,1.00256,11.574863132,5.83721742679963
791,969,-210,991.49,0.93892,11.875143132,5.98736279658848
792,1983,1513,2494.29,2.36201,12.175423132,6.13750790365359
793,2425,3462,4226.83,4.00268,12.475703132,6.28765276681599
794,2137,3694,4267.6,4.04129,12.775983132,6.43779740314086
795,962,2457,2638.62,2.49869,13.076263132,6.58794182813766
796,449,1694,1752.49,1.65956,13.376543132,6.73808605593341
797,621,1220,1368.96,1.29636,13.676823132,6.88823009942341
798,915,1035,1381.47,1.30821,13.977103132,7.03837397040262
799,602,151,620.65,0.58774,14.277383132,7.18851767968054
800,435,-461,633.83,0.60022,14.577663132,7.33866123718203
801,562,-20,562.36,0.53253,14.877943132,7.48880465203604
802,747,671,1004.12,0.95087,15.178223132,7.63894793265376
803,546,802,970.22,0.91877,15.478503132,7.78909108679784
804,470,552,724.99,0.68654,15.778783132,7.93923412164373
805,376,301,481.64,0.4561,16.079063132,8.08937704383413
806,239,367,437.96,0.41474,16.379343132,8.23951985952756
807,40,754,755.06,0.71502,16.679623132,8.38966257444169
808,102,854,860.07,0.81446,16.979903132,8.53980519389207
809,438,556,707.8,0.67026,17.280183132,8.6899477228269
810,568,297,640.96,0.60697,17.580463132,8.84009016585821
811,473,367,598.68,0.56693,17.880743132,8.9902325272899
812,532,604,804.89,0.7622,18.181023132,9.14037481114314
813,863,569,1033.7,0.97888,18.481303132,9.29051702117909
814,1360,412,1421.04,1.34568,18.781583132,9.44065916091969
815,1476,157,1484.33,1.40561,19.081863132,9.59080123366632
816,1857,-108,1860.14,1.76149,19.382143132,9.74094324251681
817,1688,-272,1709.77,1.6191,19.682423132,9.8910851903809
818,1115,452,1203.13,1.13933,19.982703132,10.0412270799943
819,-104,652,660.24,0.62523,20.282983132,10.1913689139315
820,-208,686,716.84,0.67883,20.583263132,10.3415106946175
821,990,586,1150.43,1.08943,20.883543132,10.4916524243384
822,1556,135,1561.85,1.47902,21.183823132,10.6417941052515
823,946,401,1027.48,0.97299,21.484103132,10.7919357393937
824,453,645,788.18,0.74639,21.784383132,10.9420773286905
825,608,421,739.53,0.70031,22.084663132,11.0922188749628
826,926,-1,926,0.87689,22.384943132,11.2423603799344
827,638,-93,644.74,0.61055,22.685223132,11.3925018452383
828,379,-42,381.32,0.3611,22.985503132,11.5426432724223
829,729,132,740.85,0.70157,23.285783132,11.6927846629549
830,1250,342,1295.94,1.22722,23.586063132,11.8429260182301
831,831,423,932.46,0.88302,23.886343132,11.9930673395721
832,-17,569,569.25,0.53907,24.186623132,12.1432086282395
833,-314,393,503.04,0.47636,24.486903132,12.2933498854294
834,542,222,585.7,0.55464,24.787183132,12.4434911122814
835,1279,78,1281.38,1.21342,25.087463132,12.5936323098805
836,974,397,1051.8,0.99602,25.387743132,12.7437734792605
837,399,393,560.04,0.53035,25.688023132,12.8939146214073
838,443,286,527.3,0.49934,25.988303132,13.0440557372613
839,1013,360,1075.07,1.01806,26.288583132,13.1941968277201
840,1166,518,1275.88,1.20822,26.588863132,13.3443378936408
841,681,463,823.49,0.77982,26.889143132,13.4944789358425
842,526,275,593.55,0.56207,27.189423132,13.6446199551081
843,532,182,562.27,0.53245,27.489703132,13.7947609521866
844,634,283,694.29,0.65748,27.789983132,13.9449019277947
845,752,517,912.57,0.86418,28.090263132,14.0950428826183
846,847,713,1107.15,1.04844,28.390543132,14.2451838173148
847,1088,716,1302.46,1.23339,28.690823132,14.3953247325139
848,1619,206,1632.05,1.5455,28.991103132,14.5454656288194
849,1603,-339,1638.45,1.55157,29.291383132,14.6956065068103
850,865,310,918.87,0.87014,29.591663132,14.8457473670423
