sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
751,13762,-15012,20365.48,18.92703,0.530174367999985,0.311094733997612
752,12452,-16406,20596.34,19.14158,0.830454367999985,0.462532520729692
753,12303,-16162,20311.92,18.87725,1.13073436799998,0.613332512707488
754,9928,-7725,12579.38,11.69087,1.43101436799998,0.763872534363946
755,-4724,12848,13688.95,12.72207,1.73129436799998,0.914281010175272
756,-8668,9319,12727.06,11.82812,2.03157436799998,1.06461369593794
757,-5163,-2601,5781.16,5.37282,2.33185436799998,1.21489872696869
758,-3723,-5367,6531.88,6.07052,2.63213436799998,1.36515184181162
759,-2389,-1319,2728.93,2.53618,2.93241436799998,1.51538253415208
760,-1858,540,1934.88,1.79822,3.23269436799998,1.6655968712821
761,-2654,-2835,3883.42,3.60913,3.53297436799998,1.81579891222465
762,-4938,-6940,8517.48,7.91587,3.83325436799998,1.96599147527342
763,-2828,-6823,7385.86,6.86418,4.13353436799998,2.11617657846864
764,860,-3268,3379.26,3.14058,4.43381436799999,2.2663557048422
765,-1422,1479,2051.71,1.9068,4.73409436799998,2.41652996871181
766,-10108,4356,11006.65,10.22923,5.03437436799998,2.5667002235738
767,-9004,-2330,9300.59,8.64367,5.33465436799998,2.71686713420169
768,1763,-9803,9960.27,9.25676,5.63493436799998,2.86703122607984
769,4762,-7275,8694.96,8.08082,5.93521436799998,3.0171929200713
770,-3287,201,3293.14,3.06054,6.23549436799998,3.16735255722186
771,-8957,2195,9222.03,8.57066,6.53577436799998,3.31751041682636
772,-2956,416,2985.13,2.77428,6.83605436799999,3.46766672980016
773,4125,680,4180.67,3.88538,7.13633436799998,3.61782168872022
774,8272,2015,8513.88,7.91253,7.43661436799998,3.7679754554649
775,4808,1830,5144.49,4.78112,7.73689436799998,3.91812816709682
776,868,887,1241.05,1.15339,8.03717436799998,4.06827994044276
777,-563,1228,1350.91,1.25549,8.33745436799999,4.21843087569543
778,-764,2279,2403.65,2.23388,8.63773436799998,4.36858105927222
779,-609,2684,2752.22,2.55783,8.93801436799999,4.51873056610411
780,-752,2606,2712.33,2.52075,9.23829436799998,4.66887946148271
781,-1630,2665,3123.96,2.90331,9.53857436799998,4.81902780256211
782,-1721,1520,2296.14,2.13396,9.83885436799998,4.96917563958833
783,-1762,410,1809.07,1.68129,10.139134368,5.11932301691245
784,-1174,-182,1188.02,1.10411,10.439414368,5.26946997383049
785,-209,-283,351.81,0.32696,10.739694368,5.41961654528368
786,1192,79,1194.61,1.11024,11.039974368,5.56976276244547
787,1401,1276,1894.99,1.76114,11.340254368,5.71990865321604
788,7,2576,2576.01,2.39406,11.640534368,5.87005424264097
789,-511,2685,2733.19,2.54014,11.940814368,6.02019955326721
790,-1394,3383,3658.95,3.40051,12.241094368,6.17034460544711
791,-2669,3599,4480.67,4.16419,12.541374368,6.32048941759906
792,-2654,3145,4115.18,3.82452,12.841654368,6.47063400643192
793,-1648,2175,2728.83,2.53609,13.141934368,6.62077838713884
794,-1168,2084,2388.99,2.22025,13.442214368,6.77092257356531
795,-820,2981,3091.72,2.87335,13.742494368,6.92106657835538
796,-879,3199,3317.57,3.08324,14.042774368,7.07121041307917
797,-580,1936,2021.01,1.87827,14.343054368,7.22135408834457
798,-543,1221,1336.3,1.24191,14.643334368,7.37149761389518
799,-853,1462,1692.65,1.57309,14.943614368,7.52164099869662
800,-1286,2466,2781.18,2.58474,15.243894368,7.67178425101263
801,-1130,2312,2573.37,2.39161,15.544174368,7.82192737847245
802,-532,1289,1394.47,1.29598,15.844454368,7.97207038813058
803,-492,922,1045.06,0.97124,16.144734368,8.12221328651987
804,-627,741,970.68,0.90211,16.445014368,8.27235607969891
805,-1013,1004,1426.25,1.32551,16.745294368,8.42249877329424
806,-1027,1439,1767.89,1.64302,17.045574368,8.57264137253825
807,-347,1392,1434.6,1.33327,17.345854368,8.72278388230306
808,-423,1333,1398.51,1.29973,17.646134368,8.87292630713101
809,-1123,1638,1985.99,1.84572,17.946414368,9.02306865126211
810,-1465,2029,2502.61,2.32585,18.246694368,9.17321091865878
811,-1008,2169,2391.78,2.22285,18.546974368,9.32335311302817
812,-331,2080,2106.17,1.95741,18.847254368,9.47349523784245
813,-162,2553,2558.13,2.37745,19.147534368,9.62363729635709
814,679,2317,2414.44,2.24391,19.447814368,9.77377929162751
815,988,1593,1874.51,1.74211,19.748094368,9.92392122652423
816,1170,1250,1712.13,1.5912,20.048374368,10.0740631037467
817,1343,1260,1841.53,1.71146,20.348654368,10.2242049258356
818,607,2159,2242.71,2.0843,20.648934368,10.3743466951848
819,-1523,1429,2088.44,1.94093,20.949214368,10.5244884140515
820,-1569,1408,2108.13,1.95923,21.249494368,10.6746300845657
821,-697,1352,1521.09,1.41365,21.549774368,10.8247717087395
822,-195,1459,1471.97,1.36801,21.850054368,10.9749132884747
823,-913,1749,1972.96,1.83361,22.150334368,11.1250548255705
824,-1027,1588,1891.16,1.75758,22.450614368,11.2751963217304
825,-380,972,1043.64,0.96993,22.750894368,11.425337778568
826,113,910,916.99,0.85222,23.051174368,11.5754791976136
827,184,1363,1375.36,1.27822,23.351454368,11.7256205803188
828,-213,1643,1656.75,1.53973,23.651734368,11.875761928062
829,-796,1667,1847.3,1.71682,23.952014368,12.0259032421527
830,-1411,1344,1948.66,1.81102,24.252294368,12.1760445238358
831,-1181,1061,1587.6,1.47547,24.552574368,12.3261857742954
832,-734,1680,1833.35,1.70385,24.852854368,12.4763269946589
833,-652,1930,2037.16,1.89327,25.153134368,12.6264681859998
834,-989,1397,1711.65,1.59075,25.453414368,12.7766093493414
835,-1318,1066,1695.13,1.5754,25.753694368,12.9267504856591
836,-805,862,1179.44,1.09613,26.053974368,13.0768915958839
837,-666,1138,1318.56,1.22543,26.354254368,13.2270326809043
838,-969,1734,1986.38,1.84608,26.654534368,13.377173741569
839,-631,1457,1587.77,1.47562,26.954814368,13.5273147786889
840,-416,1190,1260.62,1.17158,27.255094368,13.6774557930394
841,-613,1322,1457.21,1.35428,27.555374368,13.8275967853622
842,-846,1469,1695.19,1.57546,27.855654368,13.9777377563671
843,-815,1529,1732.65,1.61027,28.155934368,14.1278787067337
844,-709,1538,1693.55,1.57393,28.456214368,14.2780196371133
845,-668,2046,2152.29,2.00027,28.756494368,14.4281605481296
846,535,1865,1940.22,1.80318,29.056774368,14.578301440381
847,975,1334,1652.33,1.53562,29.357054368,14.7284423144414
848,1229,1035,1606.76,1.49327,29.657334368,14.8785831708613
