taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-15.5,-0.00880308606566904,0.24884066285567,0.240037576790001,97,100
-15,-0.00685162480226781,0.274115465742269,0.267263840940001,97,100
-14.5,0.00982630256144407,0.303142960618558,0.312969263180002,97,100
-14,0.0532175170553635,0.300756537154639,0.353974054210003,97,100
-13.5,0.10736792796062,0.274194618979381,0.381562546940001,97,100
-13,0.138818986853403,0.247573147886598,0.38639213474,97,100
-12.5,0.146736789770516,0.231279484649484,0.37801627442,97,100
-12,0.127626225163814,0.232547819206186,0.360174044369999,97,100
-11.5,0.0829621164614421,0.234214558618557,0.317176675079999,97,100
-11,0.0234962493780402,0.217306815731959,0.240803065109999,97,100
-10.5,-0.0193744984708261,0.199117341360825,0.179742842889999,97,100
-10,-0.0153368074884537,0.175107807948453,0.15977100046,97,100
-9.5,0.00438154004597957,0.14090873613402,0.14529027618,97,100
-9,0.0153899564323709,0.119496129587629,0.13488608602,97,100
-8.5,0.0212024498886605,0.12282946971134,0.144031919600001,97,100
-8,0.00738960996020649,0.170657523659794,0.178047133620001,97,100
-7.5,-0.02302947400165,0.23449729872165,0.21146782472,97,100
-7,-0.0374719012689689,0.247074094298969,0.20960219303,97,100
-6.5,-0.0248016146817533,0.204154856391753,0.179353241709999,97,100
-6,-0.00336874344958848,0.143429701319588,0.140060957869999,97,100
-5.5,0.00631302619113384,0.102207685628866,0.10852071182,97,100
-5,0.00569609621030905,0.0874865959896907,0.0931826921999997,97,100
-4.5,0.0021714097341239,0.0850942271958759,0.0872656369299998,97,100
-4,-0.000116056688453395,0.0901498329484534,0.09003377626,97,100
-3.5,-0.000116932115669627,0.10021500285567,0.10009807074,97,100
-3,-0.00971556847567012,0.144469575855671,0.134754007380001,97,100
-2.5,-0.0333066841486583,0.243506567288659,0.210199883140001,97,100
-2,-0.050741423462473,0.430063893082475,0.379322469620002,97,100
-1.5,-0.0747702073998865,0.827699769329888,0.752929561930001,97,100
-1,0.0211341513628924,2.10071377323712,2.12184792460002,97,100
-0.5,0.0570755795429374,4.7175040852371,4.77457966478003,97,100
0,0.0610396481634528,8.98152343588659,9.04256308405005,97,100
0.5,0.166761686113837,13.2276271792062,13.39438886532,97,100
1,0.234968757812512,15.8421753829175,16.07714414073,97,100
1.5,0.355897105618446,16.9921998260516,17.34809693167,97,100
2,0.484336669795876,16.5758480118041,17.0601846816,97,100
2.5,0.673842053615145,15.2679147144948,15.94175676811,97,100
3,0.91720549910637,14.0553658824536,14.97257138156,97,100
3.5,0.959057064813216,13.9969649552268,14.95602202004,97,100
4,0.707821790941466,14.7044901496185,15.41231194056,97,100
4.5,0.532711259003435,13.7645373142165,14.29724857322,97,100
5,0.331013903736039,9.27050273346393,9.60151663719997,97,100
5.5,-0.0645303477684127,5.50807698494838,5.44354663717997,97,100
6,-0.248795909553288,7.2295683244433,6.98077241489001,97,100
6.5,-0.187456633110241,9.86816002134026,9.68070338823002,97,100
7,-0.222105178129279,8.21319079930926,7.99108562117998,97,100
7.5,-0.293769481903102,4.70244185110307,4.40867236919997,97,100
8,-0.0909394114507509,3.35359549269074,3.26265608123999,97,100
8.5,0.230370878463598,3.78262534154641,4.01299622001001,97,100
9,1.10509456884558,3.32943575581442,4.43453032466,97,100
9.5,2.56445625057127,2.03739017195875,4.60184642253001,97,100
10,3.59091632866228,1.99192859125774,5.58284491992002,97,100
10.5,3.76715682187218,2.93260592392785,6.69976274580003,97,100
11,3.12932492804949,3.1239679283505,6.25329285639999,97,100
11.5,2.25671171506748,2.30946184808248,4.56617356314995,97,100
12,1.57946130906284,1.74920193723714,3.32866324629998,97,100
12.5,1.0640678897325,2.16318117591751,3.22724906565001,97,100
13,0.750146589937353,2.76109771742266,3.51124430736001,97,100
13.5,0.674790802414398,2.58651186218559,3.26130266459999,97,100
14,0.847259050844507,2.1041580685155,2.95141711936,97,100
14.5,0.865378051323385,2.91207696855662,3.77745501988,97,100
15,0.825646243139138,6.14239193903089,6.96803818217003,97,100
15.5,0.77512896965905,10.204303900701,10.9794328703601,97,100
16,0.522591356093075,13.590541990567,14.11313334666,97,100
