FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
71,451807132623,749.4531,749,917,-57.89,124,13,1612,773,16936,699,7.4290226,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,458196925066,752.75,752,990,-58.57,132,13,1716,754,17761,702,7.533788,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,464586717013,747.4219,747,984,-58.36,124,13,1612,749,17725,697,7.6238991,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,470976508945,750.7344,750,926,-57.9,116,13,1508,774,16526,700,7.7272038,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,477366300833,751.8594,751,926,-57.93,116,13,1508,775,16457,701,7.8387061,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,483756092708,746.2812,746,1038,-58.13,124,13,1612,770,18544,696,7.9332954,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,490145884556,749.0312,749,1026,-57.85,124,13,1612,773,17984,699,8.0276079,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,496535676406,749.8125,749,937,-57.8,124,13,1612,773,17242,699,8.1234549,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,502925468232,751.0937,751,1009,-57.87,136,13,1768,775,18036,701,8.2252872,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,509315260001,751.1094,751,1062,-58.09,112,13,1456,752,17860,701,8.3344765,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,515705051763,751.6406,751,1009,-58.01,132,13,1716,775,17322,701,8.4226573,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,522094844051,752.8906,752,991,-57.99,124,13,1612,754,17579,702,8.533901,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,528484635792,752.2187,752,975,-57.91,124,13,1612,754,17244,702,8.6341626,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,534874427521,751.2344,751,947,-57.95,120,13,1560,775,16949,701,8.7370472,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,541264219184,750.2187,750,1052,-57.86,128,13,1664,774,18479,700,8.8318077,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,547654010880,749.4687,749,930,-57.6,112,13,1456,773,17161,699,8.9273457,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,554043802511,748.8281,748,936,-57.64,124,13,1612,772,17300,698,9.0226806,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,560433594161,746.9844,746,947,-57.81,124,13,1612,770,17083,696,9.1341124,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,566823385778,751.875,751,925,-57.89,128,13,1664,775,16588,701,9.2372473,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,573213177339,749.7656,749,1033,-58.09,132,13,1716,773,18353,699,9.3333736,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,579602968896,747.5937,747,1028,-58.23,132,13,1716,771,17432,697,9.4279985,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,585992760981,752.0469,752,954,-57.98,124,13,1612,776,16801,702,9.5322334,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,592382552523,748.8906,748,974,-57.94,124,13,1612,772,17660,698,9.6269804,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,598772344039,752.9531,752,940,-58.04,128,13,1664,754,16546,702,9.7230389,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,605162135499,749.7656,749,931,-57.95,124,13,1612,773,16698,699,9.8335701,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,611551926961,753.1094,753,983,-58.09,132,13,1716,777,17622,703,9.9287316,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,617941718416,748.8437,748,952,-57.96,132,13,1716,772,17174,698,10.0320085,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,624331509867,751.2656,751,960,-58.47,128,13,1664,753,17201,701,10.1286212,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,630721301262,745.8125,745,958,-58.23,128,13,1664,747,17070,695,10.2357092,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,637111092625,749.1094,749,996,-58.07,136,13,1768,773,17803,699,10.3334926,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,643500884029,750.6719,750,916,-57.79,120,13,1560,774,16667,700,10.4274573,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,649890675339,752.8906,752,1046,-58.29,140,13,1820,754,18017,702,10.5236648,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,656280467209,745.7344,745,932,-57.85,120,13,1560,769,16605,695,10.6281161,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,662670258502,747.0625,747,1028,-58.57,132,13,1716,748,17661,697,10.733459,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,669060049803,749.0156,749,1041,-58.25,152,13,1976,773,17890,699,10.8295656,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,675449841076,748.6562,748,912,-58.01,132,13,1716,772,16512,698,10.9243917,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,681839632340,749.6562,749,915,-58.12,136,13,1768,751,16536,699,11.0352976,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,688229423545,749.1094,749,1027,-58.73,136,13,1768,750,17404,699,11.1302582,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,694619214787,748.5156,748,1007,-58.91,152,13,1976,750,18076,698,11.2263296,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,701009005959,748.8281,748,934,-58.35,132,13,1716,750,16697,698,11.3316888,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,707398797149,746.7969,746,962,-58.56,132,13,1716,770,17134,696,11.4275451,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,713788607738,746.125,746,1116,-58.78,148,13,1924,770,18895,696,11.5222845,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,720178393754,753.125,753,979,-58.15,132,13,1716,777,17561,703,11.6342571,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,726568185398,750.8125,750,951,-57.98,132,13,1716,774,17016,700,11.7284695,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,732957962136,748.3437,748,1075,-58.11,144,13,1872,750,18370,698,11.8339533,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,739347753223,746.9531,746,1014,-58.65,152,13,1976,748,17711,696,11.9390543,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,745737544293,751.6719,751,930,-57.93,124,13,1612,775,17006,701,12.0244965,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,752127335324,749.0312,749,999,-58.5,128,13,1664,750,17358,699,12.1363075,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,758517126353,753.7344,753,930,-57.93,96,13,1248,777,17094,703,12.2297679,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,764906917357,749.4219,749,962,-59.03,96,13,1248,751,17395,699,12.3267756,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,771296708322,746.625,746,997,-58.95,136,13,1768,748,17987,696,12.4252133,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,777686499310,749.6875,749,938,-58.32,136,13,1768,751,16761,699,12.5226472,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,784076290235,753.5156,753,942,-58.28,96,13,1248,755,16825,703,12.6260142,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,790466081183,748.2031,748,946,-57.97,120,13,1560,772,17302,698,12.738143,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,796855872083,751.0156,751,958,-58.08,132,13,1716,774,16951,701,12.8339831,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,803245662968,746.0937,746,972,-58.12,132,13,1716,770,17349,696,12.936403,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,809635453853,748.7969,748,918,-58.07,112,13,1456,772,16819,698,13.0312198,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,816025245203,750.3906,750,952,-58.73,124,13,1612,752,17000,700,13.1363631,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,822415036037,752.6719,752,1016,-57.93,120,13,1560,754,17729,702,13.2241082,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,828804826877,746.0469,746,968,-58.52,128,13,1664,747,16831,696,13.3278106,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,835194617670,747.3125,747,1073,-58.41,140,13,1820,771,18982,697,13.4230056,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,841584408453,747.9219,747,949,-59.23,124,13,1612,749,16765,697,13.5347738,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,847974199221,748.5469,748,946,-58.03,124,13,1612,772,17630,698,13.6312593,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,854363989958,749.6875,749,938,-58.77,124,13,1612,751,16828,699,13.7336292,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,860753780675,749.8906,749,1024,-58.75,132,13,1716,751,18086,699,13.836954,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,867143571396,749.0312,749,995,-58.17,120,13,1560,773,17504,699,13.9419229,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,873533362099,748.7656,748,918,-57.72,116,13,1508,772,16633,698,14.0357722,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,879923152768,747.7187,747,925,-57.67,116,13,1508,771,16886,697,14.1313721,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,886312943435,746.8906,746,972,-58.01,132,13,1716,770,17219,696,14.2262395,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,892702734074,745.875,745,1045,-57.66,152,13,1976,747,17880,695,14.3319626,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,899092524715,744.2656,744,1050,-58.3,112,13,1456,768,18199,694,14.4284229,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,905482315339,751.7656,751,924,-58.02,132,13,1716,753,17071,701,14.5236831,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,911872105927,749.0781,749,941,-58.2,124,13,1612,751,17099,699,14.6335081,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,918261896493,747.1719,747,959,-58.31,112,13,1456,771,17007,697,14.7286034,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,924651687075,752.6406,752,940,-57.38,120,13,1560,776,17437,702,14.8229567,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,931041477643,750.3906,750,948,-57.73,120,13,1560,774,17924,700,14.9264941,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,937431268166,747.9375,747,1004,-57.21,124,13,1612,772,18204,697,15.0316969,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,943821058706,752.625,752,928,-57.07,116,13,1508,776,17371,702,15.1274493,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,950210849226,748.75,748,924,-57.53,116,13,1508,772,17433,698,15.2227499,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,956600640224,753.2187,753,1022,-58.28,100,13,1300,755,18329,703,15.333977,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,962990430669,749.2969,749,1093,-58.54,120,13,1560,773,18540,699,15.428658,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,969380221153,746.6094,746,915,-56.96,124,13,1612,770,17120,696,15.5262136,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,975770011614,749.9375,749,1021,-57.83,124,13,1612,751,17857,699,15.6341704,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,982159802034,753.5,753,931,-57,124,13,1612,777,17632,703,15.7243315,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,988549592469,749.0469,749,1051,-59.22,148,13,1924,750,17046,699,15.8360956,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,994939382887,751.9531,751,1070,-58.49,140,13,1820,775,17599,701,15.9305736,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,1001329173296,747.7187,747,912,-57.75,124,13,1612,771,16963,697,16.027633,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1007718963661,750.0469,750,992,-59.06,128,13,1664,751,17467,700,16.1395311,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1014108754011,751.3906,751,895,-57.97,104,13,1352,775,16342,701,16.2345375,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1020498544356,746.4062,746,1051,-58.74,116,13,1508,748,18465,696,16.3310904,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1026888334668,746.9062,746,945,-59.87,108,13,1404,748,17206,696,16.426145,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1033278124952,748.7187,748,982,-60.49,96,13,1248,750,17856,698,16.5347653,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1039667915222,749.4375,749,928,-59.37,100,13,1300,751,17154,699,16.6241765,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1046057705489,750.9844,750,985,-58.42,72,13,936,752,17386,700,16.7331007,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1052447495740,751.6562,751,1049,-59.89,100,13,1300,753,17756,701,16.8272676,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1058837285952,751.0937,751,978,-58.13,108,13,1404,752,16638,701,16.9391287,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1065227076150,751.0625,751,992,-58.95,124,13,1612,752,17366,701,17.0325941,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1071616866332,751.4062,751,1046,-59.34,152,13,1976,753,18050,701,17.1374662,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1078006656502,750.1875,750,974,-58.4,100,13,1300,752,17426,700,17.2337278,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1084396446663,749.0781,749,1016,-58.05,120,13,1560,773,17662,699,17.3373594,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1090786236787,748.8906,748,1034,-57.93,108,13,1404,772,17751,698,17.4325005,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1097176026925,746.9219,746,981,-58.41,108,13,1404,748,17345,696,17.5284987,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,4054189272,745.2187,745,949,-59.07,108,13,1404,747,16568,695,17.6260094,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,10443979379,752.8906,752,958,-58.21,104,13,1352,754,17117,702,17.7355516,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,16833769448,750.5937,750,934,-58.47,96,13,1248,752,16654,700,17.8303444,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,23223559544,748.2187,748,961,-57.94,100,13,1300,772,17812,698,17.9341022,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,29613349599,745.9531,745,979,-59.13,116,13,1508,747,17127,695,18.030774,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,36003139635,751.7656,751,968,-59.08,116,13,1508,753,17603,701,18.1357211,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,42392929656,748.2187,748,913,-58.09,96,13,1248,772,16655,698,18.2312886,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,48782719647,752.8281,752,930,-58.01,108,13,1404,754,16527,702,18.3262002,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,55172509631,748.9531,748,952,-57.96,104,13,1352,750,16908,698,18.4370972,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,61562299594,746.125,746,1089,-58.3,116,13,1508,748,18491,696,18.5329522,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,67952089538,749.875,749,960,-57.27,108,13,1404,773,17138,699,18.635994,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,74341879471,753.4531,753,1052,-57.88,128,13,1664,777,18692,703,18.7305987,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,80731669417,749.1094,749,1002,-58.27,116,13,1508,750,17268,699,18.824543,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,87121459297,751.7344,751,1032,-59.02,104,13,1352,753,18409,701,18.9366873,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,93511249163,746.7656,746,998,-59.95,108,13,1404,748,17704,696,19.0299836,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,99901039029,749.5469,749,1017,-59.06,104,13,1352,751,18053,699,19.1328038,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,106290828893,752.1719,752,1019,-58.33,92,13,1196,776,17675,702,19.2407479,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,112680618727,746.5781,746,968,-59.32,104,13,1352,748,17576,696,19.3292363,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,119070408542,747.9375,747,985,-59.17,104,13,1352,749,17529,697,19.4238957,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,125460198358,750.1875,750,946,-59.64,92,13,1196,752,17017,700,19.5363118,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,131849988126,751.4375,751,933,-59.84,108,13,1404,753,17259,701,19.6292128,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,138239777890,752.5,752,1013,-59.22,104,13,1352,754,18279,702,19.73305,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,144629567653,753.0469,753,970,-58.92,80,13,1040,755,17090,703,19.8290969,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,151019357383,746.2031,746,917,-60.05,96,13,1248,748,16563,696,19.9258935,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,157409147093,745.9219,745,1022,-60.38,100,13,1300,747,17694,695,20.0359379,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,163798936789,746.6719,746,915,-60.41,92,13,1196,748,16827,696,20.1307034,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,170188726489,745.8594,745,966,-59.94,92,13,1196,747,17415,695,20.222927,1.5,150,02_lde_aligned\frame_0199_aligned.csv
