taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-20.5,0.144160090610834,0.161212740479167,0.305372831090001,96,100
-20,0.184378506679167,0.194552685270833,0.378931191950001,96,100
-19.5,0.175331499267082,0.201242656072917,0.37657415534,96,100
-19,0.122545211351248,0.188085219468751,0.310630430819999,96,100
-18.5,0.0490563323199987,0.18715621475,0.236212547069999,96,100
-18,-0.0052230162541673,0.197178340854167,0.191955324599999,96,100
-17.5,-0.0196222439870842,0.196094652677084,0.17647240869,96,100
-17,-0.0209535447170844,0.185808311677083,0.164854766959999,96,100
-16.5,-0.0160808966808337,0.167240981270833,0.151160084589999,96,100
-16,-0.0103610357279154,0.150209792447916,0.139848756720001,96,100
-15.5,-0.014456705596248,0.152471352656249,0.13801464706,96,100
-15,-0.0204164728745821,0.165484412364582,0.14506793949,96,100
-14.5,-0.0238823939237503,0.17345722709375,0.14957483317,96,100
-14,-0.0276700856233339,0.176981177083334,0.14931109146,96,100
-13.5,-0.0346013706637506,0.189669953093751,0.15506858243,96,100
-13,-0.0420267752741672,0.210254873854167,0.16822809858,96,100
-12.5,-0.0312220393112497,0.20700584753125,0.175783808220001,96,100
-12,-0.00743322039749914,0.1771971894375,0.169763969040001,96,100
-11.5,0.00604464740416755,0.151122305145833,0.15716695255,96,100
-11,0.0102415846945841,0.139092390385417,0.149333975080001,96,100
-10.5,-0.00858211905874975,0.157607774968749,0.149025655909999,96,100
-10,-0.0575625877583364,0.226066160708336,0.168503572949999,96,100
-9.5,-0.121344221573335,0.339129838583335,0.21778561701,96,100
-9,-0.157710657355417,0.430029520385417,0.27231886303,96,100
-8.5,-0.140693854484583,0.442290333864583,0.30159647938,96,100
-8,-0.101652232799998,0.391282383999998,0.289630151200001,96,100
-7.5,-0.0427535433704157,0.291849288760416,0.249095745390001,96,100
-7,-0.000106067496669693,0.23015891741667,0.23005284992,96,100
-6.5,-0.0396699546133346,0.303764909833334,0.26409495522,96,100
-6,-0.109501816114166,0.417385070604166,0.30788325449,96,100
-5.5,-0.125152096549584,0.435171845489584,0.31001974894,96,100
-5,-0.0940547402541662,0.366384198104166,0.272329457849999,96,100
-4.5,-0.064316959627499,0.277434358687498,0.213117399059999,96,100
-4,-0.0601960044266664,0.230174178166666,0.16997817374,96,100
-3.5,-0.0579782358670831,0.213547156677084,0.155568920810001,96,100
-3,-0.0491770398616681,0.204606913041668,0.15542987318,96,100
-2.5,-0.0910999088175002,0.2781780979375,0.18707818912,96,100
-2,-0.145950377367501,0.427406737687503,0.281456360320002,96,100
-1.5,-0.193731409620415,0.823277595427087,0.629546185806672,96,100
-1,-0.0913757309650289,1.91385073362504,1.82247500266001,96,100
-0.5,-0.119619540707081,4.86933979376045,4.74972025305337,96,100
0,-0.0921015836075121,9.11969851685422,9.02759693324671,96,100
0.5,0.161606607766663,13.3020759165834,13.46368252435,96,100
1,0.213783454855029,16.2379135867083,16.4516970415634,96,100
1.5,0.363240966370828,16.9659932664792,17.32923423285,96,100
2,0.524457907074602,16.2292562336354,16.75371414071,96,100
2.5,0.498859723299166,14.4629994590208,14.96185918232,96,100
3,0.408947223924134,13.1300056346459,13.53895285857,96,100
3.5,0.204833638590841,13.8434115967292,14.04824523532,96,100
4,-0.0300787956129103,15.3249615503229,15.29488275471,96,100
4.5,-0.173275226623765,15.3051922998438,15.13191707322,96,100
5,-0.650799644085374,13.3706326931354,12.71983304905,96,100
5.5,-0.882124514078331,9.37848931220829,8.49636479812996,96,100
6,0.067112417977075,5.0423591888229,5.10947160679998,96,100
6.5,1.64298251454712,2.47306006157289,4.11604257612,96,100
7,2.3460736574625,1.4223636336875,3.76843729115,96,100
7.5,1.43716984179999,1.34735131925,2.78452116104999,96,100
8,0.361229054286248,1.61437597859375,1.97560503288,96,100
8.5,0.571584984798342,1.73557569204167,2.30716067684001,96,100
9,1.76486944378293,1.54265988842708,3.30752933221001,96,100
9.5,2.98881594584168,1.23430049695833,4.22311644280001,96,100
10,3.38896813902875,1.10795118403126,4.49691932306,96,100
10.5,2.65949544011623,1.38171391234375,4.04120935245998,96,100
11,1.64707008742539,1.86533012936459,3.51240021678998,96,100
11.5,1.32317028420998,2.29319978050001,3.61637006470999,96,100
12,1.68154509349252,2.42018773243749,4.10173282593001,96,100
12.5,1.94096800490584,2.02459668710416,3.96556469201001,96,100
13,1.49927223854704,1.74140074607295,3.24067298461999,96,100
13.5,0.400145992525414,2.86404637936459,3.26419237189,96,100
14,-0.160117964151271,5.07174150128128,4.91162353713001,96,100
14.5,0.402804832609995,7.09043530125004,7.49324013386003,96,100
15,1.02010150570633,7.68338331159369,8.70348481730002,96,100
15.5,1.36629918819414,5.64650677164582,7.01280595983997,96,100
16,1.14203434676201,3.07308256894796,4.21511691570998,96,100
16.5,-0.126819489283747,3.32598592659373,3.19916643730998,96,100
17,-1.13638356674917,5.46315364472916,4.32677007797999,96,100
17.5,-1.01423557519043,6.48580024951044,5.47156467432001,96,100
18,-0.455494506772464,5.81691275106248,5.36141824429002,96,100
18.5,0.287779840764606,4.84237459938539,5.13015444015,96,100
19,1.08231055835456,4.74334771588543,5.82565827423999,96,100
19.5,1.76844569145624,4.98576174159376,6.75420743305,96,100
20,2.31702589456753,4.54349798206248,6.86052387663001,96,100
20.5,2.69094616413086,3.67404850147914,6.36499466561001,96,100
21,2.34093735454954,3.49196486051046,5.83290221506,96,100
21.5,-0.31077108198171,5.21569136854168,4.90492028655997,96,100
22,-3.88691953054842,8.53394842820841,4.64702889765998,96,100
22.5,-5.80210659655465,12.6788318356146,6.87672523906,96,100
23,-5.55521499987625,15.9924483379062,10.43723333803,96,100
23.5,-3.82919715701417,16.9023995113542,13.07320235434,96,100
24,-2.50077415698322,15.5885784050832,13.0878042481,96,100
24.5,-0.904146181397069,10.9272609096771,10.02311472828,96,100
25,0.838035850182414,5.9774993211876,6.81553517137001,96,100
25.5,-0.0945978175537112,6.61616338159371,6.52156556404,96,100
26,-2.06570106235749,10.6726263319375,8.60692526957999,96,100
26.5,-2.43493667462295,13.216855467323,10.7819187927,96,100
27,-1.96958617696203,13.526909311052,11.55732313409,96,100
27.5,-1.19734918977747,12.3674670301875,11.17011784041,96,100
28,-0.497130036811242,11.1015404282813,10.60441039147,96,100
28.5,-0.157333591452067,10.4507739138021,10.29344032235,96,100
29,-0.128982020037062,10.0775497246771,9.94856770464001,96,100
29.5,-0.278674141758334,9.19664187220833,8.91796773045,96,100
30,-0.487542678947062,7.58758818242706,7.10004550347999,96,100
30.5,-0.849655634419993,5.55183155874997,4.70217592432998,96,100
31,-1.18568878190419,3.82901548160417,2.64332669969998,96,100
31.5,-1.63825502510083,3.19198287202082,1.55372784691998,96,100
32,-1.96932661223211,3.23054311955209,1.26121650731998,96,100
32.5,-1.8314938330625,3.6395449600625,1.808051127,96,100
33,-1.31990398105918,4.28895846297918,2.96905448192,96,100
33.5,-0.677896470895838,5.06600202264585,4.38810555175001,96,100
34,-0.471196020014163,5.69071962310416,5.21952360309,96,100
34.5,-0.871884137943352,5.69451478258334,4.82263064463999,96,100
35,-1.44122947765787,4.91521990544789,3.47399042779001,96,100
35.5,-1.55744524241579,3.77760214239581,2.22015689998001,96,100
36,-0.98846592577795,3.56387488469795,2.57540895892,96,100
36.5,-0.261894254333756,4.62263015534377,4.36073590101002,96,100
37,0.368300092053379,5.35293242766663,5.72123251972001,96,100
37.5,1.24463505602708,4.57632493657291,5.8209599926,96,100
38,1.72943456109623,3.27746930509376,5.00690386619,96,100
38.5,0.863208382939169,3.02914037302081,3.89234875595998,96,100
39,-0.470636491895027,3.761599276375,3.29096278447998,96,100
39.5,-1.02954596629294,4.37623155707293,3.34668559077999,96,100
40,-0.716973099623304,4.19214473358331,3.47517163396,96,100
40.5,0.23261525217001,3.08437272674999,3.31698797892,96,100
41,1.08996235457792,1.78185664480208,2.87181899938,96,100
41.5,1.30528181460459,0.873983034385402,2.17926484898999,96,100
42,1.00013912091707,0.419495240572925,1.41963436149,96,100
42.5,0.535525622245421,0.456122335864585,0.991647958110006,96,100
43,0.487004406914586,0.711374519385421,1.19837892630001,96,100
43.5,0.852901979208338,1.03517994904167,1.88808192825001,96,100
44,1.21272855278459,1.27741467463542,2.49014322742001,96,100
44.5,1.35749290569,1.261719624,2.61921252969,96,100
45,1.18991520231958,1.04212021801041,2.23203542032999,96,100
45.5,0.772218138888744,0.735962675031246,1.50818081391999,96,100
46,0.332330676428734,0.568742375531259,0.901073051959993,96,100
46.5,-0.103367221078752,0.86684602221875,0.763478801139998,96,100
47,-0.393594014577919,1.40543516569792,1.01184115112,96,100
47.5,-0.435253885446256,1.74077561415626,1.30552172871,96,100
48,-0.447712587829996,1.7948001005,1.34708751267,96,100
48.5,-0.421431453909584,1.60453710923958,1.18310565533,96,100
49,-0.287305316755414,1.31808682138541,1.03078150463,96,100
49.5,-0.136526952062498,1.09263697431249,0.956110022249996,96,100
50,0.0139284012816601,1.02445637820834,1.03838477949,96,100
50.5,0.192647322717083,1.10483735082292,1.29748467354,96,100
51,0.353740284936255,1.18213305684375,1.53587334178,96,100
51.5,0.524400588328337,1.09125855354167,1.61565914187,96,100
52,0.617389601942091,0.856747427697913,1.47413702964,96,100
52.5,0.512880492017923,0.626339225302077,1.13921971732,96,100
53,0.337833341460421,0.47048756498958,0.808320906450002,96,100
53.5,0.189802426971251,0.40659662996875,0.59639905694,96,100
54,0.0790750324770736,0.456311855572923,0.535386888049997,96,100
54.5,-0.0340191844879211,0.622663782447919,0.588644597959997,96,100
55,-0.16072182931,0.773353258999998,0.612631429689998,96,100
55.5,-0.20630847207375,0.78077944009375,0.57447096802,96,100
56,-0.101164771301245,0.657212021781247,0.556047250480002,96,100
56.5,0.0257935206508317,0.577591644229167,0.603385164879999,96,100
57,-0.0560686662237672,0.774927280093766,0.718858613869998,96,100
57.5,-0.376571881643755,1.29825868709376,0.921686805450001,96,100
58,-0.636586614842908,1.74389930057291,1.10731268573,96,100
58.5,-0.574565171944998,1.718734383125,1.14416921118,96,100
59,-0.315953971879578,1.40179802723958,1.08584405536,96,100
59.5,-0.161036221682914,1.23355202582291,1.07251580414,96,100
60,-0.238049589637922,1.38417701244792,1.14612742281,96,100
60.5,-0.287009920512087,1.45146363730209,1.16445371679,96,100
61,-0.196435399991666,1.18851969179167,0.992084291800005,96,100
61.5,-0.588593989473332,1.37877646308333,0.790182473609995,96,100
62,-1.59388792019129,2.55721117378129,0.963323253589995,96,100
62.5,-2.86801511209002,4.45829202850002,1.59027691641001,96,100
63,-3.93320145078249,6.1504209875625,2.21721953678001,96,100
63.5,-4.21950514601376,6.79274220959377,2.57323706358001,96,100
64,-3.73622840899246,6.35477578906246,2.61854738007001,96,100
64.5,-2.45856459532374,4.73502610109373,2.27646150577,96,100
65,-1.13536066765792,2.84242590619791,1.70706523853999,96,100
65.5,-0.680378237774985,1.81466525512498,1.13428701735,96,100
66,-0.842221367082509,1.6575513868125,0.815330019729993,96,100
66.5,-0.915237511867092,1.69113539742709,0.775897885559997,96,100
67,-0.766790938308335,1.46407570970834,0.6972847714,96,100
67.5,-0.944913557461664,1.46669745704166,0.521783899579998,96,100
68,-1.37144749726834,1.94807266995834,0.576625172690001,96,100
68.5,-1.58716935325708,2.56594970117709,0.978780347920009,96,100
69,-1.42734831309872,2.74859197346873,1.32124366037,96,100
69.5,-0.722597494768333,2.01682008695833,1.29422259219,96,100
70,-0.0611099677908509,1.07845956427084,1.01734959647999,96,100
70.5,-0.253628039516665,0.950637398166661,0.697009358649995,96,100
71,-0.78555026312416,1.30065163160416,0.515101368480002,96,100
71.5,-0.72902580111625,1.30903705515625,0.580011254040004,96,100
72,-0.157430565983749,0.962935768343749,0.80550520236,96,100
72.5,0.247758574777089,0.791034468322911,1.0387930431,96,100
73,0.209815170708749,0.928763729781252,1.13857890049,96,100
73.5,0.00651771664457912,1.06442439138542,1.07094210803,96,100
74,-0.109311435212079,1.02816545730208,0.918854022090001,96,100
74.5,-0.112980761402081,0.872225394302081,0.7592446329,96,100
75,0.00156194423875133,0.691825605531247,0.693387549769998,96,100
75.5,0.182726533179169,0.551781342270831,0.73450787545,96,100
76,0.301151281487917,0.468145223802082,0.769296505289999,96,100
76.5,0.299935428429163,0.406905257520833,0.706840685949997,96,100
77,0.232146995702914,0.340539482177084,0.572686477879997,96,100
77.5,0.154756500418333,0.294863423541667,0.44961992396,96,100
78,0.0624434369095802,0.309550126510421,0.371993563420001,96,100
78.5,-0.113093945449166,0.452408264729169,0.339314319280003,96,100
79,-0.286186687977499,0.636943040187501,0.350756352210002,96,100
79.5,-0.357636303508334,0.726892517208334,0.369256213699999,96,100
80,-0.370086622229584,0.731985484239583,0.361898862009999,96,100
80.5,-0.361516822836248,0.769811915156249,0.408295092320001,96,100
81,-0.295912120869583,0.891329124239585,0.595417003370002,96,100
81.5,-0.169194861055833,1.02578220664584,0.856587345590002,96,100
82,-0.088918257440831,1.08557893727083,0.996660679830001,96,100
82.5,-0.0654369097825042,1.0132714913125,0.947834581529997,96,100
83,-0.0595468522158327,0.863694519395831,0.804147667179998,96,100
83.5,0.00493712758791787,0.634810450802081,0.639747578389999,96,100
84,0.133967198197083,0.383233331322916,0.51720052952,96,100
84.5,0.213503277145837,0.244649337854163,0.458152615000001,96,100
85,0.2027307532075,0.210797591562499,0.41352834477,96,100
85.5,0.109664594417497,0.236752209562501,0.346416803979998,96,100
86,0.0249730538849918,0.352690058125008,0.37766311201,96,100
86.5,-0.0271459526966707,0.645376538416671,0.61823058572,96,100
87,-0.094171495620834,0.958848509520834,0.8646770139,96,100
87.5,-0.1894003154225,1.1144926243125,0.925092308890001,96,100
88,-0.308132108029576,1.10073081673958,0.79259870871,96,100
88.5,-0.279748398433333,0.822029154333332,0.542280755899999,96,100
89,-0.0479909096962549,0.483408596156254,0.435417686459999,96,100
89.5,0.0968375272662522,0.475674962093747,0.572512489359999,96,100
90,0.0348268605229171,0.702043614927083,0.73687047545,96,100
90.5,-0.0485376502683343,0.843037583958336,0.794499933690001,96,100
91,-0.0472433563391631,0.831956926479164,0.784713570140001,96,100
91.5,0.0548808440416699,0.736559336708332,0.791440180750002,96,100
92,0.189679490067502,0.633380630562499,0.823060120630002,96,100
92.5,0.267495154903333,0.566027058416666,0.833522213319999,96,100
93,0.258009271351246,0.561399828218753,0.81940909957,96,100
93.5,0.100662400499998,0.694386953500002,0.795049354,96,100
94,-0.160968456464171,0.92792806485417,0.76695960839,96,100
94.5,-0.459488143497087,1.17451670017709,0.71502855668,96,100
95,-0.683085652232495,1.31060702956249,0.62752137733,96,100
95.5,-0.649873977009997,1.17460271425,0.524728737240002,96,100
96,-0.390336819982082,0.906111303052084,0.515774483070002,96,100
96.5,-0.114995138843746,0.796666835343749,0.681671696500003,96,100
97,-0.00587604043375245,0.899965485343754,0.894089444910002,96,100
97.5,-0.0336705951762517,1.08689995815625,1.05322936298,96,100
98,-0.0770590456337499,1.20053612634375,1.12347708071,96,100
98.5,NaN,NaN,NaN,46,57
99,NaN,NaN,NaN,1,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
