taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.322612379309999,0.0968638158566162,100
-49.5,0.460751684330001,0.109633824974694,100
-49,0.543277769840001,0.114539919111824,100
-48.5,0.464774323259999,0.110600449196497,100
-48,0.31258511345,0.0934833820636167,100
-47.5,0.227761995799999,0.0638158051657697,100
-47,0.252718614069999,0.101313963476595,100
-46.5,0.312832989850001,0.121213498919987,100
-46,0.32485145221,0.107961560878575,100
-45.5,0.310899152369999,0.0949547324456021,100
-45,0.32292899813,0.0944090479381331,100
-44.5,0.354212436049999,0.0900634395236372,100
-44,0.3670354287,0.0921032148697346,100
-43.5,0.360992943090001,0.0991281842563656,100
-43,0.341551055400001,0.111987846595776,100
-42.5,0.29324658192,0.101971288937791,100
-42,0.307938394099999,0.0938683174272357,100
-41.5,0.48783514298,0.132722004981619,100
-41,0.715030093009999,0.166293773159661,100
-40.5,0.846070002600001,0.168779685655874,100
-40,0.81787638271,0.157550238620726,100
-39.5,0.620770175239998,0.14180560493656,100
-39,0.43804079088,0.130217584755558,100
-38.5,0.434152807569999,0.115692360608977,100
-38,0.55518995997,0.133860975821529,100
-37.5,0.668350015430001,0.151599055820083,100
-37,0.696305010960001,0.142292716941712,100
-36.5,0.661847112450002,0.125650320074521,100
-36,0.622771808570001,0.109968450855468,100
-35.5,0.601634440120001,0.106587020414834,100
-35,0.5802167301,0.118891660371088,100
-34.5,0.521487701069999,0.13345226508609,100
-34,0.422935535349999,0.129898922176434,100
-33.5,0.306321638839998,0.113352421822247,100
-33,0.229781808629998,0.0954088667508429,100
-32.5,0.23923399516,0.0925830571191491,100
-32,0.316744398560001,0.104172798629382,100
-31.5,0.434921676610001,0.103802368917332,100
-31,0.560807662120002,0.0976629348645717,100
-30.5,0.708186186820002,0.102781978911574,100
-30,0.82419792193,0.12115362067576,100
-29.5,0.772420971649998,0.132759545518568,100
-29,0.583828157490001,0.11778094452344,100
-28.5,0.462478003390002,0.118027774792893,100
-28,0.534377647060001,0.102338538467924,100
-27.5,0.691544221130001,0.110401743442067,100
-27,0.738204720080001,0.116020569329617,100
-26.5,0.630680759259999,0.115181447516733,100
-26,0.489893089049999,0.110103094955698,100
-25.5,0.381881544049999,0.102774134505046,100
-25,0.301483915299998,0.0907990301649811,100
-24.5,0.253537092869998,0.0844852935002851,100
-24,0.24492146931,0.102763310732061,100
-23.5,0.268398114890001,0.131297093615461,100
-23,0.2769460467,0.145627825650699,100
-22.5,0.249537464869999,0.124187246735802,100
-22,0.21042191561,0.0943450108319746,100
-21.5,0.191797269150001,0.0827888450610605,100
-21,0.222922393270001,0.105828381917915,100
-20.5,0.305372831090001,0.128847475969021,100
-20,0.378931191950001,0.152097993665201,100
-19.5,0.37657415534,0.161009502981994,100
-19,0.310630430819999,0.14116559185045,100
-18.5,0.236212547069999,0.107516911438521,100
-18,0.191955324599999,0.0870862747834509,100
-17.5,0.17647240869,0.0762783910218758,100
-17,0.164854766959999,0.0646527145754376,100
-16.5,0.151160084589999,0.0520508721507189,100
-16,0.139848756720001,0.0485729440067383,100
-15.5,0.13801464706,0.0517137831156965,100
-15,0.14506793949,0.0619358346813617,100
-14.5,0.14957483317,0.0641099028020368,100
-14,0.14931109146,0.0612179467884323,100
-13.5,0.15506858243,0.0611222320399853,100
-13,0.16822809858,0.0696916211412775,100
-12.5,0.175783808220001,0.0729718504399261,100
-12,0.169763969040001,0.0686558426215318,100
-11.5,0.15716695255,0.0577863480023821,100
-11,0.149333975080001,0.0579822454204665,100
-10.5,0.149025655909999,0.0528641490628471,100
-10,0.168503572949999,0.0530855374218886,100
-9.5,0.21778561701,0.0780029649189376,100
-9,0.27231886303,0.104510358184122,100
-8.5,0.30159647938,0.109437744809863,100
-8,0.289630151200001,0.0952786495102562,100
-7.5,0.249095745390001,0.0801829004706484,100
-7,0.23005284992,0.0790167892384159,100
-6.5,0.26409495522,0.0903437597608793,100
-6,0.30788325449,0.103817840133212,100
-5.5,0.31001974894,0.101643878156617,100
-5,0.272329457849999,0.0942371369692023,100
-4.5,0.213117399059999,0.0850423413010029,100
-4,0.16997817374,0.0748024059964811,100
-3.5,0.155568920810001,0.0642540718944348,100
-3,0.15542987318,0.0561588162083473,100
-2.5,0.18707818912,0.0687652990858796,100
-2,0.281456360320002,0.0886784372089518,100
-1.5,0.629546185806672,0.209053657681488,100
-1,1.82247500266001,0.453085041747832,100
-0.5,4.74972025305337,0.59055941795813,100
0,9.02759693324671,0.487308884165479,100
0.5,13.46368252435,0.521232314275323,100
1,16.4516970415634,0.383910574171589,100
1.5,17.32923423285,0.268062822788721,100
2,16.75371414071,0.314149686854426,100
2.5,14.96185918232,0.424225765137116,100
3,13.53895285857,0.607067987652723,100
3.5,14.04824523532,0.545218175814405,100
4,15.29488275471,0.446522989699978,100
4.5,15.13191707322,0.514399799005164,100
5,12.71983304905,0.632359969543787,100
5.5,8.49636479812996,0.66556177722229,100
6,5.10947160679998,0.757573676223924,100
6.5,4.11604257612,0.503878767368286,100
7,3.76843729115,0.44802200952758,100
7.5,2.78452116104999,0.479372537198055,100
8,1.97560503288,0.596690267523489,100
8.5,2.30716067684001,1.05900165925595,100
9,3.30752933221001,1.76131412586156,100
9.5,4.22311644280001,2.36692979554895,100
10,4.49691932306,2.61946855980282,100
10.5,4.04120935245998,2.35707391033069,100
11,3.51240021678998,1.76072477282624,100
11.5,3.61637006470999,1.23652876443441,100
12,4.10173282593001,1.38406122425499,100
12.5,3.96556469201001,1.63017148521298,100
13,3.24067298461999,1.47351359452421,100
13.5,3.26419237189,1.20687726727998,100
14,4.91162353713001,1.00933413699095,100
14.5,7.49324013386003,1.00789595078533,100
15,8.70348481730002,1.03791138432705,100
15.5,7.01280595983997,0.921986211044434,100
16,4.21511691570998,0.957225858264725,100
16.5,3.19916643730998,1.2281177102267,100
17,4.32677007797999,1.11630362230677,100
17.5,5.47156467432001,1.09814170904774,100
18,5.36141824429002,0.794797432828836,100
18.5,5.13015444015,0.782801828381152,100
19,5.82565827423999,0.71594073895219,100
19.5,6.75420743305,0.726612831640537,100
20,6.86052387663001,0.836704856969691,100
20.5,6.36499466561001,0.966641754481662,100
21,5.83290221506,1.16729292084451,100
21.5,4.90492028655997,1.04378321488215,100
22,4.64702889765998,1.1159139683521,100
22.5,6.87672523906,1.63593782456568,100
23,10.43723333803,2.22281134977825,100
23.5,13.07320235434,2.38220499728872,100
24,13.0878042481,2.036042638252,100
24.5,10.02311472828,1.70427878076629,100
25,6.81553517137001,1.49507976003674,100
25.5,6.52156556404,1.33982288005712,100
26,8.60692526957999,1.5448593686725,100
26.5,10.7819187927,1.8942241950144,100
27,11.55732313409,1.81686200750363,100
27.5,11.17011784041,1.44353366331835,100
28,10.60441039147,0.948978096773587,100
28.5,10.29344032235,0.890649691335,100
29,9.94856770464001,1.27606164595431,100
29.5,8.91796773045,1.62675671302234,100
30,7.10004550347999,1.88216192507221,100
30.5,4.70217592432998,1.78242987412457,100
31,2.64332669969998,1.3741676089188,100
31.5,1.55372784691998,0.817609305873278,100
32,1.26121650731998,0.391293858843226,100
32.5,1.808051127,0.635411356111267,100
33,2.96905448192,0.855279559845475,100
33.5,4.38810555175001,0.907302092229143,100
34,5.21952360309,0.821353429432056,100
34.5,4.82263064463999,0.757192299304563,100
35,3.47399042779001,0.654040229859918,100
35.5,2.22015689998001,0.777234893065139,100
36,2.57540895892,0.733901871454533,100
36.5,4.36073590101002,0.753394533370072,100
37,5.72123251972001,0.782312753164644,100
37.5,5.8209599926,0.885170497636785,100
38,5.00690386619,0.847742078988206,100
38.5,3.89234875595998,0.769219382428982,100
39,3.29096278447998,0.707363383673965,100
39.5,3.34668559077999,0.661746652990804,100
40,3.47517163396,0.654445685469235,100
40.5,3.31698797892,0.667027444989917,100
41,2.87181899938,0.678783674094945,100
41.5,2.17926484898999,0.624407424082213,100
42,1.41963436149,0.555971663698451,100
42.5,0.991647958110006,0.349912080904725,100
43,1.19837892630001,0.460332708469283,100
43.5,1.88808192825001,0.579556285570177,100
44,2.49014322742001,0.629548357966059,100
44.5,2.61921252969,0.592144917351298,100
45,2.23203542032999,0.42345897483982,100
45.5,1.50818081391999,0.279731939988693,100
46,0.901073051959993,0.240442128169626,100
46.5,0.763478801139998,0.218080128442342,100
47,1.01184115112,0.206414535889468,100
47.5,1.30552172871,0.237237435965651,100
48,1.34708751267,0.242030157468025,100
48.5,1.18310565533,0.277291384849996,100
49,1.03078150463,0.320326062780071,100
49.5,0.956110022249996,0.316510427686317,100
50,1.03838477949,0.373965285951075,100
50.5,1.29748467354,0.386303958320349,100
51,1.53587334178,0.330479672047358,100
