FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
46,290259049252,746.9062,746,959,-60.58,76,13,988,749,18349,696,4.9049256,1.5,150,02_lde_aligned\frame_0046_aligned.csv
47,296648832085,751.6719,751,916,-60.65,72,13,936,754,17688,701,4.9990254,1.5,150,02_lde_aligned\frame_0047_aligned.csv
48,303038650215,746.9531,746,963,-60.62,80,13,1040,752,18365,696,5.0957825,1.5,150,02_lde_aligned\frame_0048_aligned.csv
49,309428445270,751.5625,751,882,-60.51,76,13,988,754,16912,701,5.1930422,1.5,150,02_lde_aligned\frame_0049_aligned.csv
50,315818251039,746.4531,746,879,-60.29,92,13,1196,749,16734,696,5.304858,1.5,150,02_lde_aligned\frame_0050_aligned.csv
51,322208046016,749.3437,749,896,-60.69,80,13,1040,751,16755,699,5.3927513,1.5,150,02_lde_aligned\frame_0051_aligned.csv
52,328597851727,750.5781,750,913,-60.6,80,13,1040,756,17481,700,5.5041747,1.5,150,02_lde_aligned\frame_0052_aligned.csv
53,334987646641,753.2344,753,877,-60.51,76,13,988,755,16815,703,5.5996297,1.5,150,02_lde_aligned\frame_0053_aligned.csv
54,341377452288,745.4687,745,868,-60.43,72,13,936,748,16744,695,5.7039653,1.5,150,02_lde_aligned\frame_0054_aligned.csv
55,347767246624,746.7187,746,893,-60.28,80,13,1040,749,17232,696,5.7927229,1.5,150,02_lde_aligned\frame_0055_aligned.csv
56,354157035288,746.3437,746,947,-60.95,88,13,1144,751,17386,696,5.9048636,1.5,150,02_lde_aligned\frame_0056_aligned.csv
57,360546846968,746.3437,746,893,-60.26,80,13,1040,748,17339,696,6.0002452,1.5,150,02_lde_aligned\frame_0057_aligned.csv
58,366936635570,752.5,752,895,-60.14,80,13,1040,754,17303,702,6.096422,1.5,150,02_lde_aligned\frame_0058_aligned.csv
59,373326447175,750.5781,750,942,-61.02,76,13,988,756,17595,700,6.2067438,1.5,150,02_lde_aligned\frame_0059_aligned.csv
60,379716235709,749.5469,749,867,-61.23,84,13,1092,751,16796,699,6.3043932,1.5,150,02_lde_aligned\frame_0060_aligned.csv
61,386106047253,746.2969,746,871,-60.59,80,13,1040,748,16916,696,6.390751,1.5,150,02_lde_aligned\frame_0061_aligned.csv
62,392495835710,750.5625,750,902,-60.44,76,13,988,752,17157,700,6.5028026,1.5,150,02_lde_aligned\frame_0062_aligned.csv
63,398885647184,747.3437,747,877,-60.4,80,13,1040,750,16572,697,6.5984544,1.5,150,02_lde_aligned\frame_0063_aligned.csv
64,405275435584,751.3437,751,883,-60.94,76,13,988,753,17200,701,6.6937675,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,411665247496,746.3437,746,882,-60.88,72,13,936,748,17196,696,6.8045359,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,418055052726,749.3125,749,876,-60.45,80,13,1040,751,16537,699,6.8960593,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,424444847163,750.6406,750,943,-61.04,80,13,1040,753,18068,700,6.9933354,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,430834652329,752.8594,752,1004,-61.18,88,13,1144,755,18783,702,7.1049194,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,437224434416,745.7187,745,922,-60.62,80,13,1040,751,17728,695,7.2080584,1.5,143,02_lde_aligned\frame_0069_aligned.csv
70,443614251800,746.9687,746,893,-60.96,72,13,936,749,17386,696,7.2960355,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,450004033837,747.2969,747,879,-61.48,72,13,936,749,17108,697,7.4068421,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,456393845505,745.9844,745,914,-61.39,80,13,1040,748,17784,695,7.5033064,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,462783633090,753.25,753,1023,-62.22,88,13,1144,758,18548,703,7.5910528,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,469173444715,752.3906,752,982,-61.71,92,13,1196,757,17294,702,7.7027202,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,475563232751,749.9531,749,871,-61.04,96,13,1248,752,16724,699,7.7993444,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,481953044319,747.7031,747,1050,-62.09,96,13,1248,753,18586,697,7.8936563,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,488342849205,752.6719,752,950,-61,84,13,1092,754,18070,702,7.997548,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,494732643298,749.25,749,890,-61.22,80,13,1040,751,17329,699,8.0957955,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,501122448117,746.1719,746,899,-61.02,80,13,1040,748,17546,696,8.2020808,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,507512242152,749.5937,749,916,-60.71,108,13,1404,751,17642,699,8.300349,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,513902046918,753.5625,753,908,-61.6,84,13,1092,756,17603,703,8.3928446,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,520291828608,749.0937,749,859,-60.73,72,13,936,751,16357,699,8.5039275,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,526681645603,750.2656,750,874,-60.7,72,13,936,752,16831,700,8.5918469,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,533071427241,753.6094,753,1054,-61.76,88,13,1144,756,19006,703,8.7029605,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,539461238556,747.1562,747,955,-61.95,100,13,1300,750,17592,697,8.8024392,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,545851025766,747.3125,747,862,-60.69,72,13,936,750,16477,697,8.8978425,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,552240837022,748.3125,748,873,-60.83,92,13,1196,750,16664,698,8.9924949,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,558630624691,749.2656,749,873,-60.88,76,13,988,751,16513,699,9.0953293,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,565020435889,749.6094,749,1059,-61.98,92,13,1196,752,18999,699,9.1913425,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,571410240417,748.6094,748,970,-61.45,76,13,988,754,17933,698,9.3030375,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,577800034169,748.2344,748,903,-61.46,72,13,936,750,17313,698,9.4031904,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,584189838640,747.0937,747,892,-60.57,80,13,1040,749,17368,697,9.4980975,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,590579620058,745.25,745,904,-61.3,80,13,1040,747,17201,695,9.5942192,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,596969436767,751.7031,751,875,-61.49,72,13,936,754,16685,701,9.7026437,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,603359218123,750.0156,750,859,-61.52,68,13,884,752,16349,700,9.7981526,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,609749029141,747.5469,747,1042,-62.52,84,13,1092,750,19092,697,9.8939734,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,616138816070,752.1875,752,905,-61.56,76,13,988,754,17658,702,9.9944644,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,622528627049,748.2344,748,901,-62.13,72,13,936,751,17104,698,10.0929932,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,628918414428,751.5312,751,1040,-62.48,112,13,1456,754,19104,701,10.2026639,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,635308224838,747.5625,747,914,-61.2,92,13,1196,749,17662,697,10.2989224,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,641698012174,750.5625,750,981,-61.81,80,13,1040,752,18450,700,10.3943381,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,648087823029,753.2969,753,891,-61.36,92,13,1196,755,17318,703,10.5050623,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,654477627208,747.9687,747,996,-62.42,108,13,1404,751,18083,697,10.5930788,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,660867420603,749.1406,749,997,-62.66,108,13,1404,752,18341,699,10.6932276,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,667257224719,750.3281,750,875,-60.56,68,13,884,753,16713,700,10.8048269,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,673647005759,752.2031,752,878,-60.62,68,13,884,754,16939,702,10.9003396,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,680036816481,751.7344,751,966,-60.89,92,13,1196,757,18105,701,10.9957929,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,686426603618,752.625,752,1065,-61.77,92,13,1196,754,19099,702,11.0907659,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,692816414278,752.1875,752,868,-60.78,76,13,988,754,16965,702,11.2118196,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,699206218258,750.5,750,874,-61.03,84,13,1092,752,16929,700,11.2915642,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,705595999152,750.2187,750,937,-60.99,96,13,1248,752,17931,700,11.4045904,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,711985809742,747.3125,747,898,-61.52,80,13,1040,749,17289,697,11.4980801,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,718375596724,753.2812,753,866,-61.46,92,13,1196,755,16750,703,11.5943973,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,724765394953,750.8594,750,955,-61.65,76,13,988,753,18043,700,11.7050919,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,731155205442,748.125,748,935,-61.37,84,13,1092,750,18096,698,11.8027497,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,737544992347,752.2656,752,975,-60.89,88,13,1144,754,17866,702,11.8982701,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,743934790509,748.7969,748,863,-60.58,80,13,1040,750,16446,698,11.9949405,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,750324600929,752.3594,752,893,-61.32,104,13,1352,755,17147,702,12.1056092,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,756714387759,747.4531,747,886,-61.31,84,13,1092,749,17075,697,12.2021716,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,763104185830,750.3125,750,1079,-62.13,100,13,1300,752,19256,700,12.29094,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,769493996159,752.5781,752,923,-62.2,84,13,1092,755,17439,702,12.395019,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,775883794675,746.2656,746,905,-61.48,80,13,1040,748,17674,696,12.5067348,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,782273581379,747.8906,747,864,-60.93,72,13,936,750,16438,697,12.601643,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,788663391614,748.3125,748,878,-60.85,76,13,988,750,16894,698,12.6966586,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,795053190023,749.2031,749,900,-60.67,96,13,1248,751,17744,699,12.7907477,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,801442993523,749.2656,749,880,-61.41,84,13,1092,751,17055,699,12.9025456,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,807832791854,747.6875,747,876,-61.18,112,13,1456,750,17311,697,13.0000435,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,814222572777,746.1094,746,882,-60.95,100,13,1300,748,17281,696,13.1041371,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,820612371052,752.9062,752,886,-61.77,84,13,1092,755,17472,702,13.1983419,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,827002181096,750.2187,750,865,-62.29,72,13,936,752,16438,700,13.2914499,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,833391979334,747.4375,747,906,-61.09,84,13,1092,749,17603,697,13.3941944,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,839781777562,752.75,752,902,-60.74,72,13,936,755,17690,702,13.4900109,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,846171580884,750.0312,750,880,-60.78,100,13,1300,752,17248,700,13.6044885,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,852561379043,746.0156,746,904,-61.03,84,13,1092,748,17159,696,13.6928521,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,858951159785,750.6094,750,873,-61.59,72,13,936,752,16782,700,13.8034378,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,865340957897,746.2344,746,1023,-62.45,80,13,1040,748,18973,696,13.8934142,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,871730767780,748.6562,748,886,-61.02,76,13,988,751,17187,698,14.0050235,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,878120565850,751.625,751,900,-61.22,76,13,988,753,17364,701,14.0986734,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,884510363900,746.1562,746,865,-60.39,68,13,884,748,16850,696,14.2037433,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,890900167039,749.2031,749,872,-60.88,76,13,988,751,16833,699,14.2924369,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,897289965040,751.2187,751,870,-61.16,68,13,884,753,16622,701,14.4046555,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,903679763021,752.2969,752,869,-61.07,76,13,988,754,16906,702,14.4991705,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,910069543565,753.5469,753,1013,-61.87,84,13,1092,756,18816,703,14.5950271,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,916459341497,746.4844,746,1100,-61.88,108,13,1404,749,19489,696,14.6907567,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,922849151196,746.0312,746,999,-61.94,88,13,1144,751,18394,696,14.8057511,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,929238949088,746.8437,746,960,-61.94,80,13,1040,749,18361,696,14.9033516,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,935628746957,746.0469,746,951,-61.68,76,13,988,751,17829,696,15.0061046,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,942018544806,753.3125,753,874,-60.23,68,13,884,755,16838,703,15.101362,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,948408347734,752.4375,752,1042,-62.2,112,13,1456,755,19062,702,15.1973227,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,954798145534,750.3125,750,902,-61.5,84,13,1092,753,17218,700,15.2918394,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,961187943301,748.4219,748,889,-59.9,72,13,936,750,17208,698,15.405287,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,967577723638,747.3125,747,921,-60.14,76,13,988,749,17823,697,15.5016075,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,973967521368,752.4687,752,888,-60.6,88,13,1144,755,17077,702,15.597263,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,980357319068,749.2812,749,861,-59.79,80,13,1040,751,16531,699,15.6924987,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,986747116754,746.5,746,1054,-60.01,120,13,1560,748,18761,696,15.8042607,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,993136913909,751.0469,751,859,-60.25,84,13,1092,753,16411,701,15.8998437,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,999526723844,746.5312,746,940,-59.64,84,13,1092,748,18005,696,15.996962,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1005916521465,751.1094,751,867,-60.52,108,13,1404,753,16870,701,16.0935054,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1012306319075,747.0156,747,886,-60.19,68,13,884,749,17207,697,16.2052381,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1018696116651,749.3906,749,874,-61.12,76,13,988,751,17025,699,16.3000859,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1025085913694,753.1875,753,928,-60.93,96,13,1248,755,17929,703,16.3959465,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1031475711240,746.4687,746,953,-60.64,84,13,1092,748,18228,696,16.4912807,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1037865508750,749.6875,749,1075,-61.45,136,13,1768,751,18795,699,16.6024486,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1044255306246,750.6875,750,961,-60.24,96,13,1248,752,18154,700,16.6942665,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1050645091953,752.6094,752,871,-60.91,72,13,936,755,16932,702,16.7904959,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1057034889403,745.5156,745,1105,-61.81,128,13,1664,748,19536,695,16.9014385,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1063424686843,746.3906,746,892,-61.33,72,13,936,748,17186,696,16.9981681,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1069814483742,747.3125,747,948,-60.89,80,13,1040,749,18056,697,17.1019728,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1076204293426,748.25,748,866,-60.64,76,13,988,750,16863,698,17.197272,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1082594090797,748.1719,748,922,-61.63,84,13,1092,750,17512,698,17.2939121,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1088983888143,746.8281,746,860,-60.53,76,13,988,749,16567,696,17.405524,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1095373685472,747.3437,747,1006,-61.23,108,13,1404,749,18445,697,17.5027742,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,2251860146,746.125,746,863,-60.68,84,13,1092,748,16389,696,17.5983364,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,8641657432,752.7187,752,875,-61.06,92,13,1196,754,16614,702,17.6935791,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,15031454720,751.4687,751,886,-61.13,76,13,988,753,17116,701,17.8065987,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,21421234562,749.875,749,886,-60.91,76,13,988,752,17227,699,17.8951638,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,27811031796,747.2812,747,935,-61.06,76,13,988,749,18009,697,17.9913973,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,34200829021,752.2969,752,880,-61.28,76,13,988,754,17216,702,18.0964685,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,40590626202,750.125,750,861,-60.83,80,13,1040,752,16588,700,18.1913897,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,46980435149,746.4219,746,875,-61.07,80,13,1040,748,16971,696,18.3026919,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,53370232281,750.6094,750,1002,-61.17,88,13,1144,752,18625,700,18.3985349,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,59760029361,721.0469,721,1032,-78.92,96,13,1248,726,18725,671,18.5063635,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,66149826485,749.6719,749,1062,-61.88,100,13,1300,751,18686,699,18.5910059,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,72539628681,753.2344,753,914,-61.2,88,13,1144,755,17403,703,18.7032445,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,78929425722,748.25,748,895,-60.85,88,13,1144,750,17470,698,18.7989152,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,85319222758,750.3125,750,895,-60.75,96,13,1248,752,17478,700,18.8937351,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,91709002362,753.375,753,876,-60.48,72,13,936,755,16861,703,19.0040493,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,98098799367,747.0781,747,955,-62.06,84,13,1092,750,17513,697,19.1045388,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,104488608108,748.9062,748,890,-60.8,100,13,1300,751,17367,698,19.1937074,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,110878405069,750.0469,750,917,-61.18,96,13,1248,752,17696,700,19.3045242,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,117268202012,751.1562,751,898,-61.04,88,13,1144,753,17521,701,19.3991608,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,123657998413,752.0469,752,941,-61.62,72,13,936,754,17762,702,19.4952017,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,130047795295,753.3281,753,977,-61.26,84,13,1092,755,18503,703,19.590699,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,136437580390,753.5625,753,1006,-61.85,92,13,1196,756,18740,703,19.7117983,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,142827377233,752.3594,752,1009,-61.25,84,13,1092,754,18537,702,19.7933452,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,149217174068,752.1562,752,868,-60.55,80,13,1040,754,16930,702,19.9029729,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,155606970344,750.7187,750,877,-60.74,80,13,1040,753,17064,700,19.9982015,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,161996779411,749.1406,749,905,-60.64,84,13,1092,751,17470,699,20.0964516,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,168386576167,747.9531,747,967,-61.88,92,13,1196,751,17353,697,20.2069915,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,174776372395,745.3906,745,869,-60.47,104,13,1352,747,16741,695,20.3011479,1.5,150,02_lde_aligned\frame_0200_aligned.csv
