taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.435544999278351,0.104523519673418,97
-49.5,0.381711398257731,0.094877300393745,97
-49,0.263648803587629,0.0712531046719792,97
-48.5,0.205784341814435,0.0602011064533535,97
-48,0.271156838237113,0.0805547040385488,97
-47.5,0.356567526422679,0.104882959061951,97
-47,0.345527928000001,0.0966698577185917,97
-46.5,0.262836014742267,0.0832497125179903,97
-46,0.202027851804122,0.0662868478332651,97
-45.5,0.232118645422682,0.0766115387001297,97
-45,0.340567520402062,0.0933385958003568,97
-44.5,0.45095450815464,0.0946408561164827,97
-44,0.531807765278352,0.0973236927466815,97
-43.5,0.57600531701031,0.100437524611088,97
-43,0.562346687979382,0.109541186707533,97
-42.5,0.479558172721648,0.108447197226904,97
-42,0.340037419999999,0.092007249458153,97
-41.5,0.232066832226804,0.0746406810285156,97
-41,0.226581415711339,0.0712306426117314,97
-40.5,0.269731137154639,0.0839566514155675,97
-40,0.29966117701031,0.0915332144649912,97
-39.5,0.320985556010309,0.0993136753450661,97
-39,0.350241207030928,0.107953171542557,97
-38.5,0.386676110536082,0.111626101953089,97
-38,0.405482992041237,0.112311626719372,97
-37.5,0.379121991999999,0.110882427402132,97
-37,0.305355745,0.101206466119107,97
-36.5,0.227857485855671,0.0884390137709028,97
-36,0.190600118659794,0.0700503137196309,97
-35.5,0.188727061546392,0.0760044919734764,97
-35,0.197543411185568,0.0863852021752372,97
-34.5,0.201084511268042,0.0831374255814668,97
-34,0.234521719701031,0.0876610247201906,97
-33.5,0.296731955525773,0.0921965014152546,97
-33,0.308765856845362,0.0835719593707516,97
-32.5,0.269282199185567,0.0739026576100575,97
-32,0.275651157237111,0.0752067388997455,97
-31.5,0.356996274556701,0.0902723166381429,97
-31,0.40684407459794,0.0983533664374094,97
-30.5,0.368404672804124,0.086639586449944,97
-30,0.319812349670102,0.0811873607081757,97
-29.5,0.330687691773196,0.0828208885239109,97
-29,0.398695423216495,0.0762880266511475,97
-28.5,0.468755565113403,0.0861402058909062,97
-28,0.490505049360826,0.102334404402153,97
-27.5,0.464200843010309,0.110083186405896,97
-27,0.424031214659794,0.1100854661117,97
-26.5,0.379597718773195,0.112332827646241,97
-26,0.323163754082474,0.109475233027814,97
-25.5,0.311959310432991,0.104187212158226,97
-25,0.362686696082475,0.105269954475236,97
-24.5,0.382384298206185,0.102194652236654,97
-24,0.306073250113402,0.0921164799050637,97
-23.5,0.19972598957732,0.0677370064239555,97
-23,0.155552751474227,0.0459920005792258,97
-22.5,0.175643684268043,0.0708952847056503,97
-22,0.252000124371133,0.0976190959218586,97
-21.5,0.358893741237113,0.108374779589614,97
-21,0.435804947577321,0.108861456580925,97
-20.5,0.426681475350514,0.113387274859177,97
-20,0.310439565381444,0.0959110466901566,97
-19.5,0.205492403041239,0.0688487304831702,97
-19,0.231630192309277,0.0623982136184031,97
-18.5,0.32458884783505,0.0846695984158159,97
-18,0.354192055061856,0.102473618909331,97
-17.5,0.286506681804124,0.0920811589721234,97
-17,0.199220294773196,0.0567390910097928,97
-16.5,0.165305170608248,0.0529634336402151,97
-16,0.175401529453609,0.0721924191518855,97
-15.5,0.180503471907216,0.07412301143167,97
-15,0.16499677627835,0.0565348360151297,97
-14.5,0.161968283206185,0.04932216682732,97
-14,0.188198862896907,0.0726987042895693,97
-13.5,0.230628953649485,0.0925752396449499,97
-13,0.292730781010309,0.0978159774565374,97
-12.5,0.363940997938145,0.103654460802522,97
-12,0.419966292948454,0.106150263400359,97
-11.5,0.42199705483505,0.108491206184857,97
-11,0.336980813711341,0.0985356375108088,97
-10.5,0.229780986216496,0.074189684995919,97
-10,0.176502577659794,0.0604995985204131,97
-9.5,0.163832684257732,0.076633275991195,97
-9,0.150239893865979,0.0644031955804615,97
-8.5,0.137821063175258,0.0456317868100185,97
-8,0.144695578257732,0.0358746761948748,97
-7.5,0.171794034113402,0.0567615523536614,97
-7,0.213179448164949,0.0826544829907272,97
-6.5,0.232193606288659,0.0906140309627334,97
-6,0.207975906072165,0.0788551552062579,97
-5.5,0.179740654979382,0.0679559375954381,97
-5,0.173329422783505,0.0661708776915306,97
-4.5,0.174771891628866,0.0692966566587716,97
-4,0.169302388639175,0.0648956755175189,97
-3.5,0.160287796329897,0.059094177729397,97
-3,0.168941797628866,0.0569410777280627,97
-2.5,0.195899908103093,0.0636851114939039,97
-2,0.2971391144433,0.0888901324049778,97
-1.5,0.684242428546401,0.146211895379262,97
-1,2.03371139327836,0.327646811590779,97
-0.5,4.91000028373844,0.577583242048397,97
0,9.4821852798106,0.727233214472632,97
0.5,14.1252549569858,1.16574763556346,97
1,17.059382543326,1.41278003340549,97
1.5,18.3726430840167,1.46298424181398,97
2,18.6185614397693,1.44515010677019,97
2.5,18.217322009491,1.37748913427379,97
3,16.6037517500374,1.26010694206045,97
3.5,14.330610140491,1.39445675817756,97
4,14.0173713730271,1.76607734943576,97
4.5,16.0105031430786,1.41594594310537,97
5,17.5680521221817,1.2844402435081,97
5.5,16.9487714827281,1.25069259343337,97
6,13.1273964113673,1.56504218677741,97
6.5,7.84296552015077,1.95069105032862,97
7,5.80025643231571,2.10898974120345,97
7.5,6.75691798240205,1.68517006725053,97
8,6.17730660541237,1.533228910892,97
8.5,4.01755809448454,1.39096505854948,97
9,3.57443082880412,1.03546527105051,97
9.5,4.59569714403093,0.838470056038678,97
10,4.68135839851547,0.579752564126781,97
10.5,3.46971214206184,0.44099234705091,97
11,2.04903588688659,0.400633758770999,97
11.5,1.33133510725774,0.38710922492397,97
12,1.42990407860825,0.297829533439955,97
12.5,1.70722065292784,0.363783291393699,97
13,1.99076198598969,0.34392407780395,97
13.5,2.30360409447423,0.297813288873618,97
14,2.3890286813299,0.25431562033915,97
14.5,2.07587017785566,0.267893023904315,97
15,1.37784837291752,0.216506202135319,97
15.5,0.761904456597944,0.209207557322922,97
16,0.687599689216494,0.208814146469874,97
16.5,0.925783961865981,0.256184402788154,97
17,1.04507808224743,0.311341687588924,97
17.5,0.914909641855667,0.319957460450001,97
18,0.768320632247418,0.282005995952498,97
18.5,0.986838238216499,0.254008741689909,97
