taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.388484110091217,0.0865099331737612,296
-49.5,0.54813443441892,0.092040832485545,296
-49,0.613351415456081,0.0996760992607564,296
-48.5,0.52261748608108,0.0954208109998765,296
-48,0.341277262179052,0.0839682118630457,296
-47.5,0.254618613611486,0.0827497979586716,296
-47,0.313282967783785,0.0960588548721341,296
-46.5,0.370518178152028,0.111206741620412,296
-46,0.33437380568581,0.0995759022455372,296
-45.5,0.278798727054054,0.0836209018148544,296
-45,0.28093581120946,0.0858793229287761,296
-44.5,0.302147427256757,0.0943279996215448,296
-44,0.281819785347972,0.0913618606271119,296
-43.5,0.23227452652027,0.0775914906863254,296
-43,0.201312552533784,0.0677624752587621,296
-42.5,0.264642274408785,0.0794898202315697,296
-42,0.472201677614867,0.0995089616101525,296
-41.5,0.74021863758784,0.102537552994755,296
-41,0.937202383574326,0.0957737693052997,296
-40.5,0.994962169516892,0.0888804532840702,296
-40,0.896031151631756,0.0976857006358631,296
-39.5,0.640780978979727,0.0985727265281165,296
-39,0.378884044908782,0.114512064628674,296
-38.5,0.371216721486486,0.101088489818064,296
-38,0.574852702942569,0.104863271254855,296
-37.5,0.717154841716217,0.108093128081081,296
-37,0.713693995814189,0.103243414000051,296
-36.5,0.640320214324324,0.100683192083796,296
-36,0.57119041906081,0.102753408502805,296
-35.5,0.532305065155405,0.101038699882569,296
-35,0.493620031831081,0.0984545017070364,296
-34.5,0.423548819543918,0.097183134356145,296
-34,0.330254549881756,0.0897132586687432,296
-33.5,0.262878071719595,0.0829715094949022,296
-33,0.23286343547973,0.088945985833643,296
-32.5,0.224765924023648,0.0893690276196498,296
-32,0.284902342756757,0.0922367089366711,296
-31.5,0.41974222970946,0.0961605803439608,296
-31,0.571648863222974,0.0951785394122784,296
-30.5,0.719821462172299,0.0998581974456175,296
-30,0.804524443158784,0.114740233352484,296
-29.5,0.696262181003377,0.120673971084734,296
-29,0.45637827972635,0.125590252464343,296
-28.5,0.387326479543919,0.117827767171119,296
-28,0.568142046422299,0.103225507933719,296
-27.5,0.75116387585811,0.107676921649641,296
-27,0.754358346172297,0.113864895897955,296
-26.5,0.576764215307431,0.101370426023554,296
-26,0.380870618158782,0.105006715345714,296
-25.5,0.353704430827702,0.0993007016917965,296
-25,0.435056428631757,0.104192888236467,296
-24.5,0.441750199179054,0.10245971254743,296
-24,0.349411993878378,0.0922038439705775,296
-23.5,0.252334916557432,0.0788737706820226,296
-23,0.193781987847973,0.0676520071318732,296
-22.5,0.159726397489865,0.064113383349022,296
-22,0.13776835470946,0.0531579526389817,296
-21.5,0.128209746756757,0.035126009511217,296
-21,0.154314488662162,0.0548232043746338,296
-20.5,0.218825938533784,0.0759165157136448,296
-20,0.271014949493243,0.0803509471804849,296
-19.5,0.261938572601351,0.0801402527987001,296
