taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.42824765341892,0.129952196372804,296
-49.5,0.388085833320946,0.126147666845036,296
-49,0.282265540398647,0.0920242144982646,296
-48.5,0.200236277233108,0.0651558584594766,296
-48,0.217110832864866,0.0880430905847789,296
-47.5,0.281526138118244,0.118287806492967,296
-47,0.289753383006757,0.116480475120729,296
-46.5,0.238137833527026,0.0976848570451779,296
-46,0.201859263966216,0.0671466286444003,296
-45.5,0.226093935361487,0.0808176987070522,296
-45,0.314147899506758,0.106532087309606,296
-44.5,0.423293739327703,0.114702592986403,296
-44,0.492848936733108,0.114458625223515,296
-43.5,0.518828797195946,0.1142191008133,296
-43,0.499537935003378,0.111782398960037,296
-42.5,0.429819984358107,0.110146416860891,296
-42,0.326501179797296,0.0993455713549013,296
-41.5,0.23053234731081,0.0852725156508737,296
-41,0.186326426050676,0.0768942122919173,296
-40.5,0.180895661006757,0.080234285896229,296
-40,0.193502855037163,0.079995211628679,296
-39.5,0.219165383260136,0.0858985740630743,296
-39,0.258548690091216,0.0971035411768417,296
-38.5,0.301678973125,0.10506702073795,296
-38,0.311745692908783,0.110482705848255,296
-37.5,0.283383142449324,0.112109645633186,296
-37,0.237326711905405,0.101907138921648,296
-36.5,0.195114650067567,0.0890750253227015,296
-36,0.179298215277027,0.0803717404934529,296
-35.5,0.179542917739865,0.0779448827558627,296
-35,0.179935093743243,0.0703239720429302,296
-34.5,0.20085253660473,0.0727469075241598,296
-34,0.280807866084461,0.096350338251927,296
-33.5,0.385191568297298,0.119705140822087,296
-33,0.392183609672297,0.120193166699141,296
-32.5,0.294181338820945,0.0991049888456105,296
-32,0.253399601297297,0.0764347141562144,296
-31.5,0.32819677443919,0.0883710131063644,296
-31,0.390104807010135,0.104307651432456,296
-30.5,0.373975100702703,0.0995081759716743,296
-30,0.343961162885135,0.0958291762166881,296
-29.5,0.349110093439189,0.0956296712759431,296
-29,0.400353140986487,0.092004317495454,296
-28.5,0.478035960324807,0.102000307735446,296
-28,0.510248644901545,0.107563244010489,296
-27.5,0.480933542667471,0.0981391572993312,296
-27,0.428481719504343,0.0987396268315182,296
-26.5,0.35448681572973,0.102295628136973,296
-26,0.28423262088417,0.0992120555148078,296
-25.5,0.270016130518341,0.113321224782352,296
-25,0.310972932355212,0.126840960435871,296
-24.5,0.337346410661679,0.117959999833659,296
-24,0.288546315748551,0.0905898147975436,296
-23.5,0.20867026186583,0.0755055021030226,296
-23,0.182864233422297,0.075951802475564,296
-22.5,0.218528088667954,0.0889215829860627,296
-22,0.292640515950773,0.113553748430556,296
-21.5,0.385241356777511,0.142089219668827,296
-21,0.438853937590734,0.154886790546325,296
-20.5,0.413808841660714,0.144286499279673,296
-20,0.31242054524083,0.110796457811392,296
-19.5,0.206189644125,0.063072720610994,296
-19,0.208134685546332,0.0722816203382825,296
-18.5,0.290385340656854,0.104741471318032,296
-18,0.32556566377751,0.112499710412328,296
-17.5,0.280539924448841,0.107171014801909,296
-17,0.2089606941472,0.0799762787956547,296
-16.5,0.161580868142857,0.0553525209445222,296
-16,0.152958153341217,0.0646020937235051,296
-15.5,0.160539738806467,0.0779299739793862,296
-15,0.160913823819016,0.0712237641852169,296
-14.5,0.159425379138513,0.0623478877212734,296
-14,0.178132342932433,0.0699265769239314,296
-13.5,0.22247491410473,0.0855217123030754,296
-13,0.29909433983446,0.0984133601844288,296
-12.5,0.39799237206419,0.106001337525936,296
-12,0.465442717736486,0.113450004468603,296
-11.5,0.468677504837838,0.116535079515868,296
-11,0.381681282462837,0.105194275293598,296
-10.5,0.248625553246621,0.083899492663115,296
-10,0.177645591077702,0.0645695673265724,296
-9.5,0.167613095385135,0.0710087473032703,296
-9,0.158284456996622,0.0653432868658868,296
-8.5,0.143637917195946,0.048661883706244,296
-8,0.152451387893121,0.0615246525985701,296
-7.5,0.18573993444134,0.110205288376756,296
-7,0.220495802857802,0.158228765244401,296
-6.5,0.23522885342629,0.202147035852275,296
-6,0.218146067072481,0.24356809846101,296
-5.5,0.191060924863944,0.287341002237278,296
-5,0.180084136246622,0.333731180055248,296
-4.5,0.17782754139957,0.381242980665184,296
-4,0.174182681130221,0.427493781166648,296
-3.5,0.17391097453317,0.474857970582248,296
-3,0.189569477736794,0.522708167855753,296
