taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.319797757608246,0.0974311516760415,97
-49.5,0.356161708082474,0.107060017598811,97
-49,0.277851619412373,0.086160719552078,97
-48.5,0.212307545927834,0.0679657406165308,97
-48,0.304617556845356,0.0678416335581725,97
-47.5,0.474665008628861,0.10274766584636,97
-47,0.627210409979378,0.112100838207873,97
-46.5,0.686300317938146,0.109831750226241,97
-46,0.590797795577323,0.104597971549873,97
-45.5,0.461198259484539,0.100097132089487,97
-45,0.378196933371136,0.0795758721275877,97
-44.5,0.35970450043299,0.0949377522130624,97
-44,0.446468462175255,0.103808826270669,97
-43.5,0.561568090072162,0.107165056574436,97
-43,0.639484922360823,0.106828914577536,97
-42.5,0.639762841577322,0.116868584286569,97
-42,0.49785973106186,0.111118591658788,97
-41.5,0.324562332556704,0.0956450343765284,97
-41,0.211963789391754,0.059661294309604,97
-40.5,0.180083080752576,0.0679350324817259,97
-40,0.225560113804122,0.0926849621884036,97
-39.5,0.248201315515464,0.101954674606675,97
-39,0.206889975989693,0.0793616089342849,97
-38.5,0.163032768969074,0.0499581515421737,97
-38,0.191441247814432,0.0591719838665969,97
-37.5,0.278922354134018,0.0980545769793464,97
-37,0.405772675762884,0.105963407129039,97
-36.5,0.512651300412369,0.10995498861541,97
-36,0.544762950185566,0.10343199452886,97
-35.5,0.513151314896908,0.105132002415685,97
-35,0.406862261030931,0.0960011552281579,97
-34.5,0.304380409247424,0.0919533666682985,97
-34,0.255961980587629,0.0905195439432159,97
-33.5,0.240796810103093,0.0930362414502372,97
-33,0.257407689309278,0.0944568429477497,97
-32.5,0.288865587814433,0.0983531114723327,97
-32,0.343238586391752,0.0993481314883298,97
-31.5,0.402694310092782,0.098809917025129,97
-31,0.458343630381441,0.0919352687375558,97
-30.5,0.501005650340205,0.0906878498110051,97
-30,0.496946658247423,0.0898239520526061,97
-29.5,0.461854101195878,0.0907202791300116,97
-29,0.403309946546393,0.0903125267363295,97
-28.5,0.352600901340208,0.101495862632582,97
-28,0.340060773536084,0.0817065410703856,97
-27.5,0.347599549041237,0.0995003482780537,97
-27,0.35255548956701,0.10776625806635,97
-26.5,0.33101780285567,0.108177126941913,97
-26,0.288336512618556,0.0906438504430037,97
-25.5,0.276991530979382,0.0923628051317501,97
-25,0.293630172639176,0.101877742111297,97
-24.5,0.293170442123712,0.109691925529717,97
-24,0.31143429298969,0.0880171321544568,97
-23.5,0.371095777876287,0.0964847831731179,97
-23,0.454680616020616,0.104955911790478,97
-22.5,0.484199565597938,0.112284792092565,97
-22,0.386423364443303,0.105825033075118,97
-21.5,0.259231084721652,0.0913852018848891,97
-21,0.174302340752579,0.0577008170928349,97
-20.5,0.138089295,0.0424333366953953,97
-20,0.148112931597937,0.0570965648405661,97
-19.5,0.162629543484536,0.0633635706813957,97
-19,0.17805429857732,0.0517721699195752,97
-18.5,0.209320629247423,0.0727557484882463,97
-18,0.278589771216493,0.0885954988179635,97
-17.5,0.327502735752577,0.10009827064219,97
-17,0.28608211745361,0.0953381095143107,97
-16.5,0.218038204886597,0.0751280465826412,97
-16,0.212875302680411,0.0642206759555313,97
-15.5,0.285010306690719,0.0965385255630462,97
-15,0.391162871865976,0.10639090576739,97
-14.5,0.442305696309278,0.111158161995503,97
-14,0.398706350494847,0.108491474374799,97
-13.5,0.342174147298971,0.102326364470346,97
-13,0.324439686381444,0.0878265837144125,97
-12.5,0.327730013092784,0.0918385037499377,97
-12,0.327616003371135,0.0981076123715168,97
-11.5,0.30352284459794,0.102677310641022,97
-11,0.255054257773198,0.0959051286939109,97
-10.5,0.216593045494846,0.0868231641604652,97
-10,0.204559288608247,0.0799131766434217,97
-9.5,0.205066463216495,0.0839854509413576,97
-9,0.212597081319588,0.0845652770978867,97
-8.5,0.211241235453608,0.0797100362331882,97
-8,0.194032656051547,0.0667895658836277,97
-7.5,0.175949091072165,0.0634137962943429,97
-7,0.183899665865979,0.0682891445335734,97
-6.5,0.209878929721649,0.0864394440912426,97
-6,0.238172023546392,0.0945786948970226,97
-5.5,0.281378714999999,0.0983559811916162,97
-5,0.351878667247422,0.101521330678023,97
-4.5,0.404317673587629,0.11356487804085,97
-4,0.384552307,0.113482445528538,97
-3.5,0.313420599567011,0.107078975370898,97
-3,0.211785507567011,0.0808114900930576,97
-2.5,0.149407251505154,0.0471248224954972,97
-2,0.228113751360823,0.0668530425466793,97
-1.5,0.636924021113395,0.193954598911752,97
-1,2.11440397677318,0.282381032709628,97
-0.5,4.82651344096906,0.439317277175826,97
0,9.37165936922677,0.456279077379362,97
0.5,13.8543593936701,0.447129629174947,97
1,16.6053897326804,0.349725740775313,97
1.5,17.973253921,0.237876945992185,97
2,17.4528568163608,0.392986584297995,97
2.5,15.1852240319485,1.00296904585767,97
3,10.6700495955052,1.81881124453291,97
3.5,8.46815971497939,2.26351216148291,97
4,12.2043207996804,1.49401090460176,97
4.5,16.0260064131649,0.768992613494144,97
5,16.5310488701443,0.785597573065651,97
5.5,15.4147905718454,1.31619658766725,97
6,12.5675191725361,1.81022031851321,97
6.5,9.53234604487627,2.00595099810496,97
7,7.91622148795875,1.20962172883506,97
7.5,7.35684297000002,1.19067078702407,97
8,7.14414773119589,1.03010156145448,97
8.5,6.57925265080412,1.06430022940472,97
9,5.7456567981031,0.771345994062001,97
9.5,4.84659571811341,0.660903211598983,97
10,3.81158378598971,0.491726850360234,97
10.5,2.782706225299,0.452795679144513,97
11,1.7458354982887,0.333014659502356,97
11.5,0.944885983649494,0.387764451292763,97
12,1.02249705249483,0.284505949707194,97
12.5,1.51058447670102,0.28137952573966,97
13,1.96265564291752,0.267031508835175,97
13.5,2.0755896773299,0.221460978476395,97
14,1.66011466770105,0.17755101390389,97
14.5,1.16947802570104,0.204942130560699,97
15,1.05874503103092,0.230405645081449,97
15.5,1.36807770175256,0.215620358485885,97
16,2.08894313620616,0.233986296657695,97
16.5,2.79997655175256,0.267082311141675,97
17,3.22214931454638,0.273802447662945,97
17.5,3.25724650319589,0.278838171250641,97
18,2.57874260837116,0.233753691679384,97
18.5,1.71641172506187,0.291215326294785,97
19,1.56131242957731,0.398172637918355,97
19.5,2.50346283336078,0.261897560946363,97
20,4.69174206786591,0.300466029014869,97
20.5,6.80762481508243,0.329311388268796,97
21,7.98079090418555,0.44232594896994,97
21.5,8.07748976504126,0.502893928268658,97
22,6.4306841709382,0.528688651045199,97
22.5,4.37927189009282,0.554047665411213,97
23,3.22735102391754,0.527959500505953,97
23.5,3.16825394845359,0.499807398144237,97
24,3.95742669474224,0.613422581931701,97
24.5,4.33901229195877,0.773819503867689,97
25,3.65094450913405,0.691977413758997,97
25.5,2.54738044747426,0.551339240604605,97
26,1.63107396764951,0.516887451242998,97
26.5,1.7729025765876,0.480790322921535,97
27,3.74808850631952,0.445269763797551,97
27.5,5.92625009790717,0.552858122273586,97
28,7.14929290217524,0.518189277190244,97
28.5,7.22809352389693,0.531812297210428,97
29,5.59205981639181,0.434068060291719,97
29.5,3.56086006663922,0.387578224948168,97
30,2.16358443446395,0.388426371181262,97
30.5,1.58506714078352,0.355812689834031,97
31,1.67969898945361,0.287074050744943,97
31.5,1.6366260412165,0.243944026385092,97
32,1.35288314456702,0.200291580685302,97
32.5,1.20746567112371,0.207474520123745,97
33,1.35305398154639,0.202242800273064,97
33.5,1.45614577484536,0.196296777931771,97
34,1.2473847712165,0.193616710277725,97
34.5,0.872416238597946,0.195653951946765,97
35,0.581221908958765,0.144048115741124,97
35.5,0.516998992360824,0.191786493209738,97
36,0.578415711773196,0.182560614004704,97
36.5,0.589635768051545,0.166519349642106,97
37,0.69893836064948,0.163344151232925,97
37.5,1.02220769847422,0.20235333881442,97
38,1.66378236993813,0.224540681666338,97
38.5,2.36824610139174,0.321200352202806,97
39,2.99830643617525,0.446045672847252,97
39.5,3.64092366771132,0.537208893638659,97
40,4.51247040535048,0.486861939058278,97
40.5,5.49435479277316,0.412072521986519,97
41,6.33167515202059,0.353067195924351,97
41.5,6.68506899374227,0.325978239011038,97
42,5.91951509740209,0.311777610116941,97
42.5,4.49463904786603,0.315950181957481,97
43,2.60033920397944,0.305928579491431,97
43.5,1.21768168451548,0.394255303881301,97
44,1.21858666929896,0.243371553675584,97
44.5,1.58415787852576,0.221524212170372,97
45,1.92108411061855,0.292234636856511,97
45.5,2.560425686134,0.350688397028454,97
46,3.80694371655667,0.372366364312231,97
46.5,4.7570713678969,0.433563053812077,97
47,4.30882297284539,0.466176262014536,97
47.5,3.15189063172167,0.60607665314197,97
48,2.67709376098969,0.65919532077973,97
48.5,3.67031400904119,0.458437948391595,97
49,5.88994195491746,0.426510946349418,97
49.5,7.44464343211339,0.498367755711813,97
50,7.17414072643301,0.422772031964705,97
50.5,5.95256163372169,0.391352758662703,97
51,4.13333549025778,0.377345497769237,97
51.5,2.74470492776291,0.336721297191559,97
52,2.5260493514433,0.274861365696936,97
52.5,2.72553606115463,0.281183005003569,97
53,2.82248231731959,0.289211226327047,97
53.5,2.47300744172166,0.293944149357657,97
54,1.56651660723714,0.271758741131419,97
