sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.7969000000001,-15.253293132,NaN,46,175,180.94,0.16958
701,-49.7969000000001,-14.953013132,NaN,66,138,152.97,0.14337
702,-48.7969000000001,-14.652733132,NaN,149,143,206.52,0.19355
703,-47.7969000000001,-14.352453132,NaN,114,144,183.66,0.17213
704,-46.7969000000001,-14.052173132,NaN,76,117,139.52,0.13076
705,-45.7969000000001,-13.751893132,NaN,119,98,154.16,0.14448
706,-44.7969000000001,-13.451613132,NaN,136,95,165.89,0.15548
707,-43.7969000000001,-13.151333132,NaN,170,87,190.97,0.17898
708,-42.7969000000001,-12.851053132,NaN,210,113,238.47,0.2235
709,-41.7969000000001,-12.550773132,NaN,61,80,100.6,0.09429
710,-40.7969000000001,-12.250493132,NaN,-47,-27,54.2,0.0508
711,-39.7969000000001,-11.950213132,NaN,9,66,66.61,0.06243
712,-38.7969000000001,-11.649933132,NaN,12,31,33.24,0.03115
713,-37.7969000000001,-11.349653132,NaN,61,73,95.13,0.08916
714,-36.7969000000001,-11.049373132,NaN,37,134,139.01,0.13029
715,-35.7969000000001,-10.749093132,NaN,12,171,171.42,0.16066
716,-34.7969000000001,-10.448813132,NaN,77,36,85,0.07966
717,-33.7969000000001,-10.148533132,NaN,161,-70,175.56,0.16454
718,-32.7969000000001,-9.84825313200001,NaN,126,-173,214.02,0.20058
719,-31.7969000000001,-9.54797313200002,NaN,-11,-142,142.43,0.13348
720,-30.7969000000001,-9.24769313200001,NaN,-186,33,188.9,0.17704
721,-29.7969000000001,-8.94741313200002,NaN,-117,252,277.84,0.26039
722,-28.7969000000001,-8.64713313200001,NaN,-55,344,348.37,0.32649
723,-27.7969000000001,-8.34685313200002,NaN,91,349,360.67,0.33802
724,-26.7969000000001,-8.04657313200001,NaN,392,288,486.42,0.45588
725,-25.7969000000001,-7.74629313200002,NaN,510,265,574.74,0.53865
726,-24.7969000000001,-7.44601313200002,NaN,569,159,590.8,0.5537
727,-23.7969000000001,-7.14573313200002,NaN,439,-33,440.24,0.41259
728,-22.7969000000001,-6.84545313200002,NaN,345,-26,345.98,0.32425
729,-21.7969000000001,-6.54517313200001,NaN,152,-11,152.4,0.14283
730,-20.7969000000001,-6.24489313200001,NaN,-85,2,85.02,0.07968
731,-19.7969000000001,-5.94461313200001,NaN,-94,-12,94.76,0.08881
732,-18.7969000000001,-5.64433313200001,NaN,75,62,97.31,0.0912
733,-17.7969000000001,-5.34405313200002,NaN,146,51,154.65,0.14494
734,-16.7969000000001,-5.04377313200002,NaN,93,55,108.05,0.10126
735,-15.7969000000001,-4.74349313200002,NaN,1,65,65.01,0.06093
736,-14.7969000000001,-4.44321313200002,NaN,-74,129,148.72,0.13938
737,-13.7969000000001,-4.14293313200001,NaN,17,179,179.81,0.16851
738,-12.7969000000001,-3.84265313200002,NaN,-3,139,139.03,0.1303
739,-11.7969000000001,-3.54237313200001,NaN,-45,54,70.29,0.06588
740,-10.7969000000001,-3.24209313200002,NaN,35,-15,38.08,0.03569
741,-9.79690000000005,-2.94181313200002,NaN,164,84,184.26,0.17269
742,-8.79690000000005,-2.64153313200002,NaN,263,323,416.53,0.39038
743,-7.79690000000005,-2.34125313200001,NaN,263,198,329.2,0.30853
744,-6.79690000000005,-2.04097313200002,NaN,209,25,210.49,0.19727
745,-5.79690000000005,-1.74069313200002,NaN,128,-131,183.15,0.17165
746,-4.79690000000005,-1.44041313200002,NaN,169,-99,195.86,0.18356
747,-3.79690000000005,-1.14013313200002,NaN,118,-3,118.04,0.11063
748,-2.79690000000005,-0.839853132000015,NaN,158,-26,160.12,0.15007
749,-1.79690000000005,-0.539573132000015,NaN,504,-456,679.67,0.63699
750,-0.796900000000051,-0.239293132000015,NaN,2036,-2243,3029.25,2.83903
751,0.203099999999949,0.0609868679999848,0.149248964207818,4666,-6097,7677.56,7.19547
752,1.20309999999995,0.361266867999985,0.398838114124797,3853,-9956,10675.56,10.00521
753,2.20309999999995,0.661546867999985,0.583911353237923,-2339,-10331,10592.47,9.92734
754,3.20309999999995,0.961826867999985,0.753602769900469,-8204,-5557,9908.88,9.28667
755,4.20309999999995,1.26210686799998,0.916496503192007,-8551,3253,9148.86,8.57438
756,5.20309999999995,1.56238686799998,1.07568517007752,-5900,12000,13371.99,12.53232
757,6.20309999999995,1.86266686799998,1.23260511482235,-4330,16390,16952.31,15.88783
758,7.20309999999995,2.16294686799998,1.38802600560931,-2595,16412,16615.89,15.57253
759,8.20309999999995,2.46322686799998,1.54240106801352,3467,12296,12775.43,11.97323
760,9.20309999999995,2.76350686799998,1.69601590681537,10127,3451,10698.86,10.02704
761,10.2030999999999,3.06378686799998,1.84906000360515,9116,-6917,11443.18,10.72463
762,11.2030999999999,3.36406686799998,2.00166427676916,2466,-12682,12919.53,12.10828
763,12.2030999999999,3.66434686799998,2.15392221216443,-1867,-9788,9964.47,9.33877
764,13.2030999999999,3.96462686799998,2.3059024164992,-1185,-2083,2396.48,2.246
765,14.2030999999999,4.26490686799998,2.45765641454992,260,1481,1503.65,1.40923
