sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
693,-50.0937,-15.042136236,NaN,-18,102,103.58,0.06213
694,-49.0937,-14.741856236,NaN,19,51,54.42,0.03265
695,-48.0937,-14.441576236,NaN,219,77,232.14,0.13926
696,-47.0937,-14.141296236,NaN,239,133,273.51,0.16408
697,-46.0937,-13.841016236,NaN,216,124,249.06,0.14941
698,-45.0937,-13.540736236,NaN,116,39,122.38,0.07341
699,-44.0937,-13.240456236,NaN,91,47,102.42,0.06144
700,-43.0937,-12.940176236,NaN,90,133,160.59,0.09633
701,-42.0937,-12.639896236,NaN,33,109,113.89,0.06832
702,-41.0937,-12.339616236,NaN,90,125,154.03,0.0924
703,-40.0937,-12.039336236,NaN,214,57,221.46,0.13285
704,-39.0937,-11.739056236,NaN,272,59,278.33,0.16696
705,-38.0937,-11.438776236,NaN,251,-29,252.67,0.15157
706,-37.0937,-11.138496236,NaN,201,-195,280.05,0.16799
707,-36.0937,-10.838216236,NaN,286,-173,334.25,0.20051
708,-35.0937,-10.537936236,NaN,347,-32,348.47,0.20904
709,-34.0937,-10.237656236,NaN,207,244,319.98,0.19195
710,-33.0937,-9.937376236,NaN,87,321,332.58,0.19951
711,-32.0937,-9.637096236,NaN,276,158,318.03,0.19078
712,-31.0937,-9.336816236,NaN,588,34,588.98,0.35332
713,-30.0937,-9.036536236,NaN,569,-193,600.84,0.36043
714,-29.0937,-8.736256236,NaN,303,-206,366.39,0.21979
715,-28.0937,-8.435976236,NaN,68,-248,257.15,0.15426
716,-27.0937,-8.135696236,NaN,-73,-123,143.03,0.0858
717,-26.0937,-7.835416236,NaN,-169,-116,204.98,0.12296
718,-25.0937,-7.535136236,NaN,-84,-209,225.25,0.13512
719,-24.0937,-7.234856236,NaN,-68,-189,200.86,0.12049
720,-23.0937,-6.934576236,NaN,-55,81,97.91,0.05873
721,-22.0937,-6.634296236,NaN,33,403,404.35,0.24256
722,-21.0937,-6.334016236,NaN,298,228,375.22,0.22509
723,-20.0937,-6.033736236,NaN,331,98,345.2,0.20708
