sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
695,-50.2969000000001,-15.103153132,NaN,106,161,192.76,0.14681
696,-49.2969000000001,-14.802873132,NaN,99,198,221.37,0.1686
697,-48.2969000000001,-14.502593132,NaN,112,253,276.68,0.21073
698,-47.2969000000001,-14.202313132,NaN,91,121,151.4,0.11531
699,-46.2969000000001,-13.902033132,NaN,22,38,43.91,0.03344
700,-45.2969000000001,-13.601753132,NaN,69,-45,82.38,0.06274
701,-44.2969000000001,-13.301473132,NaN,133,50,142.09,0.10822
702,-43.2969000000001,-13.001193132,NaN,48,148,155.59,0.1185
703,-42.2969000000001,-12.700913132,NaN,18,243,243.67,0.18558
704,-41.2969000000001,-12.400633132,NaN,43,183,187.98,0.14317
705,-40.2969000000001,-12.100353132,NaN,138,99,169.84,0.12935
706,-39.2969000000001,-11.800073132,NaN,105,149,182.28,0.13883
707,-38.2969000000001,-11.499793132,NaN,78,146,165.53,0.12607
708,-37.2969000000001,-11.199513132,NaN,11,104,104.58,0.07965
709,-36.2969000000001,-10.899233132,NaN,49,118,127.77,0.09731
710,-35.2969000000001,-10.598953132,NaN,-9,25,26.57,0.02024
711,-34.2969000000001,-10.298673132,NaN,87,-23,89.99,0.06854
712,-33.2969000000001,-9.99839313200001,NaN,180,-6,180.1,0.13717
713,-32.2969000000001,-9.69811313200002,NaN,315,113,334.66,0.25488
714,-31.2969000000001,-9.39783313200001,NaN,483,12,483.15,0.36797
715,-30.2969000000001,-9.09755313200002,NaN,404,-311,509.84,0.3883
716,-29.2969000000001,-8.79727313200002,NaN,181,-465,498.98,0.38003
717,-28.2969000000001,-8.49699313200001,NaN,92,-435,444.62,0.33863
718,-27.2969000000001,-8.19671313200002,NaN,5,-224,224.06,0.17064
719,-26.2969000000001,-7.89643313200002,NaN,-262,-41,265.19,0.20197
720,-25.2969000000001,-7.59615313200001,NaN,-342,-8,342.09,0.26054
721,-24.2969000000001,-7.29587313200001,NaN,-277,7,277.09,0.21103
722,-23.2969000000001,-6.99559313200001,NaN,41,16,44.01,0.03352
723,-22.2969000000001,-6.69531313200001,NaN,222,112,248.65,0.18938
724,-21.2969000000001,-6.39503313200002,NaN,224,19,224.8,0.17121
725,-20.2969000000001,-6.09475313200002,NaN,201,-98,223.62,0.17031
726,-19.2969000000001,-5.79447313200002,NaN,174,-91,196.36,0.14955
727,-18.2969000000001,-5.49419313200002,NaN,167,132,212.87,0.16212
728,-17.2969000000001,-5.19391313200001,NaN,187,216,285.7,0.21759
729,-16.2969000000001,-4.89363313200001,NaN,113,186,217.64,0.16575
730,-15.2969000000001,-4.59335313200001,NaN,71,157,172.31,0.13123
731,-14.2969000000001,-4.29307313200002,NaN,-13,91,91.92,0.07001
732,-13.2969000000001,-3.99279313200002,NaN,166,84,186.04,0.14169
733,-12.2969000000001,-3.69251313200002,NaN,238,101,258.54,0.19691
734,-11.2969000000001,-3.39223313200001,NaN,224,81,238.2,0.18141
735,-10.2969000000001,-3.09195313200002,NaN,253,123,281.31,0.21425
736,-9.29690000000005,-2.79167313200002,NaN,169,119,206.69,0.15742
737,-8.29690000000005,-2.49139313200002,NaN,-51,93,106.07,0.08078
738,-7.29690000000005,-2.19111313200002,NaN,49,271,275.39,0.20974
739,-6.29690000000005,-1.89083313200002,NaN,171,362,400.36,0.30492
740,-5.29690000000005,-1.59055313200002,NaN,265,340,431.07,0.32831
741,-4.29690000000005,-1.29027313200002,NaN,204,418,465.12,0.35424
742,-3.29690000000005,-0.989993132000015,NaN,93,302,316,0.24067
743,-2.29690000000005,-0.689713132000015,NaN,63,282,288.95,0.22007
744,-1.29690000000005,-0.389433132000015,NaN,87,1127,1130.35,0.86089
745,-0.296900000000051,-0.0891531320000152,NaN,-151,4172,4174.73,3.17954
746,0.703099999999949,0.211126867999985,0.291612829618084,1088,8701,8768.76,6.67842
747,1.70309999999995,0.511406867999985,0.494344667169965,6516,9331,11380.94,8.66789
748,2.70309999999995,0.811686867999985,0.669924844083947,13889,3648,14360.09,10.93686
749,3.70309999999995,1.11196686799998,0.835647044320997,16136,-4091,16646.53,12.67824
750,4.70309999999995,1.41224686799998,0.996442024326522,11989,-10645,16032.85,12.21085
751,5.70309999999995,1.71252686799998,1.1543705956951,5595,-14938,15951.42,12.14884
752,6.70309999999995,2.01280686799998,1.31046948677448,2889,-16408,16660.4,12.6888
753,7.70309999999995,2.31308686799998,1.465323554212,3057,-13477,13819.36,10.52503
754,8.70309999999995,2.61336686799998,1.61928996800759,764,-4307,4374.24,3.33148
755,9.70309999999995,2.91364686799998,1.77260004559729,-536,2544,2599.85,1.98009
