sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.375,-15.126605,NaN,83,174,192.78,0.16548
700,-49.375,-14.826325,NaN,-21,-7,22.14,0.019
701,-48.375,-14.526045,NaN,18,11,21.1,0.01811
702,-47.375,-14.225765,NaN,210,100,232.59,0.19965
703,-46.375,-13.925485,NaN,127,106,165.42,0.14199
704,-45.375,-13.625205,NaN,80,77,111.04,0.09531
705,-44.375,-13.324925,NaN,98,34,103.73,0.08904
706,-43.375,-13.024645,NaN,136,29,139.06,0.11936
707,-42.375,-12.724365,NaN,191,129,230.48,0.19784
708,-41.375,-12.424085,NaN,192,195,273.66,0.2349
709,-40.375,-12.123805,NaN,254,216,333.42,0.2862
710,-39.375,-11.823525,NaN,106,30,110.16,0.09456
711,-38.375,-11.523245,NaN,24,-106,108.68,0.09329
712,-37.375,-11.222965,NaN,13,-45,46.84,0.04021
713,-36.375,-10.922685,NaN,91,11,91.66,0.07868
714,-35.375,-10.622405,NaN,101,37,107.56,0.09233
715,-34.375,-10.322125,NaN,138,54,148.19,0.1272
716,-33.375,-10.021845,NaN,234,224,323.93,0.27805
717,-32.375,-9.721565,NaN,275,307,412.16,0.35378
718,-31.375,-9.421285,NaN,252,150,293.26,0.25173
719,-30.375,-9.121005,NaN,108,-119,160.7,0.13794
720,-29.375,-8.820725,NaN,-59,-337,342.13,0.29367
721,-28.375,-8.520445,NaN,81,-247,259.94,0.22313
722,-27.375,-8.220165,NaN,99,-46,109.17,0.0937
723,-26.375,-7.919885,NaN,-1,317,317,0.2721
724,-25.375,-7.619605,NaN,-235,359,429.08,0.36831
725,-24.375,-7.319325,NaN,-211,137,251.58,0.21594
726,-23.375,-7.019045,NaN,284,126,310.7,0.26669
727,-22.375,-6.718765,NaN,489,231,540.82,0.46422
728,-21.375,-6.418485,NaN,502,141,521.43,0.44758
729,-20.375,-6.118205,NaN,343,-56,347.54,0.29832
730,-19.375,-5.817925,NaN,-4,-163,163.05,0.13996
731,-18.375,-5.517645,NaN,-54,60,80.72,0.06929
732,-17.375,-5.217365,NaN,128,347,369.86,0.31747
733,-16.375,-4.917085,NaN,140,252,288.28,0.24745
734,-15.375,-4.616805,NaN,59,46,74.81,0.06422
735,-14.375,-4.316525,NaN,-27,-10,28.79,0.02471
736,-13.375,-4.016245,NaN,71,-44,83.53,0.0717
737,-12.375,-3.715965,NaN,155,-2,155.01,0.13306
738,-11.375,-3.415685,NaN,192,71,204.71,0.17571
739,-10.375,-3.115405,NaN,202,154,254.01,0.21803
740,-9.375,-2.815125,NaN,198,238,309.59,0.26575
741,-8.375,-2.514845,NaN,77,215,228.37,0.19603
742,-7.375,-2.214565,NaN,46,376,378.8,0.32515
743,-6.375,-1.914285,NaN,173,421,455.16,0.39069
744,-5.375,-1.614005,NaN,212,354,412.63,0.35419
745,-4.375,-1.313725,NaN,200,308,367.24,0.31523
746,-3.375,-1.013445,NaN,206,197,285.04,0.24467
747,-2.375,-0.713165,NaN,271,206,340.41,0.29219
