sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.2344000000001,-15.084385632,NaN,285,130,313.25,0.21544
702,-49.2344000000001,-14.784105632,NaN,217,408,462.12,0.31783
703,-48.2344000000001,-14.483825632,NaN,183,267,323.69,0.22262
704,-47.2344000000001,-14.183545632,NaN,50,133,142.09,0.09772
705,-46.2344000000001,-13.883265632,NaN,127,186,225.22,0.1549
706,-45.2344000000001,-13.582985632,NaN,135,151,202.55,0.1393
707,-44.2344000000001,-13.282705632,NaN,153,147,212.17,0.14592
708,-43.2344000000001,-12.982425632,NaN,215,56,222.17,0.1528
709,-42.2344000000001,-12.682145632,NaN,186,59,195.13,0.1342
710,-41.2344000000001,-12.381865632,NaN,90,62,109.29,0.07516
711,-40.2344000000001,-12.081585632,NaN,39,63,74.09,0.05096
712,-39.2344000000001,-11.781305632,NaN,67,204,214.72,0.14768
713,-38.2344000000001,-11.481025632,NaN,120,212,243.61,0.16754
714,-37.2344000000001,-11.180745632,NaN,183,209,277.79,0.19106
715,-36.2344000000001,-10.880465632,NaN,196,262,327.2,0.22503
716,-35.2344000000001,-10.580185632,NaN,82,180,197.8,0.13604
717,-34.2344000000001,-10.279905632,NaN,30,36,46.86,0.03223
718,-33.2344000000001,-9.97962563200002,NaN,149,-87,172.54,0.11867
719,-32.2344000000001,-9.67934563200001,NaN,152,-31,155.13,0.10669
720,-31.2344000000001,-9.37906563200002,NaN,-9,137,137.3,0.09443
721,-30.2344000000001,-9.07878563200001,NaN,-153,405,432.94,0.29776
722,-29.2344000000001,-8.77850563200001,NaN,10,503,503.1,0.34601
723,-28.2344000000001,-8.47822563200002,NaN,130,387,408.25,0.28078
724,-27.2344000000001,-8.17794563200001,NaN,387,112,402.88,0.27708
725,-26.2344000000001,-7.87766563200002,NaN,464,86,471.9,0.32455
726,-25.2344000000001,-7.57738563200001,NaN,465,361,588.68,0.40487
727,-24.2344000000001,-7.27710563200001,NaN,358,254,438.95,0.30189
728,-23.2344000000001,-6.97682563200001,NaN,75,-138,157.06,0.10802
729,-22.2344000000001,-6.67654563200001,NaN,-19,-48,51.62,0.0355
730,-21.2344000000001,-6.37626563200002,NaN,-110,74,132.57,0.09118
731,-20.2344000000001,-6.07598563200002,NaN,-259,179,314.84,0.21653
732,-19.2344000000001,-5.77570563200002,NaN,-99,110,147.99,0.10178
733,-18.2344000000001,-5.47542563200002,NaN,172,16,172.74,0.11881
734,-17.2344000000001,-5.17514563200001,NaN,306,-89,318.68,0.21917
735,-16.2344000000001,-4.87486563200001,NaN,320,177,365.69,0.25151
736,-15.2344000000001,-4.57458563200001,NaN,186,384,426.68,0.29345
737,-14.2344000000001,-4.27430563200002,NaN,75,302,311.17,0.21401
738,-13.2344000000001,-3.97402563200002,NaN,125,293,318.55,0.21909
739,-12.2344000000001,-3.67374563200002,NaN,148,114,186.82,0.12848
740,-11.2344000000001,-3.37346563200001,NaN,130,160,206.16,0.14178
741,-10.2344000000001,-3.07318563200002,NaN,58,47,74.65,0.05134
742,-9.23440000000005,-2.77290563200002,NaN,73,26,77.49,0.0533
743,-8.23440000000005,-2.47262563200002,NaN,230,5,230.05,0.15822
744,-7.23440000000005,-2.17234563200001,NaN,467,-112,480.24,0.33029
745,-6.23440000000005,-1.87206563200002,NaN,382,-109,397.25,0.27321
746,-5.23440000000005,-1.57178563200002,NaN,176,43,181.18,0.12461
747,-4.23440000000005,-1.27150563200002,NaN,171,-17,171.84,0.11819
748,-3.23440000000005,-0.971225632000015,NaN,97,52,110.06,0.07569
749,-2.23440000000005,-0.670945632000015,NaN,170,-168,239.01,0.16438
750,-1.23440000000005,-0.370665632000015,NaN,600,-1608,1716.29,1.18039
751,-0.234400000000051,-0.0703856320000152,NaN,2290,-5757,6195.74,4.26117
752,0.765599999999949,0.229894367999985,0.306065162848572,3066,-11989,12374.83,8.51089
753,1.76559999999995,0.530174367999985,0.505798619927971,-1606,-14897,14983.32,10.3049
754,2.76559999999995,0.830454367999985,0.680494410801851,-8947,-11497,14568.11,10.01933
755,3.76559999999995,1.13073436799998,0.845811492913212,-11184,-2102,11379.82,7.82656
756,4.76559999999995,1.43101436799998,1.00638241198641,-6591,8404,10680.29,7.34545
757,5.76559999999995,1.73129436799998,1.16417270023271,-3913,14539,15056.36,10.35513
758,6.76559999999995,2.03157436799998,1.32017977259865,-6759,12876,14542.2,10.00151
759,7.76559999999995,2.33185436799998,1.4749695682251,-6295,3402,7155.46,4.92123
760,8.76559999999995,2.63213436799998,1.62888914957454,726,-6924,6961.96,4.78814
761,9.76559999999995,2.93241436799998,1.78216400345568,5356,-13586,14603.63,10.04377
762,10.7655999999999,3.23269436799998,1.9349473501945,149,-16406,16406.68,11.28382
