sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.7187,-15.229811236,NaN,69,73,100.45,0.09107
701,-49.7187,-14.929531236,NaN,98,-3,98.05,0.08889
702,-48.7187,-14.629251236,NaN,195,9,195.21,0.17698
703,-47.7187,-14.328971236,NaN,142,131,193.2,0.17516
704,-46.7187,-14.028691236,NaN,-18,155,156.04,0.14147
705,-45.7187,-13.728411236,NaN,8,124,124.26,0.11265
706,-44.7187,-13.428131236,NaN,132,142,193.88,0.17577
707,-43.7187,-13.127851236,NaN,251,112,274.85,0.24919
708,-42.7187,-12.827571236,NaN,222,166,277.2,0.25131
709,-41.7187,-12.527291236,NaN,33,159,162.39,0.14722
710,-40.7187,-12.227011236,NaN,-63,112,128.5,0.1165
711,-39.7187,-11.926731236,NaN,67,37,76.54,0.06939
712,-38.7187,-11.626451236,NaN,161,77,178.47,0.1618
713,-37.7187,-11.326171236,NaN,172,218,277.68,0.25175
714,-36.7187,-11.025891236,NaN,142,233,272.86,0.24738
715,-35.7187,-10.725611236,NaN,-41,222,225.75,0.20467
716,-34.7187,-10.425331236,NaN,-7,115,115.21,0.10445
717,-33.7187,-10.125051236,NaN,13,147,147.57,0.13379
718,-32.7187,-9.824771236,NaN,57,27,63.07,0.05718
719,-31.7187,-9.524491236,NaN,-306,-88,318.4,0.28867
720,-30.7187,-9.224211236,NaN,-409,63,413.82,0.37518
721,-29.7187,-8.923931236,NaN,-156,469,494.26,0.44811
722,-28.7187,-8.623651236,NaN,-43,453,455.04,0.41254
723,-27.7187,-8.323371236,NaN,114,507,519.66,0.47113
724,-26.7187,-8.023091236,NaN,325,413,525.54,0.47647
725,-25.7187,-7.722811236,NaN,418,371,558.9,0.50671
726,-24.7187,-7.422531236,NaN,408,413,580.55,0.52633
727,-23.7187,-7.122251236,NaN,248,393,464.71,0.42131
728,-22.7187,-6.821971236,NaN,145,120,188.22,0.17064
729,-21.7187,-6.521691236,NaN,-45,92,102.42,0.09285
730,-20.7187,-6.221411236,NaN,-125,184,222.44,0.20167
731,-19.7187,-5.921131236,NaN,1,296,296,0.26836
732,-18.7187,-5.620851236,NaN,112,117,161.97,0.14684
733,-17.7187,-5.320571236,NaN,69,82,107.17,0.09716
734,-16.7187,-5.020291236,NaN,105,156,188.05,0.17049
735,-15.7187,-4.720011236,NaN,82,130,153.7,0.13935
736,-14.7187,-4.419731236,NaN,106,106,149.91,0.13591
737,-13.7187,-4.119451236,NaN,113,106,154.94,0.14047
738,-12.7187,-3.819171236,NaN,57,173,182.15,0.16514
739,-11.7187,-3.518891236,NaN,-36,171,174.75,0.15843
740,-10.7187,-3.218611236,NaN,-117,126,171.94,0.15589
741,-9.71870000000001,-2.918331236,NaN,3,59,59.08,0.05356
742,-8.71870000000001,-2.618051236,NaN,213,13,213.4,0.19347
743,-7.71870000000001,-2.317771236,NaN,296,40,298.69,0.2708
744,-6.71870000000001,-2.017491236,NaN,189,47,194.76,0.17657
745,-5.71870000000001,-1.717211236,NaN,113,24,115.52,0.10473
746,-4.71870000000001,-1.416931236,NaN,85,-106,135.87,0.12318
