sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
695,-50.6875,-15.2204425,NaN,100,126,160.86,0.14453
696,-49.6875,-14.9201625,NaN,157,128,202.57,0.182
697,-48.6875,-14.6198825,NaN,159,159,224.86,0.20203
698,-47.6875,-14.3196025,NaN,42,79,89.47,0.08039
699,-46.6875,-14.0193225,NaN,55,90,105.48,0.09477
700,-45.6875,-13.7190425,NaN,29,161,163.59,0.14698
701,-44.6875,-13.4187625,NaN,16,107,108.19,0.09721
702,-43.6875,-13.1184825,NaN,111,129,170.18,0.1529
703,-42.6875,-12.8182025,NaN,107,180,209.4,0.18814
704,-41.6875,-12.5179225,NaN,56,198,205.77,0.18488
705,-40.6875,-12.2176425,NaN,25,83,86.68,0.07788
706,-39.6875,-11.9173625,NaN,16,102,103.25,0.09276
707,-38.6875,-11.6170825,NaN,80,49,93.81,0.08429
708,-37.6875,-11.3168025,NaN,100,72,123.22,0.11071
709,-36.6875,-11.0165225,NaN,103,94,139.45,0.12529
710,-35.6875,-10.7162425,NaN,59,22,62.97,0.05658
711,-34.6875,-10.4159625,NaN,134,51,143.38,0.12882
712,-33.6875,-10.1156825,NaN,124,64,139.54,0.12537
713,-32.6875,-9.8154025,NaN,149,34,152.83,0.13731
714,-31.6875,-9.5151225,NaN,229,-137,266.85,0.23976
715,-30.6875,-9.2148425,NaN,86,-202,219.54,0.19726
716,-29.6875,-8.9145625,NaN,-273,-150,311.49,0.27987
717,-28.6875,-8.6142825,NaN,-375,126,395.6,0.35544
718,-27.6875,-8.3140025,NaN,-273,308,411.57,0.36979
719,-26.6875,-8.0137225,NaN,-116,487,500.62,0.4498
720,-25.6875,-7.7134425,NaN,-103,500,510.5,0.45867
721,-24.6875,-7.4131625,NaN,-46,492,494.15,0.44398
722,-23.6875,-7.1128825,NaN,73,332,339.93,0.30542
723,-22.6875,-6.8126025,NaN,187,157,244.17,0.21938
724,-21.6875,-6.5123225,NaN,85,116,143.81,0.12921
725,-20.6875,-6.2120425,NaN,-87,97,130.3,0.11707
726,-19.6875,-5.9117625,NaN,-94,69,116.61,0.10477
727,-18.6875,-5.6114825,NaN,45,121,129.1,0.11599
728,-17.6875,-5.3112025,NaN,99,209,231.26,0.20778
729,-16.6875,-5.0109225,NaN,110,234,258.57,0.23231
730,-15.6875,-4.7106425,NaN,135,130,187.42,0.16839
731,-14.6875,-4.4103625,NaN,159,124,201.64,0.18116
732,-13.6875,-4.1100825,NaN,117,20,118.7,0.10665
733,-12.6875,-3.8098025,NaN,14,36,38.63,0.0347
734,-11.6875,-3.5095225,NaN,8,-19,20.62,0.01852
735,-10.6875,-3.2092425,NaN,101,-43,109.77,0.09863
