sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.5625,-15.1829075,NaN,189,74,202.97,0.10078
698,-49.5625,-14.8826275,NaN,217,88,234.16,0.11627
699,-48.5625,-14.5823475,NaN,197,96,219.15,0.10881
700,-47.5625,-14.2820675,NaN,229,225,321.04,0.1594
701,-46.5625,-13.9817875,NaN,227,201,303.2,0.15055
702,-45.5625,-13.6815075,NaN,106,155,187.78,0.09324
703,-44.5625,-13.3812275,NaN,161,127,205.06,0.10182
704,-43.5625,-13.0809475,NaN,200,151,250.6,0.12443
705,-42.5625,-12.7806675,NaN,49,255,259.67,0.12893
706,-41.5625,-12.4803875,NaN,44,161,166.9,0.08287
707,-40.5625,-12.1801075,NaN,49,56,74.41,0.03695
708,-39.5625,-11.8798275,NaN,53,40,66.4,0.03297
709,-38.5625,-11.5795475,NaN,28,138,140.81,0.06992
710,-37.5625,-11.2792675,NaN,-54,44,69.66,0.03459
711,-36.5625,-10.9789875,NaN,-41,-28,49.65,0.02465
712,-35.5625,-10.6787075,NaN,65,-60,88.46,0.04392
713,-34.5625,-10.3784275,NaN,237,-21,237.93,0.11814
714,-33.5625,-10.0781475,NaN,212,-11,212.29,0.1054
715,-32.5625,-9.7778675,NaN,109,-102,149.28,0.07412
716,-31.5625,-9.4775875,NaN,-65,-165,177.34,0.08805
717,-30.5625,-9.1773075,NaN,-110,-4,110.07,0.05465
718,-29.5625,-8.8770275,NaN,-137,308,337.09,0.16738
719,-28.5625,-8.5767475,NaN,-146,338,368.18,0.18281
720,-27.5625,-8.2764675,NaN,83,278,290.13,0.14405
721,-26.5625,-7.9761875,NaN,168,240,292.96,0.14546
722,-25.5625,-7.6759075,NaN,110,218,244.18,0.12124
723,-24.5625,-7.3756275,NaN,65,217,226.53,0.11248
724,-23.5625,-7.0753475,NaN,82,22,84.9,0.04215
725,-22.5625,-6.7750675,NaN,99,-78,126.04,0.06258
726,-21.5625,-6.4747875,NaN,56,62,83.55,0.04148
727,-20.5625,-6.1745075,NaN,-48,169,175.68,0.08723
728,-19.5625,-5.8742275,NaN,55,98,112.38,0.0558
729,-18.5625,-5.5739475,NaN,210,11,210.29,0.10441
730,-17.5625,-5.2736675,NaN,267,84,279.9,0.13898
731,-16.5625,-4.9733875,NaN,273,183,328.66,0.16319
732,-15.5625,-4.6731075,NaN,175,168,242.59,0.12045
733,-14.5625,-4.3728275,NaN,129,270,299.23,0.14858
734,-13.5625,-4.0725475,NaN,94,244,261.48,0.12983
735,-12.5625,-3.7722675,NaN,20,97,99.04,0.04918
736,-11.5625,-3.4719875,NaN,4,114,114.07,0.05664
737,-10.5625,-3.1717075,NaN,-34,146,149.91,0.07443
738,-9.5625,-2.8714275,NaN,27,176,178.06,0.08841
739,-8.5625,-2.5711475,NaN,-7,203,203.12,0.10085
740,-7.5625,-2.2708675,NaN,23,167,168.58,0.0837
741,-6.5625,-1.9705875,NaN,113,61,128.41,0.06376
742,-5.5625,-1.6703075,NaN,144,36,148.43,0.0737
743,-4.5625,-1.3700275,NaN,152,143,208.69,0.10362
744,-3.5625,-1.0697475,NaN,113,135,176.05,0.08741
745,-2.5625,-0.7694675,NaN,259,-33,261.09,0.12964
746,-1.5625,-0.4691875,NaN,1307,-769,1516.45,0.75295
747,-0.5625,-0.1689075,NaN,3213,-2605,4136.35,2.0538
748,0.4375,0.1313725,0.224265597983869,3684,-5605,6707.3,3.33034
749,1.4375,0.4316525,0.444588962063907,392,-8863,8871.67,4.405
750,2.4375,0.7319325,0.624585999794314,-4424,-9372,10363.69,5.14583
751,3.4375,1.0322125,0.792237361078776,-5989,-4896,7735.56,3.8409
752,4.4375,1.3324925,0.954073603365622,-5019,126,5020.58,2.49284
753,5.4375,1.6327725,1.11263510828531,-5095,2768,5798.35,2.87902
754,6.4375,1.9330525,1.26914985992162,-4939,2962,5759.09,2.85953
755,7.4375,2.2333325,1.42429276796909,-1143,2051,2347.99,1.16583
756,8.4375,2.5336125,1.57846838740567,4358,1064,4486.01,2.22741
757,9.4375,2.8338925,1.73193505951842,6693,-1746,6916.99,3.43445
758,10.4375,3.1341725,1.88486596073542,3670,-5238,6395.74,3.17564
759,11.4375,3.4344525,2.03738174348576,78,-5615,5615.54,2.78825
760,12.4375,3.7347325,2.18956915548221,-611,-1913,2008.21,0.99712
761,13.4375,4.0350125,2.3414922258656,357,1644,1682.32,0.83531
762,14.4375,4.3352925,2.49319927806404,809,2843,2955.86,1.46766
763,15.4375,4.6355725,2.64472748609173,189,2160,2168.25,1.07659
764,16.4375,4.9358525,2.7961059261836,-553,1684,1772.47,0.88008
765,17.4375,5.2361325,2.9473576750013,-435,1447,1510.97,0.75023
766,18.4375,5.5364125,3.0985012857088,660,601,892.64,0.44322
767,19.4375,5.8366925,3.24955184754591,1677,-822,1867.62,0.92732
768,20.4375,6.1369725,3.40052176017726,1918,-1922,2715.29,1.34821
769,21.4375,6.4372525,3.55142130874233,957,-1246,1571.1,0.78009
770,22.4375,6.7375325,3.70225909711072,-382,373,533.9,0.2651
771,23.4375,7.0378125,3.8530423786002,-676,1864,1982.79,0.98451
772,24.4375,7.3380925,4.00377731144466,755,2447,2560.83,1.27151
773,25.4375,7.6383725,4.15446915829075,2647,2365,3549.62,1.76247
774,26.4375,7.9386525,4.30512244354781,2793,1733,3286.96,1.63206
775,27.4375,8.2389325,4.45574107864102,816,878,1198.64,0.59515
776,28.4375,8.5392125,4.60632846256529,-1114,49,1115.08,0.55366
777,29.4375,8.8394925,4.75688756324859,-1414,-606,1538.39,0.76385
778,30.4375,9.1397725,4.90742098387117,-442,-881,985.66,0.4894
779,31.4375,9.4400525,5.05793101729245,-264,-932,968.67,0.48097
780,32.4375,9.7403325,5.20841969100408,-1331,-1255,1829.37,0.90833
781,33.4375,10.0406125,5.35888880448074,-2265,-1689,2825.41,1.40289
782,34.4375,10.3408925,5.509339960389,-2499,-376,2527.13,1.25478
783,35.4375,10.6411725,5.6597745908021,-2118,1504,2597.68,1.28981
784,36.4375,10.9414525,5.8101939793297,-1782,1664,2438.12,1.21058
785,37.4375,11.2417325,5.96059927988697,-921,980,1344.86,0.66775
786,38.4375,11.5420125,6.11099153268429,-124,1098,1104.98,0.54865
787,39.4375,11.8422925,6.26137167790645,-335,2007,2034.77,1.01031
788,40.4375,12.1425725,6.41174056746209,-1017,1945,2194.84,1.08979
789,41.4375,12.4428525,6.56209897511376,-652,861,1080.01,0.53625
790,42.4375,12.7431325,6.71244760524349,653,17,653.22,0.32434
791,43.4375,13.0434125,6.86278710046356,890,568,1055.8,0.52423
792,44.4375,13.3436925,7.01311804824638,-262,1227,1254.66,0.62297
793,45.4375,13.6439725,7.16344098671784,-1572,1121,1930.76,0.95867
794,46.4375,13.9442525,7.31375640973495,-1591,332,1625.27,0.80699
795,47.4375,14.2445325,7.46406477134872,-96,-377,389.03,0.19316
796,48.4375,14.5448125,7.61436648973761,1254,-697,1434.69,0.71236
797,49.4375,14.8450925,7.7646619506833,1472,-835,1692.34,0.84029
798,50.4375,15.1453725,7.91495151064989,750,-547,928.28,0.46091
799,51.4375,15.4456525,8.06523549951823,9,172,172.24,0.08552
800,52.4375,15.7459325,8.2155142230197,-391,992,1066.28,0.52943
801,53.4375,16.0462125,8.36578796490737,-281,1581,1605.78,0.79731
802,54.4375,16.3464925,8.51605698889686,62,2069,2069.93,1.02777
803,55.4375,16.6467725,8.66632154040508,346,2481,2505.01,1.2438
804,56.4375,16.9470525,8.81658184811092,864,2185,2349.62,1.16664
805,57.4375,17.2473325,8.96683812535885,1639,1074,1959.54,0.97296
806,58.4375,17.5476125,9.11709057142349,2132,46,2132.5,1.05884
807,59.4375,17.8478925,9.26733937265109,1790,-301,1815.13,0.90126
808,60.4375,18.1481725,9.4175847034916,923,40,923.87,0.45872
809,61.4375,18.4484525,9.56782672743341,-9,768,768.05,0.38136
810,62.4375,18.7487325,9.7180655978512,-391,1560,1608.25,0.79854
811,63.4375,19.0490125,9.86830145877643,-174,2183,2189.92,1.08735
812,64.4375,19.3492925,10.0185344455983,240,2287,2299.56,1.14179
813,65.4375,19.6495725,10.1687646857024,663,1705,1829.37,0.90833
814,66.4375,19.9498525,10.3189922990542,565,243,615.04,0.30538
815,67.4375,20.2501325,10.4692173987309,622,-501,798.68,0.39656
